step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.18476460874080658,0.0,0.00018250987272944424,0.000540878811162324,0.003291157976473105
2,training,0.034601286,0.06675936281681061,0.0,0.0058063375548903584,0.0005653765519268982,0.003442470886596738
3,training,0.0070487214,0.002158612012863159,0.0,0.038663287952153055,0.0008093349483944498,0.01927378555365036
4,training,0.0012918165,0.11670282483100891,0.0,0.07780668484094021,0.002516711117582144,0.07510912113139206
5,training,0.012284504,0.15315690636634827,0.0,0.11686955904514396,0.0069305978796989276,0.15430755606204957
6,training,0.02463514,0.13901609182357794,0.0,0.1552300959531681,0.014626059625505852,0.24408607468479387
7,training,0.036107495,0.30026985704898834,0.06345676940542887,0.19292333374877557,0.025918602671070077,0.3400342536230377
8,training,0.03922265,0.27318330109119415,0.06345676940542887,0.22905092902229174,0.040605100327705965,0.43453573133845996
9,training,0.027632754,0.2595095783472061,0.06345676940542887,0.2638503143959374,0.05871133794675129,0.5228736655972739
10,training,0.019750597,0.26511169597506523,0.09593068612007034,0.3132326561473034,0.09108745647934832,0.6345966134562959
11,training,0.018839367,0.13745777681469917,0.09593068612007034,0.3439528130319731,0.11528976303387316,0.6978909480993372
12,training,0.045004465,0.22134665492922068,0.09593068612007034,0.3589645113980393,0.12819924473356684,0.7183337333528674
13,training,0.05784685,0.31005450268276036,0.09593068612007034,0.3888580375050474,0.15477312865896586,0.7301222093172185
14,training,0.04542686,0.2715703952126205,0.09593068612007034,0.4186002656496084,0.1814439696931967,0.7314501229728081
15,training,0.056686852,0.3024406917393207,0.09593068612007034,0.44829725632155387,0.20811440762719735,0.7314177844456192
16,training,0.056954928,0.32602124556433404,0.09593068612007034,0.47819426765720807,0.23491931086541892,0.7304360339359999
17,training,0.06667202,0.32763212174177164,0.17514772871961765,0.5078607859212254,0.2614807369120868,0.7301318906443431
18,training,0.07345241,0.3960165996104479,0.17514772871961765,0.5380414639709346,0.2881288965361341,0.7005964387429073
19,training,0.059894223,0.4010651633143425,0.17514772871961765,0.5698096166163602,0.3132103378303073,0.6325114197727626
20,training,0.042995043,0.33151970058679586,0.17514772871961765,0.6033208358060445,0.3358911011158257,0.5580294479506653
21,training,0.052819923,0.3220783770084381,0.17514772871961765,0.638519090090724,0.35625518374507315,0.49534740183704945
22,training,0.090479456,0.29812707006931305,0.22508189743248483,0.674613009416043,0.37457024163411806,0.44437657949009346
23,training,0.088200875,0.28048357367515564,0.22508189743248483,0.7113975885858875,0.39099625270055827,0.39690164894573
24,training,0.06773931,0.21653196960687635,0.22508189743248483,0.7488073361985106,0.4057608478223795,0.3553451665041437
25,training,0.07241292,0.18078617006540298,0.22508189743248483,0.7869718576446226,0.41913294024924863,0.3216036791461969
26,training,0.06535041,0.10810280963778496,0.22508189743248483,0.8443054131287132,0.4370305636925314,0.2845109868519469
27,training,0.07054977,0.038706108927726746,0.22508189743248483,0.8830087752218242,0.4479837325632966,0.26963181131174774
28,training,0.055483,0.011250313371419893,0.19736059881416523,0.9408815508065806,0.46348618824660925,0.2523324212700648
29,training,0.027785126,0.003752969205379486,0.19736059881416523,0.9603411452255145,0.46843800050938383,0.24576061266091506
30,training,0.03314864,0.027881726622581482,0.19736059881416523,0.9992695161479072,0.47796699411751786,0.23495064280696393
31,training,0.036842823,0.052184158470481634,0.19736059881416523,1.0382162354183255,0.48704822769897377,0.22236562913845012
32,training,0.033062465,0.0859171710908413,0.19736059881416523,1.0774185258960767,0.4956521763032678,0.20998323774994127
33,training,0.025116917,0.09835626557469368,0.19736059881416523,1.116576285460649,0.5038088123668015,0.20047094323859543
34,training,0.03333444,0.030357568059116602,0.14289710181019008,1.1755620439531305,0.5152582957907405,0.1830003893501368
35,training,0.048607163,0.002250097692012787,0.14289710181019008,1.2149092342817862,0.522411526806831,0.17674021136888374
36,training,0.026760273,0.00890382751822471,0.14289710181019008,1.2543357842053284,0.5293052067333314,0.16895430505223497
37,training,0.0181209,0.006877412088215351,0.14289710181019008,1.2937489836728904,0.5358792336552733,0.16161025724874606
38,training,0.038916454,0.05593746900558472,0.14289710181019008,1.3135128922360386,0.539081609849198,0.16005857060223605
39,training,0.02697511,0.10065434500575066,0.07031204006144062,1.353033219551883,0.5453948583995044,0.1555047996441248
40,training,0.021186255,0.07004181481897831,0.07031204006144062,1.3924525180153113,0.5514535945686572,0.14915628683861162
41,training,0.013600877,0.00877625960856676,0.07031204006144062,1.432089975830302,0.557293072089031,0.14431796824009385
42,training,0.016376935,0.000939895398914814,0.07031204006144062,1.491367919912353,0.5658224930901143,0.14417546504644416
43,training,0.041466564,0.018994661513715982,0.07031204006144062,1.530973377391678,0.571561516818083,0.14279843977331863
44,training,0.020058172,0.0953857284039259,0.07031204006144062,1.5705810708041512,0.5772036702954653,0.14017203043399382
45,training,0.005075887,0.10829978995025158,0.012554541680652346,1.5902301350569896,0.5799737152421499,0.13922104619220046
46,training,0.007898569,0.1596265286207199,0.012554541680652346,1.629808815588877,0.5854390634672695,0.13996890685556712
47,training,0.0025715213,0.11371505819261074,0.012554541680652346,1.6692696949760242,0.5913217044551752,0.15496184548341094
48,training,0.010294179,0.10462976666167377,0.012554541680652346,1.708418117452241,0.5976815505981735,0.1648266055485145
49,training,0.004064021,0.0920957662165165,0.012554541680652346,1.7281452475566543,0.6009767604223615,0.16535316821833526
50,training,0.009725894,0.09598361328244208,0.012554541680652346,1.7873396439726463,0.6107282136806397,0.16004453674559374
51,training,0.016829032,0.11444640252739191,0.012554541680652346,1.8070082509979228,0.6138975453335859,0.15892919972029995
52,training,0.004135623,0.12861423124559224,0.006777336925469569,1.8465339514457986,0.6201961346938712,0.15716333276472136
53,training,0.018577535,0.1440661665983498,0.006777336925469569,1.8860403485376578,0.6264305538668918,0.15623074493710865
54,training,0.014094519,0.16316334903240207,0.006777336925469569,1.9254340952746403,0.6326871344978695,0.1585387643713168
55,training,0.021775214,0.15883770957589152,0.006777336925469569,1.9649043215136703,0.6390326096816493,0.15996214403847367
56,training,0.013486849,0.17937550134956837,0.006777336925469569,2.00428026464553,0.6454632101667783,0.1648733187012025
57,training,0.002885579,0.18709510378539562,0.006777336925469569,2.0436656355258878,0.6521598329892707,0.17143953390055666
58,training,0.015905567,0.1720037052873522,0.030141779259920044,2.0830197614578063,0.6590468893214014,0.17451768886306387
59,training,0.012307454,0.1729662073776126,0.030141779259920044,2.122266017951949,0.6660429234255112,0.17721749822462957
60,training,0.011113416,0.15493009239435196,0.030141779259920044,2.1616220195704154,0.6730976019412447,0.17608558555129705
61,training,0.015666967,0.14142661541700363,0.030141779259920044,2.2010120471327386,0.680030159416595,0.1716657601582026
62,training,0.002039757,0.1235425993800163,0.030141779259920044,2.240495053378234,0.6867276298306362,0.1628543228560551
63,training,0.017337471,0.11162929981946945,0.030141779259920044,2.280109094803976,0.6929560441602268,0.14782535379078313
64,training,0.0062162876,0.11063759773969647,0.06789479652600643,2.3196960726874214,0.6985562985908175,0.1334566592319219
65,training,0.0035896692,0.10071262717247009,0.06789479652600643,2.3595639749043045,0.7036177585869372,0.11834582767275419
66,training,0.010165402,0.09644459933042526,0.06789479652600643,2.3993361846171752,0.7079984064783704,0.10172616342239359
67,training,0.011248655,0.11909121647477147,0.06789479652600643,2.439213695762043,0.7117819352682759,0.0879255602967112
68,training,0.01166884,0.12628638744354245,0.06789479652600643,2.4792779374129053,0.7150658658728665,0.07596200032686677
69,training,0.021592392,0.14288030657917264,0.06789479652600643,2.5190309413473297,0.7179146371251847,0.06798495709478214
70,training,0.004401594,0.15831704251468182,0.08417408475148552,2.5590401869515986,0.7205392413483314,0.06392542563116409
71,training,0.0056504305,0.17413258552551272,0.08417408475148552,2.598918574676138,0.7230580165317018,0.06316599363158175
72,training,0.0149190435,0.18719790689647198,0.08417408475148552,2.6387190916429906,0.7256338437701256,0.06680858158069088
73,training,0.022130296,0.1893171686679125,0.08417408475148552,2.678721123555003,0.7284064855497983,0.0716023912857385
74,training,0.011433322,0.17821597447618845,0.08417408475148552,2.7183917533901814,0.7313450864161285,0.07600296254476986
