step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.23669503629207606,0.0,0.00018402385749392153,0.0005453108899445071,0.0033186941129320665
2,training,0.056315687,0.16541901230812078,0.0,0.005708508185579376,0.0005696471454279166,0.0034690113768774933
3,training,0.036244266,0.15194934606552124,0.0,0.0391878311928876,0.0007517182872623586,0.013007054907154205
4,training,0.013600052,0.04924985766410833,0.0,0.0788068793017082,0.0018747768442988076,0.04794818698804646
5,training,0.0028208832,0.013218790292739868,0.0,0.11829933636456141,0.004709962370394655,0.09914826812523068
6,training,0.0012496114,0.11862123012542725,0.0,0.1573396053364852,0.009763503555566188,0.16125393875115906
7,training,0.010401757,0.22807106375694275,0.0,0.19614870414654867,0.017506949423672365,0.23557713299633853
8,training,0.030281147,0.3288220018148422,0.042028319839951256,0.23367475167503513,0.028164414637176876,0.31966328721934356
9,training,0.044870045,0.3156726211309433,0.042028319839951256,0.27035832469173554,0.04215198742208263,0.4103053040046516
10,training,0.049078465,0.29934896528720856,0.042028319839951256,0.30559619408652317,0.0594196651635068,0.5011718302286364
11,training,0.046722416,0.2822893112897873,0.05555979529474712,0.33888581262477474,0.07968731469804638,0.5916269230557896
12,training,0.026409347,0.28211094439029694,0.05555979529474712,0.37040458664033016,0.10284211397023667,0.6737054223096648
13,training,0.03225672,0.18421806022524834,0.05555979529474712,0.41450690890577163,0.14229462195476783,0.7832482419403839
14,training,0.013113415,0.08660798892378807,0.09318074639994417,0.4411382583739762,0.1704894609831937,0.8390846579640067
15,training,0.045951344,0.15690741315484047,0.09318074639994417,0.4671408912939661,0.2005734050031482,0.8713567887249054
16,training,0.029257718,0.25285177305340767,0.09318074639994417,0.49254522764106157,0.2312631266089693,0.8850108054781867
17,training,0.04522641,0.2860446944832802,0.09318074639994417,0.5175977505099175,0.2622234674389404,0.8950544801092865
18,training,0.039854337,0.31020186841487885,0.09318074639994417,0.530060970380674,0.2778427235888963,0.8988402008160356
19,training,0.02514137,0.3244366440922022,0.09318074639994417,0.5548127247229457,0.30910623596934966,0.9031374730760232
20,training,0.054675587,0.3136912118643522,0.09318074639994417,0.5794316520623439,0.34051716700289186,0.9089509451449793
21,training,0.056465104,0.3366445917636156,0.2226409596427907,0.6038428595304166,0.37204048973343434,0.9136236476045115
22,training,0.06166795,0.6136697605252266,0.2226409596427907,0.6283683521885934,0.403560577759393,0.8898787956022522
23,training,0.14004476,0.5817490629851817,0.2226409596427907,0.6550125445040871,0.43414757883907173,0.8045874714056702
24,training,0.12651461,0.48811601102352137,0.2226409596427907,0.685078038415396,0.46209110948824,0.6930993705333242
25,training,0.13915637,0.40259942412376404,0.2903625324233479,0.7176145341491509,0.4863778788370691,0.593155045026723
26,training,0.08805655,0.36460091546177864,0.2903625324233479,0.7522858224804074,0.507646213970905,0.5106929772224371
27,training,0.13040385,0.27085447777062654,0.2903625324233479,0.7884050188310241,0.5261926570889961,0.4388157324447997
28,training,0.063850656,0.26149730291217566,0.32460375147860815,0.8255717831753207,0.5421626480163478,0.37573121999785897
29,training,0.058603134,0.21993281692266464,0.32460375147860815,0.8634299927834864,0.5559297256918132,0.32113417604289446
30,training,0.06404775,0.1309620626270771,0.32460375147860815,0.9022231257134987,0.5676944954284323,0.26876498259689147
31,training,0.06470423,0.09209877252578733,0.32460375147860815,0.9412272045374709,0.5775319563496049,0.228013627073913
32,training,0.08850817,0.060033127665519714,0.32460375147860815,0.9805625443228342,0.5859517688856484,0.19488623575940248
33,training,0.024853706,0.031411647796630845,0.2892303302227854,1.0200433111469458,0.593181549951176,0.16845935156969805
34,training,0.07094597,0.016874752938747406,0.2892303302227854,1.0597751065475458,0.5994590974002606,0.14498694778698928
35,training,0.08727867,0.01227781176567079,0.2892303302227854,1.1193633668134628,0.6071561153125095,0.11321130111635408
36,training,0.05187788,0.009323187172412886,0.2892303302227854,1.1593774132114893,0.6113602058264426,0.0961436800377001
37,training,0.090438746,0.0020133182406425476,0.2892303302227854,1.1992255769262985,0.6148357144930432,0.07819773624984948
38,training,0.07187872,0.004297219216823578,0.2892303302227854,1.2391831553734312,0.6176670930596788,0.06399842485985678
39,training,0.04742644,0.03218790888786316,0.20902505000684274,1.2793562836611692,0.6199852528689009,0.051426757017871284
40,training,0.04387393,0.03248514048755169,0.20902505000684274,1.3191809615782615,0.6218091967844604,0.0401045322238266
41,training,0.053800277,0.01773431245237589,0.20902505000684274,1.3593083280643317,0.6232225021671575,0.030554222412779657
42,training,0.03590752,0.00686301663517952,0.20902505000684274,1.3993391834675695,0.6242745983159854,0.022997716266512182
43,training,0.062741674,0.01104254275560379,0.20902505000684274,1.4392796985777885,0.6250649028536391,0.01615834255903547
44,training,0.02054173,0.01952915824949741,0.142628321629427,1.499455738136356,0.6256967121064871,0.005229412129106861
45,training,0.030883566,0.02317745052278042,0.142628321629427,1.5393731484098019,0.6257818338330131,-0.0007603962500620658
