step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.3037834763526917,0.0,0.0001724758242406593,0.000511509604551763,0.0031086944199214465
2,training,0.08578223,0.29344971943646675,0.0,0.0064114817098962825,0.0005368906534645279,0.0032654528622883513
3,training,0.08694429,0.31948939338326454,0.0,0.040882048983104956,0.0006690655214277468,0.005423818719841097
4,training,0.08336722,0.32002637535333633,0.0,0.08066873095086252,0.0009961189293209282,0.011865422119995117
5,training,0.07277377,0.2868669480085373,0.0,0.12063797108146988,0.0016544363565101582,0.021970636090259586
6,training,0.06580436,0.26585495471954346,0.0,0.16061418194136756,0.0027661252475572606,0.03480109666887788
7,training,0.06382497,0.3206692934036255,0.0,0.20030436696302964,0.004479462426046232,0.05220854731868105
8,training,0.05686842,0.266807608306408,0.00358174083104828,0.24020165344883632,0.006963352850909187,0.073234581237653
9,training,0.046512824,0.20593760907649994,0.00358174083104828,0.2797971726787431,0.010314279033411304,0.0972031424538867
10,training,0.038724102,0.1429352909326554,0.00358174083104828,0.31927579590749733,0.014749003415622243,0.12764817914616527
11,training,0.02513906,0.1964840292930603,0.00358174083104828,0.35862530516864966,0.020458603128305015,0.16120654515574914
12,training,0.025785085,0.11331623792648315,0.00358174083104828,0.39765703720894413,0.027549635477446467,0.20004169943755576
13,training,0,0.004219412803649902,0.00358174083104828,0.43626751888519916,0.03625740462250685,0.24439915476772275
14,training,0,0.03623296320438385,0.04227380277168193,0.47449681522200865,0.04670743425375625,0.28952879038711393
15,training,0,0.009494855999946594,0.04227380277168193,0.5122729409697521,0.058894638401289195,0.33566505343246683
16,training,0.015428639,0.07581530511379242,0.04227380277168193,0.5492140832733,0.07271677894964322,0.38031236555531606
17,training,0.010936704,0.1537012904882431,0.04227380277168193,0.5857430561100898,0.08830916898274771,0.4280005130658956
18,training,0.010689145,0.2436775341629982,0.04227380277168193,0.6386607642325536,0.11490587885497211,0.5056104850776713
19,training,0.07264441,0.3209946136921644,0.04546797106733812,0.6726183488721115,0.13498868368838446,0.5644380763344486
20,training,0.052092932,0.33403823990374804,0.04546797106733812,0.7052802053461807,0.15713743056277993,0.628844544931717
21,training,0.014564879,0.2681376449763775,0.04546797106733812,0.7363366962564781,0.18134630575081218,0.6951480696137693
22,training,0.041388806,0.2582791717723012,0.04546797106733812,0.7657706435255808,0.2074194305811195,0.7530787869889137
23,training,0.015299663,0.2533124051988125,0.010152578483087838,0.7940102717439815,0.23530594021758947,0.8030981845612646
24,training,0.027327381,0.2724197059869766,0.010152578483087838,0.8208898711646656,0.2643685442123772,0.8443690719468069
25,training,0.030229185,0.2704552263021469,0.010152578483087838,0.8338792726908176,0.2792876415970049,0.8640296176782962
26,training,0.037038866,0.32204480469226837,0.010152578483087838,0.8591703791238338,0.3099063471728947,0.8945674682100615
27,training,0.03585894,0.32410378754138947,0.010152578483087838,0.8836953050659329,0.3412675749132311,0.9194012957652132
28,training,0.053968146,0.313066303730011,0.010152578483087838,0.9188708000157112,0.38932364080656134,0.9569858439983884
29,training,0.026910465,0.3250412940979004,0.010152578483087838,0.9414583237716352,0.42213062241699606,0.9785623097527855
30,training,0.033964455,0.32096369564533234,0.13733766576883555,0.9633670308922244,0.45547358932954507,1.0007456411921283
31,training,0.050479632,0.5322335362434387,0.13733766576883555,0.9851022379754246,0.48921135239019914,0.9809953005615232
32,training,0.11116889,0.7005880102515221,0.13733766576883555,1.008719313865909,0.5221633629358751,0.9078095779912168
33,training,0.04177559,0.6806373000144958,0.13733766576883555,1.0355671789422627,0.5529121713515552,0.7933710145462283
34,training,0.09983973,0.6143873929977416,0.22047818315629278,1.0659895006945106,0.5804403469949374,0.6759319837889128
35,training,0.079385355,0.576670691370964,0.22047818315629278,1.099185942708858,0.6040862526212251,0.5641473008090423
36,training,0.055133246,0.47185662388801575,0.24397355483620498,1.1347664931874317,0.6240965222709695,0.4613063197129033
37,training,0.04263885,0.3876783363521099,0.24397355483620498,1.172220727170689,0.6404664577041244,0.3651240998598668
38,training,0.05780912,0.3604538142681121,0.24397355483620498,1.2106296862819368,0.6534681578997619,0.2904166014264917
39,training,0.06271101,0.31045109033584595,0.24156291322530005,1.2496687183312716,0.6638184915082307,0.2286826024842636
40,training,0.12507111,0.27369042858481407,0.24156291322530005,1.2892334264274539,0.6719094414345037,0.17659355909242241
41,training,0.096010305,0.23263042792677882,0.24156291322530005,1.3091350868135072,0.6752430700530924,0.1555060361655051
42,training,0.05148955,0.21278285980224607,0.24156291322530005,1.3690285234864734,0.6828348448443061,0.09904388600867431
43,training,0.07288052,0.17810872197151184,0.24156291322530005,1.4090321163464155,0.6862008903709089,0.0687630705691586
44,training,0.07192943,0.21509012952446938,0.19674269963401894,1.4493531392555008,0.6884277390661838,0.04247065449058474
45,training,0.035375133,0.13916237279772758,0.19674269963401894,1.4892984321889424,0.689537341498986,0.011566282373585767
46,training,0.05236903,0.08160519227385521,0.19674269963401894,1.5497198239859489,0.6888662356752683,-0.027219997153273244
47,training,0.02948957,0.08740075305104256,0.19674269963401894,1.60958450149921,0.6866958984682068,-0.04329123894028533
48,training,0.07877663,0.050500931218266494,0.11901780608905864,1.6497539687805165,0.6847398160445625,-0.054822538003288054
49,training,0,0.035812981659546494,0.11901780608905864,1.6895178936288422,0.6823397117598557,-0.06539676814004043
50,training,0,0.027389161579776555,0.11901780608905864,1.7094459537323248,0.6809988226839035,-0.06908107250251475
51,training,0,0.006415179173927755,0.11901780608905864,1.7294460223798458,0.6795832715451482,-0.07235108111378678
52,training,0,0.0005688626552000644,0.11901780608905864,1.7694513089976878,0.6766012159764965,-0.07478857636493062
53,training,0,0.011172951199114321,0.11901780608905864,1.8091529578833117,0.6736306496554048,-0.07545420021779525
54,training,0,0.005902939243242145,0.11901780608905864,1.8291189880101046,0.6721114450514971,-0.07686271217676788
55,training,0,0.0013121913652867079,0.061248228732832456,1.8690985209956839,0.6689874035509948,-0.07875308868434808
56,training,0,0.0009171098354272544,0.061248228732832456,1.9087585723074318,0.6658351625580667,-0.08017677049151013
57,training,0,0.006300703797023743,0.061248228732832456,1.9486947729378474,0.6626183465360317,-0.0807192509743199
58,training,0,0.00737347942776978,0.061248228732832456,1.9884963535940576,0.6594296518374015,-0.07964291027538677
59,training,0,0.01313656778074801,0.061248228732832456,2.028242670523813,0.6562652251039451,-0.07937624469120487
60,training,0,0.027801110409200195,0.061248228732832456,2.068208117054228,0.653112827424305,-0.07760506203490639
61,training,0,0.01572455489076674,0.018382683091411584,2.1078346099347267,0.6501047050387808,-0.07443468645308446
62,training,0,0.022378216264769435,0.018382683091411584,2.1477396481163127,0.6471792799405219,-0.07342493640974897
63,training,0,0.029320896603167057,0.018382683091411584,2.1876664093879317,0.6442427737403623,-0.07354439009045992
64,training,0,0.03979911794885994,0.018382683091411584,2.227367544769617,0.6412855866188324,-0.07532601492212176
65,training,0,0.044074233155697584,0.018382683091411584,2.2673626164225222,0.6382436607531665,-0.0766894581847588
66,training,0,0.03696398437023163,0.018382683091411584,2.307085128999471,0.6351858034403084,-0.07807983354754786
67,training,0.048187897,0.055733706802129745,0.014873626240193769,2.366948443101322,0.630407916137258,-0.08136771498789386
68,training,0.050638177,0.0726181622594595,0.014873626240193769,2.406686153460451,0.6271460987340576,-0.08371844931990229
69,training,0.10585074,0.09403904899954796,0.014873626240193769,2.4465147591294305,0.6237110115809048,-0.08917791247591157
70,training,0.085065454,0.11000349372625351,0.014873626240193769,2.506282296010804,0.6180937463013275,-0.09937466335116024
71,training,0.03998115,0.12735727056860924,0.014873626240193769,2.5460119993365673,0.613933266668058,-0.10995008982024473
72,training,0.033806074,0.15426138043403625,0.018449385197718455,2.6057371831773426,0.606854306443867,-0.1258612130038757
73,training,0.068235815,0.14515318721532822,0.018449385197718455,2.6652058511571486,0.598775443325859,-0.14398385038092495
74,training,0.073509745,0.21352484077215195,0.018449385197718455,2.685024733107311,0.595857564491534,-0.14874191399061273
75,training,0.048603386,0.22337877750396729,0.018449385197718455,2.7245181144781556,0.5897687840892164,-0.15781468822426525
76,training,0.026660174,0.2610993906855583,0.018449385197718455,2.7442642184161357,0.5865780664028896,-0.16284066501770286
77,training,0.04592269,0.27266310527920723,0.018449385197718455,2.783776959044847,0.5798872471266109,-0.17263430837615035
78,training,0.030879304,0.29579656571149826,0.018449385197718455,2.8034933044225934,0.576404320031358,-0.17703874674919998
79,training,0.035287276,0.22118704393506053,0.04470632403979985,2.8428128760040194,0.5691603853124019,-0.1882625891486097
80,training,0.039929405,0.2350371666252613,0.04470632403979985,2.8821176249797125,0.5614442627836878,-0.19922519043333986
81,training,0.04281874,0.27924784272909164,0.04470632403979985,2.9213627773053497,0.5533256270891731,-0.20888637077034022
