step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.303783655166626,0.0,0.00018233554556383504,0.0005403684932740578,0.0032879874262993517
2,training,0.075080946,0.2743193041533232,0.0,0.007403416003768739,0.0005701823211804321,0.003472098739293984
3,training,0.058487564,0.2462597638368607,0.0,0.04265265719651184,0.0007376830336174879,0.009066767451851575
4,training,0.04526252,0.23576552420854568,0.0,0.08234067693762932,0.0014000622783457437,0.026108518635628773
5,training,0.03378725,0.20337986946105957,0.0,0.12217781499642585,0.0028796641897426414,0.049855915664430026
6,training,0.023904243,0.22329218685626984,0.0,0.16184175386089372,0.005425298384121057,0.0798793596433653
7,training,0.013712637,0.1265624761581421,0.0,0.20120938375912212,0.009339201030484048,0.12053142249045116
8,training,0,0.029750525951385443,0.010672028426835324,0.24035181380255313,0.015006357870343365,0.1681370910853027
9,training,0.007024325,0.08239132165908813,0.010672028426835324,0.2792549009207883,0.022596247137188337,0.21727891722341786
10,training,0,0.04490083456039429,0.010672028426835324,0.3175379887638297,0.0321459663260991,0.2732839568241327
11,training,0.0034953712,0.10063812136650083,0.010672028426835324,0.3551403878782603,0.04386922780334926,0.3315961646574842
12,training,0.005427478,0.13677555322647098,0.008399403969184469,0.3922312308557498,0.05789319476099778,0.3933616681070142
13,training,0.009106488,0.251430943608284,0.008399403969184469,0.4280150778843934,0.07415429499042071,0.4618436335579466
14,training,0.027283702,0.3050900027155876,0.008399403969184469,0.46252843106054886,0.09296989974596304,0.5381527203420662
15,training,0.066753194,0.3424777202308178,0.018501277111462485,0.5113346682289172,0.12608068291112445,0.6547587709255369
16,training,0.051601864,0.2736580818891525,0.018501277111462485,0.5415045798440249,0.1511715772542169,0.7340918503560441
17,training,0.033575334,0.26313750143162906,0.018501277111462485,0.5697309120588536,0.17849729676488246,0.8018704446623784
18,training,0.03358183,0.1829742908012122,0.07574593101988326,0.5965921064656529,0.2075846055618866,0.845715049778922
19,training,0.022845514,0.2048427313566208,0.07574593101988326,0.622335976601799,0.23775250555757693,0.8806229869895846
20,training,0.060557604,0.21435420215129852,0.07574593101988326,0.6348351092903832,0.25315083929107934,0.8973426932278141
21,training,0.039564133,0.27166424319148064,0.07574593101988326,0.6593751230619859,0.2845213248830365,0.9129074999970406
22,training,0.05106745,0.31592433527112,0.07574593101988326,0.6836713726039815,0.3162413150649506,0.9209639970716649
23,training,0.047556277,0.3121666945517063,0.07574593101988326,0.7076720961407416,0.3481062956019838,0.9286790340488111
24,training,0.047522992,0.32642391324043274,0.07574593101988326,0.7314804401679987,0.38006958335456065,0.9319831209814012
25,training,0.056120172,0.313552038744092,0.22205853602213127,0.75523760253635,0.41219410572252835,0.9361618006757289
26,training,0.0648516,0.43740053847432137,0.22205853602213127,0.7795748902303367,0.44497112720191345,0.9139121999907456
27,training,0.08929719,0.5730412844568491,0.22205853602213127,0.8054146327057365,0.476204559601183,0.8389918412137888
28,training,0.0728683,0.5440927562303841,0.22205853602213127,0.8339320350730378,0.5052649330387067,0.7429836635099831
29,training,0.062493667,0.4846644904464483,0.3024240367535998,0.8655969305458925,0.5312980282658013,0.6338565459248006
30,training,0.034454927,0.38156031025573606,0.3024240367535998,0.8994163602338302,0.5535701978262031,0.5311102484790788
31,training,0.0547196,0.3851802339777351,0.3253708261645419,0.935509048605717,0.5725461753391877,0.44099382209826415
32,training,0.093507364,0.30877202609553933,0.3253708261645419,0.9728374079888933,0.5885099367691121,0.3663655967983381
33,training,0.056632157,0.23414904379751533,0.3253708261645419,1.0113965918122618,0.6017254128334781,0.29762023116556013
34,training,0.07101446,0.22809825674630702,0.32638081480128023,1.0502359843604137,0.6124326923191095,0.24287982068461753
35,training,0.11252423,0.19804740604013207,0.32638081480128023,1.0896606598355576,0.6212227624309417,0.19607997765803514
36,training,0.03862606,0.11874071974307296,0.32638081480128023,1.1293723626451317,0.6282238850196186,0.15359201224641425
37,training,0.06889282,0.10339490417391062,0.32638081480128023,1.1693758020129854,0.6335390231444952,0.11135749348003457
38,training,0.11047989,0.09064820781350136,0.32638081480128023,1.2292295273597316,0.6391750714306814,0.07729164983755334
39,training,0.047420606,0.056906336918473244,0.32638081480128023,1.26941387966458,0.6418686747086902,0.05669427928652798
40,training,0.03595764,0.15187599882483482,0.2506994173957839,1.3092671887130727,0.6437881506074832,0.0405863650667119
41,training,0.06794691,0.12671065144240853,0.2506994173957839,1.3496076101930927,0.6448712821658172,0.009834759937416138
42,training,0.05344599,0.09778592549264431,0.2506994173957839,1.3697804484860017,0.6448998163209375,-0.005279611372289781
43,training,0,0.014551694504916668,0.2506994173957839,1.4097614005798595,0.6441513429137263,-0.03139884895550616
44,training,0,0.029043998569250107,0.2506994173957839,1.4499374289752425,0.6424498933704329,-0.04930511367733165
45,training,0,0.02863428369164467,0.1650804288099804,1.489843519588253,0.6404632317638177,-0.05025777757186448
46,training,0,0.034145773854106665,0.1650804288099804,1.5297000777847047,0.6384559520977804,-0.05072393474046657
47,training,0,0.041298478841781616,0.1650804288099804,1.5697751896237628,0.6364281515462525,-0.05010266007440102
48,training,0,0.022643644828349352,0.1650804288099804,1.6095101519997328,0.634479927179413,-0.04843062876224683
49,training,0,0.03005352758918889,0.1650804288099804,1.6494850766536586,0.6325590599369224,-0.048738594569923514
50,training,0,0.031248321756720543,0.1650804288099804,1.689491518190955,0.6306001779151099,-0.048945997846812056
51,training,0,0.027953717857599265,0.06125788673254048,1.9488442296078434,0.6176433184256779,-0.05095039894792331
52,training,0,0.02531624585390091,0.02514965627623028,1.9689160748494858,0.6166003561616706,-0.05451696081227639
53,training,0,0.016577444970607758,0.02514965627623028,2.008835363311211,0.6142391826397748,-0.06316151092185633
54,training,0,0.006603153422474861,0.02514965627623028,2.0287347830824887,0.6129463092235332,-0.06686082862049694
55,training,0,0.008496774360537529,0.02514965627623028,2.0687404866206927,0.6101179433932129,-0.07452817925712332
56,training,0,0.026476659812033176,0.02514965627623028,2.1086430892316246,0.6070108410583562,-0.08135681063750044
57,training,0,0.03880853549344465,0.02514965627623028,2.148386210584497,0.6036014212075147,-0.0898338117272125
58,training,0,0.028824864886701107,0.008624833303947347,2.1883579177889088,0.5998421639192829,-0.09773523672045661
59,training,0,0.034495178144425154,0.008624833303947347,2.228021266465442,0.5958113892118855,-0.10587464350385789
60,training,0.05307757,0.05550162401050329,0.008624833303947347,2.2877667274995317,0.5890663113074822,-0.1188275223098811
61,training,0.115243055,0.12120513990521431,0.008624833303947347,2.3273880672531297,0.5841850868359756,-0.12748606966167042
62,training,0.02675179,0.13707447424530983,0.008624833303947347,2.3670982965137313,0.5788638987366477,-0.13952532690326253
63,training,0.041336786,0.16119125857949257,0.008624833303947347,2.406757464877775,0.5730600729193986,-0.15107325594615367
64,training,0.07426469,0.1764107160270214,0.023130849669755236,2.4462162248946715,0.5668117214143321,-0.1637788347859477
65,training,0.030369716,0.19065247476100922,0.023130849669755236,2.4857377680085992,0.5600307660613065,-0.1758089691750424
66,training,0.035178673,0.19968614727258682,0.023130849669755236,2.525143859346855,0.5528220400352709,-0.1862035655219859
67,training,0.0613335,0.25309593975543976,0.023130849669755236,2.56440118573501,0.54516272912827,-0.19950694013595607
68,training,0.072110504,0.3278173357248306,0.023130849669755236,2.6035787722254446,0.5369962142142116,-0.21147727542145214
69,training,0.0660034,0.30941249430179596,0.023130849669755236,2.623182374849927,0.5327298702917523,-0.21725883267494883
70,training,0.05452142,0.3167831599712372,0.02855862413943149,2.6816718538230284,0.5191998511620393,-0.2374215502035242
71,training,0.047617786,0.3161623999476433,0.02855862413943149,2.7205310315767104,0.5095590800696438,-0.24902443274654484
72,training,0.025829613,0.3227998986840248,0.02855862413943149,2.7593244477079333,0.4994263346713874,-0.26302461019690937
73,training,0.042602003,0.2856478579342365,0.02855862413943149,2.797832065298438,0.48878851266655726,-0.2756672815625651
74,training,0.021821646,0.30445029214024544,0.02855862413943149,2.8363987579471557,0.4776645445794544,-0.2861865837371919
75,training,0.054350093,0.31080008298158646,0.02855862413943149,2.8747297254665574,0.46616712948859884,-0.2966953753444529
76,training,0.05382788,0.3240181505680085,0.07132631840441596,2.9128862011663634,0.4543349227793131,-0.3045143963431119
77,training,0.06007535,0.2875344082713127,0.07132631840441596,2.9511792674239294,0.44214610363305934,-0.31218781071616203
78,training,0.045498878,0.30597238987684244,0.07132631840441596,2.9701608854889208,0.4359816721823753,-0.31618661562287803
79,training,0.06377379,0.3064928166568279,0.07132631840441596,3.0080560380069343,0.42345556236022314,-0.3222250004232101
