step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.2747354954481125,0.0,0.00018245482181185584,0.0005407176571923456,0.003290156743907659
2,training,0.075813055,0.24217958748340607,0.0,0.008945674634828359,0.0005758052863315058,0.0035068075604333133
3,training,0.071226195,0.26755455881357193,0.0,0.045259316150368045,0.0007580622334355213,0.00966052072730489
4,training,0.053232882,0.201706662774086,0.0,0.08494904154166943,0.0014244754758275895,0.025644450335662983
5,training,0.038124286,0.15012112259864807,0.0,0.12480764658486423,0.0028853527257394844,0.04937571058869475
6,training,0.025350071,0.1674719750881195,0.0,0.164528667643852,0.005389688690822826,0.07845344842745151
7,training,0.014585402,0.08726897835731512,0.0,0.20390691381471737,0.009234226219602284,0.11838750614321679
8,training,0.006639499,0.013268351554870661,0.032756866477011426,0.24304598194664923,0.014794037240537686,0.16497114778590977
9,training,0.00319759,0.11941260099411008,0.032756866477011426,0.28196111424362047,0.02230822243372458,0.21794612107045908
10,training,0.005311146,0.17546394467353818,0.032756866477011426,0.3201794932814968,0.03197476468349569,0.2797987443252257
11,training,0.013723811,0.23634812235832214,0.032756866477011426,0.3576017329396926,0.0440790888645679,0.3471195915948816
12,training,0.031339943,0.3384161703288555,0.016646477620595172,0.41209456056407784,0.06712071939339759,0.454177752941938
13,training,0.034435853,0.31609002873301506,0.016646477620595172,0.4466228463847933,0.0856381434814844,0.5307132685644765
14,training,0.019053005,0.2484038919210434,0.016646477620595172,0.47973231779219627,0.10676116640546113,0.6044439562149845
15,training,0.009453993,0.19291294738650322,0.04882355862110731,0.5114857221801375,0.1303111151076622,0.6697263640627692
16,training,0.02207944,0.1876605274155736,0.04882355862110731,0.541588337717033,0.15559359882868595,0.7241128697740824
17,training,0.012600675,0.23124901950359344,0.04882355862110731,0.5706744857300072,0.18243133036520165,0.7638308813845928
18,training,0.036525358,0.2515626698732376,0.04882355862110731,0.5849704086050094,0.1963481419764171,0.7795609360289253
19,training,0.027034253,0.3163210153579712,0.04882355862110731,0.6265682430790189,0.23907408836952657,0.8162415970825436
20,training,0.027094575,0.3106547072529793,0.12079922875112653,0.6535481536311812,0.26841898759518956,0.8380266529585152
21,training,0.05000812,0.30636273324489594,0.12079922875112653,0.6810310658263417,0.2987422974020926,0.8171323325782225
22,training,0.031192634,0.4993859231472015,0.12079922875112653,0.6949029730046226,0.31321915948354484,0.7959527244706561
23,training,0.031880416,0.4753768518567086,0.12079922875112653,0.7239870392002873,0.3414214747427523,0.7335527273819257
24,training,0.036056988,0.3997769132256508,0.12079922875112653,0.755350683706423,0.3674529746920409,0.6523537579733757
25,training,0.05829294,0.3524983748793602,0.12079922875112653,0.788386250165296,0.3907118366588271,0.5773342526863275
26,training,0.055531066,0.3222699649631977,0.19760425925329714,0.8230236993209165,0.4116939835162294,0.5140540556472812
27,training,0.054396473,0.29179518669843674,0.19760425925329714,0.8588499053511478,0.43061100175744443,0.4583780319091445
28,training,0.0473839,0.1991969309747219,0.19760425925329714,0.8955016804954294,0.4475099736928525,0.40682816677764116
29,training,0.053520776,0.18147901073098183,0.19760425925329714,0.9328529375806257,0.4625423660152427,0.36097352299326435
30,training,0.08734928,0.1656879559159279,0.20679181598987412,0.9708545753724704,0.47622355375951164,0.330937769955478
31,training,0.056378856,0.15366585180163383,0.20679181598987412,1.0088911738763162,0.488725323063774,0.30385472386084006
32,training,0.045860708,0.12643412686884403,0.20679181598987412,1.0474197141325445,0.5002455297317665,0.2771246915707781
33,training,0.045847163,0.12266219221055506,0.20679181598987412,1.0861920631903872,0.5107782106794259,0.2547582539663625
34,training,0.056590315,0.11698251403868197,0.20679181598987412,1.1250794035531468,0.5204695701311132,0.23312157700208874
35,training,0.08666134,0.1001706635579467,0.20679181598987412,1.1838499383448047,0.5334473504233237,0.2025514579385467
36,training,0.052855827,0.08826063967717346,0.16965703868008825,1.2232349220610252,0.5411706939418603,0.18418112207133383
37,training,0.06542776,0.10824059601873161,0.16965703868008825,1.2626810485968298,0.5481406649851898,0.16623232710505706
38,training,0.066505305,0.05445178970694542,0.16965703868008825,1.3023494536061286,0.5543734325553579,0.1444806032258207
