step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.2672264128923416,0.0,0.00018181257704754077,0.000538837592516052,0.0032784761198221225
2,training,0.06762211,0.19405215978622437,0.0,0.004942370570741397,0.0005604184828676782,0.0034117938711866747
3,training,0.045928482,0.17497307062149048,0.0,0.0377049284215146,0.0007153146214715946,0.010250038978928509
4,training,0.03387887,0.19309096038341522,0.0,0.07737218600083064,0.001624247321482276,0.038992905216445335
5,training,0.018415347,0.08096387982368464,0.0,0.11696907064709602,0.003922489740832319,0.0800513524657955
6,training,0.004100901,0.05996498465538025,0.0,0.1561509124468561,0.008050265346391756,0.13221693013914693
7,training,0.0037232176,0.16193896532058716,0.0,0.19518379823610238,0.014446202504134045,0.19612013304637482
8,training,0.014262851,0.2634099870920181,0.02729113242679521,0.2332765910660454,0.023504057056026782,0.27231337814828505
9,training,0.034586992,0.32880474627017975,0.02729113242679521,0.270677813966681,0.03562117024747204,0.3562159816784569
10,training,0.037273414,0.3215879052877426,0.02729113242679521,0.30690420356368675,0.050899721777369775,0.44304726156204943
11,training,0.05740633,0.2971769720315933,0.03707692805065892,0.34135745190771216,0.06918330117862379,0.532564035707067
12,training,0.04344303,0.29697562754154205,0.03707692805065892,0.3742042499682356,0.0905159470465839,0.618420429733629
13,training,0.010252163,0.21784056723117828,0.03707692805065892,0.40531452943076296,0.11464059736022052,0.6996572885040367
14,training,0.018149642,0.2231299690902233,0.08282597376175994,0.4342875502669559,0.1409358680152819,0.7721205131638895
15,training,0.033001762,0.2534708082675934,0.08282597376175994,0.46173572244338124,0.16922822828224873,0.8251011910311296
16,training,0.02319388,0.3111146464943886,0.08282597376175994,0.48814121921338105,0.1989262138772806,0.8590317727194295
17,training,0.03466691,0.3034052178263664,0.08282597376175994,0.5136874807322066,0.22934616844007635,0.8850026447208656
18,training,0.037686013,0.3097734600305557,0.08282597376175994,0.5384907601514846,0.26045227183522357,0.909443568092101
19,training,0.049059197,0.319963738322258,0.08282597376175994,0.5625991982814431,0.2920813259075065,0.9289689924077087
20,training,0.04951316,0.3069060370326043,0.08282597376175994,0.5861316193846992,0.32422872933673635,0.9488075758870809
21,training,0.057490725,0.32016005367040634,0.2002646127204861,0.6089794022930484,0.3567593438571984,0.9669459976351563
22,training,0.07583555,0.630645401775837,0.2002646127204861,0.6318028820310575,0.38976650946645264,0.9490634210525494
23,training,0.026989745,0.6163669675588607,0.2002646127204861,0.656235603793071,0.4219326541705898,0.8778311013515988
24,training,0.09204516,0.5496103912591935,0.2002646127204861,0.6840535245075328,0.4519421643787797,0.767461670181952
25,training,0.07219041,0.49890515953302383,0.2773707162269472,0.714672537169508,0.47861810346988004,0.6678825951238608
26,training,0.06752941,0.44597388431429863,0.2773707162269472,0.747851358638571,0.5023779383905831,0.5764041355369423
27,training,0.07929243,0.36387988179922104,0.2773707162269472,0.7827502927273775,0.5231203718588877,0.49747717152504606
28,training,0.044165228,0.37028915807604795,0.32156948110990946,0.8189503469399048,0.5409960821469363,0.4210218660463688
29,training,0.085991435,0.3243555277585983,0.32156948110990946,0.8562089712231987,0.5563453281500904,0.3595708636256712
30,training,0.06458971,0.24159555509686473,0.32156948110990946,0.8945979869131794,0.5695083404137111,0.30259358609773046
31,training,0.05961309,0.2173501551151276,0.32156948110990946,0.9333333853641036,0.5805832573004927,0.2573736172516779
32,training,0.079123095,0.1888153962790966,0.29687038509055635,0.9724530548686517,0.5900801852987689,0.21966333099543656
33,training,0.08705184,0.16392120160162446,0.29687038509055635,1.0118287050911754,0.5981883947359524,0.187740413708721
34,training,0.05313819,0.14075351879000664,0.29687038509055635,1.0514890468353457,0.6051351330538179,0.15900475434122702
35,training,0.060012743,0.11935391835868357,0.29687038509055635,1.0911705166020256,0.6109464873590259,0.13311580187559335
36,training,0.032473475,0.09655280748847872,0.29687038509055635,1.131004928603309,0.6158372825385197,0.11166970132716937
37,training,0.05642917,0.062253331765532494,0.29687038509055635,1.1710249931716796,0.6199031044479469,0.09084446721816514
38,training,0.07109129,0.041181255131959915,0.23173382088604105,1.2107965606089806,0.6231768408840199,0.07441997927501048
39,training,0.061885405,0.03081917203962803,0.23173382088604105,1.2509019384508708,0.6258868651361195,0.06081240554549931
40,training,0.053794473,0.020775917917490005,0.23173382088604105,1.2908993337875951,0.6280626463335537,0.048388169575193915
41,training,0.04922659,0.022442263551056385,0.23173382088604105,1.3308382088783584,0.629792885947117,0.03862078006534256
42,training,0.037793666,0.036224160343408585,0.23173382088604105,1.3710442971379497,0.6311713512897161,0.03065333637653055
43,training,0.044533767,0.02644013101235032,0.15777608323425105,1.430895968787281,0.6326889275505403,0.019293864553338168
44,training,0.023768947,0.014925319701433182,0.15777608323425105,1.4509776050651417,0.6330412778895602,0.015798726774501996
45,training,0.07490984,0.02398944459855557,0.15777608323425105,1.5109961118011548,0.6336929491799106,0.005681629452060785
