step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.32019391655921936,0.0,0.00018240894621199526,0.0005405833628890941,0.0032893223878045935
2,training,0.087411344,0.2882799319922924,0.0,0.004760766611301353,0.0005615923486064362,0.0034191121838106023
3,training,0.08101563,0.30208800360560417,0.0,0.03747065763506419,0.0006937854204393032,0.005915568050393886
4,training,0.07438102,0.30309186875820154,0.0,0.07725646921259637,0.0010876106991666668,0.015239278105127194
5,training,0.06188596,0.23654013127088547,0.0,0.11714684744369877,0.001984661054618097,0.030679454032898366
6,training,0.054462776,0.30715849250555044,0.0,0.1570515963570207,0.0035513050136891967,0.0491824528665602
7,training,0.050756093,0.24492530524730682,0.0,0.19662986489841086,0.005976554702108241,0.07470351546992426
8,training,0.035047777,0.1741945594549179,0.02564880045877697,0.23629669223380387,0.009554683403553341,0.10591115846056248
9,training,0.025207039,0.1442232429981231,0.02564880045877697,0.2757288700517237,0.01437945849464716,0.13883823918008237
10,training,0.017500795,0.15467771887779236,0.02564880045877697,0.31483916677446516,0.020641222886478086,0.18045120427869732
11,training,0.008143518,0.05052277445793152,0.02564880045877697,0.3535806035363889,0.02862469576918165,0.227370141310597
12,training,0,0.04533588886260986,0.02564880045877697,0.3919443032871144,0.03857647728950055,0.2822375678094205
13,training,0.0055147866,0.06162503361701965,0.0845284572540598,0.4294257102578607,0.05063154300194097,0.3389185285518512
14,training,0.0024454985,0.10907968878746033,0.0845284572540598,0.4662841852431799,0.06479455704811711,0.39644008219290555
15,training,0.0036263573,0.19991715252399445,0.0845284572540598,0.5022581033717012,0.08115938540651366,0.4588991590415145
16,training,0.0071863006,0.21358935534954068,0.0845284572540598,0.5368130803151824,0.0997226944037277,0.5288331347849132
17,training,0.024892041,0.32545749470591545,0.09257101181869318,0.5699633376898925,0.1207677790000501,0.6030251178510542
18,training,0.024443103,0.34942661225795746,0.09257101181869318,0.6015139603344953,0.14429076758567091,0.6791589989310631
19,training,0.035349675,0.31306494772434235,0.09257101181869318,0.6450458456619766,0.18392354295858868,0.8012463590460994
20,training,0.08699272,0.2783855050802231,0.06369668538569093,0.6712456013335959,0.21319222969438506,0.8793606625610579
21,training,0.018718269,0.27435646671801805,0.06369668538569093,0.6953734779870271,0.24442195030688726,0.944351458531001
22,training,0.033181645,0.28752613067626953,0.06369668538569093,0.7177437217094849,0.27713623709156693,0.9964252193799883
23,training,0.037639048,0.2825609892606735,0.01352305402131114,0.7282770653649743,0.29384467229094363,1.0184783650087978
24,training,0.056739077,0.3240733742713928,0.01352305402131114,0.7484325866350634,0.327918618341378,1.0521142020761654
25,training,0.045552626,0.3204331547021866,0.01352305402131114,0.7677628071250462,0.3628961161610538,1.0798155672589669
26,training,0.028874138,0.3219405859708786,0.01352305402131114,0.7860284207363814,0.39810896105099514,1.1047109498304843
27,training,0.069867976,0.32152654975652695,0.01352305402131114,0.8035051957668823,0.43388730141093224,1.1275677806988225
28,training,0.041113514,0.3266994282603264,0.01352305402131114,0.820269623258746,0.47014765448155293,1.1475415236651831
29,training,0.03447848,0.31744787842035294,0.12160662266953948,0.8362034970298149,0.506495553900037,1.1673630940241224
30,training,0.05731137,0.6334252133965493,0.12160662266953948,0.8518502198359171,0.5436031221374797,1.1607136329378254
31,training,0.16220355,0.7776592075824736,0.12160662266953948,0.8685409860918576,0.5795114428872183,1.0986134086504897
32,training,0.047973603,0.7524681165814399,0.12160662266953948,0.8893545309376093,0.6148517916184086,0.9705013031645394
