step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.32019391655921936,0.0,0.00018279430590696817,0.0005417114540158946,0.0032963311024903526
2,training,0.09065965,0.29307651333510876,0.0,0.0056087082817514065,0.0005655943169584198,0.0034438507279379383
3,training,0.08745881,0.319265590980649,0.0,0.03930153888161258,0.0007005273095547176,0.005435909151837265
4,training,0.0832717,0.30371880158782,0.0,0.07909998717938446,0.0010211469114934672,0.011579509497302225
5,training,0.07677126,0.2871279455721379,0.0,0.11905874961002984,0.0016610147549908508,0.021268602740585247
6,training,0.07017551,0.30654823780059814,0.0,0.15906069552214658,0.0027344022632444596,0.03356072054937462
7,training,0.07247549,0.3219665065407753,0.0,0.19875280838873183,0.004382143227851665,0.05012553731375066
8,training,0.05577176,0.18793140351772308,0.02351478827751189,0.2386634404890974,0.0067608906356560255,0.0700281708268856
9,training,0.047100373,0.20145343244075775,0.02351478827751189,0.2783017306611397,0.009957014960448367,0.0922836537956978
10,training,0.03849493,0.1741544902324676,0.02351478827751189,0.31781537783905045,0.014156405858758683,0.12054252964440167
11,training,0.030509476,0.22981208562850952,0.02351478827751189,0.35723895343382756,0.019545092106096135,0.15176609290516793
12,training,0.023834921,0.11618486046791071,0.02351478827751189,0.396364632934946,0.02621659389650914,0.18766506538600214
13,training,0.02177956,0.06470699608325958,0.02351478827751189,0.43514038585666964,0.03439070688039403,0.22847943410565844
14,training,0,0.013736233115196228,0.018534780747586497,0.4735615325883014,0.04417212845132724,0.270914102581192
15,training,0,0.02641300857067108,0.018534780747586497,0.5115569118345138,0.0556428522962096,0.3167848614936439
16,training,0.008993605,0.05679965019226074,0.018534780747586497,0.5487636890128177,0.06877957401116404,0.361462765327896
17,training,0.010190031,0.12681619077920914,0.018534780747586497,0.5855980358409534,0.08366779065059438,0.407883886696512
18,training,0.006310841,0.15589957684278488,0.018534780747586497,0.6390445694965897,0.1091845841799605,0.4853192933518207
19,training,0.018141221,0.28658586396704777,0.01588234711673858,0.6734502937175681,0.12858627717350152,0.5423544401024862
20,training,0.057790313,0.38169826194643974,0.01588234711673858,0.7066726212291559,0.14994584193068466,0.601175124413848
21,training,0.065734595,0.3627504827454686,0.01588234711673858,0.7384824252025226,0.17332178697243456,0.6695029021653689
22,training,0.07212604,0.27360809966921806,0.022161009122231214,0.7683783023401937,0.19871560127318302,0.7381387926842036
23,training,0.012814396,0.23421679064631462,0.022161009122231214,0.7967730583384597,0.22627662961609177,0.8003906707503292
24,training,0.078736804,0.24769094213843346,0.022161009122231214,0.8235620397173231,0.25532899044636975,0.8496682606416526
25,training,0.04342109,0.2458978295326233,0.022161009122231214,0.8490297957950141,0.28561431843409546,0.8914724411796587
