step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.21888583153486252,0.0,0.00018308792038836987,0.0005425709809387211,0.0033016712636546167
2,training,0.04485376,0.09981818497180939,0.0,0.005511290031661842,0.0005661630799451392,0.0034473971877691067
3,training,0.011414247,0.006262332201004028,0.0,0.03832691221154974,0.0007812595478921384,0.016608164503076887
4,training,7.269299e-05,0.08257794380187983,0.0,0.07765699947127744,0.002270651530887701,0.06520329935535496
5,training,0.0052902754,0.05050361156463623,0.0,0.11688721490793119,0.00611064497723285,0.13390807219591735
6,training,0.017548803,0.19637018442153933,0.045855796097279716,0.15558451234233678,0.012802567649730699,0.21014319149325006
7,training,0.03469836,0.3121076971292496,0.045855796097279716,0.19379246187148344,0.022606503197370485,0.293523674401392
8,training,0.043400154,0.29242272675037384,0.045855796097279716,0.2487292006011114,0.04310031137321576,0.420056894266268
9,training,0.030583885,0.16671964526176453,0.08349562287845366,0.26655817977408336,0.05149634143791062,0.46001877693644294
10,training,0.016010338,0.1837466135621071,0.08349562287845366,0.3181768791977234,0.08041545317413648,0.5505364102995354
11,training,0.033388473,0.10057673417031765,0.08349562287845366,0.35149864859457647,0.10186273558022657,0.5855720565808418
12,training,0.024902537,0.18139125499874353,0.08349562287845366,0.36805515362010977,0.11291380132118438,0.5897358655061372
13,training,0.0424978,0.2207237966358662,0.08349562287845366,0.4012828802182612,0.13523741204266335,0.5929912310372866
14,training,0.02950726,0.20988598093390468,0.08349562287845366,0.43427729252074343,0.15761271902085103,0.598864082681619
15,training,0.044225864,0.25693657994270325,0.11112309364488625,0.46712218820979695,0.18017428513221773,0.6057849650181342
16,training,0.04324966,0.2818761467933655,0.11112309364488625,0.4994740830689357,0.20262612220697948,0.5981311859407603
17,training,0.038775768,0.27673160657286644,0.11112309364488625,0.5330690171015893,0.22460780583493387,0.558084005630683
18,training,0.035315882,0.20013740658760074,0.11112309364488625,0.5677556266919755,0.2452291708767243,0.5144321246430814
19,training,0.049816016,0.17361088097095492,0.11112309364488625,0.6030999599801035,0.2643477511168075,0.4802329014396835
20,training,0.025573557,0.16373072937130928,0.11112309364488625,0.6571286297636707,0.29105719546868386,0.4382987178887223
21,training,0.026533382,0.08954223338514566,0.1261466782219894,0.6753032067091231,0.2994312285016101,0.4250384207014929
22,training,0.02666763,0.06189226917922497,0.1261466782219894,0.7121620980108966,0.3155639785492846,0.4025418910846677
23,training,0.012887463,0.025115223601460457,0.1261466782219894,0.7677055781223793,0.3384311616753773,0.37835992791150064
24,training,0.024830442,0.031059380620718002,0.1261466782219894,0.8050672386778585,0.3530060382762721,0.36799130958514825
25,training,0.010274593,0.0014041997492313385,0.1261466782219894,0.8424883891596119,0.3673131715751656,0.36240604743189164
26,training,0.009976082,0.034223779104650014,0.1261466782219894,0.8798771522814692,0.3813057535595267,0.35322140831482585
27,training,0.014280472,0.014652018435299397,0.10659742378808568,0.9176763549503166,0.3950309480240357,0.34345384116079136
28,training,0.004858162,0.004578173160552975,0.10659742378808568,0.9552966521269328,0.4083434303087977,0.3386565533418808
29,training,0.0058956556,0.046488502994179726,0.10659742378808568,0.993045942434683,0.42157192236311236,0.33492864983472076
30,training,0.0082416795,0.07122609578073025,0.10659742378808568,1.012047270585958,0.4281585476421781,0.33229607379610115
31,training,0.0034072474,0.026210330426692963,0.10659742378808568,1.068714476881699,0.4475113696099832,0.32614228449605404
32,training,0.0029542167,0.023028522729873657,0.10659742378808568,1.106802064401367,0.4602298465604833,0.3176867486043992
33,training,0.0038507322,0.00928109139204026,0.06697030256190063,1.144827342648718,0.472614815906171,0.312588957298501
34,training,0.0023881155,0.0069606974720954826,0.06697030256190063,1.1828888163003988,0.48479288911593704,0.3059304063081738
