step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252405,0.3201937675476074,0.0,0.00017453891309693326,0.000517547502210022,0.0031462056789972634
2,training,0.08423831,0.2828220147639513,0.0,0.005600455650221361,0.0005406125488833463,0.0032886767623026398
3,training,0.07824909,0.3024149760603904,0.0,0.03926507852770687,0.0006780430133717214,0.006827531897714184
4,training,0.062521,0.2547486573457718,0.0,0.07901439807558211,0.0011646063481226487,0.019274304037179245
5,training,0.051075388,0.26934609562158585,0.0,0.118882204775493,0.0022822705353698473,0.03812422302007945
6,training,0.043858223,0.26214027404785156,0.0,0.1586945112258375,0.004236503947106797,0.0615171672641754
7,training,0.03136713,0.19413340091705322,0.0,0.19819492499116906,0.007265182523005121,0.09336137422381427
8,training,0.020498022,0.10336281359195709,0.021207598641933226,0.23766524661782518,0.011691888307236432,0.13097603688025963
9,training,0,0.021020323038101196,0.021207598641933226,0.27687866989350746,0.017675517200717316,0.17361640586516075
10,training,0,0.025651976466178894,0.021207598641933226,0.3156924612469287,0.025440633845541124,0.2216527567445737
11,training,0,0.028774023056030273,0.021207598641933226,0.35402952945133526,0.035031820321988996,0.26848097665235887
12,training,0.011975279,0.05326853692531586,0.021207598641933226,0.39209246980865975,0.046471582422838345,0.31611358694952746
13,training,0.006352607,0.10864351689815524,0.005813090364862731,0.4292355660885264,0.05966772941507911,0.36823351059382053
14,training,0.01119308,0.24011370539665222,0.005813090364862731,0.4656650015349882,0.0749144589502234,0.42631294959123367
15,training,0.051149003,0.32800357788801193,0.005813090364862731,0.5010861873475668,0.09233773010335855,0.4894337276611449
16,training,0.05967029,0.3061636835336685,0.005813090364862731,0.5515118044028078,0.12272444942097939,0.598857166682393
17,training,0.06567836,0.2767267934978008,0.015898583815117346,0.5674916618007538,0.134063519500559,0.6347050973400753
