step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.1904595047235489,0.0,0.00018294111238069486,0.000542141214350629,0.0032990011627403626
2,training,0.033496745,0.04568135738372808,0.0,0.004067916764148287,0.0005608787677671858,0.0034147786791794477
3,training,0.0039069625,0.031384438276290894,0.0,0.03474143835271185,0.0007557432696193608,0.01604547687857489
4,training,0.0029015937,0.13546773791313177,0.0,0.07279903154545093,0.002115121892795234,0.062207908068069556
5,training,0.017584892,0.17256280779838562,0.0,0.11091361143987737,0.0058959008269548994,0.13905815529467952
6,training,0.039059967,0.2506231367588043,0.02652287443736171,0.14929307086446242,0.01307857155189645,0.23276820387987684
7,training,0.03785864,0.2521756589412689,0.02652287443736171,0.1870766437705937,0.023969764373797865,0.32888274042724785
8,training,0.036475793,0.26437516510486603,0.02652287443736171,0.223491676535061,0.038264248331339984,0.41926612571260075
9,training,0.031612195,0.25246797502040863,0.02389679120955084,0.2756484833569137,0.06551963492025756,0.5402392408284044
10,training,0.011106284,0.07286156713962554,0.02389679120955084,0.3087455330418763,0.08701396985071962,0.6090086340532891
11,training,0.038830347,0.15159722417593002,0.02389679120955084,0.3396675190452404,0.109745925381338,0.6494109477473826
12,training,0.0355744,0.1745234988629818,0.02389679120955084,0.3709892192308878,0.13390305956915577,0.6619310782554686
13,training,0.05196993,0.21553270518779755,0.02389679120955084,0.3867509462561703,0.1462492578249196,0.6675301707874964
14,training,0.053905953,0.26413556933403015,0.02389679120955084,0.4333856474094066,0.18372033443677344,0.6870762532681846
15,training,0.039378885,0.2704627886414528,0.02389679120955084,0.4487330739290934,0.19640350723838768,0.6942191760120394
16,training,0.03242787,0.31576525419950485,0.06940044405222491,0.4793162197663442,0.22225419693285373,0.7107112836337177
17,training,0.041630067,0.328803651034832,0.06940044405222491,0.5091897589768675,0.24845461522884163,0.7303286628852692
18,training,0.03796238,0.3315003216266632,0.06940044405222491,0.538551266841806,0.27532670742463367,0.7522864306271076
19,training,0.05936762,0.33764559030532837,0.06940044405222491,0.5674061725003978,0.3029239133743961,0.7748766153575871
20,training,0.04213094,0.3153478652238846,0.06940044405222491,0.5953471566391764,0.3310106455639551,0.8012705171301032
21,training,0.05080816,0.31433023512363434,0.06940044405222491,0.6226757830537027,0.3600022586099141,0.828275855463551
22,training,0.06786867,0.31668292731046677,0.06940044405222491,0.6621673026975616,0.40464896872193495,0.8654488663596921
23,training,0.038746152,0.30112752318382263,0.06940044405222491,0.6875685353446856,0.4352572083148713,0.8898681591264787
24,training,0.08840212,0.28591641038656235,0.1716405666666569,0.7123073152066098,0.46644453182356854,0.9101303218789335
25,training,0.040415034,0.44303406774997717,0.1716405666666569,0.7241159127637444,0.48176030068745374,0.9119096893468396
26,training,0.04175401,0.5265182675793767,0.1716405666666569,0.7491272098578364,0.5127775505908221,0.8601314115317347
27,training,0.06846157,0.4459950663149356,0.1716405666666569,0.7769823735912025,0.5423999688871671,0.7654788684380492
28,training,0.059411313,0.3546641096472741,0.23927213151349852,0.8240354260850978,0.5813671383882089,0.6193012537578494
29,training,0.076376155,0.299456112086773,0.23927213151349852,0.8582481595514573,0.6034932508233289,0.5301541359957929
30,training,0.02894646,0.23098891973495483,0.23927213151349852,0.894191287721305,0.6225697703633973,0.4444528806162013
31,training,0.05662088,0.19486278295516968,0.24763528833698398,0.9314678431363206,0.6385394702975004,0.366344062928754
32,training,0.04028701,0.1106521338224411,0.24763528833698398,0.9505338104855303,0.6454639773635452,0.3305775040626579
33,training,0.03934883,0.06989967823028567,0.24763528833698398,1.008819357835651,0.6622056632016021,0.235921775872436
34,training,0.06686702,0.0372051149606705,0.24763528833698398,1.0481254462982932,0.670723699193002,0.1918684279186978
35,training,0.07992138,0.021456286311149597,0.21437978179841885,1.087735559727539,0.6776591590320797,0.15616953778353013
36,training,0.043042958,0.016624115407466916,0.21437978179841885,1.1276263820647086,0.6833143252056273,0.1257942741372831
37,training,0.06031178,0.013887681066989885,0.21437978179841885,1.1675360735532532,0.687777778284446,0.09708722337086881
38,training,0.04635573,0.0007915645837783813,0.21437978179841885,1.2074437365304544,0.691205870238657,0.07421598462638926
