step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.2022273913025856,0.0,0.00018225297029309754,0.0005401267668257475,0.0032864856067571714
2,training,0.0412763,0.0988067239522934,0.0,0.006421428751952952,0.0005666406624960966,0.003450237152421577
3,training,0.013309338,0.03893658518791204,0.0,0.040391970681368544,0.000782396959849507,0.017068818052986073
4,training,0.0003856473,0.08597347140312195,0.0,0.07968809542448312,0.0023094081695149214,0.06642778383985036
5,training,0.006598589,0.12932011485099798,0.0,0.11868704394504417,0.00618514718185265,0.13570144747927337
6,training,0.022057697,0.21909309923648837,0.0,0.15729557395157429,0.013017453273673218,0.21743669941880903
7,training,0.036973797,0.32142744958400726,0.06508252732748043,0.19535007365896678,0.02321116596208774,0.30768395269081933
8,training,0.04521907,0.28515394032001495,0.06508252732748043,0.23190990915931164,0.03672030187477009,0.39997449662959805
9,training,0.035906523,0.2736705094575882,0.06508252732748043,0.2673459932383977,0.053610762701926974,0.48823630233068455
10,training,0.039726466,0.2673618905246258,0.09281283266962642,0.3012914257128964,0.07342661391951609,0.5663483067275319
11,training,0.007862056,0.1252980651333928,0.09281283266962642,0.3491059197628827,0.10762713490806047,0.6714088104230354
12,training,0.048164546,0.043475043727084994,0.09281283266962642,0.3792989316998495,0.1329591715596052,0.7158142043173645
13,training,0.029625252,0.272337906062603,0.09281283266962642,0.4091526575145463,0.15939131116855473,0.7301727386237868
14,training,0.0556338,0.32760027050971985,0.13516216990284674,0.43867375184923785,0.18599258173851857,0.7353417759727424
15,training,0.045417473,0.324070630595088,0.13516216990284674,0.45351396332255567,0.19927302853607162,0.7174623206151097
16,training,0.055619966,0.31291091442108154,0.13516216990284674,0.4849045454225998,0.22506732958973885,0.6584372135586098
17,training,0.042627715,0.2942154593765735,0.13516216990284674,0.5174320726647282,0.2487952299132028,0.6017906568786138
18,training,0.04313853,0.2835739403963089,0.13516216990284674,0.5513975951172488,0.27078435868859463,0.5481235608807894
19,training,0.053789567,0.24720066599547863,0.17608284648655473,0.5863151959906906,0.29095741868761915,0.4994077209608206
20,training,0.039563842,0.17838600277900699,0.17608284648655473,0.6221831696265041,0.30943828470903073,0.4524382797967423
21,training,0.03790489,0.16288144700229168,0.17608284648655473,0.6585974659933198,0.326272457318495,0.41681123339603976
22,training,0.044444915,0.10878062620759009,0.17608284648655473,0.6956694777590351,0.34205612785890926,0.3883839562121432
23,training,0.034540392,0.0504765249788761,0.17608284648655473,0.7518102800941202,0.36378280511742944,0.3534956753058384
24,training,0.042499553,0.0200308822095394,0.17608284648655473,0.8086967781101473,0.3839020418700113,0.3267055685958328
25,training,0.04934168,0.0004281550645828247,0.15832731629389907,0.8657031696143467,0.4024620228666582,0.3026483413723582
26,training,0.061673034,0.0330199752934277,0.15832731629389907,0.9041483044011643,0.4142075184406861,0.29180979676478486
27,training,0.029108422,0.10389864072203636,0.15832731629389907,0.9615786586257543,0.43111838389916035,0.28009281591056107
28,training,0.06216091,0.11559701338410378,0.15832731629389907,1.0194703620585142,0.4473651730632205,0.2675764477423028
29,training,0.050056264,0.09311440587043762,0.13229342180406778,1.0387055290738967,0.45260000127677824,0.26349874976513266
30,training,0.025826745,0.07012328039854766,0.13229342180406778,1.096839644302811,0.4678651669870666,0.2497019618090636
31,training,0.037315074,0.010816612280905247,0.13229342180406778,1.1355876950241104,0.47757931559658257,0.24041949225802253
32,training,0.0453656,0.04617576673626898,0.13229342180406778,1.1549884660680694,0.4822849507738529,0.23588575919366012
33,training,0.028944127,0.04847788345068693,0.13229342180406778,1.2135000969875345,0.49596260910217665,0.22144732835708705
34,training,0.023218729,0.05711676366627216,0.07595481599673506,1.2525663744014262,0.5045328917145505,0.2109877465704891
35,training,0.01980147,0.07008488848805428,0.07595481599673506,1.2917920654435968,0.5127594049851708,0.20290253030940059
36,training,0.024834415,0.09792562574148178,0.07595481599673506,1.3309447974935331,0.5207126362709572,0.1974345250214274
37,training,0.019377366,0.08932343125343323,0.07595481599673506,1.3702256535738695,0.52839809348274,0.1875120718449685
38,training,0.0144712385,0.08568630740046501,0.07595481599673506,1.4095471869922047,0.5356854494843836,0.18015810256986062
39,training,0.019704707,0.04600123502314091,0.07595481599673506,1.4489696309583215,0.542749766121057,0.1739850903552979
40,training,0.016655765,0.04510410549119115,0.07595481599673506,1.488439188325845,0.5495152925816015,0.16545660091535344
41,training,0.01880147,0.06258866004645824,0.02082813380320604,1.5278529712996296,0.5559664424627163,0.1581436348887791
42,training,0.00923068,0.10652591660618782,0.02082813380320604,1.5673368001135382,0.5621397061648649,0.1538187248709728
43,training,0.028117191,0.11660685762763023,0.02082813380320604,1.6067527960154515,0.5683009385889347,0.15805964680684756
44,training,0.0096799135,0.12231107056140901,0.02082813380320604,1.6461535641317337,0.5747569638718719,0.16708559145380716
45,training,0.014301099,0.10679732542484999,0.02082813380320604,1.6854980016154986,0.581544742132211,0.1741781266474469
46,training,0.010152303,0.08975664153695108,0.02082813380320604,1.7051350400843972,0.5850284150513259,0.1762122158239591
47,training,0.019961342,0.08650155924260616,0.016939309029878582,1.7247612428651191,0.5885402510399925,0.1768539514130156
48,training,0.01739667,0.07864278927445413,0.016939309029878582,1.7444753299002365,0.5920495108048234,0.1750869471295661
49,training,0.002870534,0.07298198714852333,0.016939309029878582,1.7641852954781636,0.5955117022401992,0.17157082591553063
50,training,0.008937252,0.07610363140702246,0.016939309029878582,1.8036585332118953,0.6021703298654465,0.16282701233745814
51,training,0.009097762,0.08297787234187123,0.016939309029878582,1.8431354847267325,0.60851911834376,0.15577950644934305
52,training,0.007842811,0.08226954191923143,0.016939309029878582,1.8827514809045267,0.6145695004639584,0.14665069753889687
53,training,0.005346453,0.09114526584744453,0.016939309029878582,1.922265135566801,0.6202586925729133,0.13980686688095506
54,training,0.015644884,0.08425741270184517,0.016939309029878582,1.961980745477833,0.6257352776785425,0.13401584787254375
55,training,0.0024673163,0.08095087483525276,0.010282691848008733,1.981830112897733,0.6283763265919511,0.1301224098381565
56,training,0.0040814984,0.07453535497188568,0.010282691848008733,2.0214094054311995,0.6334215248546231,0.12384074538340241
57,training,0.01305989,0.07210867479443551,0.010282691848008733,2.0612090055386596,0.6382531910809399,0.11708316600937187
58,training,0.0050384346,0.07400128990411757,0.010282691848008733,2.1010180549346686,0.6427418140376085,0.107396195875623
