Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
13,0.1930130305716127,0.03150324772356166,0.841488608149468,0.204868758053407,0.029192170451452764,0.8499332962237321,0.18689322557248625,0.019040518328961826,0.838485254481116
14,0.19416241861867856,0.03157301252875675,0.8421474967201114,0.20424203532301663,0.026439166254599245,0.8488020846038626,0.1847062726415533,0.020302027277702066,0.836623548676687
15,0.19366989190482578,0.03151017682329286,0.8421129427995507,0.20387966300001545,0.026744830648359502,0.8482305468553761,0.18414191655895573,0.019774849592744653,0.8353193754768481
16,0.18622681509939232,0.029654669875986767,0.8389258631676326,0.20331476646245114,0.0320980865733596,0.8484228258169727,0.18598831641691294,0.01668146051271351,0.834379633712118
17,0.1797572138743646,0.024598799224306103,0.8365959019805729,0.20034234451512392,0.03638195703328787,0.8444600713676159,0.18772238012340778,0.0149509396896419,0.8328811494749595
18,0.18184630368801938,0.01929596820528807,0.835670665290608,0.19376217483163494,0.03664991671801504,0.8405090374663887,0.18537353659321743,0.01285853888184925,0.8268693905541674
19,0.18423016885563492,0.01518514512288012,0.8349042763472122,0.18442642748555582,0.030720818151985508,0.8369282806782911,0.18329249404973866,0.012252869220105241,0.8209682379839224
20,0.18551514577041187,0.011653579374431832,0.8329836721071976,0.18233709668190756,0.026073340715265767,0.8347064558674604,0.1825909936007448,0.011757344598825215,0.8172731001789842
21,0.1829581115067831,0.010570643611306283,0.8273481530073443,0.18354236547749203,0.022138891071738137,0.8335721338065545,0.18235726916775877,0.011473133929159723,0.815036057585754
22,0.18048603708701208,0.010455137908211674,0.8222974540689822,0.18556918715379025,0.017370391998316637,0.8326067169115694,0.1822826344753088,0.011213333909796229,0.8130462021385588
23,0.17905219685675836,0.010356857343211167,0.8176446320728621,0.18670546320581324,0.014163384643489567,0.8315895539410062,0.18240283011329406,0.011009824211424818,0.811141093110661
24,0.17848257981097557,0.010286394891446358,0.8150573789659724,0.18743592430659442,0.011040388949959,0.8300440991069346,0.1825680512178662,0.010892460219946784,0.8098086208572828
25,0.1780385564434119,0.010227199294929197,0.8123557165182304,0.18697363029318917,0.00956281238265965,0.8272469158732371,0.1829048397606412,0.010779929610827773,0.8083648932662683
26,0.1778331040595327,0.010169354366925247,0.8102083688888531,0.1855708069219747,0.009000558169268829,0.8237426736663217,0.1833437389685281,0.010648550895341747,0.8068877909675156
27,0.1777717552971855,0.010099719973066737,0.8073945005261921,0.1829694717804803,0.00890543570179286,0.8182305882009674,0.18400186280088515,0.010547129464258176,0.8053387255606003
28,0.1778968494781459,0.01005474836262739,0.8054736288194263,0.1811906753518392,0.008928463540469606,0.8142485461335957,0.184411252136065,0.010459079358282079,0.8044682046440638
29,0.17820554919225695,0.010001922868931215,0.8030997078560363,0.1794979066080249,0.008942916201651128,0.8099853311826318,0.1852121096613766,0.010381565675305602,0.8030887919486073
30,0.17847384255911466,0.009973944061216143,0.8016196000013682,0.1786398056798293,0.008943779518890919,0.8072136235786713,0.18586082266321324,0.010345871759718104,0.8021310807190761
31,0.1787382686448715,0.009942702080708304,0.80008172053557,0.17782222919467758,0.008935013460396586,0.8040335434516521,0.18667408048236248,0.01030500728055197,0.8008537493778075
32,0.1790481622213984,0.0099205252212105,0.7986152193184305,0.1772236607702421,0.008924384641617614,0.8016980189795938,0.18738834630111523,0.010280558607288914,0.7998220234528738
33,0.17941961390105785,0.009904328492453656,0.797062108793367,0.1766331439000101,0.008914268213494959,0.799170483047674,0.18811245127821075,0.010232780544323593,0.7986772642019427
34,0.17999377780353135,0.009865878043065504,0.7952311933509401,0.17599260845699075,0.008902060579122418,0.7962312801846861,0.1890515238223678,0.010185611946107637,0.7973553230731878
35,0.1805832859924339,0.00982506592914533,0.793350461419687,0.17544117837795467,0.008899698022997735,0.793248451045517,0.19002141125566896,0.010144167423382889,0.7959421350509519
36,0.18118477994127782,0.00978222258761132,0.7914191722495391,0.17478919433186446,0.008879153841790277,0.7902901225542749,0.1910152336600283,0.010107452897678263,0.7943827534343396
37,0.1818358735130965,0.009738627527118697,0.7894213267905618,0.1742658479328795,0.00886779048320795,0.7873565242398369,0.19199516671632152,0.010062614827603738,0.7927718912172251
38,0.18254381433371158,0.009702016243315738,0.7872827744723877,0.17380856433838335,0.008861450698800507,0.7841571699657873,0.1930419840247102,0.01000863184291803,0.7910489220218068
39,0.1833468039309374,0.009657415705171628,0.7855582963388553,0.17372782665317332,0.00885653434125641,0.7814841000233911,0.1938956807622577,0.009947652950135341,0.7895466702712858
40,0.18414816201208142,0.009630715967333002,0.7837080418842385,0.1738000011640409,0.00884937495314111,0.7788981554068971,0.19485352209326323,0.009888319954562255,0.78800553371552
41,0.18484474465147474,0.009594640472782792,0.7822155883609977,0.173923960261298,0.008862120145294501,0.776799161366137,0.19562989891895702,0.00982502852519204,0.7867736731441699
42,0.18572643904437322,0.009547224107422918,0.7801988177123554,0.17426933812598022,0.008875296785247249,0.774417074204965,0.19650328473366327,0.009753360770516546,0.7850275546500716
43,0.18648551922310663,0.009507197986238877,0.7779416855466859,0.17470361108976248,0.008870313179975995,0.7719426013275239,0.19750270191068145,0.009697029997213514,0.7832279994679091
44,0.1876439881874409,0.00945981979794774,0.7752915010321165,0.17559678968967,0.008875018134803979,0.7690031699482462,0.1986522234490009,0.009632561370986316,0.7809632463087334
45,0.18809073836670478,0.009412974187476218,0.7721129394880079,0.17627617389116876,0.008847626064198548,0.7667538795239217,0.1997598121515041,0.009618754789780009,0.7781542828101857
46,0.18852100986541595,0.009378753123088166,0.769278913152335,0.177208452160144,0.008830529449353442,0.7647418008944981,0.20072481353575708,0.009595139733452251,0.7755569153490662
47,0.18889511142299156,0.009349492535856967,0.7660244624107356,0.17825330327665748,0.00880379814385342,0.7629246201384899,0.2016125468964811,0.009583389739869908,0.7725112291226274
48,0.1887177169519625,0.009323503018633973,0.7622197678187527,0.17981608478956734,0.008760450594513402,0.7608530279838663,0.20268105999335206,0.009588220761831993,0.7679977820188298
49,0.18872485871597586,0.009306553377259896,0.7577395464172163,0.18078275907342004,0.008754105384282947,0.7596631018116943,0.20329938231234201,0.00958419824818896,0.765148270750642
50,0.18921572339461565,0.009298959262316853,0.7540333051778791,0.18161579807086212,0.008747788832405706,0.7587488810019071,0.2038744466113621,0.009590141367239189,0.7619146480648605
51,0.19001188414264594,0.009314246117106711,0.7505044758404235,0.18255648416183637,0.008748447401923452,0.758132322194784,0.2043497353732281,0.009614109460174174,0.7564734982644237
52,0.19127954978049755,0.00931887868115631,0.7473589912187933,0.18378258600756062,0.008735105714920812,0.7570140166600657,0.20485929054113294,0.00959042701223003,0.752135080397904
53,0.19342095367247011,0.00930830907578776,0.7433891968700936,0.18522015936552547,0.008747344048198297,0.7555965524297141,0.2055718380941105,0.009527523230495143,0.7469965281403805
54,0.19554743455270393,0.009302223051339695,0.7400483102046853,0.18677856931891232,0.008775327087077211,0.7536999166051702,0.20618322786360932,0.00947149359451732,0.7424102587071469
55,0.19828945049744373,0.00930298671044085,0.7358856217359536,0.18863920314997676,0.008795622477807699,0.7516439220041665,0.20700396505248028,0.009437893196166867,0.7369424289294737
56,0.20138627800028552,0.00932113166942046,0.7314068399027792,0.19013887672884613,0.008805931652514198,0.7501980431422345,0.2077101353370893,0.0094252285371965,0.7326925370669688
57,0.20427341648785757,0.009327164743052766,0.7276543412892941,0.1917304654165001,0.00880636795530866,0.7486911819587093,0.20899497769642283,0.009431071691383042,0.7277949253484662
58,0.20746253685138968,0.009349418589687792,0.7238753629063389,0.19315309258408594,0.008784797032235194,0.7477294673642135,0.21069441106224787,0.009459797657562184,0.7235817695358419
59,0.20955914263724681,0.009367641232490913,0.721558388999886,0.19456834727625447,0.0087729580369759,0.7467095880262558,0.21336287414710134,0.009512753571079427,0.7187452462919867
60,0.211807591677008,0.009387273410344146,0.7191353744201475,0.19630283991483485,0.008764913444525874,0.7451908837414362,0.21611496017521392,0.009547459881845483,0.714927651975457
61,0.2143020235473044,0.009404450653511915,0.716785228806203,0.19876317820778608,0.008770675519654185,0.7426839894650096,0.219483565984264,0.009561917935586436,0.7108470459055439
62,0.21690291888561453,0.009410532611883708,0.7139243432976952,0.20143594825275568,0.00877009910239952,0.7398120904255876,0.2237446203145408,0.009573239725441033,0.7061393617836028
63,0.22023407548182594,0.009421484608302116,0.7102609762486732,0.20507744028057753,0.008787654736613292,0.7357549602535065,0.22664922263482465,0.009562027964682421,0.7032880382673051
64,0.2222987545358963,0.009431471297507724,0.7082784367433282,0.20889837627562002,0.00879798778085506,0.7314016335894927,0.22927281824895265,0.009557700500302049,0.7013460450359821
65,0.22413920126214634,0.009428393403422757,0.7072677733774633,0.21458172327470496,0.00882444137496839,0.7246592756176463,0.23086099295302231,0.00955515042397757,0.7006652908962615
66,0.2249174647802684,0.009437328755931484,0.7076114846221165,0.2204697636280594,0.008838777370364263,0.7174124973333775,0.231852872555779,0.009549442697097869,0.7013420477322777
67,0.22584823432705178,0.009438238969498794,0.7082631700501693,0.22648917484462064,0.008853897584516804,0.7102740067015066,0.23240693813825772,0.009536328996708776,0.7024187636428202
68,0.22678877359971028,0.009442913957192392,0.708963596376397,0.2326435535863496,0.00886650529742551,0.7034115494160759,0.23294229552355525,0.009534571929072458,0.7034709901124456
69,0.2278841859766442,0.009463200342904095,0.7098702368170967,0.23680228523396632,0.008903579409290137,0.6995298891345056,0.2335329812557488,0.009537052394729887,0.7045424937050725
70,0.22914505678840888,0.009482732543321935,0.7109014395936365,0.2387968044887974,0.008918283405490796,0.6992330749270405,0.23420192573756005,0.009525519665524148,0.7056450115826179
71,0.23043044601895946,0.009499961999363411,0.7120107347160526,0.2401860134801849,0.008939058714091612,0.6998130358936029,0.23494007342164902,0.009515184581567379,0.706837779365082
72,0.23193280223063506,0.009489929780088046,0.7133565630116238,0.24194088397639535,0.008964351767528536,0.70076380825659,0.23562191960299975,0.009506212842113003,0.7079149889563091
73,0.23324476442592434,0.009503788245509957,0.7145318646854322,0.24367852145041904,0.008984308662717088,0.7018953871880461,0.23637153333967484,0.009504127417452558,0.7090556755224019
74,0.2347368586142107,0.00950657399648887,0.715914913414804,0.24583723423260306,0.00901024766102033,0.7034039862564706,0.2370589560342623,0.00951196038342428,0.7100656535548987
75,0.2360750771790638,0.009523176964808486,0.7171793213952923,0.24814741628753736,0.009028684414831045,0.7051370010564627,0.2380619917108111,0.009507614490944382,0.7114797399923143
76,0.23753210600973948,0.009540483070824732,0.7185527616446507,0.24982666895953035,0.009035802455452706,0.7064453152367021,0.23872689963039398,0.009515716346435991,0.7124077372795732
77,0.23909377077540794,0.009558548624729947,0.7200163469492837,0.2524407837311027,0.009023247656635055,0.7084395858401059,0.239805397990981,0.009535449115261956,0.7139010785252266
78,0.24099182222464624,0.009579358454045546,0.7218135360148557,0.25419079539444184,0.009028584030012462,0.7097957446707968,0.24055077192456265,0.009529937404895036,0.7148693646247098
79,0.24261718682533248,0.00958558947944036,0.7234463292883802,0.2563518809410137,0.009076650446692152,0.7116743959029105,0.24126980818439472,0.00949091643130053,0.7159217698226179
80,0.24408701555087656,0.00960513779294698,0.7250424616524788,0.2588793761410568,0.009132437554153865,0.7139863789402119,0.242130644266814,0.009479744979824027,0.7171112405401737
81,0.24565720458755166,0.009613052940269857,0.7266416795139315,0.26095729017943053,0.00914624708504627,0.715914938467599,0.24297397903559112,0.009488293555299966,0.7180974371500763
82,0.24744413185679207,0.009635689605787628,0.7283558163656534,0.2631051140873961,0.009106761787314762,0.7178133914394828,0.24397044293699702,0.009510286197010564,0.7192638770536597
83,0.24962101331482667,0.009654201454596762,0.7304355766162504,0.26562926777642887,0.009080821325503387,0.7200084981068403,0.24486968736905876,0.009509918412473334,0.720447554272325
84,0.2509555917319237,0.009650273466896371,0.731949024401982,0.2675251074714906,0.009127744669374233,0.7219377365406426,0.24526788493401988,0.00948844952796534,0.7211145761186417
85,0.25246996443008535,0.009686136121349987,0.7337895169692062,0.2694230598156037,0.00919597823236207,0.7240466418260136,0.24588322740113155,0.009401862044934796,0.7220510399313635
86,0.2538265322488546,0.009703035218138941,0.735353666086415,0.2716940823947012,0.009225284285264907,0.7265581593840625,0.2467460732773731,0.009383276672228958,0.7230380362704274
87,0.2555852242474887,0.009711728622275139,0.7372111822198176,0.2739663106187703,0.009217992461185695,0.728985056610648,0.24801723792147568,0.009370891527725406,0.7244276673185935
88,0.25704902438578997,0.009727804143011559,0.738946902801196,0.27651746062005306,0.009232138685798374,0.7319397812113818,0.24942281540556466,0.00933137778654349,0.7260211836412293
89,0.25770995651624756,0.009732399060561095,0.7398601485068328,0.2781433675944613,0.009293612938676947,0.7340275934132682,0.2501041854495053,0.00930602406481642,0.7268278296532853
90,0.25849277126052833,0.009751754970183392,0.7410323002102666,0.2792912889994781,0.009339588370523818,0.7356918507956304,0.25097814412491715,0.009265855830427312,0.72788401800311
91,0.2600415442555019,0.009786080296321489,0.7431080432677195,0.2810177635068376,0.009369002353141417,0.7384540931740852,0.2528067111865027,0.009216389137543638,0.7297734205318559
92,0.2613605834558281,0.009787288851082036,0.7446269151198264,0.28196726705218744,0.00934509961234206,0.7399069199921261,0.2542283572801139,0.009227098922782515,0.7310567443972661
93,0.2624716804607266,0.009781655203745644,0.7457648246129613,0.28277220441331696,0.009312300333943162,0.7408963817848627,0.25597181555328086,0.009257177623066227,0.7326347614515768
94,0.26409524728232053,0.009790258280420615,0.7475950777698128,0.28364220735694395,0.00931801402681212,0.74231970184379,0.2575473566659386,0.009241863524199681,0.7342380729179565
95,0.2651179259957504,0.009795082984416099,0.748948698220457,0.28430095798884564,0.009363071176832745,0.7438099086423962,0.25901297910629767,0.009227582566113762,0.7357841813402516
96,0.26673995079531826,0.009785641860429193,0.7509703826030286,0.2850503080570857,0.00938238741366702,0.7453073959133643,0.2607351665211728,0.009228596120655366,0.7374666619955161
97,0.2683151930667705,0.009775295016106763,0.7527283048957258,0.28598853605199354,0.009374321759620179,0.7469586476073554,0.26314141550076425,0.009238763804795106,0.739738924614691
98,0.2701827744267518,0.009747117250471277,0.7549003738387214,0.2866889889635322,0.00937508009812555,0.7483112891610301,0.2651244581328353,0.009242526976753573,0.7416591119386862
99,0.27175112986788785,0.00972537310090908,0.7567469190353565,0.2874256923135194,0.009381665222240876,0.7497613345978497,0.2672640430551754,0.009238060123997126,0.7437349372364478
100,0.2735190581611276,0.009703070212718318,0.7586964854977731,0.2882962575536238,0.00936392169178645,0.7513706879828678,0.27011616504597663,0.009256622317450865,0.746495504464181
101,0.27558155300920234,0.00967169081030888,0.7610285001475834,0.2888041398158479,0.00935798125631521,0.7523276868708937,0.27203155249049576,0.009259240787792354,0.7484065519438244
102,0.27719857884101423,0.009639165479420208,0.7629832375714467,0.28955352773923687,0.009381399157799826,0.7540120026401341,0.2751604826760273,0.009247704737797303,0.7516844849226944
103,0.27878125177837115,0.009587916802545077,0.7650277925823271,0.29020458235709695,0.009411492005306348,0.7557683455136072,0.2774458207348615,0.00923618568806312,0.7541471257478914
104,0.28020074067613315,0.009529001237517069,0.7669036944129504,0.29063296290273505,0.009445414127150484,0.7569723900158283,0.27908693209040897,0.009215382461157063,0.7559097234520674
105,0.2819724382574788,0.00946431183371234,0.7691457838052629,0.29113978413156394,0.00945036095666216,0.7585502421971843,0.28170152136667354,0.009213705181132124,0.7586491690541025
106,0.28339505569953977,0.00940912600076618,0.7710250213823703,0.2914852496290854,0.00945472172686647,0.7597410957906191,0.28400812518459057,0.009199383880839207,0.7610973764613513
107,0.28480562931102205,0.009353185417210344,0.7729031470392588,0.2916872137744851,0.009457000803579335,0.7609978664126507,0.2867326909292454,0.009193883627623543,0.7640564797806988
108,0.2863576825804919,0.009292029899369295,0.7750244741716664,0.2917805687891886,0.009446963815841312,0.7622716362157145,0.28885800665330313,0.009179467883302426,0.7664629586749973
109,0.2875161018203017,0.009268973935091096,0.7767994652571882,0.2920693590526681,0.009469461293488649,0.7636347278316514,0.2906325476000695,0.009161297320124303,0.7687265914439578
110,0.2888443594835882,0.009245909714657604,0.7790130941271878,0.29217654958344763,0.00949883743652098,0.7656733847445495,0.2931920211755243,0.0091214375341485,0.7719999693064361
111,0.29029992061323634,0.00920495073220376,0.7813625213906725,0.2915837368092342,0.009465552276036399,0.7664881452959474,0.2960910562947408,0.009128597864350893,0.7754229439290569
112,0.29146898674568833,0.009185677951581275,0.7833553358301817,0.29050527291286726,0.009409413121300279,0.7670277902799801,0.2981271144333921,0.009129082910500923,0.7780623042267223
113,0.29240076674027116,0.009201954443205105,0.7856186452227595,0.28929533975040744,0.00938264178216589,0.7679472751760817,0.30008333681047145,0.009132823915082215,0.781466009566462
114,0.2930404480702539,0.009221565176447353,0.788100347677496,0.28734806657610296,0.009351248936710674,0.7688918363916225,0.30187638843008896,0.009126728125019136,0.7853721284981887
115,0.2931049572158558,0.009225559202067387,0.7892611921660988,0.28563334254891537,0.00932397987179665,0.7687052476039126,0.3030134847688126,0.009137522701237842,0.7875289408497342
116,0.2929134016145854,0.009232343141345906,0.7902746531772142,0.282950877390981,0.009284621730776932,0.7678649490638207,0.30407701976019036,0.009158354093419184,0.7899431859373959
117,0.2925623161739399,0.00923928010034092,0.7914742727364005,0.2805445102110121,0.009272909886342603,0.7674675620516961,0.30472781899100326,0.009151564595067796,0.7925576383776214
118,0.29221169246326756,0.00925270669790544,0.7929799011185037,0.2783722964984341,0.009286335359298988,0.7674983478476847,0.3051323099157878,0.009126136526464337,0.7953044891109018
119,0.2913454334647105,0.009266600514192742,0.7942623150871556,0.2736292352050131,0.009233793537476985,0.7660226196556632,0.3056525908426801,0.009166097008162013,0.7983370353365808
120,0.2900336985919077,0.009280697282656186,0.7948035366058451,0.2678959691758875,0.009205156038823471,0.7643494780382986,0.30570413238095717,0.009169329377459548,0.8006318275808479
121,0.287927325587967,0.009285706517254267,0.7955048280581357,0.2641285622259157,0.009178612880410835,0.7642559257731776,0.3050305095629746,0.009183651862164187,0.8040820186545897
122,0.28132445717575444,0.009309305672252252,0.7964587408121879,0.25735572741384266,0.009189520977921308,0.7678462713433684,0.3019864090839999,0.009202559232378405,0.8106017221782108
123,0.2772164602892378,0.009317444263010583,0.7956188229571876,0.25529874508737654,0.009178040063013449,0.7695946382303834,0.30026345582538577,0.009238026861456994,0.8121390227085793
124,0.2687233977940903,0.009359373726736838,0.7936897015129393,0.2551384148253797,0.009179248248626962,0.7706901307904938,0.29712594686207394,0.009295865934884517,0.8132883262646211
125,0.2623107911848744,0.009373740460292561,0.7929413681772899,0.25591232864147123,0.009189479708477534,0.7716978931406496,0.29420427497395013,0.009323226684275364,0.8134213116327192
126,0.25411284475675106,0.009394631905445934,0.7931722281104575,0.2571986262820312,0.009199625743301975,0.7745994350035743,0.29019012021078483,0.009336161152826667,0.8119565641980419
127,0.246065120751926,0.00940623668045672,0.7947798036795737,0.25818514637268347,0.009221467670370192,0.7764057165716931,0.28556633006190496,0.009376731092989548,0.8102125011341607
128,0.237044320884265,0.009410455902663475,0.7982434703779472,0.25949892307729905,0.009221044754227388,0.7784189201406854,0.27943084711896415,0.009402778166337838,0.808354949239606
129,0.23120957847655102,0.009434200315575044,0.8013248955293246,0.25998585555898274,0.00922601500439711,0.7796055372745618,0.27123626331187417,0.009449664610515439,0.8061860805680436
130,0.22221391012253858,0.009453733036461529,0.8070604333492898,0.2585770752143263,0.009254001958670429,0.7816468578383349,0.2661258336412,0.009451580582042677,0.8050260899622176
131,0.2151898279646168,0.009476798880547565,0.8126765795989069,0.25585057132229144,0.009284665366764885,0.783094640117698,0.25854267505467404,0.009484056625014359,0.8046425160551101
132,0.21128171697483142,0.009501797824375678,0.8152673346535507,0.25328347514019345,0.009282060549573473,0.7847645416921406,0.24896695211120476,0.009530804138187805,0.8063585770260678
133,0.2097513932970652,0.00953065196949248,0.8160706247969424,0.2503598071435645,0.009290447518015414,0.7866445364139857,0.24138175135458684,0.00954387544657069,0.8094800326936537
134,0.20937891971826061,0.009558564779641884,0.8165660067669783,0.2461064012042269,0.009307175545493465,0.7890589007937742,0.23457239921532716,0.009572393064575196,0.8132382790395529
135,0.21100598115152244,0.009578249075424513,0.8164566120983476,0.23412243452728573,0.009361841156273807,0.7947746787016848,0.22680892105770833,0.009578735980288812,0.8189074272844911
136,0.21335576155088964,0.009589458648796142,0.8162102684479492,0.21928812797643002,0.009424292025607343,0.8012533637503266,0.22547386890025145,0.009611655800553552,0.8227376594679696
137,0.21498159709594675,0.009619535200236527,0.8160729926621935,0.21164804174809682,0.009436454633936225,0.8041363400716826,0.2259999406690014,0.009612082191866884,0.8253064242546708
138,0.21731652674843085,0.009647137860266606,0.8161296326483537,0.20682945161514243,0.009481434068125696,0.8062043686274222,0.22715510872956432,0.009594800354332777,0.8270113495020196
139,0.22033104394058536,0.0096846594501331,0.816354743131711,0.207899019304805,0.009566944251980626,0.8073706710329751,0.2306868150841542,0.00962910403786949,0.8293709654541505
140,0.22288744234537594,0.009713099323856604,0.8167448912324153,0.21003072084819407,0.009601263411790859,0.8074374302085524,0.23283094473270963,0.009629857822551317,0.8309039442737811
141,0.22584445305151105,0.009732907013813828,0.817364732603188,0.21288628071853302,0.009640416137984099,0.8076429644713777,0.2356909994066184,0.009622980277678368,0.8330368089201503
142,0.22881205584036457,0.00977263982282865,0.8180153042595345,0.21560683782695425,0.00969185984997358,0.807917953774035,0.23765089704950057,0.009639479643243689,0.8343228458957329
143,0.23196918598483282,0.009818910913261467,0.8186711014472109,0.21801867791149965,0.009727033452988545,0.8081681684598595,0.23987684127566322,0.009672565973889699,0.8355107117217323
144,0.2349615774781345,0.009854793920456541,0.8192141487637302,0.21984021807106635,0.009758174162661089,0.808140386902755,0.2411126934851018,0.00969441644352328,0.8362159162165893
145,0.2390063627580731,0.009904249575990452,0.8206669406570922,0.22239993085034207,0.009812268108996032,0.8083725284850579,0.2404845204249251,0.009701320471221254,0.8360861247641719
146,0.2433235576654794,0.009951083605700578,0.8226266279070004,0.223786563944525,0.009849070153349777,0.8084854972482786,0.23939344510049856,0.009731548204589236,0.8354305483161436
147,0.24810340383734375,0.009981942147555994,0.8250113071329889,0.22330090241689196,0.009864353751916273,0.8080107729700519,0.23897253968924193,0.009756290767512462,0.8347876853252701
148,0.25517067653990877,0.010028823627981092,0.829000122335536,0.22356515118447493,0.009893797414174371,0.8081477601682635,0.2374742647012691,0.009795820123994665,0.834132162795607
149,0.2609462262986583,0.010071633370146783,0.8320038563809092,0.22434974014882092,0.009931419922383876,0.8091009950057305,0.23492685702388974,0.009824528453848564,0.8333934296989748
150,0.2692563300707194,0.010154073562779104,0.8357778891798614,0.22435902138691402,0.009989946829259353,0.8114411990755892,0.2329866464005166,0.009883991531550044,0.831929582284031
151,0.27301276755641873,0.010236190362372347,0.8368347463660536,0.22629124481935367,0.01005432938059248,0.8164459017454737,0.23593253492389324,0.009964548949706884,0.8316343110336127
152,0.2708400484727993,0.010283108013306628,0.8359602979539115,0.2304333224290088,0.01008155280494077,0.8206707245300366,0.24053207839742421,0.01002057721352062,0.8318802636546442
153,0.2653537719315536,0.010320254903719054,0.8347958321112326,0.23468279332302233,0.010099584712342576,0.8235423028638741,0.24351397432402522,0.01005872009548618,0.8316291122567225
154,0.258052862350245,0.01035494207149097,0.8341711820325229,0.2404223126956423,0.01008571662291399,0.8259386720415378,0.2465200375294271,0.010104908529955462,0.8304682786718777
155,0.2496000992678137,0.010380734567334796,0.8343007848774996,0.24594297112574445,0.010052834249238774,0.8274547081516802,0.247775487136755,0.010217181724744989,0.8261761470477978
156,0.23959895977242804,0.010438320557060276,0.8350858706385869,0.25190830060758546,0.010038415706270665,0.8285790599493489,0.24630275708222937,0.010273998762927792,0.8218321997046522
157,0.2280049385583497,0.010468478209008078,0.8369113253197095,0.258492036037169,0.00997953671294434,0.8291477217434252,0.23781045172161583,0.010392238792454869,0.8155966239698372
158,0.22060992707539662,0.010523894722943282,0.8378340878964364,0.2637986200849195,0.0099252194545777,0.8292682871331903,0.23030580989546492,0.010490431441545914,0.8144535056804573
159,0.2152895228495777,0.010568535422422753,0.83775419434011,0.27052841047574067,0.009863032832851303,0.8297822262720495,0.2174765426714358,0.010608340389796281,0.8146615532241178
160,0.21298296863931232,0.010615918935897627,0.8364068680319434,0.27627993627165287,0.009768506776586923,0.829802308599386,0.2037950743975948,0.010743203077240379,0.8165699674857788
161,0.20824292362007923,0.010655963686704135,0.8340328518968558,0.2801553176445764,0.009702589493998682,0.8296316595662594,0.19451507928038345,0.010835649562610699,0.817438529339325
162,0.2045404872841875,0.010699652082154834,0.83195396478635,0.2818233839369902,0.00962995609694851,0.8300774985502389,0.18781238584654988,0.0109271907549783,0.8169901861162882
163,0.1996486058162661,0.010749282061816393,0.829335677085617,0.2801455113147681,0.009578492348191933,0.8309326994511084,0.1840940696590078,0.010984830342422947,0.8150558409272959
164,0.19603730452573087,0.010759201232307452,0.8268258452141387,0.2725445966716938,0.009576889720056743,0.8310874407832628,0.18213101427263265,0.010999224044369345,0.8108594142136671
165,0.19387592790492947,0.010767418934261357,0.8237133400137827,0.25917778542990083,0.009607929504619438,0.8304086100483059,0.18066931877996417,0.011005544797406355,0.8059891889945211
166,0.19350990318709096,0.01077888440033861,0.8195998318035599,0.24695805555072545,0.009563732181115746,0.8298010354357527,0.17993982087903562,0.011047882851640265,0.8021537827467924
167,0.1940108105021637,0.010815848786316883,0.8164260357095728,0.23775726619404233,0.00951140874469785,0.8292723520985253,0.17920353660300362,0.011089944114355597,0.798052407953591
