Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
16,0.18146892932111117,0.02561862981425418,0.8377297467067545,0.20223745077396052,0.035435932796448695,0.8458928295381813,0.18801433747810425,0.015419961596036355,0.8342990595835955
17,0.18013512248215932,0.024130241559749258,0.8364924679098941,0.1998275334777773,0.03655718674012868,0.8441977901622367,0.18806637104819632,0.014823925162096617,0.8325952431689899
18,0.1817169741892122,0.019902436990752954,0.8354664988895729,0.19435995993564303,0.036927682009233236,0.8409880303703328,0.18614358842476209,0.012962362471214238,0.8275091933248456
19,0.18351226741736906,0.01644446540199988,0.8345679440407986,0.18655228518606104,0.03287497026066282,0.838157344074285,0.1838594620013018,0.012495474525529264,0.8220474860035569
20,0.18508706882533565,0.01312425523075461,0.8330311884077872,0.18260349596580938,0.028790991948089085,0.8353089743270989,0.18308396708076066,0.012031848227104005,0.8182207808799742
21,0.18437081739777475,0.010734076935613015,0.8293133307755771,0.1821983447025731,0.02446374922160649,0.8331683739490129,0.18275532626892318,0.011654927172007603,0.8153436973051452
22,0.18175457805945264,0.01051674057465554,0.8240616250481034,0.18376074014428054,0.020445839835071276,0.8320347192431029,0.1826790989429049,0.011395705681086695,0.8132433394058326
23,0.17995114496148693,0.010435182585574658,0.8198730651802161,0.1850591769954745,0.016787660116345995,0.8308218080498696,0.18278478350383132,0.011217551217441621,0.811620474894213
24,0.17885709120398405,0.010352429221686171,0.8158597550675409,0.18609083648958724,0.01334853570361001,0.8294155636533321,0.18300043928994258,0.011045571509685178,0.8098182415271281
25,0.17834824795067336,0.010279283347673194,0.813131025865864,0.18668261990043036,0.010659580255626399,0.8278732004697256,0.18331118465213025,0.01092412914158391,0.8084137460705847
26,0.1779981178203082,0.01020750562337606,0.8102919967384925,0.1862017426469099,0.0095368870254348,0.8252479632720511,0.18373809474376157,0.010790970472754796,0.8069066486907995
27,0.17788053785674962,0.010152202566741635,0.8082699935085907,0.18463973832631395,0.008986119176201414,0.821419259697847,0.18429069839900436,0.010706718914406705,0.8055547191092775
28,0.17784807243876033,0.01011463221251135,0.8061132114040003,0.18286704115697242,0.008850971443673259,0.8176472524353033,0.1848094536117296,0.010657436344189973,0.8044589911792713
29,0.17787057383312962,0.010074962989359958,0.8044483851978997,0.18145589724289887,0.00884793087407292,0.8145995718564324,0.18547943814838339,0.0106162174060722,0.8032033776608155
30,0.177998367490801,0.010036123222045813,0.8023959612052836,0.1798443018836857,0.008838051331220296,0.8108927085787226,0.18611278155127506,0.010583218877462532,0.8021195607961316
31,0.17822706430317037,0.009996752304768118,0.8006351836224191,0.17852001762032121,0.00883939602854285,0.8075795368251648,0.18691419120104233,0.010520289101644853,0.8008042823051452
32,0.17854696775970158,0.009960862748064367,0.7986419391166142,0.1771653457896872,0.008840286867338022,0.8038367782868695,0.18755184043105522,0.010464256676258311,0.7996909841100296
33,0.1790420137053875,0.009918841952547991,0.7966354880456504,0.17619771074002186,0.008838534230883885,0.8005417275953643,0.18842858195825532,0.01038597792940604,0.798334179794851
34,0.17954682133382036,0.009867133382955843,0.7949228455422652,0.17546162590498462,0.00884411917637771,0.7968072423235433,0.18937994034570627,0.01032135948308858,0.7968897926411859
35,0.1800199724210573,0.00983436398921267,0.7931722651046543,0.17481933266424834,0.00882498242439629,0.794033401709254,0.19015621333183422,0.010271538661496786,0.7955790020416549
36,0.18050189364879862,0.00980097699227311,0.7914719074461883,0.17425539302620652,0.00883182894361697,0.7911940560547421,0.19101060562566316,0.010199237573515095,0.7942237868191878
37,0.1812702538939742,0.00975404268988443,0.7892732162539039,0.173658433942347,0.00882096211281498,0.7878115879135463,0.1921448921753638,0.01013184793999231,0.7922198835650067
38,0.1820750725962569,0.009709431682427182,0.7871362293304364,0.17324130107534078,0.008817523748260638,0.7834208280539611,0.19341507622992926,0.010058457111022675,0.790163162528937
39,0.18297353323590926,0.009644757753709893,0.7849371319769501,0.17317628554743544,0.008817091531981834,0.7813398200708067,0.1940627261261462,0.010009693512100596,0.7888941801044078
40,0.18365530231045848,0.009623917096755507,0.7829662697523099,0.1732454596932419,0.008824701537257581,0.7788854074044943,0.19497731749231192,0.009951400600254621,0.7872735170570598
41,0.18444668307693945,0.009574913768203113,0.7810045922616604,0.1734692649462641,0.008819675218672898,0.776369648436409,0.1958876368606077,0.009883627401327926,0.7855663173185067
42,0.18514919452210546,0.009541837295145702,0.7788605940845299,0.173773948563036,0.008826246995034556,0.7740385702602621,0.19681510047114562,0.009832128923157558,0.7837940259810753
43,0.1862567834004659,0.00948480853442132,0.7762172775215461,0.17460570225868763,0.008820541496846015,0.771045185757894,0.197818975501778,0.009747709408209201,0.7819630612956229
44,0.18784472986160383,0.009420194086857079,0.7729039929136889,0.1761205902784649,0.008862602244762999,0.7671869228285185,0.19945723060825815,0.009606159570574011,0.7790209817447916
45,0.18892907152013386,0.009383630125958541,0.7704828243432064,0.1773231982848387,0.008870987398657501,0.7648103253129056,0.2004277719146781,0.009540654382111088,0.7770642616951159
46,0.1914889234038056,0.009295151552608696,0.7638851486188517,0.1812183019107337,0.008915529415910733,0.758307277995376,0.20310838673483148,0.00939226449053656,0.7711795530622357
47,0.19207751162588496,0.009275253785177897,0.7605211271438662,0.1827115577876478,0.008891529368078018,0.756242845091827,0.20432429707598251,0.00938602140252691,0.7673391998072735
48,0.1920925836913884,0.009256519998992609,0.7547589639176232,0.1843531174849871,0.008857719325533723,0.7542897568745949,0.20540039089706344,0.00939140398578548,0.7629027109898684
49,0.19264715111795624,0.009259343894119589,0.7491752930092396,0.18598472137571465,0.00883038260816645,0.7528055251400699,0.2064467652512086,0.009411710306020359,0.7569361060068239
50,0.19367616590438866,0.009264734043936016,0.7454527787197239,0.1870076445578047,0.008827362097574705,0.7520246424532306,0.20698508989184886,0.009429058437728495,0.7518562074562046
51,0.19543151060462363,0.009284921909599238,0.7411554783125052,0.18788469575640768,0.008814628608849535,0.7515753153551744,0.20727584189580459,0.00943613511623865,0.7452176434785799
52,0.19731634858746264,0.009303154848252749,0.7376322967459327,0.18889151487751257,0.008811098725777044,0.7510154914583099,0.20731532617884604,0.009436938027057244,0.7395881673333187
53,0.19999041662842099,0.009315189444426747,0.7334874694310102,0.18983985561618935,0.00881057015569438,0.7503364337295868,0.2075477630354664,0.009434206783332314,0.7356269445014499
54,0.20289861352245478,0.009334028621720959,0.7294339337902107,0.19098007808817816,0.008800257545475636,0.7495041231265608,0.20869161242640308,0.009448189611961784,0.7292320891577302
55,0.20610788465999855,0.009343302249200722,0.7253724122099405,0.19238768902523481,0.00879996638355683,0.748378750601821,0.2102088878959171,0.009459661670844098,0.7248449956067509
56,0.2087586407197496,0.009356343009932945,0.722391867135058,0.19387925200371334,0.008790938248152266,0.7470408085016939,0.21205749669862342,0.00948544287192567,0.7211409003817164
57,0.21161207845740193,0.009374900994693987,0.7191506638302,0.1960274813177371,0.008791616040587877,0.744953703137646,0.21423091266357353,0.009499834085379771,0.7177147915112769
58,0.21373412624309782,0.00938585494293398,0.7168283100697482,0.19787038777758462,0.008791973431957619,0.7430712384623587,0.21760810621069626,0.00952397345574618,0.7133520654528981
59,0.2167889906306095,0.009407722738494073,0.7137317329317777,0.2004018284669972,0.008790212809041737,0.7405174968300218,0.221750993128034,0.009551388737023285,0.7084421119011125
60,0.21929890458163884,0.009419806743279918,0.7110611533715326,0.2029637288627222,0.008786481784987107,0.7378673812331596,0.22547379699615036,0.009555588869165441,0.7043428756741293
61,0.22141406328749347,0.009431719111055186,0.7092483442061397,0.20659093620868105,0.008787417949474819,0.7342410065859468,0.22896163206371756,0.00958463382512533,0.70101118866119
62,0.22301488611476497,0.009441111300701733,0.7081518003519793,0.2103202695415732,0.008791589907919527,0.7302410643169283,0.23086662307894532,0.009601680077247456,0.6998947279345825
63,0.22436632233937429,0.009458173913042952,0.7078185443705629,0.21625372008852226,0.008806362840212589,0.7232955768199535,0.23198126684536055,0.009602049960040607,0.7002279671971596
64,0.22518606606633904,0.00946418467370534,0.7083486899485476,0.22244059662439733,0.008815883314705506,0.7158138414163124,0.23250167147692077,0.009595181109664551,0.7013376221754465
65,0.22616381542748287,0.009466201115981798,0.7089784562434072,0.2293888375777212,0.008846946192004938,0.7075253556869004,0.23307455527131582,0.009572643308977271,0.7024048665140002
66,0.22712289695277268,0.009458675242660884,0.7096678909685675,0.23487478672406412,0.008869044645207486,0.7017664057211856,0.23386372784152742,0.009552311487983904,0.703844035165416
67,0.22831512769651408,0.009471410326172491,0.7106086227364186,0.23750758552574766,0.0088959949669251,0.7001271652909286,0.23434969691089894,0.009544247419681925,0.7046831286768
68,0.22975798628665298,0.009493178866030526,0.7118033080635247,0.23882360566343586,0.00892821356142061,0.7006229311359959,0.2350228884966222,0.009522162993989506,0.7057971221074527
69,0.2310439275475086,0.009503232550741847,0.7129177888276784,0.24036749003979377,0.008951278882842697,0.7013710813426338,0.23576679862475244,0.00951077973094601,0.7069857522268302
70,0.23232858241238197,0.009502498279106639,0.7140774469419912,0.24236527953664574,0.00896703599917861,0.7025543445174338,0.2365160775900278,0.009516257314241062,0.7082193817554115
71,0.23397416233447163,0.009522018276213618,0.7155841313268639,0.2442868439502627,0.008946788399643682,0.7037500689337562,0.2371176586189037,0.009553776153247482,0.7092014865994968
72,0.23546080006176942,0.009537006576010231,0.7169251720746225,0.2464744331681004,0.00893246929760552,0.7051538589285452,0.2380337324587789,0.00957281882523426,0.7106846508808893
73,0.2368949119314583,0.009543465245928624,0.7182092955132049,0.24844957867829556,0.008961695676286354,0.706436198127113,0.23869373296271468,0.009571237023635031,0.7117062860074611
74,0.238581856457713,0.009561922001723672,0.7197362791702134,0.2509611944154714,0.008995228000226034,0.7081684020899776,0.23941615678653627,0.009567286969315759,0.7127695482158188
75,0.23995819699735307,0.009576105225260865,0.7210689179564064,0.25292713013578366,0.009030445153742938,0.7096974805886084,0.24030094879386663,0.009534274219145775,0.7140432172797668
76,0.2414576817274713,0.00957143762635363,0.722539563873004,0.255507148167716,0.009063200768058414,0.7118110134017499,0.24111106972693555,0.009494643675959516,0.7151664389288369
77,0.2429856287639832,0.00959505874530768,0.7240886514136319,0.25752295690406973,0.009110804889818113,0.7134796467604093,0.2419369838688246,0.009483961345656584,0.7163142812683313
78,0.24478111123688376,0.00961171727721013,0.7259584849967279,0.2595134058152572,0.009132834539728256,0.7154594953763286,0.24273755001910133,0.009485795892972595,0.7173095656403704
79,0.24652224556356195,0.0096258211159544,0.7276346066622755,0.261697655176551,0.009108575355125091,0.7173752683606068,0.24360305402780522,0.009497721931431497,0.7184092386018808
80,0.24812408418018128,0.009646297332306172,0.7293001747142928,0.26421359974876374,0.00911871349686764,0.7197341381564236,0.24439235936208656,0.00947929270190726,0.7195558123133683
81,0.2499084718521897,0.009654011115161905,0.7312985798360572,0.2658463478391973,0.009184661060666259,0.7214419192232762,0.24456953055442188,0.009407671437628719,0.7199531102348536
82,0.2508867017463579,0.009674515541844016,0.7326532134733478,0.2678223953736436,0.009294240045270874,0.7239364515869676,0.2447604239968881,0.009341623068328224,0.7204334745528499
83,0.25192934625126745,0.009681880230341918,0.7340539509533661,0.269460930600266,0.009342502560138745,0.7260724923386906,0.24539629471446922,0.009299580382003176,0.7211800132582799
84,0.2534716725215907,0.009709231120124588,0.7358375860503154,0.2715335882256961,0.009370099576659864,0.7286869094306025,0.2464432551057206,0.009260947663456828,0.7222322824946046
85,0.25430078988690996,0.009717641729675043,0.7369596022762699,0.27342137631698127,0.009412676585274428,0.7312972395732761,0.24740556034085293,0.009190436994668838,0.7232636433534557
86,0.2550800707174305,0.00973913224882952,0.738249916939925,0.274739176600987,0.009480375354793067,0.7334393799848798,0.24816855346990738,0.009159569221101246,0.7240426946424398
87,0.25584591831082865,0.009755619763103157,0.7393806556137624,0.27629224894837273,0.009530847485242194,0.7359419333249133,0.24939580220097435,0.009143579663932106,0.7251415914095095
88,0.25774322201863975,0.00976762081794503,0.7416346118469268,0.27790579726438036,0.009531717392982298,0.7384236027227643,0.2512338337481451,0.009142953148745279,0.726678505759332
89,0.25923001656852246,0.009780919304953953,0.7433778320050187,0.27912561071408964,0.009539440146153638,0.74080663918981,0.2532953232566367,0.009136454730668687,0.7284204863804119
90,0.26079412313435835,0.00978561693898685,0.7452824103293167,0.2800304308925829,0.00955355837835851,0.7427322048575388,0.25507269975575403,0.00912741085524326,0.7299169149576542
91,0.2620972992937099,0.009796856156512327,0.7468756060442847,0.2806381346728706,0.009577665614252039,0.7442662808936801,0.25663872292257645,0.009115052707751871,0.7312009153852589
92,0.2642111819693645,0.009781631558949015,0.7492624981243644,0.2819590083200432,0.009567542589796627,0.7468699898721837,0.25980091184312853,0.009128208243563573,0.733795066834579
93,0.2666645708189601,0.009759425196510197,0.7518561832173449,0.28342591435840553,0.009534526920185936,0.7494101923738707,0.26317966761326467,0.009139327579461214,0.7366286728010497
94,0.268556003776216,0.00973703419143211,0.7540048715419839,0.2840571620053593,0.009537467657420822,0.7507955956518293,0.26479757405692017,0.009138042042212007,0.7380482766628212
95,0.27057352322654005,0.009719765308468244,0.7564527372747105,0.2850454021056829,0.009612063677141526,0.7532939850256172,0.2677243624072719,0.009098426019056726,0.7406028528002219
96,0.2724831758834949,0.009680348240350101,0.7586420832579609,0.28551095975484864,0.009616026851238193,0.7545770307349319,0.2699911751003666,0.009095760158494651,0.7425127698712956
97,0.2742032927322723,0.00964207156974006,0.7605708375566116,0.28637292373904083,0.009626036248807014,0.7565105800608573,0.2723712196703249,0.009088013572879581,0.7445340000293744
98,0.27554227215907906,0.009606549177672471,0.7621026541238773,0.2869358891978588,0.009636598603233076,0.757920637100538,0.2748952713631518,0.009081988902385273,0.7466772792939369
99,0.27767176205740807,0.009549716474083186,0.7644880702000253,0.2879012011427863,0.009626189201346357,0.7601371376178726,0.27868862342695117,0.00908725786981626,0.7499306615351067
100,0.2799012425352289,0.009490904162930565,0.7668906758444943,0.28837604850238746,0.009610307815955989,0.761435637548041,0.28092430500020693,0.009092804675795797,0.7518783048905925
101,0.28127074272834707,0.009460181212675563,0.7684447029994571,0.2888627121171195,0.009609319019070328,0.7626086447278135,0.28314114798439854,0.009087559360493148,0.7538577233465805
102,0.2827162488612931,0.009410075267864249,0.7700924789972613,0.2892594990561507,0.009591504663818246,0.7637924760058357,0.28553093146382924,0.009093623679912824,0.7560961547860506
103,0.28439531229197407,0.009370161184795934,0.7720837535050796,0.2896226332995165,0.009591197126880712,0.7650866021407726,0.28795089889275877,0.009089617941337245,0.7584420976847998
104,0.28585897501412294,0.009336636358525543,0.7739277803521937,0.2900512171073134,0.00960204557647608,0.7664536752247604,0.2903106161555431,0.009072415465757499,0.7607511158676002
105,0.2870926702936906,0.00931461511593488,0.7754448667006578,0.290164041129541,0.009595783997402109,0.767395116739646,0.29309891475506655,0.009095597586583916,0.7635331468426241
106,0.2892127352577184,0.009253061544645873,0.77821455766773,0.2902099006164774,0.009567530097235688,0.7688904969955176,0.2959760538217913,0.009106493445005756,0.7665609811767927
107,0.29041703521787415,0.009221833982878612,0.7799353714018785,0.29004223406526697,0.009539663320916433,0.7700390527465814,0.2986511525730826,0.009101929097885427,0.7696197993849948
108,0.29171191840358474,0.009195104562029604,0.781948681488465,0.2895008399797236,0.009489692251418253,0.7708765176997391,0.3011334333978215,0.00911121025011549,0.77269011828388
109,0.29291745840947675,0.009201158673018578,0.7840407480339658,0.28911899700630134,0.009475031896545258,0.7717915140337968,0.30276993226012394,0.009104876272286422,0.7753326044732695
110,0.29387793559869485,0.009224227230277441,0.7860614353948628,0.28863031700269826,0.009471408264482018,0.7732260496535653,0.30435682919109136,0.009100328198023661,0.7782574518003104
111,0.2943891205170404,0.009230279232896465,0.7873483205125802,0.28816636206011426,0.00945164796615731,0.7737364110210345,0.3054374484687462,0.009096598457503758,0.7799942108960659
112,0.29509186597120957,0.009237376989563064,0.7897320677906544,0.2864403206164587,0.00942405926736614,0.7749072667536684,0.30787997208809764,0.009086131070844473,0.7845460192161705
113,0.29528804785457186,0.009250349906656801,0.7910474933625777,0.28496500416763776,0.009412498907940171,0.7753656895766355,0.3091671491724348,0.00908412935386303,0.787435964870317
114,0.29538076206846653,0.009261954766945461,0.7925702148934247,0.2838465685849037,0.009403879814602398,0.7754433180148758,0.30986712118630944,0.009083734033319892,0.7891614037225292
115,0.2954512133997434,0.009268495321942396,0.7939141240486003,0.2817039248122453,0.00938502807020866,0.7752023341287749,0.3108121697718594,0.009088932406678804,0.791598677898662
116,0.29514721368244745,0.009272599520117388,0.7950268512513671,0.2773832868444833,0.009338586515963643,0.7736400006477577,0.31191084897619,0.00913543121905683,0.7950256960320906
117,0.29419984334184807,0.009274427096126251,0.7962094225130724,0.2712094303082964,0.009259686589322611,0.7710819660373024,0.3122579903975546,0.009168784326395658,0.7971604438164451
118,0.2921608116040172,0.00928293084190109,0.7967166127317196,0.2643263659377328,0.009174775610211598,0.7688280651512797,0.312063363320491,0.00923810664367493,0.7998155983675468
119,0.28666540757687076,0.009296421478055976,0.7964177014627333,0.2558697384940318,0.009102884987165149,0.7689443813532781,0.3096800549833152,0.009293567317683146,0.8049369569476026
120,0.28332257479537043,0.00932205743489253,0.7965912885027757,0.25405180509323255,0.009120640019678891,0.7704103728392715,0.3083217349213483,0.009318426518133846,0.806754944476275
121,0.27786176299269993,0.009334037389155251,0.7961901291102315,0.25225432853332025,0.009132946535780005,0.772701014503542,0.3054749638977047,0.009319707713688277,0.8099160615530855
122,0.26995451023005246,0.009364558658062587,0.7946621331342097,0.2527026862968083,0.00912457707134405,0.7729913491202115,0.3009170197786499,0.009392130066759822,0.8115537920120385
123,0.2596326369669828,0.009401356723850384,0.7936407601154625,0.25402850013839934,0.009135471177486565,0.7737209930264456,0.29469948356383874,0.00942078470146303,0.8114264819373793
124,0.2517793249628906,0.009407409508380276,0.7942503554318221,0.2552276568239074,0.009154525598720717,0.7753322554255254,0.2894297612953527,0.009449134860919634,0.8097000986793194
125,0.24493009615271719,0.009426520946597954,0.7959080801582905,0.25632551983365176,0.009160552314758397,0.7773037881336218,0.2844252789289809,0.009455385951308263,0.8080027884614854
126,0.23695777848692298,0.00945152223206665,0.7990365519366979,0.2575551226661685,0.009180122595710435,0.7803410765073594,0.27969271621561803,0.009474857605793639,0.8063880669260536
127,0.22607775131108035,0.009473310311049943,0.8049584530196459,0.2574309575153899,0.009218697373783752,0.7838831559319676,0.27334364145834195,0.00947598649835524,0.8046093724606544
128,0.2173236817580475,0.009489391515591302,0.8111004424170435,0.25522812936312617,0.009238682650785089,0.7853616373099873,0.26295067453200244,0.00950555463805766,0.80351794202755
129,0.21200490086887955,0.0095193337252948,0.8151005633429751,0.25261084327144884,0.009265157751559857,0.7869686979968818,0.2543944584824424,0.009548778600123048,0.8046472487226829
130,0.20993239575031322,0.009533492499786626,0.8162275388248297,0.24918526901421603,0.009283619250915257,0.7889204620947905,0.24600029908359367,0.00956364393265098,0.8075770206714589
131,0.20935979292388496,0.009558728930882032,0.816872629418223,0.24454290962130001,0.009306960299729262,0.791396639878668,0.2369178931031308,0.00960060376196832,0.8123143593693278
132,0.21021152914453967,0.009585233650430498,0.8167532002418013,0.23726365801093155,0.009336264988694679,0.7953500900457678,0.22749399503795123,0.009629415940241338,0.8181706957296333
133,0.2115073361377018,0.009604460862380782,0.8160710391520042,0.2317130076670694,0.009355767580252717,0.7986549217223806,0.2251420124048903,0.009674837877541803,0.8214080714093953
134,0.2131257072346359,0.009644047547561294,0.815348815157327,0.2202687259697421,0.009385738391414348,0.8036017344063966,0.22549206647340903,0.009709316528635919,0.8244456343238089
135,0.21520941683517344,0.009672081651386328,0.8148391163000207,0.21008542684743092,0.009409211024678824,0.8061879308686714,0.22791610218557387,0.009732318930532802,0.8252936219150518
136,0.21705499917459856,0.009705877818208955,0.8144379846074195,0.2056417448738628,0.009435910847914095,0.8070074381870929,0.2302916845665031,0.009756100596464088,0.8256904832062956
137,0.21967269489165023,0.009732390731580097,0.8141352791526698,0.20377555790731752,0.009472008003081246,0.8067573514706293,0.2345677050679625,0.009777152100478892,0.827154330843189
138,0.22256365008052822,0.009751743477520483,0.8142653963478393,0.2043128965690594,0.009488568280697622,0.8061013895740764,0.2363820660896924,0.009779262851540542,0.8279539901484977
139,0.22563267593223857,0.009796067091029355,0.814728323233246,0.20540051073433277,0.009533517272767406,0.8050832427011155,0.24029636629210105,0.00980116117130387,0.8298682250815489
140,0.2289387721488927,0.009824890328832851,0.8155290380348489,0.2059648435312916,0.009573964742382724,0.8045067328623787,0.24370793858062534,0.009836265965089925,0.8316746156395686
141,0.23179471724590242,0.009859997379496799,0.8165046430198318,0.20587686115594603,0.009601835884526157,0.8038976724106458,0.24660012212646842,0.00985811470301718,0.8330986435967361
142,0.23587362656874825,0.009900899798559666,0.8181094376834978,0.2053949343637195,0.00962597773522853,0.8032406505040751,0.24962891091705922,0.00988995903378797,0.8342920258894332
143,0.24008446785701357,0.009938455048538344,0.8197763215013737,0.20610632101008364,0.009660320116307958,0.8032609854337696,0.25078842383145666,0.009911947912003788,0.8347771761894994
144,0.24447047419286697,0.009955686814810927,0.8217958187063,0.2067450409454621,0.009690491360901691,0.8034826574770165,0.2508291133847778,0.00992237418025897,0.8346646366229727
145,0.24882934959062,0.010002921834339073,0.8238830332657682,0.20666541352389342,0.009717703214657642,0.8038274476541662,0.2502118048843949,0.009948094629213193,0.8343640161749813
146,0.25375033778865413,0.010033159955144753,0.8261674337870092,0.2093159356866187,0.009776210524635771,0.8048703971708918,0.24743302128244418,0.009949516057713222,0.8343761498749823
147,0.25997523303022235,0.010090950436615858,0.8295005954607214,0.21473760411648102,0.00984910858801073,0.8069051716749639,0.24304152656793032,0.009908428894784183,0.8341061507170161
148,0.2649730139254752,0.010120665174542595,0.8324741172350002,0.2190316496342396,0.009934863624450377,0.8088835078061948,0.23672250178677787,0.009923977428791645,0.8333659343670234
149,0.26925793626758904,0.01016066818898484,0.8350559655106168,0.22264859331459286,0.009983083711554569,0.8108592049210698,0.23292840892979186,0.009884857001066396,0.8321704230652974
150,0.2721234117059142,0.010201513387821926,0.8365533812078865,0.22663161009545904,0.010055392317419722,0.8137403436038507,0.23200777726925512,0.009895547842873437,0.8311687611378115
151,0.27228385193801335,0.01023499466725492,0.8369597694320655,0.22881178198356103,0.010091460830420442,0.8164672238305996,0.23377211881571378,0.009915200112052398,0.8308720737511003
152,0.2706389301235856,0.010271128083015757,0.8363245740960409,0.23203875867738732,0.010116475294313377,0.8199176503857829,0.23624518103410075,0.00993432495531704,0.8305450609034102
153,0.2665025710607481,0.010310907959161952,0.8355970118063665,0.238264530072921,0.010182767028195068,0.8246923394014695,0.23818263241569093,0.009933969995939266,0.8293312214469325
154,0.2582021266843912,0.010360434032614559,0.8339838033697031,0.24542160676401503,0.010258114081395955,0.8294790875916118,0.24063386995576933,0.0099215604998881,0.8276109651086743
155,0.24997122152375642,0.010384936629377294,0.8322772862212006,0.24935304010435175,0.010289445110267716,0.831392530737422,0.24299196196444348,0.009921996123067458,0.8262893002445112
156,0.238579927702077,0.010424756524421756,0.8304868910285291,0.25363673156444283,0.010344528581819211,0.8334129814047256,0.24530440711101056,0.009922112203292716,0.8237317375841698
157,0.22547959228048087,0.010470275651474459,0.8280155593654731,0.2543908174665532,0.010376676206472106,0.8347312729084209,0.24724291215111135,0.009940513593196587,0.8203411012732372
158,0.21319195611389993,0.010512614404009218,0.8271917200633062,0.25405983443454067,0.010387511482021477,0.8356315950792315,0.24734558064051648,0.010020431273667108,0.8116528693137282
159,0.20329886552524365,0.010545820467397937,0.8272338643722783,0.2511677873300485,0.010402581033054708,0.8362027440976011,0.24438444339979748,0.010048604897868994,0.8068698910901904
160,0.19488623311349584,0.010579717813259887,0.827185402056518,0.246363615656054,0.010392340423061303,0.8358676866703784,0.23578107234487278,0.010107616264049159,0.8012174160309226
161,0.18920893012148535,0.010603435341956756,0.8273909432533957,0.24316249225029304,0.010328691518452072,0.8348844902254576,0.22372532403864068,0.010210022080807157,0.7992868859257015
162,0.1860208565777263,0.010705352640703651,0.8211982645422834,0.22600159899880426,0.0102462550773687,0.8302662763527474,0.18915902862677525,0.010414207758311282,0.7990757578830764
163,0.18563380737722404,0.010730556760155168,0.8166386507162636,0.21857545633407094,0.010202010807067794,0.8264384636004486,0.17958053571282553,0.010515046661460128,0.7967063755387583
164,0.18452202441367369,0.010802345651217642,0.8106947608903368,0.21348573579373573,0.010213157539329736,0.8213772684859134,0.1786894736848165,0.010572704352696442,0.7919590694690098
165,0.18391494302031405,0.010829206366846362,0.8047652906204709,0.21389555900139465,0.01016520824943951,0.8168187253826734,0.17986495211137507,0.010624019720469237,0.787261104920152
166,0.18279979728308252,0.010837296116807548,0.7993841602918731,0.21321509126783367,0.010174153752866457,0.8123960011532186,0.18174313446796198,0.010640558957096603,0.782454098906815
