Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
89,0.25430318641266275,0.00977237768876442,0.7385654323329395,0.2715637750540746,0.009827225950016097,0.7418565221324259,0.2520256515500149,0.008962790333718499,0.719030054675947
90,0.2563044106902562,0.009777183837288558,0.740503297010194,0.2727517213120363,0.009837049785226424,0.743950965529165,0.254230451472234,0.008970727894088112,0.7202461003366709
91,0.25777585939758046,0.00977700185570877,0.7419395615162913,0.2734133164492265,0.009844703558110358,0.7452285627311829,0.2562506880581912,0.008980689578048208,0.7214131320675553
92,0.26002819018940254,0.009775847442490056,0.7440311681258719,0.27499777165689343,0.009785145351133092,0.7474550016682402,0.2586479180471856,0.009007668693824968,0.722959521711268
93,0.2615361773188769,0.009780758267696218,0.745465110898203,0.2758997621625447,0.009754493675341362,0.7488211122763171,0.26031979839993985,0.009006461900954624,0.7241031825640113
94,0.26281870815353964,0.00976563194603838,0.746742796076007,0.27659754487809657,0.009778731238544698,0.7500789597537838,0.2617994587026092,0.008995852902548843,0.7250602192392394
95,0.26404555420609405,0.00975175077091425,0.7479576541547844,0.2773042894341041,0.009801957365996341,0.7513399147230597,0.2632868308842908,0.00900476775570139,0.7260164195614834
96,0.26562103832706546,0.00974465219126437,0.7495016064199831,0.27820493416149494,0.00982784546552066,0.7529459851683153,0.2653788847103266,0.009006938032966387,0.7273814955992902
97,0.2670939380230947,0.009731160221759995,0.7509461241560489,0.27902106833583007,0.009824394762541318,0.7543353867331225,0.26732082543253016,0.009009171135746237,0.7286986232749201
98,0.26872716679170083,0.009712196823329017,0.7524799522014529,0.2798502416672142,0.009783850386045663,0.7556247908829065,0.2696059831329871,0.009019615116473518,0.7303673476053785
99,0.27090453977334017,0.009688071950865894,0.7545665196792927,0.2808904257726706,0.009728258280937848,0.7572010564490621,0.27250786614231576,0.009025407498287953,0.7326068118965071
100,0.27346198656318166,0.009668924802286713,0.7571513129172979,0.2819980550509814,0.009670709458471137,0.7590123023569406,0.27590091416698964,0.009061894785878934,0.7354187072033188
101,0.27580551412900894,0.00962540230847607,0.7595283830582648,0.2831543964122666,0.009662419435238464,0.7608497845276636,0.27895317558542926,0.009070797719172166,0.7380275090506846
102,0.27799129057128286,0.009577133350830833,0.7617746129900155,0.2840949801409359,0.009663392007895682,0.7625231692669212,0.28224368227157237,0.009073257945919963,0.74089982052753
103,0.2807848439783309,0.009512172615061732,0.7648205630973332,0.28504273516384787,0.009630572359977769,0.7643670392372588,0.2866197287531464,0.009114164141497532,0.745005873762438
104,0.282642480994026,0.00947683673885935,0.7669374188456395,0.28553450551992376,0.009578166181844212,0.7655292217735913,0.2895461917483461,0.0091317094066061,0.74795008128005
105,0.28469733987646445,0.009404798830503715,0.7693550438816782,0.2862088763547799,0.00957369817643858,0.7669712699975498,0.29302054399399924,0.009131614262938959,0.751617707400054
106,0.28726427651478126,0.009317315581929898,0.7724490458231509,0.2870434348474837,0.009559530628136843,0.7690327462376327,0.2969390007537825,0.00913346862873827,0.7558755415950588
107,0.28965465789874734,0.009245029159860974,0.7755976022373949,0.2872396079142931,0.009521718889111946,0.7703937016847843,0.3003936819168523,0.00915560610627578,0.759929293947969
108,0.29103906079040603,0.00922222492891585,0.7774982176846894,0.28756204576635797,0.009524538079547588,0.7715022967631541,0.30261234576040547,0.009141034174543613,0.7626933646829679
109,0.29417477485753424,0.009221504416530388,0.7817860632611295,0.2890936609107066,0.009593316004316824,0.7750209801938155,0.30597575676894206,0.009070473952135555,0.7678265317857808
110,0.2960878242244768,0.009238843487068738,0.784776383690006,0.28908340758819984,0.009595742143958561,0.7769350547399254,0.3089082856865291,0.009054140891137126,0.7721371964028512
111,0.29688103135624294,0.009242804109750128,0.786468355649817,0.2879665354957448,0.009533933984324785,0.777368979300504,0.31118297648677556,0.009086221477354254,0.7751026438832427
112,0.2975312059872221,0.009242713924258841,0.7887939369785686,0.28548613933978545,0.009446234864085853,0.7778046879876189,0.31423651481097736,0.00910366306114078,0.7800550744598818
113,0.2980475689767516,0.009255389460234359,0.7912343791303096,0.2833727740195432,0.009410856516198102,0.7781793598130777,0.3161504366454133,0.009113820400134368,0.784502601549407
114,0.29855183260035556,0.00927033259932807,0.7941818561840743,0.28055749471031116,0.009397432763367049,0.7787336142563799,0.31757652484090576,0.00911605223561435,0.789230256450462
115,0.29837308286532216,0.009279339483003439,0.7963961368376964,0.27701451522140047,0.00937458018322382,0.7782116704685532,0.318423936773975,0.009138309486676953,0.7933972219117947
116,0.29759309542325496,0.00929419514400069,0.7979548572846755,0.27254846089666745,0.009323770050457031,0.7769066110824507,0.31889850455968866,0.009172952332812734,0.7965916125657785
117,0.29605273777412006,0.009305612958783365,0.7992674395960734,0.26741620316827003,0.00928552455944762,0.775723998325466,0.31895920416897994,0.00920203829925788,0.7996642104733764
118,0.2934172998737962,0.009320501538028598,0.8002449391041341,0.2621266627428642,0.009263209837032006,0.7754961923464446,0.31870724352351953,0.0092312169030004,0.8031311398995316
119,0.29003448657984104,0.009327300553359539,0.8004966227825633,0.25741187067664134,0.009223364706368767,0.7763177617671212,0.31819372026384146,0.009271127251828526,0.805569386268408
120,0.2863447520823447,0.009332750678909879,0.8000908731045963,0.25402355805266746,0.009201155071510045,0.7778688020293535,0.3172440717804093,0.009309172232311065,0.8072542224716454
121,0.2803969945604026,0.00936826600690839,0.7987710580910837,0.25080847310186155,0.00920449314651907,0.7801341292221594,0.3160403261168871,0.009336253366047105,0.8083296321902272
122,0.2746728943999596,0.00937219885573163,0.7976371731492264,0.24961152877990847,0.009198705699764121,0.782133250547863,0.31422218353725745,0.009357523162097548,0.8092462571798015
123,0.26702458684467517,0.009386085933473313,0.7965603755524221,0.25032716043382547,0.009200310079523013,0.7838068505622117,0.3126236893163306,0.009375968647585085,0.8095341104586291
124,0.257608526281069,0.009404640479027887,0.796384669258201,0.2515852999830164,0.009215903519293899,0.7862944895769405,0.3100327158767194,0.009394739508117745,0.8092722634943702
125,0.25108102783272646,0.009414894960081218,0.7973120185487983,0.2521525177691636,0.009234912964122632,0.7884667402000832,0.3074250124119735,0.00940885345255142,0.8084056405259553
126,0.2450474932405097,0.009429062234506801,0.7988413019615699,0.25192078015909364,0.00926178092074491,0.7897012311383259,0.3029906533539394,0.009426511618360698,0.8066703722663583
127,0.23494006627173167,0.009446399180665038,0.8024673274150037,0.25156283012384534,0.009263097306450151,0.7903876300579104,0.2953699528420261,0.0094487935014407,0.8044744532816113
128,0.22457703213677416,0.009467964345626979,0.8077047993113985,0.250889365643782,0.009256974307625052,0.7908433065162298,0.28384563277891317,0.00950935499785298,0.8019655992214166
129,0.21507115354283143,0.009499226585879478,0.8130957152130266,0.24930122429621934,0.009262539918672414,0.7915582729014635,0.27567408601841725,0.009545552235993947,0.8010001776400794
130,0.21032389996851955,0.00952280361351971,0.8166380684358244,0.24718517852622443,0.009278697050744564,0.7925075597873076,0.26508672643843617,0.00958601565776011,0.801586137983755
131,0.20926311614281445,0.00955280086953478,0.817725649840944,0.24352438127501416,0.009298629942847497,0.794143750706526,0.25453800929179227,0.009604156450204647,0.8046221447733038
132,0.2101425380978439,0.00957751023395322,0.8178594458251669,0.235561453194307,0.009332604670337313,0.7973311705425566,0.2413648497921103,0.009622985646304379,0.811349016299097
133,0.21211684352780338,0.009597463930574588,0.8173826466340395,0.2252008253681713,0.0093659946598555,0.8021354971528508,0.22928978039020667,0.009659437735493128,0.8190662478623244
134,0.2137805183460272,0.009625558551035468,0.816794208048574,0.22102637355652663,0.009383292470879438,0.8041681490441811,0.2276683272841654,0.009680411966543049,0.8216135473947436
135,0.2150958560965348,0.009640782965175931,0.8165009223236085,0.21342601684301343,0.009407752952958938,0.8068824979667323,0.2274222552089845,0.009694657236540807,0.8248707708911738
136,0.21746838365634344,0.009673731598560371,0.8163295727727823,0.20811658034654687,0.009436840332963091,0.8082832818981648,0.22909594602784214,0.009706279556392697,0.826991154109297
137,0.22061255746815925,0.009715072318008123,0.8159543118740912,0.20652501307744997,0.009479614465744949,0.8093156480318838,0.2331193215158409,0.009741722628088843,0.8282180936249172
138,0.22440931646687068,0.009767012748511014,0.816082088706574,0.208916473982252,0.00954244975507479,0.8084626813337109,0.237756334980701,0.009773221696890344,0.8305202497741432
139,0.22810364856656706,0.009790814284991513,0.816810675769077,0.21267810534234774,0.00960606727735586,0.808436532331088,0.2420778146861259,0.009763482925393011,0.8336795870649731
140,0.2320007111385539,0.009817789899206971,0.8178813543310971,0.21513869928869467,0.009664115326971178,0.8085029352011657,0.24408075607470237,0.009769408528896897,0.8349139417889194
141,0.23618846869603663,0.009874674403565943,0.8191241466515322,0.21711310049789181,0.009695391862511173,0.808426523711943,0.24478528844524927,0.009802909691137065,0.8349610431031466
142,0.24372254933689821,0.00994827791169502,0.8224432342962466,0.21929996953444228,0.00976234364017919,0.8085924016016172,0.24327051996583168,0.00982823142742759,0.8338066307534361
143,0.2508833944549701,0.010000566062367511,0.8260470144343043,0.22157891174498576,0.009826071054277404,0.809187200299093,0.24103694542168297,0.009849357524447497,0.8332991517558571
144,0.2570249723210373,0.010046465026380036,0.8293041408751911,0.22183942837573,0.009860247650704384,0.8099367445736693,0.23945508863405066,0.00987894179673099,0.8325236892867821
145,0.2633198013723969,0.01009871312970884,0.8329177498718451,0.22193847466213049,0.009902804414253544,0.8110554507329262,0.23694650362969813,0.009909283292828164,0.8314279221932878
146,0.26808592986823826,0.010135722014673118,0.8355335705337916,0.22166901446433276,0.009929543220706978,0.811681557639278,0.2363420820958888,0.009937892139480611,0.8310078038590781
147,0.27155447323189236,0.010171007684131834,0.8366069856237391,0.2190618760973995,0.009927137895108915,0.8126943879347571,0.23803847573618206,0.009979426026152585,0.8316510805396987
148,0.2737380381357851,0.010210327952045623,0.8368298902210914,0.22025221313850396,0.009958064409201843,0.8153399799745774,0.2394455115920092,0.010015401357462863,0.8321111010860037
149,0.27379832904718077,0.010250574315899085,0.8367565054328803,0.2236761525873668,0.009991475805345094,0.8186323450751162,0.24225999768440107,0.01005177056983238,0.8324668288079534
150,0.27021355729091395,0.01029412466471807,0.8357372636485895,0.22728598158996868,0.010016270825094755,0.821165814630661,0.24563709329360414,0.010110851651426916,0.8324654271123152
151,0.26397930889285093,0.010340540781102055,0.8352292655852575,0.23455910264833388,0.010044819349305716,0.8254039554748681,0.24779196626511726,0.010106415305791516,0.8310359908611216
152,0.25622480554829163,0.01037402530398676,0.8347346035373517,0.24176606791383393,0.010081332618974212,0.8291460728582867,0.2502096090885487,0.01015270525827392,0.8285815381300216
153,0.24173304169963103,0.010425537529275976,0.8351610188643845,0.2494918433140376,0.010055355681509033,0.8305873796425534,0.25057774344575734,0.01026601170095497,0.8224429135586883
154,0.2290100111429411,0.01047397442732857,0.8366080289951605,0.2549878337517102,0.01002670781802555,0.8312834044303615,0.24519118412725605,0.010351288684058577,0.8160632013411696
155,0.21702957505880857,0.01053377913886841,0.837451515712675,0.2627206381601508,0.009972992328283038,0.8318599988837132,0.2311401308561721,0.010502488442151505,0.8126440824704568
156,0.2110012689223484,0.0105975829297123,0.8375484273563137,0.26964060390518413,0.009861388419347536,0.8317110199912788,0.21623768605612068,0.010668461732012352,0.8140086816426461
157,0.2088275043670963,0.010646883402622374,0.8359753999461274,0.2730881004985141,0.009814269540757628,0.8315669900048362,0.2061792341321819,0.010760845002920382,0.8157480577140713
158,0.20412284114167445,0.010675007823515973,0.833615144796707,0.27582862388781476,0.009756154647397349,0.8314497129233516,0.19484822081706324,0.010837059528249529,0.8160334923858793
159,0.19936236742742916,0.01072924842628008,0.8308938282348587,0.27507940250022467,0.009694703988315019,0.8314954490275769,0.18656595358681416,0.010902746071559624,0.8145218775732609
160,0.1959367258400029,0.010740049917581115,0.8288439980881321,0.2705163873459421,0.009703496942872586,0.8311920751980187,0.18308378388034532,0.010915568828587087,0.8120398406967805
161,0.19334235913380368,0.010747236282241923,0.8256365086228822,0.26137801379276976,0.009724891870311862,0.830177304584845,0.1807203022578182,0.010925147721607764,0.8081986205628077
162,0.192541368249467,0.010767562656241002,0.8227181701198374,0.2492277861971011,0.009734191174543697,0.8290831312378657,0.1795985999831283,0.010917960333985906,0.8039795987336058
163,0.19104886616064368,0.010802727528107603,0.8178998657440578,0.23568404562524548,0.009775613295070354,0.8268662270238122,0.178584806405622,0.010921614318742336,0.7990999230837526
164,0.18980530733854575,0.010828651085261688,0.8132913166493457,0.22445573750408895,0.009805675102861322,0.8248203565350664,0.17750776319303196,0.010910057698401565,0.7930662952050636
165,0.18900755973967462,0.010833564835218676,0.8077468500905853,0.2183229221616977,0.00978936864431085,0.822452691779473,0.1779664912361549,0.010920818792703063,0.7866333980051391
166,0.18854243186110944,0.010836130625136704,0.8027145333331113,0.21618315544985875,0.009837648421772921,0.8182782741119067,0.17907580228347095,0.010890759560547613,0.7830574385788344
167,0.18665098848021047,0.010859499616773377,0.7950992683766517,0.21467512278243686,0.009900283632538252,0.8142316715375957,0.18131396451348014,0.010859167129027987,0.7778712151331632
