Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
37,0.17995104741066267,0.009747247385494495,0.7887667639859867,0.17260638816214743,0.008717762016238159,0.7887975135962111,0.19161469179944027,0.010296520407284586,0.7918941444380078
38,0.1803675273970883,0.00970240149209213,0.7864892189848365,0.17227694909938485,0.008705965778875984,0.7860615034235469,0.1923708824027296,0.010263908220784088,0.790371181361941
39,0.18076335440671862,0.009665946209295966,0.7849891686289098,0.17215669852425444,0.008701270253797683,0.7842007876920637,0.1930911770194742,0.010208024088830734,0.7887878293594297
40,0.18127786430235213,0.009618873732867511,0.7826647884643009,0.17214195686588565,0.00868899322580966,0.7816416719777894,0.19398768273592512,0.01014710546044179,0.7867351629246849
41,0.18206728245422574,0.009573971920875113,0.780176181602562,0.17237386830932402,0.008692453625148986,0.7786386194946249,0.1950456036699855,0.010055050821931583,0.7846143323589105
42,0.18295384876396947,0.009526202786593942,0.7774665933270386,0.17285948414842836,0.008690548970454666,0.7756273339469502,0.19612012635657572,0.009987396318288965,0.7824005237697035
43,0.18384717473632228,0.009472517766736493,0.7747760553969298,0.17374783577297073,0.00870892773703794,0.7722969414579065,0.19753793059876715,0.009851233071074864,0.7793610565978416
44,0.18485294130104765,0.00942658784621889,0.7719484055569311,0.17454902414306014,0.008719162167008413,0.7700363550281818,0.1981946483322248,0.009795726608383468,0.7777255391302949
45,0.18531491646117726,0.009406292797935393,0.7699028249334541,0.17529786391727478,0.008719190746445173,0.7683235098931703,0.19890780022998403,0.009746536120122986,0.7759377596056521
46,0.18547524535123894,0.009380641540141574,0.766821914337255,0.1762165956373015,0.008700047521580068,0.7667372621230516,0.19957248700743854,0.009741986431964136,0.7731045935275741
47,0.1851354470404308,0.009356421016329513,0.7631617745053073,0.1771141916540968,0.008677233684214051,0.7656340400116948,0.200113923431353,0.009760059029440259,0.7696985088988679
48,0.18509596694344588,0.00934958994921292,0.7593158124348575,0.1776886746136762,0.008656957524677553,0.7652654877491102,0.20057744050216642,0.009788376625714405,0.7652267126784783
49,0.18573282934827987,0.009355912529662771,0.7563342705420356,0.17829629514333412,0.008649222259414073,0.7646700314506908,0.20089365914458393,0.009778263542618784,0.7613829093723403
50,0.1868509819697766,0.009348031589155223,0.7535021387599098,0.17940198988707087,0.008650863275953562,0.763361103848069,0.20136609346856835,0.009735137644974889,0.7575822794519868
51,0.18832216905304575,0.009330807729483635,0.7506525356027233,0.1801516486539055,0.008657527097012535,0.7624664589398025,0.2016899692781855,0.009689763334178056,0.7533519553309564
52,0.19003449556996396,0.009328602979121537,0.7475888028625391,0.18157152099919568,0.008664903840872313,0.7610451457122963,0.20194643631651368,0.009664971601162673,0.748184934781439
53,0.19210526026568195,0.009320146206270065,0.7444820412815766,0.1826794422967596,0.00866485838782445,0.7600105975059318,0.20234403720098113,0.009638455576657884,0.7434466889440511
54,0.19470490629551626,0.009331036809059548,0.7407929763864781,0.1840753142885989,0.008674944792598506,0.7585793919297587,0.20363274829774444,0.009597211519782833,0.7379719768668095
55,0.19735521037879264,0.009329099974234352,0.7373559286790251,0.18574300222275555,0.008690562459228163,0.7567686877308913,0.20515290952306942,0.009564383523956192,0.7335610952593337
56,0.2001806168722937,0.009342260540652363,0.7337278735919136,0.18802875535566413,0.008702181810080761,0.754235546836555,0.20746022337565048,0.009544450294985076,0.7282885355350889
57,0.20331546439822903,0.009351482071495673,0.7295129744187725,0.19012338394749786,0.00871662632767537,0.7518176428586355,0.20921334121445243,0.009514232053751464,0.7249452336689896
58,0.206243902454229,0.009344363257190768,0.725835369509774,0.19262258787146236,0.008742155376425212,0.7489525542047607,0.21091700520469361,0.00949197958180265,0.7218397211023048
59,0.2087163713841488,0.009349712582120763,0.7228292931736711,0.19494182499076376,0.008754014106520514,0.7463168615587824,0.21306698085515727,0.009471320001962871,0.7186471759859235
60,0.21141301971934826,0.00934750622441454,0.7195969765263831,0.19801671000923105,0.008782020334565004,0.7429702249171504,0.21516527649021264,0.009473892381439373,0.716078177503135
61,0.2145503234919167,0.009363351385844423,0.7161053883301548,0.20066169055977137,0.00879985749249808,0.7398022021458847,0.2183597011075403,0.00948512104974183,0.7125945576131283
62,0.21757740316454577,0.009366820934451226,0.7126543299990574,0.20422777662847677,0.008810442222397304,0.7357584013494574,0.2213622098930664,0.009479738246560588,0.7094822955635216
63,0.22096248231987128,0.009382814648602468,0.7089176789950683,0.2073435548313741,0.008817691343765562,0.732254326439326,0.22510077364376443,0.009502245069990657,0.7057564650890549
64,0.22309110038588945,0.009394082187299516,0.70700509665167,0.21122815895572297,0.008818310795643795,0.7282028161001062,0.22763450482487715,0.009513826609170717,0.7038047317512356
65,0.22494678637392082,0.00940966178197033,0.7059479948985374,0.2162956407120815,0.00881366824232133,0.7226141700446075,0.22938437167758208,0.009543612568850302,0.7031878526848949
66,0.22594629088271911,0.009428664529363017,0.706131932080325,0.22161352111944485,0.008801685889250852,0.7165926796015724,0.22996479103536147,0.009580532444881234,0.7040998136249987
67,0.22694673117050498,0.009458693474965854,0.7067313295450027,0.22729135304923176,0.00880244730673481,0.7100157365063046,0.23051259780878386,0.009597311909918652,0.70510670113857
68,0.2279022769145679,0.009464891531012752,0.7073386263688431,0.2338156407625049,0.008801292896464443,0.70272268050147,0.23120664226436896,0.00962134464547919,0.7062407041533003
69,0.22919150951589873,0.00948122596087248,0.7081896098892354,0.24020756979312807,0.008811318415009095,0.695712676994589,0.23184349215481903,0.009623113293615522,0.7072621885493625
70,0.23043467914103063,0.009483400906396733,0.7090811870976067,0.24334120160235329,0.008832217096320594,0.6933611205075471,0.2326877008729238,0.00959719740617796,0.7085438689969467
71,0.23199640251621037,0.009483714203586163,0.7102794241715588,0.24497011182179682,0.008871816684850993,0.6938188786309524,0.23333723248516866,0.009582219163502563,0.7095283772165807
72,0.2332983425499446,0.009490664905140936,0.7113816193595963,0.24639889749037347,0.008904044972895883,0.6945558003662576,0.2341170474998203,0.009561002575125705,0.7107244296961537
73,0.23485663237653023,0.009501534980329306,0.7128502703182114,0.24790479571798751,0.008937397295090537,0.6955458247276454,0.23487468178848037,0.009531696280110934,0.711834021237784
74,0.23622873427954624,0.009505985545280404,0.7142129484049717,0.2500755800002212,0.008993755716068948,0.6972201962490923,0.2355894688614726,0.009514748145231367,0.712876563203964
75,0.23760397253793522,0.009518369532429622,0.7155720027287407,0.25198826661430845,0.009020600917317531,0.6988077543954233,0.23655039716103368,0.009489983782217647,0.7141745159174239
76,0.2391514997414106,0.00953934504670129,0.7173140451102071,0.2541450496775885,0.00910550468778837,0.7009731197100993,0.2370939419851136,0.009462314534982204,0.7151800128618041
77,0.24009307535438792,0.009547256600543678,0.7189906172912887,0.2556924093820887,0.009215867440061325,0.7031581063595226,0.23742464145231568,0.009349103031121195,0.7162894312174423
78,0.24100106734447158,0.009557925896988086,0.7207918933297325,0.25717997569485407,0.00932609034172908,0.7056870457789675,0.2376045356887263,0.009254421720410246,0.7170507780455786
79,0.24194272695233635,0.009607363722002653,0.7228472002635263,0.25846586953609196,0.009437275487681609,0.7081771726265269,0.23758584183863238,0.009208110588075474,0.7174641039362335
80,0.2427275499040281,0.009617118257353603,0.7244961726508453,0.25997654227077316,0.009524507559852654,0.7112624382531386,0.23755143683594762,0.009110335398713023,0.7176918476042347
81,0.24368345791266185,0.00965336017554696,0.726405670019136,0.26140426500705577,0.009615748066926302,0.7144026495927078,0.237820688940778,0.009060184954151318,0.7179306750553026
82,0.24478391443143802,0.00966924593896276,0.7279459528823743,0.26277427755975524,0.009651297740971758,0.716912641104428,0.23849463663745826,0.009042409031432374,0.7182337758054939
83,0.24612164681828855,0.009683025023230096,0.7294741937865861,0.2642991265555765,0.009665193953020994,0.7194448228688275,0.23938715953328651,0.009044818994122284,0.7186309270248529
84,0.24728271208526031,0.009697937607589423,0.7308918286421356,0.2657866472526728,0.009679377351652241,0.7219612046353802,0.24032052112129496,0.009034952636594049,0.7190723119227598
85,0.24841718874933558,0.00971412468853699,0.7322580767067147,0.2675083475262227,0.00970163079664406,0.7248055725680564,0.24178349228275908,0.009038312340943338,0.7198225631412326
86,0.24969952388018257,0.009731141811353585,0.7337334566008115,0.2689636041395527,0.009704129082691545,0.72720022834108,0.24269123245719762,0.009031817599288,0.7203038316407099
87,0.2507325450305635,0.009746423030338992,0.7348980962545482,0.27064836139074616,0.009704688881763348,0.7299637435748586,0.2441765583860865,0.009038502757189638,0.7211356879841215
88,0.2521794969803089,0.009764540039202694,0.7363965475608424,0.27220225122027547,0.009679509460213046,0.7322406721222007,0.24588947125713734,0.009044580844284564,0.7221715814530544
89,0.2534188472312289,0.009774232335605555,0.7377023791890162,0.27356127220389903,0.009670727984816144,0.7343773929869726,0.24702752989424911,0.00904549779583552,0.722876822872458
90,0.25506578462224994,0.009776216714054842,0.7394155540898305,0.2752568371778604,0.009656636948045983,0.7370078880263443,0.24900083787350635,0.009052998750937425,0.7242154256329938
91,0.25652734184298825,0.009784201696633138,0.7409175431015677,0.27645105239551154,0.00963431990915565,0.7389140299601191,0.2505799303145837,0.009069018696809325,0.7253006823660689
92,0.25841325839006507,0.009783859096945454,0.7429290837118714,0.27779682487408214,0.009611608656153472,0.7412329948407432,0.2529273812306501,0.00908604756988011,0.7270298664590529
93,0.2601013394277814,0.009792882054114093,0.7447307949026595,0.2790350775363721,0.00958646904259461,0.7434353487538216,0.2553794693875306,0.009108813541719238,0.7289399479240188
94,0.26255203231539237,0.009783346412950913,0.7473529494087227,0.280276289695299,0.009573031529391799,0.7456090629323698,0.25789419967855204,0.009116199434597743,0.7309457530038447
95,0.2641068682947884,0.00977909077057232,0.7490833605884267,0.2813167385214764,0.009567232276056624,0.7475384698460276,0.2602030551805198,0.009119427369608267,0.7328578071462101
96,0.26565369289422835,0.009770656909457203,0.7508114422541889,0.2818623199298273,0.009577491333432738,0.7488297736475437,0.2613402330889028,0.00911656279312928,0.7337757870354654
97,0.2670407564315597,0.009757925533299587,0.7523260863981336,0.2827555720359959,0.009566254157421397,0.7504325835419685,0.26394186993568364,0.009125716947517978,0.7359449435229376
98,0.2692196487970246,0.009719647904357727,0.7546023781972924,0.2836934115013891,0.009536941345934281,0.7519940441916474,0.26642816052617524,0.00914555069128159,0.7380246087160822
99,0.271161142152101,0.009699288945438124,0.7566435696246089,0.28451388964008073,0.00952766633733899,0.7534501681290541,0.26894883763711325,0.009157753109077427,0.7402108356212181
100,0.2729913339866164,0.009667226739913364,0.7586400767181657,0.2853461317487817,0.009516794796248125,0.7549911152215077,0.2719178476552499,0.009160402444700294,0.7429105129789929
101,0.2757614784774169,0.009633523257938039,0.7616235620332993,0.28634347504105884,0.009472189372133203,0.7568682046010539,0.2763790560452252,0.009203110409713073,0.7470754151772958
102,0.27792293684811237,0.009600059278520376,0.7639608424673979,0.28698454529901535,0.009429863533917825,0.7580873892947602,0.2786392575651086,0.009226967830698665,0.7493012396238151
103,0.28083647788480987,0.009525580888895501,0.7673604773916877,0.2879775161574768,0.00942505869176216,0.7601212932038311,0.28293257707782854,0.009238130196248496,0.7538093598438417
104,0.28237276407792256,0.009460271140969504,0.7692547718967006,0.2885133195847361,0.009450766054987627,0.7613715983444781,0.285118365869154,0.009226325494427015,0.7561984257667133
105,0.2841110990514391,0.009396726578993805,0.7714344907345589,0.28885616308739753,0.009432824865129853,0.7625242940998832,0.28851313282582414,0.00924821308460538,0.7599106510016694
106,0.28557511758887083,0.00933065465800707,0.7733310974332254,0.28902652470200985,0.00940744602960149,0.7635716757097483,0.2908187202405041,0.009251439780525946,0.7625253050039724
107,0.28689549060725855,0.009270330124454119,0.7751449272901318,0.28923247055303325,0.009411181376439105,0.7644328655783083,0.2925868277735306,0.009236038030689458,0.7647497811381051
108,0.28826398287237204,0.009232876038541268,0.7771233758858678,0.28958162704733836,0.009431498874853008,0.765705908874938,0.29447059391124947,0.009201718081605581,0.7671940350130223
109,0.2894429470643278,0.009208981576015778,0.7789110676286987,0.28959462628378896,0.009422810061453514,0.7667356170133915,0.296554964648683,0.009188649842293032,0.769844669232134
110,0.2915140551380703,0.009184097090741363,0.7825240678518778,0.2884792199277233,0.009365549738945345,0.7680368971513616,0.30060465661196645,0.009195854111405758,0.7754852951318423
111,0.2928079552873643,0.009209784399515577,0.785452283776216,0.2876778071444562,0.009356120035998271,0.7695462085582921,0.30279105041071125,0.009164646210420898,0.7797051257850206
112,0.29326580833408006,0.009210509061637626,0.7867362650864479,0.2871290540884868,0.009357436306428105,0.7701720588279803,0.3038302333175138,0.009158936697383926,0.7820699938009975
113,0.2935915303375732,0.00922493986934223,0.7885485178092154,0.2850295165613562,0.009314664742801817,0.7703788505336736,0.3050089929691579,0.009168404344894137,0.7843423903243557
114,0.29352735716197814,0.009227994662285225,0.7897452374074994,0.28286223635409874,0.009279602160006246,0.7699773189734893,0.3063764737414819,0.009178300155489271,0.787375873579756
115,0.29323695505727393,0.009241013977872166,0.7912867095201147,0.28016340106929166,0.009268405538746258,0.7695357022091195,0.30730399434238703,0.009171685229956641,0.7904912565800011
116,0.2925680408110596,0.009255939325769364,0.7930001909475729,0.2755737529626631,0.009242858153446928,0.7681047194331665,0.3080636594234842,0.00917579309525605,0.7939788449475674
117,0.29146424089390743,0.009261110272241486,0.7939467908337803,0.269588873641456,0.00918389748372838,0.7659187903546151,0.30843093710107955,0.009210151765379494,0.7971832519538856
118,0.2888657769564833,0.009287641901088646,0.7946684832202271,0.2635318146627583,0.00913519691037442,0.7647038067006222,0.30796109092184215,0.009245021819476526,0.8005365809145388
119,0.2864626242095789,0.009286849626186144,0.7951112673983421,0.2597742131321203,0.009127237284768481,0.7652964569822195,0.30657839085672317,0.009267652821192187,0.8038431114041331
120,0.2721591686171024,0.009356954477511451,0.7918272002305563,0.25493190272203364,0.009075246794267295,0.7657236224321397,0.29744448230303766,0.009424413678177231,0.8092103988360396
121,0.2640813831912194,0.009388644670901837,0.7908671816798086,0.2556195099252156,0.009062362111562312,0.764568309385793,0.29133174500324693,0.009471854177899258,0.8099192190784406
122,0.2559751842987799,0.009426944426789796,0.7923560813358373,0.2566510977486515,0.009063562271357335,0.7650796233744739,0.2829988367642903,0.009499202273723308,0.8100029586669181
123,0.24942379775898607,0.009449441100715345,0.794324508833952,0.2576244704049702,0.009088492921771926,0.7660731353892137,0.2757281454234635,0.009523090934972242,0.8094991923554961
124,0.2426170188869131,0.00945771779475398,0.7970311891457463,0.25887394912998074,0.009120532876193257,0.767110751795034,0.2680267774181226,0.009563811922185186,0.8081511751130489
125,0.23758633265181486,0.009466771212781201,0.7994096845258363,0.26039546969938826,0.00913513534792958,0.76870205524839,0.26107958088783395,0.009603886534172027,0.8070313472642586
126,0.2335150338381625,0.009483766821528402,0.8014685415254164,0.26277352345279337,0.009145380273620215,0.7720775540474071,0.25351576528520386,0.009638642329036834,0.8063375207463478
127,0.23058033237173148,0.009509998845371565,0.802523316431432,0.2654915525474121,0.009149329998595102,0.7757076551074431,0.24461439656200734,0.009685158472635243,0.8074311075847783
128,0.22815576797494666,0.009561741539472353,0.8033217225345511,0.267755047968569,0.009151114016459724,0.7791212596746947,0.23430988019027907,0.009727321265206977,0.8111506778674423
129,0.22430231070773254,0.009605856032177411,0.8048394764202557,0.2681084924524943,0.009160169660965613,0.7818117276125826,0.22584386388069774,0.009759724007484493,0.815383120664487
130,0.21678625185762282,0.009623792770829273,0.8086708342185407,0.26536868618655324,0.009185342790080507,0.78474254020804,0.22154782330773556,0.009778716445207848,0.818341247217718
131,0.211001451352217,0.009621434380849125,0.8114134701369257,0.259604482324086,0.009218858080197076,0.7878066307059584,0.22087579435338556,0.00978416368678669,0.8210729284445758
132,0.2085299174791548,0.009636793740976955,0.8127977319794946,0.25211122785165385,0.009247292869991298,0.7905244035339946,0.2217235443531417,0.009792871944632466,0.8221734528236819
133,0.20885698115305462,0.009651311173029545,0.8132510976946502,0.23896659815078494,0.009277155019925373,0.79456589381126,0.22339312708963796,0.009789390447978587,0.8223963624370504
134,0.21069251852754087,0.009687872591068361,0.8126802351071817,0.2251976136158634,0.009304043493070154,0.7986120124057301,0.22568690472373407,0.009809550790627125,0.8223850516220947
135,0.21267944576319173,0.009726630377208188,0.8122887808723674,0.20943856255359425,0.009315642617200073,0.8018579360833319,0.22767678205031897,0.009834172089109602,0.8224179455744808
136,0.2146803286676847,0.009751006649830671,0.8123048935881135,0.20103136229707097,0.009333969155063872,0.8021927197075946,0.23028688697268948,0.009874372374258075,0.8225166156294588
137,0.2176013082364664,0.009785499677750725,0.812620212413281,0.19450220211701755,0.009361124880959802,0.8026639146568453,0.23258558105903207,0.009881600105277279,0.8229541885731845
138,0.2205383560585611,0.009784351322328813,0.8129715002471128,0.1934819010055517,0.009410774615634774,0.8019954607298474,0.23573011696558155,0.00986359232426429,0.8241824089756548
139,0.22448012910494006,0.009810004015021832,0.8137151439200201,0.19532752836513567,0.009474710334002023,0.8005697899814205,0.23931027407240626,0.009871758444208891,0.8262467105167851
140,0.22902186062731952,0.009825253637039393,0.8148567233059745,0.19873340560577227,0.009538839028963108,0.800417175209473,0.24274077509834688,0.009836237532158334,0.8287986149164009
141,0.2332739653658155,0.009868520771802036,0.8162405117227075,0.20235194949832258,0.009614433372282327,0.8006148956369632,0.24741773845924395,0.009846543414212029,0.8328658332772422
142,0.2379923606508795,0.00989297979818769,0.8181443489749295,0.2059783206778164,0.009671262664019726,0.8010434055191795,0.2496735563391105,0.009822976318272652,0.8354816751944747
143,0.24279113733980795,0.009939364941396594,0.8201126088719998,0.21005684367578722,0.009765811958615879,0.8016088016778005,0.24895606792116395,0.00982650628070077,0.8368599990100897
144,0.24875556886741365,0.009978877400050762,0.8230616044628135,0.21272497010987634,0.00981550621388523,0.8022298057622788,0.24591123843748006,0.009840442679670302,0.836348508370316
145,0.2584678827232863,0.010056683968671981,0.8289229808845793,0.21841374219415657,0.009923924522593525,0.8042054479313615,0.23841447423187345,0.009821458459023935,0.8352634229923298
146,0.26436961000765075,0.01010481203805366,0.832500503133577,0.22241076581208286,0.010010613935859544,0.806250293899791,0.23158665999899117,0.009846695117390166,0.8334534733632246
147,0.26813921594465134,0.010156696233984812,0.834192099124848,0.22628515795112988,0.010063023321993542,0.8084398932291302,0.22796711322949437,0.009809103710246753,0.8319510972261316
148,0.26831420464926464,0.010271533653012694,0.8362986443584725,0.23928039336373966,0.010245227247464175,0.8160259726639859,0.2246403031303936,0.009756517348159495,0.8273753602983462
149,0.2614833571582995,0.010354770113411167,0.8367042970953295,0.25104271186012567,0.010418576273707186,0.823828566734008,0.22506428855184857,0.009704805279548258,0.8236495892389889
150,0.2534903785361247,0.010403495018805112,0.8358970577204515,0.2544217589469446,0.010493330639261613,0.8271439294119022,0.22744012460461913,0.009708851086897676,0.8222691932835541
151,0.24595979115065622,0.010448803803914814,0.8339378784360688,0.25525668515385463,0.010561341451060711,0.8295708620137624,0.23047179889554503,0.00968628169626254,0.8211887656924333
152,0.23751603305657867,0.010524982170332242,0.8304620929129877,0.25178857434973245,0.010672825419578869,0.8321404051868075,0.2350526537706563,0.009652400275417807,0.8202014109573138
153,0.23186038038450374,0.010576602656327911,0.8271914340939205,0.24423667085246284,0.010770632735485971,0.8338003355735708,0.24056036489091223,0.009602293621822222,0.8192445445499882
154,0.2285931603724539,0.010604666671255125,0.8241555265810718,0.23714273946689457,0.010829099628474469,0.8345504983782505,0.24339734454950412,0.009583603270496023,0.81866186762227
155,0.2250966897192862,0.010640235594500258,0.8210268744822541,0.22936748038896934,0.010881048186408901,0.834926524128968,0.24731979398826484,0.009558059893963007,0.8172126323474437
156,0.21980969205704226,0.010681931733178905,0.817203283131593,0.21835933165943353,0.010940019244676373,0.8347438323165074,0.2520495742735041,0.009525063508338082,0.8139534315190184
157,0.2148380428006327,0.010703913144816548,0.814335359160463,0.2109944974676444,0.010978742096137221,0.8335018973531865,0.25516085026991137,0.00952494344306626,0.8098395886554205
158,0.20993653497051398,0.010716614873700299,0.8126360959319894,0.20737404456337807,0.010983788339464123,0.8326898614710408,0.2562952097794217,0.009551374759430655,0.8058994235291957
159,0.20242106344853963,0.010728034710729946,0.8115218054225486,0.20402792904741754,0.010966420970820108,0.8318187016756732,0.25505717319490256,0.009602826485523722,0.8002975626781711
160,0.19067685044079652,0.01072843111858251,0.8121550895171218,0.20141983189586044,0.010912171978805051,0.8307267429532423,0.24647779191032357,0.00969267227552622,0.7920897353061468
161,0.18428908949088507,0.010739249511290133,0.812416621550855,0.2003517714964291,0.010866091321155695,0.8298084936149427,0.23786689292853394,0.009754682568942113,0.7894855834710598
162,0.17756021423414792,0.010763566984099146,0.8104154210129467,0.19897858161279747,0.010791291674350686,0.8266261917673331,0.21494962277998853,0.009900824088160952,0.7873573241324229
163,0.17749026586108496,0.01076222848073568,0.808577039649672,0.19920957709925138,0.01071239686948834,0.8239867611768915,0.20183612897667028,0.00998939180524784,0.7885552519857923
164,0.17736348030904528,0.010791658454522268,0.8060887980711534,0.19994009741647145,0.010690676300772556,0.8215870657693313,0.1932167564370736,0.010065263476645556,0.7889163628828806
165,0.17716331033175278,0.010786360828219349,0.8037725813021493,0.20084339404478735,0.010645368648908941,0.818329208309876,0.18598513916497975,0.010117769761321989,0.788237737962873
166,0.17662594417367253,0.010806725916663219,0.8001508548446162,0.20173872711115806,0.010612586263268574,0.8155756301534098,0.18271432487090908,0.010172285719550594,0.7869359376912582
167,0.1762507903156858,0.010849474704881153,0.7963290950104177,0.20360676616436327,0.010581228148820952,0.8105296333352646,0.1825272485553179,0.010263041164580843,0.7839983217008414
