Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
32,0.1772693367908388,0.009843899927460103,0.8004004455092658,0.17598648579536855,0.008917245531248948,0.8021775472001499,0.18447335842167578,0.010093542429375237,0.8017219794653085
33,0.17789696364200247,0.009808681056513634,0.7987591394088476,0.17559944289686932,0.008978281571244603,0.7985476673839811,0.18502044788698171,0.009981760212483476,0.8007126278860213
34,0.17867514114684543,0.009771559147817766,0.7971174349736906,0.17551279673883483,0.009023338446773718,0.7960255018056285,0.18567073508032084,0.009855543172544555,0.7995975797888399
35,0.17959728185215051,0.009739951167435925,0.7955072582394336,0.17563269835087003,0.009086978534020294,0.7926026990074146,0.18664616578820534,0.009704683736369575,0.7980985613965214
36,0.18060116563263348,0.009704962138704155,0.793884086718856,0.17591411530386636,0.009118758435194314,0.790358305872596,0.18726702105990609,0.009622623658229655,0.7971253598998809
37,0.18197468867608457,0.009679176245386454,0.7917346520434011,0.1762831583065693,0.009156407634107602,0.7873115956262375,0.18842403558895873,0.009511603931528856,0.7955683768217984
38,0.18312722107798066,0.009634729328045105,0.7900236910947612,0.17677135271484035,0.009174283964169578,0.7842407937034345,0.18936708588623388,0.009427246043299113,0.7942872830711375
39,0.18452594203930894,0.009587010548189848,0.787646717531055,0.1773737535261575,0.009184783965483749,0.7809188836059286,0.1907883704953265,0.00935992099280546,0.7924370386137539
40,0.18582249801908338,0.009543315178234866,0.7854246432847454,0.17798723014552034,0.009183149162721652,0.7778874074583194,0.19212505619877376,0.009301751801794846,0.7906730451358039
41,0.1873336507387174,0.009495931253119627,0.782647930398029,0.17885946506753536,0.009181921404702864,0.7737483609473906,0.19395850675919238,0.009230483045932882,0.788220550154409
42,0.18903404584396646,0.009442157354848175,0.7793148234746369,0.1797241364820136,0.009182857627209445,0.7694496443210487,0.19571904808975257,0.009199331384488384,0.7853680430521287
43,0.19003251200812132,0.009412230744061644,0.7771575592951349,0.1800883347562423,0.009183414738240294,0.7674046756957965,0.19655394495142198,0.009180158351086393,0.7840747373711463
44,0.19093147298447444,0.009375063704137014,0.7750182168671023,0.18069647170508607,0.00917747096826829,0.7642247102016593,0.19790485171175012,0.009154896319016385,0.7819281431819406
45,0.19244085254949908,0.00932659412662787,0.7711216782219487,0.1817990144396288,0.009174222760550677,0.76061245831743,0.19957541901378498,0.009121197999554157,0.779240168343618
46,0.1936934549910633,0.009272069492487578,0.7678475600769331,0.1831124340432407,0.009176898140281187,0.7576140901802694,0.20116866615554238,0.009088170144649415,0.7764298454680558
47,0.19465218156573627,0.00924769731991104,0.7651371140285251,0.1846630129922279,0.009167044401039683,0.7546038827389215,0.202369220220471,0.00906230817463889,0.7742587920586695
48,0.19574474666679997,0.009224943462061456,0.7613387240054744,0.1858756094294219,0.009163864588471784,0.7525137052617327,0.2033839980779073,0.009046627321266005,0.7722053347343171
49,0.1969465581924382,0.009209656197469914,0.7559818847621504,0.18871286293471815,0.009153959643525993,0.7481874546822037,0.20514332771568414,0.009014637356179881,0.7683009569216831
50,0.1984279682506526,0.009219383815041613,0.7506979182054501,0.1918909571864785,0.009172829812656163,0.7439074580971612,0.20587622989380214,0.008978578281228961,0.7663430135814173
51,0.200880251506965,0.009246558221079953,0.7432662939717991,0.19642936726405316,0.009225325327779641,0.7381301696692141,0.20616444561469485,0.008928835592019915,0.7648849790344673
52,0.20333708041951415,0.009267519588937902,0.7370574372542181,0.20110094796407893,0.009290820997780029,0.7317797288155551,0.20660000275198306,0.008904021119623453,0.7627596104231538
53,0.20512694083867541,0.009277773128361496,0.7326779637476255,0.2035416173403312,0.00930495263430021,0.7287076813184612,0.2070120923888673,0.008892469087095964,0.7599719488651341
54,0.20775881010092723,0.00929178831097977,0.7272699643704171,0.20601954042862522,0.009314025571954586,0.7256687096564418,0.20723227069763037,0.00889470046878438,0.7574778772561427
55,0.20980651780976736,0.009308873482212677,0.7234330532949551,0.20876012760680052,0.009332386333179638,0.7225834768230595,0.20749355121175392,0.008909991330989686,0.7521563087875883
56,0.21175341342568413,0.00931989261537069,0.7202803663491643,0.21058777787857108,0.009339016703645574,0.7206515508377157,0.207361945858856,0.008932544761997353,0.7462758138935938
57,0.219874768092419,0.009345293522062882,0.7098500485526363,0.21552711825865975,0.00930439900145038,0.7156673977005198,0.21092050773812687,0.008990312186942519,0.7307546117611263
58,0.22391883221304987,0.009364448967220343,0.7058651080498791,0.2201645607145428,0.00930329275861714,0.7105416396938815,0.2153578681835097,0.00900860439658971,0.7233813383685085
59,0.22602605901152625,0.009388278762704521,0.7046284440098692,0.22367709145309492,0.009322871714813283,0.7069127010149908,0.22097329359743845,0.009022884348098907,0.7160691238649238
60,0.2280526610398328,0.009426020027214864,0.7058251697662574,0.22741929659704962,0.009359489168817956,0.7048192973919664,0.2336584986922127,0.009024080640717249,0.699874081329742
61,0.228879059991813,0.009441091214263038,0.7065513234010469,0.22806862869756625,0.009359674900141704,0.7056513639126072,0.23862822077944731,0.009045250322583511,0.6936823569174679
62,0.22958383487707312,0.009438850876066692,0.7073020141897862,0.22880542685799696,0.009344615165901743,0.7066353364444699,0.24215606044052715,0.009072242114509814,0.6896267001056868
63,0.23009298716014112,0.009430827549139893,0.7080610847413286,0.22939398247841605,0.00932605821922542,0.7075549138951143,0.2431594852370712,0.009130141386893316,0.6894112198188597
64,0.23060454567955502,0.009475825300391521,0.7090269251330591,0.23041398196723728,0.00926213398088605,0.7090496153891314,0.24366138815406746,0.009200679183395831,0.6904269964011771
65,0.23128936939074315,0.009469369521859757,0.7100820314373371,0.23130184968218312,0.009253072897751938,0.7100585268686398,0.24409248648827506,0.009231606721500304,0.6911571572385387
66,0.2321618284167689,0.009487266906652029,0.7110368156993081,0.23269115463342271,0.009273244501644278,0.7113706381797614,0.24475292081445557,0.009215907949936264,0.6918137040970055
67,0.2334247785182698,0.009518404879632842,0.7120465595885713,0.23463130883373515,0.009332915206542397,0.7130570617970736,0.2452961344259965,0.009187013083454832,0.6921815495373913
68,0.2343693676829466,0.009521541774936191,0.7128364244441622,0.2359658949955025,0.009363425449982582,0.7143415247423729,0.24599177937564312,0.009190941379011745,0.6928071401945667
69,0.23548812027480895,0.009540780091100093,0.7141843539807168,0.23772288902198976,0.009337298298446874,0.7163587602404814,0.24658484071863432,0.009229675623607098,0.6936379167971712
70,0.23630504102269714,0.00955715637531953,0.7153403856179557,0.23902223298947925,0.009321447597096159,0.7178896675020788,0.24724666714521257,0.009284247517504278,0.694792460281746
71,0.23739757128105834,0.009568311826388376,0.7168050516009966,0.24064973419557778,0.00929446503483203,0.7197059514547673,0.2478366490352987,0.009340658095033214,0.6958545615840355
72,0.23933490491094037,0.009587971351810278,0.7191974059067175,0.2435261318246175,0.009284388535851913,0.722680243842546,0.24888305986727133,0.009380096676934393,0.6978023565664907
73,0.24065405891658861,0.00960484158126356,0.7208802129966964,0.24532055831324226,0.009269647526909086,0.7245352391671277,0.24937765382771337,0.009409562738391298,0.6987803402357726
74,0.24207574848341365,0.00964255143643254,0.7227921324423848,0.24727713971404097,0.009229151371880313,0.7266105533807729,0.2500253051750459,0.009449342099087682,0.7002790023175679
75,0.24391755456184053,0.009664882624043383,0.7251669066192502,0.24960101941002324,0.00921531076249407,0.7289696795760984,0.25087286439756057,0.009503472623513955,0.7020874192388568
76,0.24549856016473806,0.009672742924822364,0.7269932930170196,0.2519752824698113,0.009202910101443426,0.7311350542659737,0.2515648584365265,0.009495943630631972,0.703468604415168
77,0.24730227084763948,0.009692037017295938,0.7288051515319527,0.25393805271705017,0.009219676676373424,0.7326683266505053,0.25209312538197104,0.00946364223520638,0.7042663470686917
78,0.24882277414475998,0.00970088290403136,0.7304380793545399,0.255884681287516,0.009218121399462301,0.7344247026382599,0.253120508753546,0.00948214354158884,0.7059800564207981
79,0.2525579799751491,0.009732261723063625,0.7350804913153869,0.26037301431308485,0.009154648713934205,0.738962823508094,0.2554560112077853,0.009578577331729383,0.7100972447876176
80,0.25438435582815,0.009743911523203497,0.7373535642407573,0.26247225801145174,0.00911236581649349,0.740983366913837,0.2567283838238557,0.009609664272062397,0.7122958824892867
81,0.2566125404632429,0.009767984563710612,0.7397538544962673,0.2658557863300051,0.009144312153179006,0.7437571414452774,0.25847452817300337,0.009559944298927071,0.7149133838957819
82,0.25810837159339556,0.0097819285364656,0.7411648407828939,0.2684077810161537,0.009171299972440124,0.7457413335125985,0.25952634684307746,0.00947018939278227,0.7163086225391178
83,0.25926994307086043,0.009791645912815151,0.742382106863888,0.27032138596012734,0.009180262528818994,0.7474425258791921,0.260892739745055,0.009434944865427392,0.7181725588588441
84,0.2611703524906554,0.009800193811927704,0.7446117437040961,0.2721903385730274,0.009161092466243142,0.74924262303694,0.26305798263546415,0.00948626584633575,0.7212463164988123
85,0.26398011472273186,0.00979065302638005,0.7480074181400117,0.27436087268676007,0.009141923010656278,0.7513577744760531,0.26600992914797533,0.009527572362325555,0.7256120476762126
86,0.2668301522798215,0.009792126887189116,0.7514288740346089,0.2760610362928427,0.0091344828684913,0.752896332588461,0.26900578758870847,0.009559667525870664,0.7301409776820851
87,0.2696601935249847,0.009787229729138968,0.7548406521713896,0.2778041863868101,0.009116969737646996,0.7543454381986744,0.27245789146975313,0.009595195521861976,0.7354507496438302
88,0.2715295131640451,0.009772687161187734,0.7570467609448235,0.2786942928788549,0.009105757571168098,0.754916503818379,0.27418359048415547,0.009590737225765608,0.7380543260926439
89,0.2730612384375676,0.009736413230259219,0.7586775346026885,0.279918264678504,0.009133930826927263,0.7555882742986592,0.2759404805625853,0.009548155330541671,0.7405785899433918
90,0.2746804736946409,0.009708355477419174,0.7604273517995983,0.280872679408187,0.009135376117642228,0.7562475988111634,0.27755217600124577,0.00954963743617943,0.7428570343520916
91,0.2761609516799024,0.00968689226972172,0.7622250018411748,0.28147461731247,0.00912250578210423,0.7567290520922213,0.2800253798513819,0.009577116430201893,0.7465079375805201
92,0.2780722899632555,0.009635568451798276,0.7645988687858635,0.2821670569178549,0.009099587073426509,0.757208547279189,0.28278820062161847,0.009590827334104147,0.7506858846252428
93,0.2794675588318693,0.009600225504240334,0.7662628616687837,0.2827683158936854,0.009089045811052635,0.7575425583216799,0.284481884085239,0.009598821426854035,0.7530517234236331
94,0.2808708922444847,0.009547399467589547,0.7679924942090111,0.283202095617014,0.00907511375816551,0.7577844960496325,0.2864511712963271,0.009616215068861627,0.7563011623976568
95,0.2824140949410105,0.009482391545754436,0.7700769100675694,0.2832255902386844,0.009042498194029594,0.7576960957643287,0.2887645561164816,0.009668292652430648,0.7600887636078703
96,0.2834881299584992,0.009444979767324333,0.7715356941859657,0.28321385836283003,0.009027003745410368,0.7575174073233963,0.29044305243411167,0.009688684762853488,0.7628597789285583
97,0.28522218679941047,0.009385486804874043,0.7737332741524495,0.2837782312384069,0.009015674373261976,0.7575955513836939,0.2927672727878348,0.009662351929200981,0.7668824865393397
98,0.2864786068522783,0.00933085321649199,0.7753374932742839,0.2842054458065086,0.009016018065414645,0.7577503543574547,0.29439847974142347,0.00962710219615879,0.7697855421116128
99,0.2873645205863573,0.009298179008052451,0.7766412074896709,0.2842558845197701,0.009021398176097992,0.7577663469032371,0.2957058231931055,0.009615074509380055,0.7722071201976709
100,0.2881638459834391,0.009265562761335082,0.7780323399240697,0.2833745100774459,0.009004050535989891,0.7571756661681025,0.29745867416761146,0.009608526432111646,0.7755570403416071
101,0.2887494566492394,0.009239986084753795,0.7792978988851087,0.2824420511558825,0.008997531898278548,0.7565455603182499,0.29855925794109966,0.009600487185034012,0.7778833805412217
102,0.28944406556423097,0.009213046011438434,0.7812116208012091,0.27994202539227947,0.009002483692786842,0.7550258633225034,0.30043898746439546,0.009567034165823407,0.7825621429509008
103,0.2895141905489725,0.009219201504460166,0.7821332160282243,0.27844614971616327,0.008984278650689518,0.7541854695966812,0.3010303484873658,0.009559648766902814,0.784477606840703
104,0.2894487003140162,0.009221406847626531,0.7830784418022777,0.27668146813319133,0.0089894330587136,0.7534031677422499,0.3015849976553741,0.00952979407938605,0.7867040074007092
105,0.2892595406729815,0.00922441723606334,0.7838940848882213,0.2751611174265116,0.00900375168408875,0.7527723815275685,0.3019917334259387,0.009494250988186275,0.789376588314299
106,0.2887773176899413,0.009229928879938726,0.7850112396299235,0.27329257107237614,0.009018378243059495,0.7523672978054364,0.3022839124402706,0.009453317044356495,0.7918982104229079
107,0.28748082182550344,0.00925587195847445,0.7859933781771913,0.2698847709164724,0.009011210010329581,0.7520373495213303,0.30246818160777617,0.009418371086560568,0.7958740383556955
108,0.2856826976370599,0.009272566380700712,0.7865529268091093,0.2678601297194194,0.009020392826993231,0.7524476205186957,0.3017620455760422,0.00937149877402599,0.7986202995889428
109,0.28385024727223834,0.009274375252404463,0.7871533224528334,0.26601211155880594,0.009045379991967273,0.7535154327081542,0.30023521400758646,0.009337707188389268,0.800997032795304
110,0.28194175145710254,0.009279722039790167,0.7876759084039237,0.2644835558531817,0.009081222314421005,0.7546848202319474,0.299026577929957,0.009307504821381835,0.8027902831899526
111,0.2781623887733607,0.009300999750270508,0.7885285328604587,0.2617226867162231,0.00912637203950672,0.7572736161596021,0.29558713591973745,0.00925438773356576,0.8077533118422057
112,0.2750584410853682,0.009313962869619748,0.7898425584326558,0.26077458764151423,0.009165106975170085,0.7595850325562145,0.2923999407720142,0.009242014680433383,0.8119479636347586
113,0.26933615037721076,0.009323107524851808,0.7903192693225839,0.26064631259594967,0.00919496887874623,0.7613810166332943,0.28871292623848016,0.009245523501064907,0.8150406076333895
114,0.26346765530335703,0.009344334726645484,0.7900669170093183,0.26092820997285,0.009212287419378497,0.7629024969922301,0.28701685019882206,0.009248974255604144,0.8157049637383761
115,0.25564202152526794,0.009363525842148132,0.7910549422115661,0.2612674147860575,0.009275324498576456,0.7678465150727779,0.28554938102109473,0.00926234165700121,0.8146735694776783
116,0.2475253576952848,0.009391143141746413,0.793152887894005,0.26182120517955126,0.009301905600496116,0.7709966323440786,0.28400801766164746,0.009264552929601747,0.8136267277247411
117,0.23958507015741956,0.009403612418890284,0.7961732469421442,0.26254504027218606,0.009305016107730091,0.7736361201824593,0.2790845073867644,0.009295486405496203,0.8115943162020866
118,0.23084651356131422,0.009412718801225494,0.8008482311552919,0.26228096764805303,0.009303686194059297,0.7755457291556502,0.2699007967979947,0.009346902569269797,0.8084618425702409
119,0.22201955948034843,0.009443649469384228,0.806800262733622,0.2609500718800853,0.009313970022811962,0.7766242469107035,0.26456626975554925,0.00937041036625617,0.8070342855272901
120,0.2129439262470997,0.009472343464405791,0.8140818288060583,0.25668331520074605,0.009324083358313823,0.7789896849919553,0.2535704490806561,0.009421252727910397,0.8060765680368327
121,0.209273175595636,0.00950846170875258,0.8171482291099709,0.24784874411648394,0.009369910474100773,0.783098159120852,0.24427459369910934,0.009446109774123067,0.808373138478739
122,0.2102625207969375,0.009535175403845448,0.8174718443353596,0.23830880521295095,0.0094071975609809,0.7882373697435111,0.2346591691565385,0.00947541164816776,0.813732174608719
123,0.21209641393857495,0.009564912102442017,0.8170626698714653,0.22531282435623134,0.009447070468574905,0.7958328600656671,0.22742707963628864,0.009505931939967262,0.8188129324962112
124,0.2141813107104391,0.00959483778415569,0.8165991996421592,0.21482719894143343,0.009482089743289958,0.8009272254348637,0.22535250739213275,0.009527931399475269,0.8222915094605937
125,0.2167773703750215,0.009627468594661613,0.8162601252167412,0.20783743426676896,0.00952705428183937,0.804455636457865,0.22584137917626243,0.009570948592987976,0.8262335955615406
126,0.2225197489216164,0.009714433427684155,0.8158150955467747,0.20901309596922313,0.009599770914546819,0.8066656100097905,0.23287593903538717,0.009644979053960934,0.8295755375059669
127,0.22459000146087607,0.009753789142759551,0.8154324861758672,0.20958599691395144,0.00960693982297857,0.8061852651114277,0.2360345806878756,0.009679831331501779,0.8303140016126734
128,0.22626789521407145,0.009760651380784557,0.8149082872429068,0.20804858108139812,0.009589063387887545,0.8046119630162938,0.239979614837357,0.00974075429127168,0.8309112739435421
129,0.23096683521199857,0.009835072331989459,0.8158908788059023,0.2068586057408712,0.00960886596754528,0.8031187873877563,0.24481326638970904,0.009807839509236114,0.832688941938426
130,0.23591422785067148,0.009886964917575722,0.8176595135946053,0.20430683923161683,0.009638226147954261,0.8017978628782738,0.2494656698917553,0.009865149579576859,0.8340078632117006
131,0.24075291049616254,0.009939916933097244,0.8194979317659176,0.1999275327701769,0.00963344073146122,0.8008537141831106,0.2537538263436286,0.009945272913129638,0.8345038708132922
132,0.24603805064487913,0.01003306936423126,0.8204160295975714,0.19655396177033993,0.009624542205236382,0.8012446789668292,0.25782472667933876,0.010038817208312163,0.8357121867195826
133,0.2502518057677435,0.010065209502524148,0.8218405158398397,0.20013617749878332,0.009705377682864204,0.8022037209990804,0.255788320634507,0.010021908638089454,0.8365002696008382
134,0.25758572892612447,0.01009885222175365,0.8258967891028716,0.2084192148866932,0.009818794875139201,0.8045395571890476,0.248033061678729,0.009983333858291496,0.8356048780890095
135,0.2647388021358296,0.010131817634261223,0.8306237943106259,0.21588311775108182,0.009927442639455988,0.8070044411948668,0.2370384928232985,0.009926705214317303,0.834076711125757
136,0.2703469958220082,0.01018109182339817,0.8342069324044165,0.2247291320999045,0.010059641691393758,0.8108700620057455,0.23047312826152735,0.00989081524920898,0.8319825241160675
137,0.27071044971046637,0.010246415940126949,0.8358736395464136,0.23355710616723724,0.010161770990397388,0.8160322513237621,0.2292769439168385,0.009845580910352985,0.8292668689694068
138,0.2665416937234157,0.010303839815892824,0.8359805134038844,0.24085495183043634,0.010270069171892196,0.8212871858549736,0.22990477281656954,0.009817118006991673,0.8273077570313264
139,0.2568118502235748,0.010374118311465464,0.8345603506585783,0.2508592933776812,0.010398881585435941,0.8283127968540865,0.23219902728148065,0.009772291385182836,0.8241572474198273
140,0.24931863510081667,0.010432161205737665,0.8334090424538223,0.25317278035352764,0.010488354290485133,0.8300661919730068,0.23406854361957188,0.009762249996539527,0.8229431731942847
141,0.24223892170668251,0.010470525051369918,0.8315474957299824,0.2531999443265461,0.01052773418116742,0.8314388405948366,0.23630027434169942,0.009761742969557572,0.8222674013107923
142,0.2347355227519614,0.010497224022284394,0.828971958934348,0.25207883585710195,0.010556179899668986,0.8329717844959085,0.2401898616281076,0.009781300524100369,0.8211908748460882
143,0.22652287439703322,0.010529836451557764,0.8265183971860163,0.2502197330084886,0.010578901594002049,0.8340874995255257,0.24232338455587973,0.009795182716245519,0.8201016225986985
144,0.22195791540414947,0.01054641569813381,0.8251601689585194,0.24802986087678944,0.010609611954230902,0.8348788652035072,0.2443211578906989,0.009787072957483519,0.8186031530857605
145,0.2177330167814725,0.010569117032175343,0.823601542018376,0.24165598548194359,0.01066240821528709,0.8356728340837417,0.24757206321618352,0.009778431626469655,0.8151628914694952
146,0.21344935465571127,0.010595561034873477,0.8213915631983929,0.23490193121853534,0.010710915842456108,0.8357329435443512,0.24996009207227995,0.009760718786191006,0.8117137984065952
147,0.20731828993413148,0.010637223843026072,0.8177607730958393,0.22328269845020296,0.010798550582666253,0.835344037571151,0.25238508301955775,0.009711081885847466,0.8069708435394203
148,0.2011157207718849,0.010685719673328023,0.814826691383625,0.2092500814522347,0.01089071880775537,0.8327360528475873,0.25264881611848955,0.009670416760943372,0.8010140080896391
149,0.19373508142825294,0.01071873007859192,0.8126011910487815,0.202669736993511,0.010927259657432083,0.8310568279510805,0.25019256996730177,0.009627283690251022,0.7949830182044032
150,0.18573592275330433,0.010757398420956668,0.8093640832420971,0.1963009012470253,0.010997513067709698,0.8284007729381794,0.2448399815866279,0.009592680379429414,0.7906556118041239
151,0.17989328664483226,0.010777769854123475,0.8069580339682023,0.19367178387535733,0.01102592988596811,0.8250677756471799,0.23523060388292946,0.009587582307366947,0.7874771108393475
152,0.17577407653543287,0.010803197243694058,0.8046024058150468,0.1932183052912114,0.011040196880195759,0.8220896151593791,0.2256194923478522,0.009605896597758694,0.7858107206931635
153,0.1742269379623059,0.010830333814603896,0.8019128610641627,0.1934792468445096,0.011025039510295953,0.8189742973210877,0.21353446377360386,0.009669896191009848,0.7857845084982752
154,0.17411788274890694,0.010822837261755836,0.7992916749545745,0.1941320828196713,0.010959577550313163,0.8160971428118987,0.19809170284378563,0.009746398642247927,0.7870413669636335
155,0.17400124320450747,0.010845450067989404,0.7956922463098545,0.19466505886976784,0.010924969345867298,0.8119345685232888,0.1887225414943661,0.009816310013196263,0.787127873311671
156,0.17395133759118522,0.010847022798850478,0.7923545795172579,0.19502635562600734,0.01089778223520436,0.8077866897091018,0.1820945786876497,0.009877077902984527,0.7861778837658754
157,0.17417764108002534,0.010864185934531896,0.7886412793878742,0.19581475382978022,0.01085029973622205,0.8021098879390052,0.18109246601066573,0.009907127200734533,0.7842364741172103
158,0.1754303411621179,0.010904100952540983,0.7845542135331128,0.1964894724009456,0.010828594881460254,0.7966342707011259,0.18119334575045734,0.009972905835576888,0.7814129486459399
159,0.17688215638308927,0.010902800879041599,0.7809245829645616,0.1978653513841527,0.01082738988287689,0.790769117685871,0.18132621723808492,0.010010676813050597,0.7789095464908842
160,0.17881237374258988,0.010911246351839167,0.7757372839516683,0.2001895002497114,0.010799718483822164,0.7847949303707455,0.18138045811433015,0.01004485758637212,0.7762112100065796
161,0.18080117334630416,0.010940479171796642,0.7712319085465258,0.20150478442537012,0.01076338103113293,0.7804013524006628,0.18140469845386786,0.01008096874093998,0.7726935233040567
162,0.1839130421804537,0.010971222069028633,0.764700289243396,0.20067353092682583,0.010748412179155153,0.77394385976755,0.1817436006806847,0.010101527288893193,0.7699171781165006
163,0.18688635007727794,0.01100332768546998,0.7586561952243042,0.19944786313635324,0.010716718598579545,0.7690973962215096,0.18298146674107865,0.010128644833898718,0.7664672733944663
164,0.19053061721416822,0.011007835407921272,0.7507276696791685,0.1979432638433981,0.010653884896562287,0.7639547840072195,0.18420074721503266,0.010191031049503446,0.7632072938727902
165,0.19418279024536655,0.01101947795500697,0.7435027341597387,0.19720802965420695,0.010566626170741696,0.7610349761821809,0.18611570878730865,0.010307702772235439,0.7576975093275996
166,0.19919128874600767,0.011055175298331749,0.7354042454754603,0.19712960500267282,0.010408137637989043,0.7588119954995381,0.1893427546800874,0.010503671407270244,0.7498075604338738
