Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
51,0.19247823960942337,0.009262284739162754,0.7504399071155778,0.18570100143218435,0.00884288586751049,0.7531201326119016,0.20627715493282353,0.009412025043529641,0.7588113539547106
52,0.1932795556617298,0.009259770007728896,0.747054272503244,0.1869453180228979,0.008836364772961198,0.7519515255728688,0.20703714758329497,0.009404541915303181,0.7546336159561036
53,0.19540408976661816,0.00926370810313697,0.7421116225128571,0.1887531295923304,0.00884939601373855,0.7499739565722982,0.20806555306225893,0.009354797144972086,0.7486399855811884
54,0.19866000553956076,0.009283838350513425,0.7358869015084148,0.19126583440366507,0.008875541811020876,0.7471814484424596,0.2081511954063805,0.009323650838791627,0.7428642997496073
55,0.20266148632720127,0.009301852316345883,0.7297863761481139,0.19391195142788953,0.008890527903365532,0.7444783216773314,0.20806466593854145,0.009312423356872051,0.7354105240934792
56,0.20627021972362916,0.009319535226377903,0.72487641198672,0.19562764274026093,0.008893053827556006,0.7428293104882853,0.20882880891988842,0.00932317276871447,0.7303190742730262
57,0.2098325421096544,0.009328566118445914,0.7203196734318237,0.19690998433638082,0.00889630168670384,0.7417446554545702,0.21001570034006667,0.00933838529811429,0.7267709019279915
58,0.21243232098362463,0.009331944964572117,0.7171907019284337,0.19830304697954423,0.008884211776890883,0.7404690651739658,0.21225745040281221,0.00937659041686934,0.7221237124680998
59,0.21543998169099166,0.009357606000618286,0.7139177546963936,0.19956786686553715,0.008865211595831495,0.7395622442963461,0.21534638293615174,0.009429546384584065,0.7173287498398261
60,0.2169429444926131,0.009364873547779009,0.7123798094251926,0.20120017157911885,0.00886252996838091,0.7379343656260339,0.2178368507691696,0.009443845477758655,0.7141842929764469
61,0.21895128059744406,0.00937529772242266,0.7101616060677499,0.2029107962757971,0.00885985100724424,0.7360084536607622,0.21983559278272238,0.009430707017244824,0.7119635361304085
62,0.2209239311388703,0.009385887750301917,0.70812191861059,0.20555836005352604,0.008881928533806859,0.7327447665597321,0.2227270750470872,0.009421824121267299,0.7088058902797457
63,0.22232523836370535,0.009397794342080488,0.7069650289954569,0.20872852027668132,0.008916539241783763,0.7289628222213267,0.2256186838349773,0.009410147516534337,0.7058361197925397
64,0.22372790108256146,0.009397114225299026,0.7065764161706712,0.2133480226881376,0.00894609202986836,0.7232929532335239,0.22971900189879776,0.009371537444628212,0.7020791959427518
65,0.22443668034187572,0.009395182861205947,0.7071129897546123,0.21999566974317541,0.008977442559608594,0.7150800278143468,0.23225970379374283,0.009363874217233172,0.6997657842180746
66,0.22512955907460985,0.009401773354465261,0.7077652626478516,0.22460646563390432,0.008991690111781168,0.7098604428131786,0.23444483582527165,0.009381997433205813,0.6981226324418465
67,0.2260172082934224,0.009415590810381643,0.7087903186849313,0.22893445767299236,0.008988912006807107,0.7058032665902125,0.23529736976278473,0.009401985814011837,0.6988140794143352
68,0.226837364781454,0.009423531924227005,0.7095936648688017,0.2323877202548054,0.009007566906383201,0.7030487681129868,0.23584506988706444,0.00941628308129952,0.6996969269942565
69,0.22786005269592166,0.009444868498773242,0.7105891348459535,0.23359038625840742,0.009017828344233756,0.7031821699618216,0.23629762873901097,0.009422496241155476,0.7007100838960122
70,0.2290811183193352,0.009465095209663007,0.7117984300906065,0.23506955564979468,0.009039485510642079,0.7040818786724491,0.23699178303655488,0.009430364863612008,0.7018464627355886
71,0.23016115411310475,0.009488447606862642,0.7128073218641054,0.23644204325743237,0.009059371365249458,0.7049873442949816,0.23761527061648358,0.009410877146005926,0.7028331469632584
72,0.23177808703486588,0.009494785166372631,0.7143411559242946,0.23856265943760188,0.009095893423291512,0.7065852798655126,0.2384420887538752,0.009369805648599462,0.7040195698743497
73,0.2331735804570306,0.009492462495993422,0.7156750256400253,0.24060710956930667,0.009157715029794693,0.7082929344270816,0.23918463961937686,0.009351924007485484,0.704959890997924
74,0.2343323859534595,0.009498615382954195,0.7168259490048411,0.2423252007491861,0.00918833579455934,0.7098685143748673,0.23982218937557,0.009341447104163961,0.7057206168945935
75,0.2352553867307736,0.009524298335668993,0.7177526911837017,0.243721083386799,0.009211265228766639,0.7112024265009064,0.2403962122669887,0.009325145147864823,0.7063989050894953
76,0.23653652889211244,0.009549097719920721,0.719017914538799,0.24547051585199356,0.00925605744841572,0.7129290475473177,0.24101995302257392,0.009298856720772356,0.707042368210432
77,0.23774539364499644,0.009573994149649245,0.7202759861267012,0.2475164883166973,0.009280802580375723,0.7150159554802166,0.24174239583471435,0.009300850174443924,0.7078545239415622
78,0.23902085418753294,0.00958805991481163,0.7216040407753902,0.24886596690815518,0.00928957320448139,0.7164085834128584,0.24229040643851282,0.00930001591175685,0.7084004504784089
79,0.24116413955253616,0.009597038744265016,0.7238147875965083,0.25206055921265447,0.009345752578493063,0.7198275814629352,0.24327602106959736,0.009276151920109416,0.7093488336903365
80,0.24299448833431533,0.009599676049586697,0.7257374589473221,0.25446012704583293,0.009373391197629389,0.7224541825647801,0.24397094844929323,0.00926929273757548,0.7099651405064554
81,0.24442039644091018,0.009614078361298706,0.7272005389876238,0.25584322326184467,0.00937205604617628,0.7239459494991386,0.24455242342873695,0.009264999412734638,0.7105063459484035
82,0.24558972781090518,0.009626133770033135,0.7284165204808367,0.2573154513298342,0.009388261808748086,0.7256083817943293,0.24518065022714017,0.009256249555111364,0.7111114900220662
83,0.24709798627816515,0.009650391946908447,0.7299927589638625,0.2591591526775894,0.009411757976301541,0.7276493803313603,0.24610369443755578,0.00925227080630541,0.7119287523590958
84,0.24856227532923467,0.00966597111748126,0.7315048880628249,0.26094723253293983,0.009393089620326941,0.7296150135158265,0.247084909918543,0.009255762166876175,0.7128878949144314
85,0.2504110364900374,0.009682932456011968,0.7334660348898243,0.2632656876410268,0.009409850379470766,0.7322185897189533,0.2482826446740609,0.009227977985948582,0.7140113619226699
86,0.25131099603315726,0.009694620754147669,0.7343794238085509,0.2649405031522149,0.009445803594440303,0.7341511204195518,0.24923375167687076,0.009179252772089024,0.7148299726810184
87,0.2529727236665751,0.0097074228131342,0.7361622907341969,0.2672173137311255,0.009441037293314724,0.7368219894344102,0.2507997705503941,0.00916300003892303,0.7162483314419053
88,0.2543145111189964,0.009724097600853328,0.7375780000783868,0.2689801288116977,0.009445379296175508,0.7388216681603043,0.2520522636227695,0.009149559491741108,0.7173542732627984
89,0.25536007393766363,0.009747093268333503,0.7387235879858158,0.2705719603327545,0.009467921574064099,0.7407719635730795,0.25323008018813165,0.0091254998221706,0.7184111700564717
90,0.25739849127139436,0.009776437656155044,0.7408770765242599,0.27285748497401907,0.009491816566200333,0.7436495263570922,0.2553165835253666,0.009097084144438555,0.7201960162225071
91,0.2604074345799287,0.009773006603416784,0.7440246485370139,0.27514377845537197,0.009415673326409885,0.7465730014642906,0.2591011161450924,0.00915773272961246,0.7236660286319537
92,0.26277228665936164,0.009773634157559016,0.7465272907902044,0.2769736726380031,0.009394957713910341,0.7488874766845454,0.26184673844740036,0.009176642398744833,0.7263248018736993
93,0.2647624460631475,0.009766846028033583,0.7486761724777642,0.27819215224815713,0.009393508071733229,0.7505107072172459,0.26456967704469325,0.009190815360859422,0.7290361854534654
94,0.26950416239014735,0.009755085669207306,0.7538534273797968,0.28046594071839115,0.009322151451016373,0.7534133722799012,0.2698367429633539,0.00925892575483927,0.7346591136975108
95,0.2727063531249999,0.00971015267954953,0.757471628835574,0.2822249513370093,0.009313821352026927,0.7556752686198166,0.2743256511301649,0.009293103809713814,0.7396749361889077
96,0.2744244047633437,0.009693029536533308,0.7594366630283761,0.2829390882825429,0.009315470121692686,0.7565863993381786,0.2762230730112803,0.009301336057084915,0.7418670087138167
97,0.2761050621563376,0.009663749587633714,0.7613635175230201,0.28371471188973274,0.00932095049163977,0.7576251175016271,0.2783284438654819,0.009308844143104398,0.7443326961658222
98,0.2777287518837111,0.009641599911981965,0.7632438011066395,0.28448653316166467,0.009340987852794063,0.7586851327119896,0.2805634206171268,0.009314128369616972,0.7469119224140898
99,0.27993245508810977,0.009580252597865673,0.7658789568541818,0.2855353991399607,0.009335623388207228,0.7603005284412264,0.28426601228340903,0.009319931548874871,0.7513121154360851
100,0.28174389462220556,0.009524263718496111,0.7681059885358684,0.28608243840932585,0.009335753062684546,0.7613274776680181,0.28730232799288064,0.00933445203691101,0.7549972657788634
101,0.28317878611058167,0.009468217690739857,0.7698911643942079,0.2865121579743069,0.009327600472779625,0.7621564921549363,0.28900169324339414,0.009333676385930101,0.757127473341388
102,0.284814282899236,0.009392641344777916,0.7720802961811878,0.28682457010349793,0.009325837960880006,0.7629503868550082,0.29148570913871213,0.009334669563724043,0.7602963574132754
103,0.28657314390190086,0.009307075541904264,0.7744852302301309,0.2870760949842418,0.009310398375370125,0.7639273418357323,0.2938397165378983,0.009338771727091294,0.7634207432950396
104,0.2884134016393128,0.009213070633906613,0.777194729220911,0.2871309924286602,0.009289814914757838,0.7650613765674995,0.29712245521372055,0.009324475668653354,0.7680295884464262
105,0.2894520359449851,0.009176066580886634,0.7788648860102003,0.287064790838861,0.009286924188452799,0.7655710593069589,0.29857504945352525,0.009313739776461967,0.7702517746462654
106,0.29044110614746327,0.009172615640166257,0.7806377523364413,0.28659656253690824,0.009260159882282142,0.7662323088866284,0.30076637496418696,0.0093074001349358,0.773729402239541
107,0.2912228578466891,0.009180076365244276,0.7822623363294872,0.2858638131533634,0.009241693267929922,0.766553984374108,0.30225633072047037,0.009299910447123234,0.776437905650615
108,0.2921104080643148,0.00919699072881197,0.7846113021344635,0.284590780180244,0.00922065558048719,0.7671315757956236,0.30423286289668205,0.009274837983376957,0.7805847867083258
109,0.2924324363677679,0.009209110747508836,0.7860395981031632,0.2831712399922427,0.009204326734247035,0.7671213758928116,0.30526780588834856,0.009272489290849246,0.7831329378821877
110,0.2925756232194109,0.009219755484297322,0.7876551487710026,0.2814770472773543,0.009201889039247891,0.7670166420585577,0.3061747889501775,0.009264756299116588,0.7856440137249
111,0.2924005044924526,0.009228551134393501,0.7891894705509848,0.2788881597377751,0.009185907913489343,0.766427266300337,0.306967795270271,0.009257439928009573,0.7890424264207963
112,0.2914391881954093,0.00924338462020966,0.7910976993630553,0.27320413913820074,0.009155969776133156,0.764697568825372,0.3075386870634116,0.009255899194042691,0.7932731172938583
113,0.29028584705098764,0.009261414145850876,0.7924163028683638,0.2694326626318658,0.009144497496313509,0.763718170454804,0.30755891279705555,0.009249497424596215,0.7959994403933462
114,0.28898106437617305,0.009274995272774535,0.7933522187495966,0.26574501220103514,0.009120273807814225,0.763342337392439,0.3071011349996395,0.009244925093633118,0.7990253533389623
115,0.2869552238163779,0.009288729380863859,0.7946685828582973,0.26117818487520444,0.009130899389433742,0.7642706218224378,0.3057135528201868,0.009235335597837825,0.8036408357862292
116,0.2843952912583802,0.009307936809945667,0.7951976496652874,0.2587285063626643,0.0091287217752595,0.7654241567177928,0.30451395850916557,0.009250945017983563,0.8060633394218124
117,0.2809130918171435,0.009322287930500316,0.7952150636952995,0.25630674707873136,0.009133418856374595,0.7672207420745106,0.30245865645187536,0.009252355568538921,0.8092351124000753
118,0.27513060096738223,0.00933770153385823,0.7948457624413345,0.25454898393847497,0.009157535041693561,0.7698483529750249,0.2997612722974999,0.009278183966861232,0.8121634820156615
119,0.2669544458182935,0.009365613992878543,0.7937313240701019,0.254940290807665,0.009175503063813576,0.7720563188034614,0.29753001922331346,0.009294502621228513,0.8133887599717627
120,0.2600104721506535,0.009378058744345727,0.7933991726411364,0.25580891624037166,0.009194809643095679,0.7740013240492493,0.2946596660347352,0.009316327078032356,0.8129585681855435
121,0.2524515568403997,0.009391862630746024,0.7937626218864017,0.2571437264544612,0.009218197688764898,0.776158675564265,0.29050749608610865,0.009353222887826505,0.8114950440872274
122,0.24295145051351805,0.009403211056691965,0.7961329248964143,0.2581316355131034,0.009223930242970848,0.7788067838280367,0.28563906908437836,0.009356881837797952,0.8094888368797196
123,0.23252247186458272,0.009432850161586317,0.8011623839428229,0.2581005360138743,0.009257492299702854,0.7815854568141779,0.27791564993928924,0.009387133465716839,0.8068570612716016
124,0.22327288972398399,0.009452869959750221,0.8068710591945057,0.25664627455778527,0.009275256154757144,0.7828789801194741,0.27254302830721755,0.009411490739982232,0.8054383589491403
125,0.2144137332148636,0.009467341264279495,0.8130338335579527,0.2539129855500914,0.009292893543231606,0.7842663945921463,0.2640763858950061,0.009461547404373606,0.8042026503236649
126,0.2102814227387061,0.00948573913423625,0.8163267340234331,0.25034188630956583,0.009312807078076659,0.7857305297963788,0.2572869592873553,0.009460066519106719,0.804499167657569
127,0.20919276657817462,0.009524141085746124,0.8175864169468657,0.24350973043963073,0.009350530175744593,0.7886943792181699,0.24602789154112625,0.00950022183840753,0.8079338955903809
128,0.21227007716550772,0.009576063683695927,0.8170226849475203,0.22400497640384512,0.009418735372016712,0.7989312671767088,0.2275609286092831,0.009576832420758954,0.8195370922317479
129,0.21416721059202218,0.009598965950600986,0.8167566597162934,0.21511932172050666,0.009435475442669154,0.8026752657989434,0.22615981362865892,0.009589203783833397,0.8227322233483646
130,0.21645686879956358,0.009639289335090168,0.816267940748224,0.2086744846014659,0.009462899137575477,0.805427375264726,0.22666368880667123,0.00963591252111289,0.8261183418815935
131,0.2182276316742916,0.009669482621190146,0.8159172320297237,0.206451445408113,0.009495140713872285,0.8069833919282271,0.22880066146514233,0.0096505806334203,0.8273915592343442
132,0.2207365772036146,0.009691475338245728,0.815992797218398,0.20720853020094163,0.009515695524814433,0.8075857227475399,0.23167979460666635,0.009651007117636532,0.8288082414620422
133,0.22344183109989424,0.009731234195177269,0.8161599085900635,0.20990190223913316,0.009571938855002026,0.8074629768195045,0.23545787679699826,0.009670909245866199,0.8309418590373844
134,0.22639366431096275,0.009769061268236722,0.8164809667948342,0.21200598004537763,0.009628849577849817,0.8074841501374799,0.23832010828218664,0.009690422424022587,0.8327855769008717
135,0.22970736309856132,0.009807468319198596,0.8172009913573158,0.21475860846803185,0.009675370374047275,0.8075063569829944,0.24115255555903412,0.009708643143931646,0.8345821771477159
136,0.23320918904563792,0.009830407323475928,0.8181418055357753,0.21725421550752522,0.009715164111542812,0.8076015108837599,0.24257550953778315,0.009711583773761424,0.835717633270859
137,0.23684773732365108,0.009863284268084771,0.8193919974776606,0.2197209230548742,0.009756668859184317,0.807851299882817,0.2424341433857435,0.009728385414908355,0.8361920810870741
138,0.2422205708631101,0.00992264050596259,0.8218540449319672,0.2219418034779428,0.009810312684770022,0.8080376768254981,0.2406022557551605,0.009750609556784631,0.8353685178110531
139,0.24741662234323566,0.009976556260333549,0.8245743707557288,0.22298895680735512,0.009847584390112777,0.8080719840549562,0.23875686063308124,0.009762832261652029,0.8346452455562053
140,0.2533206033179255,0.010016116190546528,0.828062764045149,0.224545750688677,0.009898329898067387,0.808511782488797,0.23684829177090416,0.009769472888446502,0.8341669259813483
141,0.2597990652439176,0.010072041161315338,0.8318187704749698,0.22699311088922539,0.009959403818481127,0.8097856605881372,0.23294006694127303,0.009799600749662718,0.8332332725510817
142,0.265057341420627,0.010117150493968488,0.8341904351889747,0.22692935269334427,0.009982984996105395,0.8108612605560143,0.23180187363684213,0.009827818367913467,0.8322259422494825
143,0.2701497531208745,0.010162527424618992,0.8365250382351018,0.22673947994092525,0.010014951657119497,0.8123432316372262,0.23230896908212484,0.00988023029980298,0.8313898745340941
144,0.27265773517462966,0.010194838687241513,0.8370367110982052,0.22436657359028242,0.010019102347935245,0.8137549639039198,0.23408224305632638,0.009929822942376057,0.8315134604912827
145,0.2732039405704962,0.010236810929557293,0.8368676956553592,0.22567777856586235,0.010047579804262791,0.8164604513601207,0.23614298334237624,0.009958583949799028,0.8315666948943049
146,0.2633682451671162,0.010346119594384895,0.835528093591527,0.24352561709167575,0.010246127650840677,0.8293748742810064,0.23985724255331764,0.009911583449385737,0.8273241357931226
147,0.24513808358751754,0.010414928888399741,0.8315738825632263,0.2507782072596808,0.01036903224500642,0.833646483855401,0.2431959473039493,0.00987441447103025,0.8237710393837712
148,0.23301946264131615,0.010479736564759931,0.8285627979813815,0.2514470763769728,0.010425210351251301,0.8352251306500184,0.24622956854896602,0.009872062827319802,0.8214065608510541
149,0.22356571354706345,0.010518189813494802,0.8260889246421277,0.24909393246035008,0.010499842594487075,0.8365425187827356,0.2488598723199507,0.009865443221623728,0.8179407336836282
150,0.2150550262526347,0.01055152049236286,0.8240833078606036,0.24511871162061907,0.010538147313693172,0.8372199916382725,0.2514118167014853,0.009885822678768166,0.8125325169837513
151,0.20579382826105777,0.010579010838545523,0.8232830748970894,0.2415820648527731,0.010520235531198003,0.8372340059327755,0.2506162957764008,0.009928477726966948,0.8067986533156474
152,0.19705442516868207,0.010594940663534917,0.8237380873637127,0.23719176412930307,0.010508832195976541,0.836628573963837,0.24355172445945036,0.010015570729923658,0.7995968873948267
153,0.18948332397017734,0.010614702749562372,0.8241037200373725,0.23367283335891575,0.010455819088645483,0.8355973659168514,0.23542709212640534,0.010082565701640808,0.7972493884647788
154,0.1850969246386679,0.0106520713738363,0.8239606718029182,0.2300443379545869,0.010406150229357097,0.8342883281058917,0.2198727294595801,0.010200935925254824,0.7959342358273341
155,0.18481538783735907,0.010667433962217955,0.822656574554736,0.2261591029336855,0.010346052550472136,0.8323921916575688,0.2034022736373451,0.010301016179235076,0.7974713142350357
156,0.18558316427657365,0.010719535108771059,0.8207979800527024,0.22377511813212703,0.010270447946988464,0.8303041235433962,0.1904595335598025,0.010420721529146007,0.7988063898112759
157,0.18650605462862954,0.010747744379213919,0.8191400969624746,0.22278719623042487,0.010198117094917128,0.827516684262938,0.18120732616816884,0.010531234190189776,0.798807796952442
158,0.1868051691248813,0.010772292627059402,0.8163063966371293,0.2207835613403423,0.010106969102295417,0.8245886723480501,0.1776799668999852,0.010665154951952483,0.7961456949187986
159,0.18700174728189364,0.01082487912505437,0.8093088356888138,0.2188982898030203,0.009957870795180833,0.8215982483261,0.17788503884083617,0.010820565819926466,0.7910122263542142
160,0.1873409661543515,0.010869816739067643,0.8024676580050615,0.21646711384992132,0.009872061914976792,0.8183530055443563,0.17957678950342673,0.01091783655790833,0.7843090509466751
161,0.1866452916730019,0.010886080023185633,0.7937953230613375,0.21442146951168142,0.009927102163958621,0.8127249040638663,0.18202619405756157,0.010875143756273098,0.7774734302628593
162,0.1868273828317406,0.010916799281228948,0.7844950691180846,0.21177069173546617,0.00996250209149461,0.8058053901414018,0.1848017093824049,0.010860785885535212,0.7683826997546485
163,0.18704696885793304,0.010929790322885763,0.7781037161469141,0.21052293213368745,0.009964844176254272,0.8013656319506312,0.18596062584433468,0.010855690514122185,0.7642463018121197
164,0.1863741894740588,0.010934712586216548,0.7692850899557658,0.20970564639500155,0.010007646768369648,0.7976336820841481,0.18651069324024214,0.010822566166530502,0.7615805319074811
165,0.18800104519336827,0.010960067385186116,0.7603176379680084,0.20866291240376425,0.010004590617483386,0.7929649994983915,0.18763080315593028,0.010828374366669355,0.7573217102197377
166,0.19116819566528673,0.010990570055252754,0.7533262322615631,0.20702375796936914,0.009953680528398335,0.7876010392092616,0.18901351164748156,0.01083736888787261,0.7530611295096777
