step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.2158558964729309,0.0,0.00018224379529297938,0.0005400999084536215,0.0032863187387133464
2,training,0.04699423,0.12441697716712952,0.0,0.006316688037465085,0.0005662660499421187,0.003447924781249896
3,training,0.017551519,0.06522062420845032,0.0,0.04008729324431163,0.0007854488171154712,0.016392529702925686
4,training,0.0020471502,0.03834247589111328,0.0,0.07953567767719243,0.0022093133569804336,0.06114287740041012
5,training,0.0014438013,0.08351030945777893,0.0,0.11885044320684925,0.0057972798123471034,0.12499615362438486
6,training,0.014298413,0.20540726184844973,0.0,0.15760963700910305,0.012096931308214594,0.20022589549035966
7,training,0.032199875,0.31965471804142,0.051986929464804786,0.19595739681119326,0.021560038169938532,0.28607608763244385
8,training,0.044600006,0.3051922470331192,0.051986929464804786,0.23282504720993083,0.034239762916966995,0.37633736551486424
9,training,0.037175085,0.2777559608221054,0.051986929464804786,0.28599575856994686,0.05946809440250823,0.5082841918318787
10,training,0.02614903,0.28475020825862885,0.07004059653742525,0.31955072273836993,0.0799817445792806,0.5883079020762378
11,training,0.029870985,0.16124428436160088,0.07004059653742525,0.35124898433965085,0.10292747363820404,0.6622489347878479
12,training,0.030321578,0.0439457930624485,0.07004059653742525,0.38163679555434643,0.12814226066563583,0.7153894255111996
13,training,0.029864868,0.13564264494925737,0.10810369911043756,0.41138824194315327,0.15482721347588316,0.7412351112214343
14,training,0.0443869,0.3419088132213801,0.10810369911043756,0.42581438132153937,0.1681189521249154,0.7436089262488358
15,training,0.04709469,0.2747563705779612,0.10810369911043756,0.4557759766757713,0.1948795848201258,0.7040224748850222
16,training,0.0573892,0.2527169431559741,0.10810369911043756,0.4875438675001596,0.22017627973758125,0.6437266164419697
17,training,0.044773273,0.2500424541067332,0.10810369911043756,0.5203547150314339,0.24345241385961078,0.5903060904464809
18,training,0.036292564,0.18056543124839664,0.10810369911043756,0.5545188726452639,0.26508932230020665,0.5388152701011635
19,training,0.048092604,0.17021277360618114,0.10810369911043756,0.589512104776516,0.28498938127815654,0.498390715469255
20,training,0.047257587,0.17499795183539393,0.17132171895560722,0.62519029049486,0.30361429321101524,0.4635104813133641
21,training,0.041172136,0.17037228681147099,0.17132171895560722,0.6613295657758745,0.3209535879086992,0.4311804033569276
22,training,0.041457713,0.1171386819332838,0.17132171895560722,0.6982175679990927,0.3372345619829308,0.4003045188698681
23,training,0.04729222,0.12752163782715797,0.17132171895560722,0.754124148281102,0.35956426407944203,0.36416026339396024
24,training,0.035552904,0.07422376424074173,0.17132171895560722,0.7918200916567064,0.37352144890990835,0.3446046843696192
25,training,0.0400172,0.07382071577012539,0.17132171895560722,0.8296327691003992,0.38687882094930415,0.335941705991446
26,training,0.034831233,0.10087095014750956,0.17107095589735427,0.8484640006111119,0.39340321446789067,0.3313272421385588
27,training,0.01674827,0.037797224707901485,0.17107095589735427,0.9056763386378834,0.4124310193709262,0.30671591194257203
28,training,0.032292746,0.03825068287551404,0.17107095589735427,0.9437561633585814,0.42414720290437613,0.2921425147389317
29,training,0.029536568,0.049929573200643056,0.17107095589735427,0.9821823062251248,0.43548198733969246,0.281051355221667
30,training,0.023420973,0.0937143974006176,0.17107095589735427,1.0207331145984415,0.44641477680847347,0.27216003087352747
31,training,0.026475001,0.12795929238200188,0.11421844220761591,1.0592353702702706,0.45695780872548003,0.2617954692859139
32,training,0.049425937,0.12486756592988968,0.11421844220761591,1.0980832181332276,0.46713418975771304,0.25057088246033005
33,training,0.027518123,0.012836568523198366,0.11421844220761591,1.1368511155801964,0.47686174130948655,0.239924319359925
34,training,0.018616788,0.041111432015895844,0.11421844220761591,1.195248789175596,0.490799499997793,0.2323347423727724
35,training,0.023324393,0.02450442686676979,0.11421844220761591,1.2340475497870387,0.5000629306884758,0.2367115375300394
36,training,0.007355681,0.034893821459263556,0.11421844220761591,1.2923200679955742,0.5141867526349831,0.23746663438979448
37,training,0.014108444,0.0730240826960653,0.07416371538743426,1.3310682362672894,0.5235293920655686,0.2336825541651353
38,training,0.013494914,0.08367679489310831,0.07416371538743426,1.370030140627993,0.5325905588159522,0.2213029775513918
39,training,0.013625754,0.05836574174463749,0.07416371538743426,1.409212021929979,0.5410826115865293,0.20543600983668636
40,training,0.022298856,0.04308457300066948,0.07416371538743426,1.4485297449836745,0.5489578973761263,0.18938662904870435
41,training,0.023760695,0.010258032009005548,0.07416371538743426,1.488005039311961,0.556160822332862,0.1717577244013861
42,training,0.022445386,0.0023283001501113176,0.07416371538743426,1.5274027886787016,0.5628397717999484,0.16642539213757002
43,training,0.003923957,0.0012354757636785507,0.04217719665410926,1.5668611014215008,0.5694542822458036,0.1655076484849745
44,training,0.0021821999,0.05690351501107217,0.04217719665410926,1.586608013132577,0.5727416876700957,0.16409124698694053
