step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.215714231133461,0.0,0.00018457443784774836,0.0005469227198478377,0.0033287083257092557
2,training,0.04653316,0.12256895005702978,0.0,0.000808739594798844,0.0005521803783138779,0.0033612305760373756
3,training,0.013869703,0.019942373037338257,0.0,0.02451703784944101,0.0006431643225187368,0.005113902191541141
4,training,0.002821873,0.012722223997116089,0.0,0.06306491990444768,0.0014330392735746442,0.042250974730657274
5,training,0.0021095925,0.08537924289703364,0.0,0.08173046574022781,0.002452634837569402,0.06707117432883795
6,training,0.009053453,0.10531851649284357,0.0,0.12085704326228085,0.0064894410024077705,0.14174099485000138
7,training,0.021490145,0.22376246750354767,0.0,0.15940014564656416,0.01362574882555622,0.22644609101421037
8,training,0.035688944,0.31685571372509,0.07155810716729429,0.1974100238684562,0.024179356894474768,0.31639125115901606
9,training,0.039288588,0.2933852821588516,0.07155810716729429,0.23387960932951454,0.03799666678100306,0.40709282554488446
10,training,0.033528898,0.2748285084962845,0.07155810716729429,0.2862937152004091,0.06476011821331934,0.5348093814363047
11,training,0.02307977,0.2343100756406784,0.09187527408891692,0.31941380400687097,0.08612438345231593,0.6105783372008122
12,training,0.025461586,0.11160950362682343,0.09187527408891692,0.35063820784187383,0.1096715094630768,0.6790451737204611
13,training,0.022684835,0.08994039590470493,0.09187527408891692,0.3806194798445196,0.1350006476965267,0.7198694069416568
14,training,0.025906857,0.20611350983381274,0.12149741987161065,0.3952866065120683,0.14804547615953165,0.7317435979679027
15,training,0.05686322,0.34408158808946615,0.12149741987161065,0.4244850456161514,0.17463618138626275,0.739342406161325
16,training,0.02602179,0.3618612587451935,0.12149741987161065,0.4543664283575666,0.20097998486195787,0.6980448798475561
17,training,0.04558824,0.35827139765024185,0.12149741987161065,0.48613376136481135,0.22617357850702288,0.6424480968853689
18,training,0.03740301,0.3537624925374985,0.12149741987161065,0.5190401331975288,0.24941531955332388,0.5865800313980877
19,training,0.037592404,0.34738966822624207,0.12149741987161065,0.5533196933273848,0.27087298155613593,0.5324344185670161
20,training,0.06523326,0.2884729951620102,0.12149741987161065,0.588522923419053,0.2904893590195753,0.4846384376905016
21,training,0.062370982,0.2631271257996559,0.1792459629740872,0.6246406527101973,0.3085549010613044,0.44482703438684573
22,training,0.029837154,0.24782340228557587,0.1792459629740872,0.6795649851545214,0.33309924717010375,0.39706487511900546
23,training,0.053540483,0.2427261471748352,0.1792459629740872,0.7170419171141824,0.3481838006215976,0.3686429867314147
24,training,0.05470628,0.1783347800374031,0.1792459629740872,0.7545711675665586,0.3620839599896002,0.34041779786436954
25,training,0.04567218,0.12924926355481148,0.1792459629740872,0.7925842979470433,0.37510423950158667,0.32072036758351763
26,training,0.029582871,0.03935487940907478,0.1792459629740872,0.8307372751026246,0.38747953593512996,0.3071713048390741
27,training,0.03374865,0.06910537183284761,0.17854901647791804,0.8688049794102737,0.3993805130916696,0.29990928246993465
28,training,0.021984067,0.05797076039016248,0.17854901647791804,0.9072878932893724,0.4110059306812546,0.2855231798075468
29,training,0.037164003,0.01106434129178524,0.17854901647791804,0.9264855118206126,0.4165686766261054,0.27820402259502924
30,training,0.04071822,0.03728052927181125,0.17854901647791804,0.9843813570356008,0.4324270709240354,0.2595814583354976
31,training,0.025914973,0.03543814993463457,0.17854901647791804,1.023083278552305,0.4425789210941865,0.25393977335133944
32,training,0.03476528,0.052043428644537926,0.12582015103166627,1.0617801698685314,0.4524981886382862,0.2472861221470444
33,training,0.044216946,0.053274327889084816,0.12582015103166627,1.1006900415003305,0.4621653330038028,0.23978508597117112
34,training,0.025642645,0.044286096468567855,0.12582015103166627,1.1395408500009419,0.4715425225245562,0.23291384679540916
35,training,0.019058663,0.0244930349290371,0.12582015103166627,1.1785187430479802,0.4805929106340937,0.22314180772597997
36,training,0.01539494,0.013747012242674828,0.12582015103166627,1.2175571188709224,0.4892834162846554,0.21534820410651134
37,training,0.029001106,0.022085724398493767,0.12582015103166627,1.2566952477238325,0.4976997199162365,0.20769277119015092
38,training,0.020558681,0.051440645940601826,0.07101612458663478,1.2959193816364227,0.5058017278730162,0.20056669517698933
39,training,0.03572947,0.04273033468052745,0.07101612458663478,1.354773493705118,0.51744802291641,0.18787590498401693
40,training,0.01683814,0.04273956746328622,0.07101612458663478,1.3744475480912814,0.5211364314247883,0.1829621874021901
41,training,0.0066986033,0.005195623263716694,0.07101612458663478,1.4137512311307934,0.5282492814880504,0.1753705973284579
42,training,0.009695077,0.02482740394771099,0.07101612458663478,1.4532256201622462,0.5351204783711742,0.17013753328679598
43,training,0.01497966,0.012228958308696747,0.07101612458663478,1.4926891457810543,0.541790965748869,0.16433268191804945
44,training,0.013578753,0.0689096674323082,0.02135520192525114,1.532068867321395,0.5482361324064475,0.15934058704059484
45,training,0.010227747,0.16245482116937637,0.02135520192525114,1.571535671412044,0.5545068245185083,0.15803644895218913
