step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.2252014204859733,0.0,0.00018414314807386773,0.0005456601122937755,0.003320863810503356
2,training,0.05113882,0.14280818402767176,0.0,0.007070068800463426,0.0005745718316778872,0.003499409974358851
3,training,0.02489943,0.09738074243068695,0.0,0.04163026504333067,0.0007997615152027968,0.016419363373565827
4,training,0.0049173906,0.017807066440582275,0.0,0.08114930291735661,0.00217362100918046,0.05773417840212796
5,training,0.00040768698,0.04246103763580322,0.0,0.12054237260329247,0.005540451439934419,0.11656420559383292
6,training,0.008117933,0.17058083415031433,0.0,0.15939015736984863,0.011417266051156415,0.18706344228991592
7,training,0.024945352,0.3119613379240036,0.05302295358895448,0.1978699947511052,0.020295363645594137,0.2689329379387011
8,training,0.041453052,0.3185094743967056,0.05302295358895448,0.23500118069606257,0.03228643273306502,0.3566115732838725
9,training,0.048519116,0.2982408255338669,0.05302295358895448,0.2711709412261968,0.04761807710143591,0.4454438363289742
10,training,0.05359546,0.29152821004390717,0.05609077438900983,0.32253880381330025,0.07627316224477032,0.5723146717548887
11,training,0.03137871,0.15920765697956085,0.05609077438900983,0.3545493300779941,0.09879218999323174,0.6519483480019066
12,training,0.029270697,0.16511410474777222,0.05609077438900983,0.38521770893478346,0.12369172334931904,0.7060678855040743
13,training,0.05145257,0.09532659500837326,0.10006891951766114,0.415129306148816,0.15015268826611686,0.7362341540656894
14,training,0.060207523,0.22846253495663404,0.10006891951766114,0.44444188652421446,0.17693212841457037,0.7352584307861398
15,training,0.059626773,0.3418832384049892,0.10006891951766114,0.45953044346851757,0.19033934838223993,0.715072497756269
16,training,0.056361094,0.2876008404418826,0.10006891951766114,0.49080851436560613,0.21619294231823666,0.6613150402849356
17,training,0.049516458,0.2727679368108511,0.10006891951766114,0.5232869552289007,0.2398893892117253,0.6013112779519955
18,training,0.045287292,0.22647609934210777,0.10006891951766114,0.5572621244092479,0.26187275889985084,0.5480989844511999
19,training,0.053664643,0.2216983214020729,0.10006891951766114,0.5920860089921405,0.28210062578955636,0.5065054786470485
20,training,0.03048529,0.21519054099917412,0.1607672851101219,0.6276786740541521,0.3009688340562348,0.4681726208056168
21,training,0.059015572,0.19235284999012944,0.1607672851101219,0.6637747687985956,0.3184563967170438,0.4349993058630188
22,training,0.051341176,0.168769970536232,0.1607672851101219,0.7005694738147799,0.3349077047172764,0.4068707970513395
23,training,0.047338247,0.15818559005856514,0.1607672851101219,0.7561438649784734,0.35769144166037664,0.3730134580294828
24,training,0.05410876,0.07990959100425243,0.1607672851101219,0.7937201364010968,0.3719893174502406,0.3539217181957707
25,training,0.04094468,0.03690779488533736,0.1607672851101219,0.8314426996911194,0.3856297194734272,0.3418668107070678
26,training,0.026404072,0.0017141066491603851,0.16091253595184138,0.8691370829458048,0.39882807576798546,0.3321275307981184
27,training,0.030647721,0.015061516314744942,0.16091253595184138,0.9072137978090515,0.4117654537453215,0.3230825287237525
28,training,0.050731435,0.005553573369979858,0.16091253595184138,0.9451069053174493,0.42427411893739353,0.3138023356788303
29,training,0.046204686,0.049765284173190594,0.16091253595184138,0.9833161918137256,0.43642231892806277,0.30090510598500225
30,training,0.026917044,0.12213975191116334,0.16091253595184138,1.0025646253657934,0.44232323871356344,0.2943854678025337
31,training,0.03523227,0.15303131192922592,0.16091253595184138,1.060084733104373,0.45920453901326463,0.2750493672631913
32,training,0.027480593,0.12435458973050119,0.11575843110114267,1.0988648684444289,0.4698272436497778,0.2594419514775289
33,training,0.024176728,0.03216612245887518,0.11575843110114267,1.1375758457272838,0.47983421582144026,0.245884482807876
34,training,0.033214964,0.03293333575129509,0.11575843110114267,1.1764472920428708,0.4893497043019496,0.23648990289175847
35,training,0.019915927,0.02418503724038601,0.11575843110114267,1.2153206501865053,0.498687846833612,0.2363462924394996
36,training,0.020754596,0.011130480095744133,0.11575843110114267,1.254121044022697,0.5080414231223094,0.23545217669034027
37,training,0.0076959683,0.03033141978085041,0.06193558776888071,1.2930787590638118,0.5173464247490573,0.23391053974502765
38,training,0.01936718,0.05381540674716234,0.06193558776888071,1.3318879558569257,0.5266241720214622,0.23434767325072162
39,training,0.013569051,0.09465648606419563,0.06193558776888071,1.370738705688516,0.5358518444728188,0.23150784516320144
40,training,0.0056701778,0.11200332269072531,0.06193558776888071,1.4097454189094316,0.5448952398711219,0.2231392992408429
41,training,0.006678612,0.11857083812355995,0.06193558776888071,1.448827591315401,0.553554173569709,0.2117516329505515
42,training,0.010164087,0.11077968776226044,0.06193558776888071,1.5076641875922288,0.5656225251438137,0.19416528991278612
43,training,0.007960295,0.06755596026778221,0.02677045244964652,1.5666778603793476,0.5767997960277252,0.17990660746360823
44,training,0.005142678,0.044815268367528915,0.02677045244964652,1.6258645742001125,0.5871252650456263,0.17465389068832995
45,training,0.006013428,0.08261360414326191,0.02677045244964652,1.665177354508542,0.5941980012879504,0.1795462640113048
46,training,0.0083825635,0.12732912600040436,0.02677045244964652,1.7044475638625722,0.6014180338243162,0.18492432759114513
47,training,0.008157541,0.17586205154657364,0.02677045244964652,1.7436220203070512,0.6089346709145713,0.1956542299160666
48,training,0.0074936454,0.16979913413524628,0.014210369120959531,1.7826678431923704,0.6169367646222894,0.20890214777004923
49,training,0.014037753,0.1473547499626875,0.014210369120959531,1.8022169653759406,0.6211444108686354,0.2146141581698848
50,training,0.0139588015,0.10798269836232066,0.014210369120959531,1.821600260376154,0.6254332852393373,0.21999331371800715
51,training,0.003659022,0.11000652052462101,0.014210369120959531,1.8605362145885127,0.6342541004614515,0.22281850231534706
52,training,0.008954964,0.10684829950332642,0.014210369120959531,1.8996364796556453,0.6430077645300323,0.2169052146025368
53,training,0.011094657,0.11529728025197983,0.014210369120959531,1.919092914680316,0.6472762856645201,0.2142347023198408
54,training,0.00956655,0.1104181818664074,0.014210369120959531,1.9582158143178776,0.6556424886450569,0.20653098778421283
55,training,0.011452936,0.1754586510360241,0.014210369120959531,1.9974636424108578,0.6636949670153608,0.1985749387121699
56,training,0.006340057,0.19030575826764107,0.023853081689034578,2.0170503651462357,0.6676214475947019,0.19696713912415448
57,training,0.009924417,0.2148154489696026,0.023853081689034578,2.056281073804894,0.675403006446259,0.19451180671093068
58,training,0.0032291117,0.20117793604731557,0.023853081689034578,2.0955526249054905,0.6830836911938242,0.19198210440166835
59,training,0.009394413,0.21495028585195544,0.023853081689034578,2.134727349580886,0.6907068132284053,0.1918253169397458
60,training,0.0011962698,0.2063398472964764,0.023853081689034578,2.1936499296675254,0.7020460755297707,0.1876478287144148
61,training,0.015242589,0.19803669303655627,0.023853081689034578,2.232853913217946,0.709462943267961,0.18604637695040493
62,training,0.0041784905,0.22210421040654185,0.05516720128914673,2.2525328202303916,0.7131553505434989,0.1844722666956903
63,training,0.00066453393,0.22745865583419797,0.05516720128914673,2.2918830878528254,0.7203935292023518,0.1791445143949315
64,training,0.0069211847,0.29375871503725653,0.05516720128914673,2.3311709134682794,0.7274469754407271,0.1761946636655591
