step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.3037834763526917,0.0,0.0001737594882527723,0.0005152663733967276,0.003132033814260534
2,training,0.08457914,0.2910997727885842,0.0,0.007170515260944031,0.0005432146132464452,0.0033046313289325888
3,training,0.07621523,0.2781890835613013,0.0,0.04229360206811807,0.000682555745558444,0.005930585507201872
4,training,0.07284698,0.30242975801229477,0.0,0.08206979507587717,0.0010398484356626395,0.012956858192148347
5,training,0.06694254,0.2708600163459778,0.0,0.12203488536359632,0.0017715266422971118,0.02461460450602268
6,training,0.06116307,0.26774835586547846,0.0,0.16197081677370054,0.003023500022099281,0.03933823785580653
7,training,0.05025575,0.2693893313407898,0.0,0.20164483034834516,0.004947755142848753,0.05842172524030632
8,training,0.041026093,0.17374594509601593,0.029278546214826673,0.2414875723125349,0.0077295313713913955,0.08185556744644376
9,training,0.031070713,0.1972854733467102,0.029278546214826673,0.28103151785053576,0.011467168856728794,0.108129250604451
10,training,0.02467965,0.15625487267971044,0.029278546214826673,0.32044328137031747,0.016363580723283713,0.1403019515202813
11,training,0.016974038,0.09671205282211298,0.029278546214826673,0.35969189686038977,0.02259800818426246,0.17522904355501193
12,training,0.012907157,0.11025784909725189,0.029278546214826673,0.39856814986594746,0.030267708881058283,0.21614124350886804
13,training,0,0.015501037240028354,0.029278546214826673,0.43697680608632683,0.03960988677317531,0.2615374795124825
14,training,0,0.028482064604759216,0.018472935835453848,0.4750234896536289,0.050727499724733366,0.30711627879643755
15,training,0,0.02444285154342654,0.018472935835453848,0.5126085243584655,0.06359213551618764,0.3541179009263473
16,training,0.007491133,0.11094249039888382,0.018472935835453848,0.5492724452542577,0.07812104711162912,0.40041296873776977
17,training,0.006405294,0.1447545364499092,0.018472935835453848,0.5854632714934442,0.094456010899754,0.44906554350492756
18,training,0.008622033,0.2184695266187191,0.018472935835453848,0.637733327786044,0.12220030267246543,0.5291404553338799
19,training,0.032763023,0.36766866967082024,0.01883260772423101,0.6711466752526698,0.14310880169575793,0.5888985785683105
20,training,0.035610147,0.37455112859606743,0.01883260772423101,0.70325380103266,0.16605609042964445,0.6537927896808908
21,training,0.11502158,0.2968525104224682,0.01883260772423101,0.733743064231046,0.1910786884144633,0.7223974503176603
22,training,0.039360598,0.23006192967295647,0.031295654490510194,0.7623794685562695,0.21798444835449096,0.7846549865634355
23,training,0.015631072,0.21382955834269524,0.031295654490510194,0.7897064983051469,0.24672690829519636,0.8339690190864456
