step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.102524124,0.2421748787164688,0.0,0.0001809593544308402,0.0005363399774346375,0.0032629587802783717
2,training,0.05523137,0.14436131715774536,0.0,0.005606874197051457,0.0005600410446455667,0.003409356145842068
3,training,0.026972562,0.09763981401920313,0.0,0.038831534916143905,0.0007494991365235436,0.01400151860690063
4,training,0.0063029868,0.002500861883163452,0.0,0.07839020224294126,0.0019914697847647203,0.0537064003274682
5,training,0.00037328104,0.03518214821815491,0.0,0.11778516381018692,0.005163199238895663,0.11067592066274251
6,training,0.005621015,0.1622678637504577,0.0,0.15670617233400602,0.010768377540494676,0.17832973229265314
7,training,0.016377952,0.17828452587127686,0.0,0.19534829469709783,0.019268830794244216,0.25735403893081904
8,training,0.033171274,0.32052670419216156,0.027956454260440834,0.2326070042164445,0.030816350334821913,0.34524378886526746
9,training,0.04281622,0.29467977583408356,0.027956454260440834,0.26890152585801763,0.04575851287399213,0.4361077358862564
10,training,0.027877048,0.29976074397563934,0.027956454260440834,0.30373103563056747,0.06388502442204809,0.5226251965684946
11,training,0.04786314,0.27355875074863434,0.049793194025900184,0.352555597844121,0.09628251158613108,0.6473038625985982
12,training,0.026806705,0.1924235187470913,0.049793194025900184,0.3975733437307755,0.1344627974413341,0.7577630140542643
13,training,0.036656767,0.08180106058716774,0.0974143899675679,0.42554770895328303,0.16259698481295184,0.8130352339075476
14,training,0.038978174,0.14652451127767563,0.0974143899675679,0.45207946610718114,0.19192019678558592,0.8524812164591786
15,training,0.036646083,0.23591613397002223,0.0974143899675679,0.46512997233140907,0.2070270100712455,0.8626385609765046
16,training,0.049043007,0.3137891739606857,0.0974143899675679,0.49091261711850775,0.23743415398494794,0.8713116726039136
17,training,0.036267743,0.3274532593786717,0.0974143899675679,0.5164121910239626,0.2680500557782102,0.8815182241943172
18,training,0.07099721,0.32061542570590973,0.0974143899675679,0.5415858572291335,0.2989599398324206,0.8923474656513244
19,training,0.054576002,0.3304884508252144,0.0974143899675679,0.5540782231764553,0.31453202034216754,0.8974914515613673
20,training,0.028231245,0.3134429305791855,0.0974143899675679,0.5787375202017451,0.3458524892395778,0.9102978994839925
21,training,0.053226568,0.3248346820473671,0.21844086261018641,0.6029497383275324,0.3774565202648833,0.9227714464118276
22,training,0.04729194,0.6388807818293571,0.21844086261018641,0.6271183685988952,0.4093663658071051,0.9068627746751321
23,training,0.06366058,0.615565586835146,0.21844086261018641,0.6530640153413552,0.4404497969508582,0.8277528257277165
24,training,0.059763934,0.5005420073866844,0.21844086261018641,0.6982207321043717,0.48197477702632296,0.656608633190418
25,training,0.07304851,0.4359133578836918,0.29563252658596123,0.7146509267400322,0.49398110095608366,0.6070809212791695
26,training,0.08705156,0.3910069484263658,0.29563252658596123,0.7490987192076741,0.5156867537832911,0.5197515308314156
27,training,0.03921068,0.29109155014157295,0.29563252658596123,0.7850966532414708,0.5345071309308678,0.44495760879987684
28,training,0.120249316,0.28545441990718246,0.3266541691252766,0.8222452888290613,0.5506324082893072,0.3751281459830139
