step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228442,0.303783506155014,0.0,0.00017332853078418867,0.0005140051190756044,0.0031241980991919215
2,training,0.082539454,0.2881707902997732,0.0,0.005697708444391408,0.0005372490874497049,0.0032677724854926616
3,training,0.07872221,0.31866177171468735,0.0,0.03946694182713533,0.0006703341100501904,0.006092063251475313
4,training,0.07480315,0.3040327839553356,0.0,0.07923520258202836,0.001077585058747988,0.015664515003041845
5,training,0.06344555,0.2393021658062935,0.0,0.11914836102836435,0.0019748940636099012,0.030348041541805586
6,training,0.06315282,0.31347025185823446,0.0,0.1590597319065087,0.003523548193222476,0.04851069370681872
7,training,0.046224397,0.2560100555419922,0.0,0.1986481500184553,0.005907686211988551,0.07288987776057519
8,training,0.03728145,0.18088652193546295,0.01801366242987706,0.2383502526875077,0.00936856125391808,0.10197646314989894
9,training,0.026067678,0.10405129194259638,0.01801366242987706,0.2778034935485577,0.014026289476284117,0.13453072352877196
10,training,0,0.04377423226833349,0.01801366242987706,0.3169474926626697,0.02011424490126668,0.17555243410361662
11,training,0.019025126,0.09021590650081635,0.01801366242987706,0.35580349157259206,0.02786111693627056,0.2176036921432953
12,training,0,0.006696224212646484,0.01801366242987706,0.3943420775237831,0.037259104604707986,0.2626808792707576
13,training,0,0.034018874168395996,0.01801366242987706,0.4321969798733593,0.04842851700445711,0.31024945528486675
14,training,0.0119818915,0.1250794678926468,0.027614608530660462,0.4696216826766968,0.061390411092567446,0.3568364365175205
15,training,0.008346587,0.17541933059692383,0.027614608530660462,0.5244855231675418,0.08418760002466537,0.43331807677609696
16,training,0.015116511,0.21423717588186264,0.027614608530660462,0.5598526645152264,0.10173568369270677,0.4889020564114893
17,training,0.023293007,0.32370577473193407,0.027614608530660462,0.594041267072564,0.12136808637813729,0.5547108218151853
18,training,0.064385,0.3333560051396489,0.0037491298091870515,0.626822390304597,0.143242831188365,0.6235939969336136
19,training,0.052350115,0.28574953600764275,0.0037491298091870515,0.6578482830491541,0.16725047460296902,0.6926013212940584
20,training,0.030256078,0.24164430424571037,0.0037491298091870515,0.6873764354590448,0.19342063771094914,0.7557907562132653
21,training,0.06463415,0.29682213068008423,0.04223600578419408,0.715514301786068,0.2213866212715312,0.806596037219316
22,training,0.054395784,0.28207048773765564,0.04223600578419408,0.7289158280189907,0.23569404117221976,0.8283848693371327
23,training,0.018482115,0.32262803614139557,0.04223600578419408,0.7551788727622426,0.26542321043175393,0.863603796088333
24,training,0.020785425,0.32769037783145905,0.04223600578419408,0.780560258603067,0.29600195438964993,0.8915358281758792
25,training,0.04410448,0.3089894652366638,0.04223600578419408,0.8051018141570944,0.3272636746524504,0.9188034574566072
26,training,0.05981801,0.3203403055667877,0.04223600578419408,0.8403539676705262,0.37533139179680486,0.9550181938546654
27,training,0.0370244,0.3243097811937332,0.139440909334891,0.8630930317759595,0.40816583649502847,0.9752810904423939
28,training,0.038685396,0.4394179731607437,0.139440909334891,0.8856910851650627,0.44167836787935266,0.9640535915698519
29,training,0.028579641,0.6444491967558861,0.139440909334891,0.9097241883610078,0.474282066355254,0.9015367480971541
30,training,0.056335147,0.631979927420616,0.139440909334891,0.9360516794190247,0.504830011521556,0.8069380715098072
31,training,0.049230263,0.6088412851095198,0.2264562079752125,0.9660581458543358,0.5328936002841608,0.6968623732577445
32,training,0.0504586,0.5311564467847347,0.2264562079752125,0.9986176018153389,0.5573173772530552,0.5887719751731514
