step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.3037836849689483,0.0,0.00018342741978097897,0.000543564840124839,0.0033078460277677336
2,training,0.08350788,0.28990433923900133,0.0,0.005807254286754179,0.0005681568769859039,0.0034597410413387797
3,training,0.08367992,0.31862698122858996,0.0,0.03968008027386657,0.0007077846768748778,0.006123724889215499
4,training,0.07618781,0.30408234149217606,0.0,0.07945429047390737,0.0011023897649716661,0.014911704714788589
5,training,0.06602511,0.2560891583561897,0.0,0.11937962173736705,0.0019490280044618326,0.028492630748899378
6,training,0.05315755,0.22920268028974533,0.0,0.15930392986106745,0.003397982405618341,0.04533532869731793
7,training,0.045329977,0.27552802860736847,0.0,0.19891824924425636,0.00562202245940681,0.0676930074207512
8,training,0.038369033,0.21548621356487274,0.02681234307923314,0.23868179126324268,0.00882467540556489,0.09378353990922256
9,training,0.02742869,0.13774950802326202,0.02681234307923314,0.2782027063366992,0.013091497569252278,0.12269204901181242
10,training,0.017635208,0.11826089024543762,0.02681234307923314,0.31746833051978357,0.018641732026590772,0.15974267800028963
11,training,0.013858782,0.09663732349872589,0.02681234307923314,0.35645115026035107,0.02573905997514462,0.20175711680545244
12,training,0.008522444,0.1463783085346222,0.02681234307923314,0.3950561120966581,0.03456436672003831,0.2493649629088635
13,training,0,0.018977552652358953,0.08529145293594835,0.43298656101208494,0.04525936155123402,0.3006187276510382
14,training,0.004138594,0.07504078745841977,0.08529145293594835,0.47044472435851814,0.05795574679605796,0.3533354505895077
15,training,0.003744354,0.10623677074909213,0.08529145293594835,0.5073259572855031,0.07270030564347117,0.4091706903278413
16,training,0.0042481297,0.20846305787563324,0.08529145293594835,0.5428803433415249,0.08940828828340461,0.47044420998797354
17,training,0.012964726,0.21291644126176834,0.09443973508229174,0.5774291947019708,0.10840640416576633,0.5361924638122004
18,training,0.004545034,0.3418213538825512,0.09443973508229174,0.6266805145778428,0.14115200102193948,0.6387632343580146
19,training,0.02759038,0.3308638446033001,0.09443973508229174,0.6572070175823382,0.16561140579500602,0.7129796803348049
20,training,0.041628495,0.2992764823138714,0.0686369948695933,0.6859631153534549,0.19245181163286984,0.7892665949261537
21,training,0.041711874,0.2670237235724926,0.0686369948695933,0.7127454456064537,0.2214443094439767,0.8591638704293579
22,training,0.03830009,0.2613237025216222,0.0686369948695933,0.7373580985544913,0.2519710383933414,0.9243106009828603
23,training,0.031675186,0.22705304343253374,0.017284343877328155,0.7601922720534777,0.28417605353837444,0.9803014456356968
24,training,0.033572078,0.23836909234523773,0.017284343877328155,0.7814843134866349,0.31763934997876025,1.0256307949697445
25,training,0.02956666,0.24775930494070053,0.017284343877328155,0.8014669207586287,0.35206245921354057,1.0629133641941797
26,training,0.02239844,0.2926317900419235,0.017284343877328155,0.8109635516278295,0.3694152363582469,1.0763286348747119
27,training,0.054566696,0.3225599229335785,0.017284343877328155,0.8294635695052457,0.40469770282139134,1.099232543080775
28,training,0.050548565,0.3339664563536644,0.017284343877328155,0.8472245046481907,0.44046538892264453,1.1207747298039834
29,training,0.032346494,0.31905004382133484,0.11696616828276125,0.8640896322121754,0.47636787526922464,1.1420480433694276
30,training,0.082016595,0.6316737756133078,0.11696616828276125,0.8807098569128515,0.5130413674557668,1.1325858337232007
31,training,0.09285873,0.7863732948899269,0.11696616828276125,0.8985285648127276,0.5487114247039332,1.0686306960581837
32,training,0.04932798,0.7223150506615639,0.11696616828276125,0.9329496680705115,0.5996961278931435,0.8739083080808483
33,training,0.09870676,0.6696253493428229,0.20884603300099852,0.9613356552078547,0.629439688589112,0.7437193818347931
34,training,0.08541854,0.5726485177874565,0.20884603300099852,0.9932203796298182,0.6553312152162937,0.6211851008197462
35,training,0.031671755,0.4921099543571472,0.2324710989292149,1.0274243216150944,0.6769835553565248,0.5100027880211649
36,training,0.02620855,0.4462786428630352,0.2324710989292149,1.0638968428694737,0.6951738573883803,0.41791421026985903
37,training,0.052849215,0.3806854523718357,0.2324710989292149,1.1017603136963785,0.7101792507316604,0.33794642017605725
38,training,0.101573445,0.31255766004323965,0.23415461697137144,1.1405887764592415,0.7223047348972084,0.26972276349585655
39,training,0.038593546,0.29047539830207825,0.23415461697137144,1.1796699518371343,0.7319300695958975,0.21461363154131163
40,training,0.030443117,0.26630526408553123,0.23415461697137144,1.2192578013427964,0.7395697117461622,0.16727080050517854
41,training,0.04951925,0.21512359008193016,0.23415461697137144,1.2592380428956313,0.7454480045415107,0.12460893983616533
42,training,0.1256313,0.21663818508386615,0.19558286554606993,1.2991293831825637,0.7496948876594356,0.08874470246933157
43,training,0.121261135,0.1870319955050945,0.19558286554606993,1.339180576245237,0.7526083368213292,0.05624684348339285
44,training,0.017653687,0.22078080475330356,0.19558286554606993,1.3795441688461318,0.7543068939443279,0.028439117905785728
45,training,0.034233414,0.19174487143754956,0.19558286554606993,1.4195532203447818,0.7548473041624735,-0.003515468702270363
46,training,0.12308265,0.1709948182106018,0.19558286554606993,1.459819912826528,0.754101542727835,-0.033295989007375154
47,training,0.14975482,0.1467284932732582,0.13746541100951,1.4999704803887899,0.7522555377069375,-0.05727789959239732
48,training,0.0990927,0.09799084067344664,0.13746541100951,1.53992016202786,0.7495210161009371,-0.07898778434256666
49,training,0.077007174,0.07791127730160953,0.13746541100951,1.5799924321470218,0.7459770418980357,-0.09559528831941633
50,training,0,0.04544451180845499,0.13746541100951,1.5999199910566348,0.7440092674008553,-0.10130424420577946
51,training,0,0.018815324641764164,0.095613089481169,1.8377925461318452,0.711972340762531,-0.16436844699070488
52,training,0,0.046603298746049404,0.095613089481169,1.8575296846948575,0.7086524299024789,-0.16732841396068512
53,training,0,0.047899008728563786,0.095613089481169,1.8969479880956959,0.7020766489941206,-0.16177195131723723
54,training,0,0.04556523170322179,0.095613089481169,1.9362945403215186,0.6958300816197335,-0.1544335463366352
55,training,0,0.04842033516615629,0.04902306854093572,1.9758079054223208,0.6898072194746859,-0.1482743466898679
56,training,0,0.048699238337576396,0.04902306854093572,2.015289832769284,0.6839424614130123,-0.14809911807542944
57,training,0.08247958,0.07539937738329171,0.04902306854093572,2.0547369559398403,0.6779972417103419,-0.15175854710943867
58,training,0.05478304,0.08447539992630482,0.04902306854093572,2.094297830941576,0.6718860570256692,-0.15486805696209016
59,training,0.09953656,0.09028398618102072,0.04902306854093572,2.1534691734282023,0.6624986194503323,-0.16175922203280182
60,training,0.062294684,0.1065200474113226,0.04902306854093572,2.2126835887528395,0.6525815593010471,-0.16960962658079623
61,training,0.105973855,0.11816707625985144,0.004078498858270571,2.252035975627905,0.6457221877146002,-0.17665628176879902
62,training,0.03933642,0.1271322462707758,0.004078498858270571,2.2914192430511875,0.6385422394924396,-0.18377828667984514
63,training,0.09524366,0.14975663274526596,0.004078498858270571,2.311071570338797,0.6348629926349753,-0.1863738135032858
64,training,0.033660363,0.17042038962244987,0.004078498858270571,2.35033057605347,0.6273622287825408,-0.19200113405422742
65,training,0.0827001,0.1896011270582676,0.004078498858270571,2.36997542091879,0.6235134575158912,-0.19500554735595468
66,training,0.072080724,0.17435279674828055,0.004078498858270571,2.409167804368375,0.6156877602654314,-0.19913043067686295
67,training,0.10662695,0.1814824752509594,0.03008343441046958,2.4483566763259734,0.6077035323693211,-0.20401620802906803
68,training,0.04278425,0.18961866199970243,0.03008343441046958,2.487494161055894,0.5994794919543579,-0.21018437616316854
69,training,0.03282067,0.21625081077218056,0.03008343441046958,2.5265945873900737,0.5910376556325667,-0.215431511087774
70,training,0.06030716,0.2357620634138584,0.03008343441046958,2.5656426838952675,0.582342872698459,-0.22389429317093915
71,training,0.052325934,0.24809113144874573,0.03008343441046958,2.6045624601001123,0.5733137122369996,-0.23196562160306014
72,training,0.041775115,0.27991626411676407,0.03008343441046958,2.6435613536339075,0.5639357043207843,-0.24050648760017804
73,training,0.05551065,0.3055099025368691,0.062391946640846296,2.682333565732771,0.5541936636089198,-0.2518337282429887
74,training,0.079278484,0.30583526194095617,0.062391946640846296,2.720998631896764,0.5440606866467654,-0.2608475677210511
75,training,0.046306334,0.3171052895486355,0.062391946640846296,2.75970925579627,0.5335446950896812,-0.2704922580871444
76,training,0.09173669,0.2770195007324219,0.062391946640846296,2.7981310877677,0.5227036889151475,-0.27896320148544085
77,training,0.04704926,0.314492305740714,0.062391946640846296,2.83661035838829,0.5115506494672549,-0.285166617736908
78,training,0.09613374,0.29430390335619444,0.062391946640846296,2.8749969310899055,0.5001702030594389,-0.29158308865920185
79,training,0.08221271,0.29947649128735065,0.13793478449240293,2.9131813682605903,0.48863060523833646,-0.2952978099359162
80,training,0.039837744,0.31598385237157345,0.13793478449240293,2.9512260368038477,0.4769078688086947,-0.2981277836332786
81,training,0.028267942,0.38318548165261745,0.13793478449240293,2.9885393884661395,0.4664594609140041,-0.24442141081187274
82,training,0.10225743,0.44652733346447343,0.13793478449240293,3.0270071833170067,0.4582523965637046,-0.1728075085375009
83,training,0.03193758,0.35296315141022205,0.13793478449240293,3.0658637055268607,0.4529878349888085,-0.09268331665769759
84,training,0.09753843,0.2574586421251297,0.1952362453133678,3.10528120113369,0.45093376675577174,-0.013463476480308175
85,training,0.03697358,0.16355695575475693,0.1952362453133678,3.1446189640803435,0.4517861110697452,0.0541284473077976
86,training,0.046848964,0.08678920194506645,0.1952362453133678,3.1840941438466537,0.45497719023540856,0.10323814506237351
87,training,0.09098877,0.059852778911590576,0.1952362453133678,3.223536014343256,0.45978022897652876,0.1352351765415678
88,training,0.063383944,0.1568503901362419,0.19447883304412675,3.2627583994150506,0.46563998224770725,0.1604714275419604
89,training,0.06762422,0.06766499578952787,0.19447883304412675,3.3016122359365756,0.4725266674444495,0.1950697807514155
90,training,0,0.01450977474451065,0.19447883304412675,3.340442259151175,0.48097381429004515,0.22977227696502067
91,training,0.033742387,0.08821376413106918,0.19447883304412675,3.3981354889768247,0.49548820854401665,0.258468973739668
92,training,0.05470537,0.13809635490179062,0.19447883304412675,3.43679570262809,0.5057706196790116,0.2596859628453083
93,training,0.056796912,0.15090373903512955,0.19447883304412675,3.475527585498454,0.5159144415835879,0.25167609986836487
94,training,0.03365351,0.1512117050588131,0.019968942398813302,3.5143000143814316,0.525644534782374,0.23945362718711213
95,training,0.04080316,0.18427753448486328,0.019968942398813302,3.5532906700161995,0.535259396069242,0.2506389100541981
96,training,0.032308877,0.1509966403245926,0.019968942398813302,3.6107995879901496,0.5508965322568993,0.27887501795563796
97,training,0.037845045,0.15723133459687233,0.019968942398813302,3.6491920094792887,0.5621841226392734,0.29250981379097124
98,training,0.07905315,0.1625724546611309,0.019968942398813302,3.668242449435783,0.5679827613532149,0.29885722204319604
99,training,0.04607977,0.22636618092656136,0.02980384469029321,3.7062120464740227,0.5798569362956629,0.3062072373530262
100,training,0.05720015,0.18096625618636608,0.02980384469029321,3.7443649855035512,0.5920403791274432,0.3120051520504393
101,training,0.12007493,0.19706935063004494,0.02980384469029321,3.7823092497240927,0.6044054590389698,0.3178629109248147
102,training,0.033519585,0.20619736053049562,0.02980384469029321,3.8201814560309595,0.6169436148884182,0.32094654350166935
103,training,0.086161226,0.21274728630669412,0.02980384469029321,3.8582581602040276,0.6296329681369707,0.32262050725713365
104,training,0.041906632,0.21504242694936693,0.02980384469029321,3.8960186571788595,0.6422937464513818,0.3235911686675277
105,training,0.048993576,0.22143331891857088,0.02980384469029321,3.9339714751362056,0.6550253518468729,0.32344261773124844
106,training,0.027947068,0.28924813657067716,0.004873259806780159,3.953021752515076,0.6614076768905124,0.32344157189182815
107,training,0.04660776,0.3071474991738797,0.004873259806780159,3.9907961631509488,0.6740886208113667,0.3239261379791068
108,training,0.069913484,0.32351779821328813,0.004873259806780159,4.028720421545381,0.6868230790458437,0.32383731785792097
109,training,0.043368816,0.28780887601897126,0.004873259806780159,4.066702305254662,0.6995726422733529,0.32460879057532316
110,training,0.05998905,0.3060782323591411,0.004873259806780159,4.104473275413894,0.7122900281927416,0.32446246756239167
111,training,0.10434681,0.3046028595417738,0.004873259806780159,4.142496579997279,0.7250737203377842,0.324087880947757
112,training,0.037455626,0.3013441385701298,0.06337873177657241,4.180329722516583,0.7377882756283001,0.32402833582106616
113,training,0.04553669,0.3043784648180008,0.06337873177657241,4.218227293929882,0.7504733179594104,0.3214176646887704
114,training,0.029821701,0.30340376496315,0.06337873177657241,4.256343174506656,0.7630819087321524,0.31755266887602485
115,training,0.0706749,0.3012741021811962,0.06337873177657241,4.294258270211102,0.7754210676790712,0.3103975349539346
116,training,0.09721257,0.28892266005277634,0.06337873177657241,4.3325558137204725,0.7874818640882867,0.2989012234590997
117,training,0.062014006,0.2548943907022477,0.06337873177657241,4.370883114037347,0.7990492060259944,0.28673388311328774
118,training,0.040249705,0.27010689675807953,0.1323882090067759,4.409345745077958,0.8100675643384885,0.270443730909272
119,training,0.04133244,0.25004723668098455,0.1323882090067759,4.447968443875218,0.8201369342320546,0.22773910341484505
120,training,0.034398176,0.22677308320999146,0.1323882090067759,4.487720789310707,0.8279490722907772,0.15935279033313765
121,training,0.042946607,0.1628493219614029,0.1323882090067759,4.527772433890272,0.8330978881368282,0.09774249100440974
122,training,0.069581516,0.05413872003555295,0.16175630529405277,4.5680135363629,0.835932884534316,0.04495691664797401
123,training,0,0.02415427565574646,0.16175630529405277,4.588262555776534,0.8366122784228597,0.023212528710561772
124,training,0.025501885,0.08402375131845474,0.16175630529405277,4.6485206780432895,0.8364611020953874,-0.025860083791029026
125,training,0,0.014737069606781006,0.16175630529405277,4.688857347272891,0.8346320837354904,-0.06634705643432397
126,training,0,0.0024250373244285583,0.16175630529405277,4.7091647399535566,0.8330647457214837,-0.08604790679674582
127,training,0,0.002714991569519043,0.1571328879521136,4.74897211449715,0.8292279318505962,-0.10647609022997294
128,training,0,0.03692537918686867,0.1571328879521136,4.788859383835872,0.8245793520915842,-0.12477950488075976
129,training,0,0.031416911631822586,0.1571328879521136,4.828614975265863,0.819328272518492,-0.13599833067935357
130,training,0,0.0280810333788395,0.1571328879521136,4.8879620162427715,0.810826040267253,-0.14908988218726302
131,training,0.057023335,0.0565843996591866,0.1571328879521136,4.927544850347947,0.8047418365937655,-0.15576817408961205
