step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.16680748760700226,0.0,0.00018268420205834902,0.0005413891378685684,0.003294328583988526
2,training,0.028124092,0.03283888101577759,0.0,0.007862380707462603,0.0005727918718994088,0.0034882434108795025
3,training,0.0021493793,0.04212230443954462,0.0,0.04247846938459861,0.0008547824966503822,0.022834214875242422
4,training,0.005242562,0.14573311805725103,0.0,0.08135211469570608,0.0027936154401626235,0.08329963426565688
5,training,0.023993123,0.19394183158874512,0.0,0.12029273277696992,0.007644716425615457,0.16840279284016244
6,training,0.041397694,0.25590941309928894,0.0,0.15850067447894195,0.015972346596621955,0.2620480191534917
7,training,0.038387645,0.27147479355335236,0.053312578245851734,0.1960258705074301,0.02791763996106949,0.35525960039212573
8,training,0.034382224,0.25072266161441803,0.053312578245851734,0.2319961048988799,0.04310727279920525,0.4423967952117519
9,training,0.022178955,0.12532445415854454,0.053312578245851734,0.2837934658758731,0.07137456219017645,0.5514501832203461
10,training,0.030671887,0.02433346677571535,0.08434032925570649,0.3166766865776402,0.09298687094680226,0.6027109781458048
11,training,0.042786136,0.22101406008005142,0.08434032925570649,0.3328960783742148,0.10433789763121992,0.6169416895522525
12,training,0.02866808,0.283393070101738,0.08434032925570649,0.3651990729170603,0.12747092995392284,0.6259017882784279
13,training,0.035425752,0.3301185369491577,0.08434032925570649,0.3974931282344144,0.15109337352840677,0.6387678231481656
14,training,0.035062704,0.3522302359342575,0.08434032925570649,0.4291916971531611,0.17511288981440373,0.6588750049697747
15,training,0.041548043,0.3463171422481537,0.08434032925570649,0.46032711339436455,0.19979679462491445,0.6829416252886885
16,training,0.033577904,0.3354100435972214,0.08434032925570649,0.4909951171626083,0.2254451868760364,0.7124574572631633
17,training,0.044487804,0.3279051035642624,0.1440138318175608,0.5204801830789152,0.2517668646686201,0.7459659957118889
18,training,0.08819857,0.5235133320093155,0.1440138318175608,0.5496880356263328,0.2791188613509675,0.7435699869558221
19,training,0.06829161,0.497912734746933,0.1440138318175608,0.5797618265090326,0.3059430433731054,0.7080518171138239
20,training,0.10654337,0.43511757254600525,0.1440138318175608,0.6113808396497902,0.3311721300864763,0.6383922495139251
21,training,0.07608588,0.357297632843256,0.1440138318175608,0.6447329598013873,0.3542148020844611,0.5719217881160676
22,training,0.048314303,0.24211981520056725,0.1440138318175608,0.6794756168659788,0.3750951702898532,0.5108344986536204
23,training,0.043139145,0.1991164672654122,0.20157594206720064,0.7148252206121145,0.39354240585664396,0.4536984003369314
24,training,0.049730547,0.15376154333353043,0.20157594206720064,0.7512911297489884,0.41039772875383435,0.4125517293185226
25,training,0.028947886,0.08854555524885653,0.20157594206720064,0.7886565800422494,0.4259261723672265,0.376320926940202
26,training,0.038854003,0.07006959617137909,0.20157594206720064,0.8260468514519147,0.44006229104645567,0.3492322564027068
27,training,0.041710045,0.05169320851564409,0.20157594206720064,0.8639675346564116,0.45339476207727186,0.3270231383315737
28,training,0.056085628,0.045655231922864914,0.20157594206720064,0.921213958243699,0.4718731636871844,0.29761861412701884
29,training,0.026528541,0.06520186923444271,0.177470391321878,0.9790916951658237,0.48868408833763616,0.26787923891829846
30,training,0.03264034,0.03740539401769638,0.177470391321878,0.9984088413076946,0.4938997983994703,0.2595145560775056
31,training,0.026486127,0.0230924217030406,0.177470391321878,1.0371140675209274,0.503862581553801,0.24561750110819264
32,training,0.017190915,0.007433414459228516,0.177470391321878,1.0760497969017087,0.5134353069943608,0.2372801508704827
33,training,0.040697657,0.02325895614922046,0.177470391321878,1.1149375171512246,0.5226958243268128,0.22929433310945463
