step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.16276727616786957,0.0,0.0001822896703534962,0.0005402342005585102,0.003287153080520847
2,training,0.024230845,0.0027238428592681885,0.0,0.006849142025393463,0.0005681766495591613,0.0034597183381491967
3,training,0.00038143963,0.09041693806648249,0.0,0.03952461966417986,0.0008630255736581289,0.022893918211940496
4,training,0.012213072,0.18089434504508978,0.0,0.07698619565441844,0.0026195331498278978,0.0789812324730468
5,training,0.032045893,0.20962625741958618,0.0,0.11584269636768484,0.007459206708450462,0.1720247669711494
6,training,0.045773327,0.28657008707523346,0.07175334586034599,0.15396140039691766,0.015982916045712295,0.26834423255307915
7,training,0.040632356,0.2594638615846634,0.07175334586034599,0.19138193892138586,0.028184434859833903,0.3610843217152612
8,training,0.033067755,0.2413320094347,0.07175334586034599,0.227353400247416,0.04353377020773044,0.443446868800915
9,training,0.017309071,0.14666787534952164,0.10136909883744737,0.26169462875616567,0.06145967115056817,0.5142901322582544
10,training,0.03800493,0.15043939230963588,0.10136909883744737,0.29534931612607146,0.08157637410256552,0.5479734952870775
11,training,0.037618615,0.13869151659309867,0.10136909883744737,0.32936484934418053,0.10199032312261978,0.5289240433756226
12,training,0.042489797,0.08408998139202595,0.10136909883744737,0.3643788590947605,0.12175041565619941,0.49749557238923325
13,training,0.025769446,0.08540553878992796,0.10136909883744737,0.39990840746301975,0.14039448434323343,0.47199200193219387
14,training,0.029751007,0.10668008401989937,0.10136909883744737,0.4539635811113655,0.16700864981684535,0.44276769841835584
15,training,0.040884294,0.18268196284770966,0.12364516836073577,0.4902178494210197,0.183801959682712,0.4277808701268947
16,training,0.028168725,0.09130341745913029,0.12364516836073577,0.5267523792117401,0.20020888072139323,0.41394468115462246
17,training,0.016955655,0.01578586921095848,0.12364516836073577,0.5637264439730574,0.21606054919845052,0.3967683771686784
18,training,0.016165886,0.02338081225752832,0.12364516836073577,0.6006339686821767,0.23121277872097037,0.3824072447166708
