step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228449,0.16789527237415314,0.0,0.00018125293055638956,0.0005371993480327812,0.0032682979248873666
2,training,0.028379649,0.03450202941894531,0.0,0.00550945552665645,0.0005606129882867195,0.003412922184818933
3,training,0.003912693,0.026196002960205134,0.0,0.037918183454821446,0.0008150703777255793,0.020835419391621004
4,training,0.004997373,0.15110072493553156,0.0,0.07694741442829778,0.002666646006980417,0.08189703315163369
5,training,0.02328152,0.2031459510326386,0.0,0.11583550929136066,0.007471890486003695,0.1683217053442944
6,training,0.04883842,0.283748522400856,0.06303969335374512,0.15399296583747646,0.01582047532332183,0.2642297837347498
7,training,0.04240953,0.27902473509311676,0.06303969335374512,0.1914081936306625,0.027923914029024756,0.36127014192035883
8,training,0.03770756,0.2461710125207901,0.06303969335374512,0.2273068811203406,0.04337766346476014,0.4510336046323691
9,training,0.030611217,0.23983148857951164,0.09447212469539686,0.2786296844194567,0.07219147166867505,0.5666667224186454
10,training,0.024945809,0.028449658304452903,0.09447212469539686,0.3112653532686874,0.09446084578398131,0.6279050551949076
11,training,0.03792812,0.11299066059291363,0.09447212469539686,0.32671637845594476,0.10597100278102828,0.649442361085968
12,training,0.05083294,0.27537096384912724,0.09447212469539686,0.35802205827757844,0.13001934039485988,0.6551574181115685
13,training,0.04383494,0.24888815125450492,0.09447212469539686,0.3898224751109921,0.15441395903279054,0.6534848475244583
14,training,0.04876601,0.25335668958723545,0.09447212469539686,0.4215192521590942,0.17870187804532456,0.6541304332338066
15,training,0.057779193,0.27969001233577734,0.09447212469539686,0.45316455404676614,0.20300499688030202,0.6561967530972576
16,training,0.04873566,0.3057268969714642,0.1504698559684523,0.4848893311404446,0.2275325955407403,0.6609638894121589
17,training,0.042447127,0.32760691642761236,0.1504698559684523,0.5328527008029428,0.2639431007594296,0.6151539461611935
18,training,0.05700101,0.3251754306256771,0.1504698559684523,0.5665396575527751,0.2863617741142471,0.5585729841326124
19,training,0.029737465,0.2562924772500992,0.1504698559684523,0.6014572981905636,0.3068517897390495,0.5020811531514427
20,training,0.055573337,0.21953112632036212,0.1504698559684523,0.6372219959582257,0.32530887362443395,0.4543749716655544
21,training,0.040598318,0.18064809450879693,0.18433208555179834,0.6553151600296562,0.33393737269217577,0.43570255989494694
22,training,0.030620795,0.09866747818887234,0.18433208555179834,0.6921844255488997,0.3503127407396397,0.40047539578297464
23,training,0.028786521,0.05885728076100351,0.18433208555179834,0.7293478905975556,0.36535060687698123,0.37135967741523435
24,training,0.018320885,0.018715664744377136,0.18433208555179834,0.7668036920323953,0.3794716303249579,0.349897647589818
25,training,0.020536963,0.054473560303449624,0.18433208555179834,0.8237872083832973,0.39929946004233513,0.32081749502212603
26,training,0.010514624,0.021456129848957062,0.18433208555179834,0.8617756100126837,0.4116027457615957,0.3074511898968736
27,training,0.011942184,0.037577051669359214,0.1790356869457611,0.9001419511839549,0.4235726796808411,0.29818878493761247
28,training,0.0076034255,0.06341676134616137,0.1790356869457611,0.9383421317069317,0.4351807261452835,0.2906225324639843
29,training,0.004974844,0.08783797547221185,0.1790356869457611,0.996097714382235,0.45198496014113637,0.27536519028181516
30,training,0.005799857,0.10292892158031464,0.1790356869457611,1.0345647370296023,0.4626723562329286,0.2655677571946003
31,training,0.0053255474,0.09575969167053701,0.1790356869457611,1.0732594816062626,0.47294904406392035,0.253235641209509
