step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252405,0.3201937675476074,0.0,0.0001738695220720862,0.0005155884044186034,0.0031340344785655842
2,training,0.087507844,0.28809569217264647,0.0,0.018555635397336057,0.0005839818964091562,0.00355631046883836
3,training,0.08263377,0.3035104312002659,0.0,0.058017070768461396,0.0008130599218060833,0.009036386404557723
4,training,0.07274778,0.28736472874879837,0.0,0.07787796052493151,0.0010395096897677456,0.01417112143535528
5,training,0.061795466,0.25385526567697525,0.0,0.11778599919372942,0.001864303643816356,0.028160815895074617
6,training,0.04983166,0.22429201751947403,0.0,0.17750817185991283,0.004327873689473017,0.056411593315149285
7,training,0.045911398,0.25412803888320923,0.0,0.21718409973752958,0.0070755481918369275,0.08242911848911424
8,training,0.033293575,0.1842375248670578,0.019991285988792223,0.23704608410497732,0.008861607261587664,0.0974841022946421
9,training,0.02433895,0.12032854557037359,0.019991285988792223,0.29610352888710967,0.016124421040154577,0.15025307753961514
10,training,0.012642702,0.05365322530269623,0.019991285988792223,0.31567768469163426,0.019293128752506078,0.17141679408686367
11,training,0.007975076,0.07899193465709692,0.019991285988792223,0.3545442717893087,0.02689479382709333,0.21527345533508205
12,training,0.005544323,0.05123335123062134,0.019991285988792223,0.39306886312129447,0.03626838752209242,0.2643660879429316
13,training,0.003525565,0.10457651317119598,0.0015516019588926145,0.43071844948143223,0.04759827244835197,0.3213873451629835
14,training,0.0042725992,0.24582430720329285,0.0015516019588926145,0.4860811218709211,0.06883459619783831,0.4114260572431535
15,training,0.01032139,0.3209689036011696,0.0015516019588926145,0.5216206958911825,0.08566742853520808,0.47538570195727275
16,training,0.07325112,0.34609164018183947,0.0015516019588926145,0.5558984852670171,0.1048889795922816,0.5492702853607294
17,training,0.057487387,0.30787838622927666,0.008123029449503466,0.5886908451541532,0.1266175318391467,0.6199915617137624
18,training,0.042270884,0.28976200241595507,0.008123029449503466,0.6201585754786161,0.15064238557794418,0.6839044070418119
19,training,0.031170506,0.2042303206399083,0.008123029449503466,0.6498853539285547,0.1764056363388396,0.7417453365954755
20,training,0.055164404,0.2320527546107769,0.008123029449503466,0.6923839377937129,0.21807140568737907,0.8059854946676538
21,training,0.042086948,0.29987333714962006,0.061713029078263086,0.70602010323574,0.23252315700525572,0.8221355980482883
22,training,0.04672859,0.2781042605638504,0.061713029078263086,0.7325615616337259,0.26196254853432915,0.8500582681388678
23,training,0.036380768,0.3167393207550049,0.061713029078263086,0.7584944480271336,0.29220382846584464,0.8729313475144548
24,training,0.054147705,0.3243626281619072,0.061713029078263086,0.7838005844906843,0.3229776467422419,0.8917258479875686
25,training,0.043343708,0.3081754148006439,0.061713029078263086,0.8084789418776815,0.3541836506368698,0.9112025589833431
26,training,0.057370104,0.3250824436545372,0.061713029078263086,0.8326064198558445,0.38582600412332285,0.926527212699535
27,training,0.038431495,0.32663036137819285,0.061713029078263086,0.8563575589238187,0.41790965421330406,0.9407598360127364
28,training,0.05850201,0.31069426238536835,0.1927037951023576,0.8795582524174033,0.4502338239655794,0.9546226604618306
29,training,0.06776461,0.5897945053875446,0.1927037951023576,0.903254676246468,0.48287390909070227,0.9195511751867337
30,training,0.04584073,0.6666008718311787,0.1927037951023576,0.928421058650851,0.5135018515796888,0.8347329171194255
31,training,0.08426411,0.6234317310154438,0.1927037951023576,0.9577861993996585,0.5423452398585328,0.7151313154556845
32,training,0.040564798,0.5249416418373585,0.2634444463383539,0.9900718736798242,0.5672693275526471,0.5990984260977917
33,training,0.090657964,0.4877938404679299,0.2634444463383539,1.0249281863823307,0.5885099605054132,0.4980521885956906
34,training,0.06929458,0.4304437413811683,0.2902160079474545,1.0614635825637069,0.6062734877525955,0.40741127257148363
35,training,0.08421895,0.3727851267904043,0.2902160079474545,1.0996407799871006,0.6208251064871673,0.32297801058728737
36,training,0.06500648,0.3120450284332037,0.2902160079474545,1.1383001544502915,0.6321918058259564,0.2504273210939653
37,training,0.08990584,0.27925539016723633,0.26666830630200244,1.1778552406401568,0.6409797847162795,0.18888649167711896
38,training,0.07104808,0.22454057075083253,0.26666830630200244,1.2176653872093495,0.6475173333822045,0.13737038581902175
39,training,0.054037146,0.19593266397714615,0.26666830630200244,1.2578078964632065,0.6521795028656517,0.09436166977032258
40,training,0.039519932,0.12731878831982613,0.26666830630200244,1.297847308924458,0.6552165331247651,0.05804101928033955
41,training,0.04544481,0.10487115383148193,0.26666830630200244,1.3380634844852095,0.6570580794090621,0.03514054991364798
42,training,0.13200423,0.08480720967054367,0.19053626359968695,1.3981396266270874,0.6583918751877947,0.010801328906570715
43,training,0.07719974,0.0648424681276083,0.19053626359968695,1.4181704821126762,0.6585417422001949,0.00408086784548611
44,training,0,0.032721275463700294,0.19053626359968695,1.4584187986797583,0.6584626369215671,-0.007183869787905336
45,training,0,0.04427769780158997,0.19053626359968695,1.4783860879153967,0.6582805139289054,-0.010578851910244009
46,training,0,0.04083429276943207,0.19053626359968695,1.5182954830131943,0.6577652397609196,-0.01591838384524602
47,training,0,0.03144141472876072,0.09884366645684298,1.5584771799199937,0.6569884545801398,-0.022444181368263955
48,training,0,0.04092812538146973,0.09884366645684298,1.5983474045680555,0.6559937619021062,-0.027668790561749132
49,training,0,0.017731374129652977,0.09884366645684298,1.638351665742232,0.6547883882343271,-0.03328925417853535
50,training,0,0.022684509865939617,0.09884366645684298,1.6784609222460878,0.6533533258134688,-0.036936340381619866
51,training,0,0.01675648521631956,0.09884366645684298,1.718248141580855,0.6518363454232634,-0.039688383646460754
52,training,0,0.009440045803785324,0.09884366645684298,1.758325688463033,0.6501960948743543,-0.04196597221635802
53,training,0,0.010486253071576357,0.03614368558129609,1.7981973411190286,0.6485187850956255,-0.04258189526257577
54,training,0,0.011169895064085722,0.03614368558129609,1.8380939323726297,0.646824187220484,-0.042097469021069284
55,training,0,0.011276458390057087,0.03614368558129609,1.8781761696590944,0.6451706641555134,-0.04008630424161222
56,training,0,0.011918391101062298,0.03614368558129609,1.9179270800255532,0.6436244554483563,-0.038389644167507384
57,training,0,0.011864544823765755,0.03614368558129609,1.957944012053263,0.6421270653120023,-0.03643372668725691
