step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.1718110889196396,0.0,0.00018317050056676325,0.0005428127273926019,0.0033031732132890314
2,training,0.027122688,0.012109100818634033,0.0,0.010363623308333398,0.0005827775195559396,0.003549917339200166
3,training,0.00032283083,0.11921080946922308,0.0,0.026858597866616922,0.000665413855926177,0.009787914048316826
4,training,0.010557375,0.15884679555892944,0.0,0.0653984061023198,0.001955443538000607,0.06391704479922607
5,training,0.03379088,0.22276821732521063,0.0,0.10433404398372237,0.006100870376071826,0.15157245898779495
6,training,0.041115433,0.23812076449394223,0.0,0.14262299889554403,0.013800942869864196,0.2454428624916447
7,training,0.035613067,0.17971394956111905,0.02751792526331713,0.19877420308366947,0.03196077475079419,0.37820176312371356
8,training,0.024156837,0.22998087108135223,0.02751792526331713,0.2344488435164846,0.047798421049267,0.45579561718072104
9,training,0.019608667,0.08510316163301468,0.02751792526331713,0.2692346236605006,0.06626486439026824,0.5184048249069857
10,training,0.030292481,0.05538671836256981,0.03933542641582834,0.30350229813715196,0.08655245330975801,0.5461640270117707
11,training,0.040914092,0.11005466058850288,0.03933542641582834,0.33713921254701634,0.10731482217996763,0.5570618126752096
12,training,0.03719967,0.17223266512155533,0.03933542641582834,0.37089728504274094,0.1285015236094749,0.5631976054366532
13,training,0.041724697,0.2109256535768509,0.03933542641582834,0.4045145690674843,0.1500657400419005,0.5786546623044572
14,training,0.055252604,0.25339844077825546,0.03933542641582834,0.43748564369894377,0.17217325663644498,0.6037509918010765
15,training,0.050058953,0.26764388382434845,0.03933542641582834,0.4537368086219367,0.18354513484531718,0.6172973778094978
16,training,0.05477111,0.3087449297308922,0.0629543145165563,0.5018100172176667,0.21914014306501584,0.658301676431329
17,training,0.06310435,0.2837926223874092,0.0629543145165563,0.5328430898188157,0.24378570202612737,0.6828162929229533
18,training,0.027460761,0.2995462417602539,0.0629543145165563,0.548243655561178,0.25644220383521793,0.6924786075950053
19,training,0.06338702,0.25440989062190056,0.0629543145165563,0.5788799339276925,0.2822681799045297,0.708518305915987
20,training,0.030062845,0.2335168169811368,0.0629543145165563,0.6088616946047113,0.3082937369359514,0.7191791061638899
21,training,0.046210334,0.2567901983857155,0.0629543145165563,0.6389102387570367,0.33474894744298694,0.7226352884448596
22,training,0.023328569,0.2572105787694454,0.0629543145165563,0.6689936963914833,0.36122246466091407,0.7194625551190864
23,training,0.04633715,0.24859001487493515,0.1361370139259944,0.6991306850828649,0.38743081682126257,0.7105851097046437
24,training,0.05387115,0.19604527205228806,0.1361370139259944,0.7299894153278697,0.4133739165616747,0.6745723742019861
25,training,0.033799924,0.1590574905276298,0.1361370139259944,0.7788545151083904,0.4489186707114055,0.584692306132594
26,training,0.024733823,0.18346156179904938,0.1361370139259944,0.7959007971587594,0.45987249447330203,0.5575798652033683
27,training,0.012123555,0.1179463267326355,0.1361370139259944,0.8486013387349522,0.48984575258582314,0.47436347819045754
28,training,0.02441042,0.08187979459762573,0.16394289666306666,0.866505026408333,0.4987475605565426,0.44840826603562933
29,training,0.065950245,0.07167527824640274,0.16394289666306666,0.9030978484068635,0.5153828273298079,0.40621475965978504
30,training,0.0373918,0.05376315861940384,0.16394289666306666,0.9404563390147719,0.530615278314704,0.3683443033769006
31,training,0.029887911,0.0345405638217926,0.16394289666306666,0.9783145783628179,0.5444655751152786,0.3345965562911327
32,training,0.024439933,0.03596227616071701,0.16394289666306666,1.016348541940025,0.5570611365616022,0.30622319444876245
33,training,0.042584747,0.03968082368373872,0.16394289666306666,1.054957322779516,0.568723397226384,0.2808952203824424
34,training,0.013120266,0.05772237479686737,0.13708547595584988,1.093504787341205,0.5793853650235016,0.2583887097358409
35,training,0.032357544,0.03436462953686713,0.13708547595584988,1.152078254226913,0.5937380132283482,0.22163644945467031
36,training,0.0326844,0.06332646310329437,0.13708547595584988,1.1912574375129727,0.602151286593442,0.2027461187366153
37,training,0.034682788,0.0845803739503026,0.13708547595584988,1.2306151716280815,0.6098652150135956,0.18389503074145777
38,training,0.025393154,0.07341648591682315,0.13708547595584988,1.289889290689491,0.620072856862972,0.15678053643769313
39,training,0.025822956,0.11049852520227432,0.07598662014974,1.3295350145287466,0.6259985551087949,0.14080915095339036
40,training,0.028679494,0.09490532986819744,0.07598662014974,1.3493332977557275,0.628732235103022,0.13348558980835515
41,training,0.01771502,0.0651139859110117,0.07598662014974,1.4090711804811547,0.6360870654026056,0.11071765451934323
42,training,0.024611428,0.021742485463619232,0.07598662014974,1.4488741040289836,0.640167541605852,0.09421551266926104
43,training,0.016294736,0.02880113758146763,0.07598662014974,1.4887594355313052,0.6436895213816057,0.08275643077838772
44,training,0.0066973655,0.051334744319319725,0.07598662014974,1.5288132100655778,0.6468062689918718,0.07216421714886388
45,training,0.005792958,0.052976139122620225,0.011650728329283303,1.5486797985484757,0.6481928850621058,0.06776080137632837
