step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.3037834763526917,0.0,0.00017279672921100692,0.0005124487519070527,0.0031145289767883742
2,training,0.07951728,0.2819952499121427,0.0,0.003574974309531302,0.0005289628227367293,0.003216587246231716
3,training,0.063268155,0.24353216215968126,0.0,0.03466124260104821,0.0006470311332578906,0.005630762126821289
4,training,0.05684269,0.27644591778516775,0.0,0.07445823102936082,0.0010632207676981773,0.01695743148026859
5,training,0.044628993,0.22621136158704758,0.0,0.11430239001079243,0.002063897458920941,0.03449335410790875
6,training,0.042702638,0.27380187809467316,0.0,0.15421011161876613,0.0038700181363653468,0.05776779293324398
7,training,0.030030172,0.17678487300872803,0.0,0.19375166077158823,0.006707431851774738,0.08703908246447736
8,training,0.01979807,0.14199218153953552,0.02903966163428772,0.23328926636351882,0.010865702445999102,0.12376698414180658
9,training,0.010827186,0.05151611566543579,0.02903966163428772,0.27252907450704056,0.01650564177881219,0.1633352923855866
10,training,0,0.02172723412513733,0.02903966163428772,0.3114301783351222,0.023865632805680357,0.21271393880286424
11,training,0,0.000574260950088501,0.02903966163428772,0.3497892401920319,0.03318817658438653,0.26380037040094395
12,training,0.0066041993,0.08366106450557709,0.02903966163428772,0.387830045765071,0.044509796182204193,0.31532486403607235
13,training,0.005394731,0.14702361822128296,0.019215823632858665,0.4249756423079826,0.05774100227475247,0.37054524134097944
14,training,0.011006156,0.2752583287656307,0.019215823632858665,0.46129975681181257,0.07308840004637869,0.4305943078100794
15,training,0.012111027,0.3643781840801239,0.019215823632858665,0.5138315246331954,0.10032021332782623,0.5280602646614346
16,training,0.024212286,0.3456025831401348,0.019215823632858665,0.5469935060456095,0.12132173594303675,0.6022112622438767
17,training,0.10695209,0.2848980240523815,0.02536729517336517,0.5784972391953784,0.14470352493681995,0.6744166088925602
18,training,0.033169717,0.221245389431715,0.02536729517336517,0.6086358969231592,0.17039797552883293,0.737115265036977
19,training,0.011332632,0.20388458389788866,0.02536729517336517,0.6372665546862676,0.19772942980958555,0.7863650747938941
20,training,0.034355927,0.2881218045949936,0.02536729517336517,0.6647387154628303,0.22630713062353724,0.8227916864089745
21,training,0.034676883,0.33373217284679413,0.07183012313627957,0.6913697620766156,0.2558623347469282,0.8499484214684461
22,training,0.02703367,0.31207311153411865,0.07183012313627957,0.7044132339667388,0.2708906167901736,0.8614145372791921
23,training,0.027410254,0.3019183725118637,0.07183012313627957,0.7299274290248079,0.3013549440443968,0.8850288111254639
24,training,0.040415637,0.32628558576107025,0.07183012313627957,0.754807538906623,0.3324078259090555,0.9045230609841246
25,training,0.05470851,0.3174585625529289,0.07183012313627957,0.8028155029930345,0.39592144131025037,0.9423829008678233
26,training,0.04211168,0.3272547051310539,0.07183012313627957,0.8259825003292385,0.42835027310019863,0.9585278050236172
27,training,0.05443155,0.3191912993788719,0.07183012313627957,0.8374106454817837,0.44476899227322286,0.9664578197707726
28,training,0.047620177,0.3105957359075546,0.18391046902127645,0.8597177884522742,0.4776599823935503,0.9819287323487268
29,training,0.035370912,0.6282019466161728,0.18391046902127645,0.8823055442619046,0.5109347521119166,0.9532329288522212
30,training,0.0878373,0.6618932299315929,0.18391046902127645,0.9062458585805199,0.5423298620647886,0.8713868738480904
31,training,0.03777605,0.6478455998003483,0.18391046902127645,0.9344858286174631,0.5722142528714533,0.7534712104936097
32,training,0.1409065,0.5430583916604519,0.2626225376207289,0.9658337380175845,0.5983891365635272,0.6340004317132961
33,training,0.045607146,0.5179214999079704,0.2626225376207289,0.9998712889581971,0.6208403533203499,0.5329868747137129
34,training,0.1021737,0.4613335616886616,0.30289946143013646,1.0358539971956149,0.6398394052890901,0.4385005495800792
35,training,0.090916574,0.39792874082922935,0.30289946143013646,1.0735589821647904,0.655611055644518,0.3541608821421406
36,training,0.053223595,0.3418806083500385,0.30289946143013646,1.1119987406078387,0.6682265072057162,0.2802791681667074
37,training,0.07440313,0.2747018411755562,0.29114741426187274,1.1513116656873088,0.678143648846118,0.21548271199036984
38,training,0.12075216,0.24876176752150056,0.29114741426187274,1.1910356431628766,0.6857721680236546,0.16484964600431543
39,training,0.06091988,0.19761399272829294,0.29114741426187274,1.2310503853669477,0.6914801621452112,0.1178143908079347
40,training,0.06226287,0.15044963266700506,0.29114741426187274,1.2710723673682809,0.695365469630156,0.07777535753506643
41,training,0.058852255,0.11238325934391467,0.29114741426187274,1.2911257258931363,0.6967781459172967,0.06302613567906508
42,training,0.06815831,0.0661007221788168,0.25899895612371626,1.3514532032190707,0.699405089112131,0.026284171664770553
43,training,0.04054672,0.13177284225821492,0.25899895612371626,1.3914176183013098,0.700114699007593,0.010687410238519914
44,training,0.09523711,0.10893929749727246,0.25899895612371626,1.4318372461597302,0.699880247765746,-0.024611531432677674
45,training,0,0.03757417015731335,0.25899895612371626,1.4519077479228863,0.6992637334093532,-0.036781645958282386
46,training,0,0.042776589281857014,0.25899895612371626,1.4918526085901047,0.6973351164249014,-0.05654890410449203
47,training,0.0981535,0.07001443766057491,0.17104488407396545,1.5519481578631573,0.6934577816418543,-0.07197185855454619
48,training,0,0.010844679549336433,0.17104488407396545,1.591714808053916,0.6903328281089638,-0.08638201377769975
49,training,0,0.017979735042899847,0.17104488407396545,1.6316715619915274,0.6867109648345172,-0.09191335559610772
50,training,0,0.023479903116822243,0.17104488407396545,1.6713928220227992,0.6830535691378906,-0.09255935850534523
51,training,0,0.019906859379261732,0.17104488407396545,1.6912236561812888,0.6812102846621874,-0.09314774525378106
52,training,0,0.026431376114487648,0.17104488407396545,1.7311141655860884,0.677469099086337,-0.09420387896086325
53,training,0,0.037758118472993374,0.08848565781989426,1.7708829072805121,0.6737231092978744,-0.09412572685548266
54,training,0,0.04119214601814747,0.08848565781989426,1.8105631338261843,0.6699678563072791,-0.09416255567716164
55,training,0,0.0485749002546072,0.08848565781989426,1.8504465936589323,0.6662408720043711,-0.09172854534923905
56,training,0,0.04291535168886185,0.08848565781989426,1.8900516318410507,0.6626753369828182,-0.08870161890336266
57,training,0,0.047290150076150894,0.08848565781989426,1.9299056942188704,0.6591922119400891,-0.08588893777469589
58,training,0,0.0475164707750082,0.08848565781989426,1.9697578822522641,0.6558452592223519,-0.08147511946884553
59,training,0.08871059,0.05221526511013508,0.051394246045257004,2.0293830557499293,0.6511138565806824,-0.07677766899474144
60,training,0,0.027816373389214277,0.051394246045257004,2.049377907573023,0.6495975810870743,-0.07448933763297434
61,training,0,0.029678143560886383,0.051394246045257004,2.0891600940103245,0.6467359262294248,-0.07139146127564988
62,training,0,0.030415866523981094,0.051394246045257004,2.1290377058952603,0.6438654166030215,-0.07235463131110487
63,training,0,0.03181309998035431,0.051394246045257004,2.16899873993172,0.6409740272844237,-0.07193101932162978
64,training,0.12470496,0.05553767830133438,0.051394246045257004,2.2286479310821674,0.6366554620702785,-0.07303777214943104
65,training,0.06260702,0.07631174102425575,0.02255916316468724,2.2686109812408373,0.633780828639148,-0.06923891894761192
66,training,0.054847196,0.07075919955968857,0.02255916316468724,2.308358675769076,0.6310421720254853,-0.07208469111900742
67,training,0.07852678,0.08509210124611855,0.02255916316468724,2.3483604975490135,0.6279868816644291,-0.0804925665646995
68,training,0.047953136,0.08405855298042297,0.02255916316468724,2.4080403921690676,0.6228667826759517,-0.09132785914794693
69,training,0.034797177,0.08132504671812057,0.02255916316468724,2.4479373148783314,0.6190810430335105,-0.09791212409706962
70,training,0.021655608,0.0869433544576168,0.014848323653193263,2.5075384670138825,0.6130028975278164,-0.10630267429584088
71,training,0.04196475,0.1010789554566145,0.014848323653193263,2.547346537185361,0.6086355754384666,-0.11233427887894334
72,training,0.044593163,0.09598855115473272,0.014848323653193263,2.5871317590810645,0.6040710966025914,-0.11585098385355483
73,training,0.088888645,0.15140969678759575,0.014848323653193263,2.6267133635408424,0.5993768321391263,-0.12080323936005664
