step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.3037836849689483,0.0,0.00018417067681301448,0.0005457407026529799,0.0033213645137554
2,training,0.0725003,0.26987624168396,0.0,0.007405244880764102,0.0005757982246692309,0.0035069801213420916
3,training,0.059148356,0.2655192166566848,0.0,0.04262953287005448,0.0007508897135695635,0.009976269437325725
4,training,0.040328503,0.20667993277311325,0.0,0.08231113840202037,0.0014705194660754007,0.028448101904544457
5,training,0.030220881,0.25437305867671967,0.0,0.1221059893176827,0.003112205643385023,0.056052530050240086
6,training,0.02136997,0.12676890194416052,0.0,0.1616707678174893,0.006002733815983705,0.09142399291960972
7,training,0,0.043206304311752375,0.0,0.2009457358158236,0.0104861652139343,0.13846536307289542
8,training,0,0.009835198521614047,0.002395997680180203,0.23993247591061437,0.016924847952858233,0.18834772163877864
9,training,0,0.016310155391693115,0.002395997680180203,0.2786714774326479,0.025290253671107703,0.2371691704668758
10,training,0.0072806682,0.051883399486541776,0.002395997680180203,0.3167875087781602,0.03555471475886797,0.2888780383642746
11,training,0.004233562,0.06772856414318085,0.002395997680180203,0.3542757805467583,0.04776409525972268,0.34296851149654883
12,training,0.01081447,0.22102274000644684,0.012043271430289621,0.39118878930903456,0.06222414211671942,0.40567280107935966
13,training,0.024706902,0.3122894875705242,0.012043271430289621,0.44404536926232163,0.08825701932454294,0.5133096361266608
14,training,0.08604741,0.34564102813601494,0.012043271430289621,0.4774984413502354,0.1088173898259088,0.5893619103757735
15,training,0.06176281,0.27668069303035736,0.012795876110574828,0.5093985594694808,0.1319586411714028,0.666272315512261
16,training,0.051690865,0.2797204367816448,0.012795876110574828,0.5389639099729041,0.15681494266254437,0.7284155963894127
17,training,0.034491517,0.19224776048213243,0.012795876110574828,0.5676486290449674,0.1838948841481123,0.7810238196279913
18,training,0.04128158,0.2818910628557205,0.012795876110574828,0.5953994484125723,0.21246087610171152,0.8161509727115679
19,training,0.029365227,0.3282770588994026,0.06096838878084596,0.6089466503258008,0.2270355674866583,0.8266574593707359
20,training,0.0433809,0.31742721050977707,0.06096838878084596,0.6355213459827048,0.25653319663006036,0.8474086217004537
21,training,0.038066644,0.33968713134527206,0.06096838878084596,0.6616357344602068,0.2866522781648618,0.8642872058430521
22,training,0.04512117,0.3116820156574249,0.06096838878084596,0.6872789677104411,0.3171403009661707,0.8783630664249354
23,training,0.036545713,0.3141923695802689,0.06096838878084596,0.7125239886223224,0.34801849446962485,0.8920510773039159
24,training,0.041974504,0.3279040642082691,0.06096838878084596,0.7373972760898392,0.37917860870441444,0.9014685976704851
25,training,0.07466391,0.3127266429364681,0.06096838878084596,0.7619693913891141,0.41056293254207255,0.9112693414823422
26,training,0.06794609,0.33603872358798986,0.1824219841097427,0.7862314543497312,0.4421651409499403,0.9191743220421977
27,training,0.049738295,0.5805262327194214,0.1824219841097427,0.8105724806006589,0.4739193275767941,0.8989148348991084
28,training,0.058801655,0.5479663573205471,0.1824219841097427,0.8368203172560708,0.5047954318870679,0.8214286727977458
29,training,0.053948816,0.4816179722547531,0.1824219841097427,0.8663605727977691,0.5332994405982155,0.7140729606959332
30,training,0.07837198,0.43351648142561316,0.27111729437950943,0.9152802510483585,0.5696678381386087,0.567266431956078
31,training,0.08047746,0.3708839319879189,0.27111729437950943,0.9326603245374664,0.5802278230712556,0.5243724801757779
32,training,0.09550017,0.319460422731936,0.27111729437950943,0.9685953260327864,0.599116645676449,0.445529019474516
33,training,0.033267416,0.3314604545012116,0.30330234641177534,1.0059445635781594,0.6153389421419689,0.37597016857817467
34,training,0.07509478,0.23335363902151585,0.30330234641177534,1.0439250667159652,0.6289264489063893,0.3095574932020721
35,training,0.06939675,0.23901240900158888,0.30330234641177534,1.0832763530302658,0.6399856797586757,0.23888020874853247
36,training,0.06914526,0.20629963278770447,0.30330234641177534,1.122836424718683,0.6485717243207232,0.18801782879398815
37,training,0.08202365,0.1392189022153616,0.288950577183013,1.1626964538900044,0.6550809058542207,0.13664412292273392
38,training,0.030675992,0.1460435148328543,0.288950577183013,1.2026002915429213,0.6596929306551564,0.09661420180831727
39,training,0.056484398,0.07343685440719126,0.288950577183013,1.2629949365002484,0.6640361310956031,0.04602819936705171
40,training,0,0.03964841738343239,0.288950577183013,1.2829212927269475,0.6648099040404254,0.03327658486662119
41,training,0,0.02857383340597152,0.288950577183013,1.32298310671599,0.6657856160396932,0.0164496294813315
42,training,0,0.01740700751543045,0.2248311737027783,1.363241751789636,0.6661684090512955,0.003797567916783606
43,training,0,0.010996246710419655,0.2248311737027783,1.4031229701023966,0.6661104227181273,-0.006589290822136611
44,training,0,0.02116166055202484,0.2248311737027783,1.443262918717774,0.6656637947127388,-0.015486271705863421
45,training,0,0.013782180845737457,0.2248311737027783,1.4832831665095745,0.6648833585715966,-0.02372424963627316
46,training,0,0.007241318002343185,0.2248311737027783,1.5232250701502892,0.6637498130699514,-0.03266612948552571
47,training,0,0.002987319603562355,0.13700484339165453,1.5633998713441632,0.6622821747325996,-0.04007248027002632
48,training,0,0.010948119685053825,0.13700484339165453,1.6031804973176011,0.6605727718430926,-0.045938128344907916
49,training,0,0.01723175309598446,0.13700484339165453,1.6431768742487325,0.6586487954678361,-0.05009688764517689
50,training,0,0.026240535080432892,0.13700484339165453,1.6831962846730226,0.656598293868881,-0.05211481948770937
51,training,0,0.025180248951073736,0.06436045638795027,1.9025893606439628,0.6447993876170016,-0.054458306001781275
52,training,0,0.02332829311490059,0.06436045638795027,1.9224948155414407,0.6437148461780422,-0.0547723760999479
53,training,0,0.028543838765472174,0.06436045638795027,1.9625149148122727,0.641513628597269,-0.05525054164458782
54,training,0,0.03627518378198147,0.06436045638795027,2.002363886876237,0.6393356489995549,-0.05452439901877809
55,training,0,0.033887749537825584,0.03196085623949057,2.042216043996993,0.6371892072337444,-0.05302344395107886
56,training,0,0.03985712677240372,0.03196085623949057,2.0823096557149645,0.6350199166812939,-0.056189920224997386
57,training,0,0.04788181744515896,0.03196085623949057,2.102197501992991,0.6338867028863043,-0.05849743763485256
58,training,0.030698102,0.0561827402561903,0.03196085623949057,2.1620472920896763,0.6301402007358639,-0.06670427778585936
59,training,0.051869906,0.06425507180392742,0.03196085623949057,2.2020076273851656,0.6273850277850275,-0.07124354815974664
60,training,0.084827796,0.07173658907413483,0.03196085623949057,2.2617376703951066,0.622842719181282,-0.08062345970734834
61,training,0.05841042,0.06951045244932175,0.007699035303807059,2.3016772054588865,0.6195271576248427,-0.08491492580253637
62,training,0.070618875,0.09131603874266149,0.007699035303807059,2.3613093305876194,0.6141842285055074,-0.0941178829615
63,training,0.07071439,0.07492540823295711,0.007699035303807059,2.4210032242286603,0.6084005300272647,-0.09870908667298374
64,training,0.061920457,0.06573234498500824,0.007699035303807059,2.460748029339536,0.6044740410056253,-0.09757855399178197
65,training,0.03553392,0.06677374243736267,0.007699035303807059,2.4807033974882677,0.602539206391998,-0.0951150318819578
66,training,0.07047564,0.06938683614134789,0.0384253027457923,2.5402060155193653,0.5972125248986742,-0.08442955874722133
67,training,0.078641154,0.062129843980073915,0.0384253027457923,2.5601134954575175,0.5955606412499209,-0.08084837954283108
68,training,0.050630055,0.0677819512784481,0.0384253027457923,2.6000532753817787,0.5924851767875552,-0.0721632367472568
69,training,0.052402765,0.06670449301600458,0.0384253027457923,2.6397201759716737,0.5897983776576925,-0.06426185838373019
70,training,0,0.026445120573043823,0.0384253027457923,2.65964640571829,0.5885498822171442,-0.061057986994947286
71,training,0.07121279,0.06911937892436983,0.0384253027457923,2.699678378113143,0.5862233844916916,-0.054550599046069015
72,training,0.06642846,0.07319333218038082,0.0384253027457923,2.7393942700620943,0.5841746309040642,-0.04977132847397343
73,training,0.04312322,0.10209711035713553,0.050562052302799615,2.7994043505377864,0.5813359947673463,-0.04524679169258655
74,training,0.043309156,0.12204385362565517,0.050562052302799615,2.8193243063331566,0.5804396751523581,-0.04593664957008498
75,training,0.06998014,0.12484999373555183,0.050562052302799615,2.859122760749545,0.5785352899079869,-0.04992977711881446
76,training,0.037837703,0.1348996041342616,0.050562052302799615,2.879139212606773,0.5775193841880698,-0.0517420002970977
77,training,0.04713687,0.13615105859935284,0.050562052302799615,2.91919445265535,0.5753935848459226,-0.05408982827722123
78,training,0.041931134,0.13536830618977547,0.050562052302799615,2.9589429094856405,0.5731961069314038,-0.05639523029572008
79,training,0.021958562,0.13180722121614963,0.05910847629239118,2.9989772052530026,0.5709158444104708,-0.057269395093872515
80,training,0.05378566,0.12639357708394527,0.05910847629239118,3.038810196075472,0.5686703601788041,-0.055887340114185835
81,training,0.043403044,0.1190398707985878,0.05910847629239118,3.078670635423991,0.5664998241585709,-0.05272230420563767
82,training,0.0539594,0.10532631352543831,0.05910847629239118,3.1187209848355817,0.5644963139916854,-0.04607583845815865
83,training,0.04597068,0.08856843039393425,0.05910847629239118,3.1583808664295026,0.5628541621915942,-0.036866593590448464
84,training,0.039566338,0.05615343153476715,0.05910847629239118,3.1983368816653632,0.5616227141274891,-0.023918404159917025
85,training,0,0.02811264991760254,0.0809889680269638,3.2382594119612547,0.5609743690412705,-0.0075552313708576145
86,training,0,0.007891573011875166,0.0809889680269638,3.258097922594639,0.560906649682367,0.0006061250927371135
87,training,0,0.00944606214761734,0.0809889680269638,3.2980138658010443,0.5612567909768463,0.01685668209108273
88,training,0,0.006555721163749695,0.0809889680269638,3.3379876954260226,0.5622311419796675,0.03241662849432314
89,training,0,0.04240852966904641,0.0809889680269638,3.377683444982097,0.563852553606059,0.04918985655540639
90,training,0,0.04729532077908516,0.0809889680269638,3.4176382788115847,0.5661494118956287,0.06624343165369481
91,training,0,0.037952616810798645,0.0734654090632118,3.4572984986685507,0.5691121605789597,0.08333278582223673
92,training,0.04084026,0.09205462038516998,0.0734654090632118,3.5168398667720115,0.5749369767704328,0.11169392760397241
93,training,0.031902835,0.135283132083714,0.0734654090632118,3.575995893693633,0.5824487941271678,0.14224911856757683
94,training,0.04895573,0.18268540874123573,0.0734654090632118,3.6153614068651128,0.5885891562522216,0.1677301707207541
95,training,0.019930836,0.17995451390743256,0.0734654090632118,3.654520270979167,0.5957211583530714,0.1929450624254232
96,training,0.06191529,0.1620817705988884,0.0734654090632118,3.6933470384912024,0.6037734029614821,0.21529205653606687
97,training,0.08356433,0.14421272091567516,0.012422281233632333,3.732201519816491,0.6126253021256786,0.2296910036981086
98,training,0.013543185,0.14768099412322044,0.012422281233632333,3.7516710949866434,0.6172130923587861,0.23218764148939616
99,training,0.031744994,0.1310632536187768,0.012422281233632333,3.790478089421485,0.6264420334407382,0.23386211940200816
100,training,0.027205367,0.11327070742845533,0.012422281233632333,3.8293693564096456,0.6356392175385722,0.22855098175581343
101,training,0.035801202,0.09436187148094177,0.012422281233632333,3.8684661854941487,0.6445439607100172,0.218747830119637
102,training,0.018427381,0.08171716332435608,0.012422281233632333,3.907572368541664,0.6530306580420926,0.2074376390360072
103,training,0.06470946,0.06388271600008011,0.02769345658312802,3.9468663837910736,0.6609731818774196,0.19029211301685192
104,training,0,0.04652296006679535,0.02769345658312802,3.9862187830728586,0.6682010656767982,0.1727859339298676
105,training,0,0.03829089552164078,0.02769345658312802,4.025855108504284,0.6747561788734036,0.15435416495212656
106,training,0,0.03214764595031738,0.02769345658312802,4.065502294272411,0.6805306082537157,0.1354585777937551
107,training,0,0.0346247926354408,0.02769345658312802,4.085323005405425,0.6831467575820257,0.12693582582712823
108,training,0,0.02549686282873155,0.02769345658312802,4.125257006111021,0.687895781842953,0.10947195407139437
109,training,0,0.005240961909294128,0.04090489727561939,4.165098506149284,0.6918900728869495,0.09072645426003105
110,training,0,0.00015855580568313599,0.04090489727561939,4.2251204883341416,0.6965518929640299,0.06397677999255555
111,training,0,0.02167268842458725,0.04090489727561939,4.245248997417688,0.6977406960242468,0.054120561078243305
112,training,0,0.04378187283873558,0.04090489727561939,4.285129412083188,0.6995095176944769,0.03449383874767653
113,training,0.016014569,0.055306792259216316,0.04090489727561939,4.345510825187519,0.7006838508156396,0.004265708223276857
114,training,0.031193715,0.07553264498710632,0.036373831014344854,4.4055349914528295,0.7000424235501803,-0.026303769121905674
115,training,0.057571307,0.05032629054039717,0.036373831014344854,4.465805748179587,0.697572614073267,-0.05445900002213265
116,training,0,0.010035510174930096,0.036373831014344854,4.4856968971335816,0.6964093325969671,-0.061393594855212986
117,training,0,0.021253560669720173,0.036373831014344854,4.505642314306364,0.6951367616549912,-0.06541330892108828
118,training,0,0.027494280599057674,0.036373831014344854,4.545682934624967,0.692463656503125,-0.0680456190401247
119,training,0,0.035514894872903824,0.028926791095383594,4.585442793025289,0.6897172889273577,-0.07099421512100774
120,training,0.015128067,0.06000419519841672,0.028926791095383594,4.645353927011029,0.6852753883749617,-0.07716527975753625
121,training,0,0.029690515249967575,0.028926791095383594,4.685107669762298,0.6821672646726205,-0.0795242628273912
122,training,0,0.03122612088918686,0.028926791095383594,4.704981328939233,0.6805825576472974,-0.07954978874721284
123,training,0,0.04406710166949779,0.028926791095383594,4.744923258701964,0.6774224524602473,-0.07872381949978334
124,training,0.01639342,0.05135375261306763,0.028926791095383594,4.7846994753760805,0.6743119403236808,-0.078467264942236
125,training,0,0.04169726092368365,0.010334774708518407,4.824484812191905,0.6711698744438596,-0.07939124480864897
126,training,0,0.039769064635038376,0.010334774708518407,4.864447537685156,0.6680030643021923,-0.07800051881597249
127,training,0,0.04528880212455988,0.010334774708518407,4.904122256754406,0.6649590146623191,-0.07610953563394338
128,training,0.04217466,0.05481035728007556,0.010334774708518407,4.944034442166302,0.6619425218783259,-0.07499766842246534
129,training,0.037242923,0.05996369430795313,0.010334774708518407,4.983934074741649,0.658981854941096,-0.07345088369177517
130,training,0.02882598,0.09071245044469832,0.010334774708518407,5.023646676343656,0.656052851333193,-0.07407597719392148
131,training,0.015789377,0.11391581781208515,0.015460909490981415,5.083596356522285,0.6515184802342853,-0.07822766638063405
132,training,0.02257704,0.10358601249754429,0.015460909490981415,5.123298118840759,0.6482917373193733,-0.08423906477554226
133,training,0.021801874,0.11769038252532481,0.015460909490981415,5.183191056123317,0.6430555112088812,-0.08946162336591368
134,training,0.04059792,0.19510690122842786,0.015460909490981415,5.22286827234324,0.6394018053933794,-0.09536207604091995
135,training,0.028943932,0.20241932570934296,0.015460909490981415,5.2628320508200295,0.6353475342029533,-0.10817156296416769
136,training,0.0530209,0.24381005018949511,0.041557646158343516,5.302605113910677,0.6307701250759569,-0.12156878664639557
137,training,0.0100071095,0.2556077316403389,0.041557646158343516,5.322386364743573,0.6282750800181596,-0.12947190003882425
138,training,0.0011196272,0.2889450490474701,0.041557646158343516,5.342270999286293,0.6256079819239969,-0.1374666821857525
139,training,0.011369999,0.22085262835025787,0.041557646158343516,5.3819803241774515,0.6198083047525498,-0.15219713584791167
140,training,0.021932576,0.2918833866715431,0.041557646158343516,5.421471517930552,0.613475547260057,-0.16673839601204768
141,training,0.026942704,0.296359047293663,0.041557646158343516,5.460980385851279,0.6065254494296436,-0.18125693726699088
142,training,0.018116064,0.2826712280511856,0.041557646158343516,5.50032116733255,0.5990960768924837,-0.19133003046189195
143,training,0.015693927,0.2618067543953657,0.07553434438443273,5.539452544498856,0.5913395461336641,-0.1995747394124185
