step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228449,0.3037836253643036,0.0,0.00018180340233509094,0.0005388107353163593,0.0032783092594024484
2,training,0.08434236,0.29070329293608665,0.0,0.018212817017649513,0.0006087121597696462,0.0037098953406884713
3,training,0.07585293,0.2781244181096554,0.0,0.037692085917113614,0.0006910250160452021,0.005524760905759483
4,training,0.07256082,0.30351632833480835,0.0,0.07749215970700302,0.0010357095672682993,0.012920590266535406
5,training,0.066620454,0.2709359228610992,0.0,0.11741936022216179,0.0017662779828213145,0.024546429909561157
6,training,0.055602625,0.23274511098861694,0.0,0.15739484400257403,0.0030316589986941847,0.04000497478350995
7,training,0.046722244,0.25708306580781937,0.0,0.1970389052192942,0.004993361833823223,0.05985014452999043
8,training,0.04230147,0.25643132627010345,0.029658690049610005,0.23685967760990206,0.007835003773362765,0.08361224977695066
9,training,0.035114452,0.19984988868236542,0.029658690049610005,0.2764431287284115,0.011649684171874376,0.10969736146853215
10,training,0.024227079,0.1293928623199463,0.029658690049610005,0.31581530960386833,0.016614720819154487,0.1422439778986082
11,training,0.01671652,0.06544160842895508,0.029658690049610005,0.37457281519403235,0.026609522317804633,0.1956422764314603
12,training,0.013169112,0.09213733673095698,0.029658690049610005,0.4132422542257827,0.035104089742123167,0.23822010851318123
13,training,0,0.006435036659240723,0.029658690049610005,0.4323438271312147,0.03997782544485319,0.261481982025402
14,training,0.0045212135,0.05407589673995972,0.015514729082754641,0.4703305604373581,0.05111563648042019,0.30867813970737273
15,training,0.0069399416,0.11794428527355191,0.015514729082754641,0.507922335312346,0.0640474960614503,0.3586495551531069
16,training,0.005311624,0.17047610133886337,0.015514729082754641,0.5443777634867922,0.07882217722403027,0.41209875343451613
17,training,0.010818515,0.25710487365722656,0.015514729082754641,0.5976834854872579,0.1048708675552596,0.4976732350045708
18,training,0.017364297,0.3217085264623165,0.0145282515860932,0.6317643617754507,0.12470877014209021,0.5584036401294692
19,training,0.027542775,0.30545808002352715,0.0145282515860932,0.6643880397727154,0.1466266139719124,0.6256668995238338
20,training,0.040434673,0.29180289432406425,0.0145282515860932,0.6955567452411512,0.17076019015012936,0.6915021241637986
21,training,0.07009463,0.26329262275248766,0.0145282515860932,0.7253286827374805,0.19694899437733326,0.7512620155191403
22,training,0.016305963,0.2339724414050579,0.018842349141895653,0.7533091533298371,0.2245403768542744,0.8037673781300325
23,training,0.0313534,0.24561163783073425,0.018842349141895653,0.7801883842211453,0.25374600609841147,0.8475048526585663
24,training,0.057462875,0.3025212734937668,0.018842349141895653,0.8059055176693128,0.2839707838830715,0.8825113386160034
25,training,0.02942115,0.3111828565597534,0.018842349141895653,0.8306057785455642,0.315022386827391,0.9131824743567248
26,training,0.04079713,0.301328144967556,0.018842349141895653,0.8545097205205817,0.34675943682181715,0.9360263469148781
27,training,0.05427613,0.31304095685482025,0.018842349141895653,0.8778522183051076,0.3791345664312527,0.9562352440089783
28,training,0.0409363,0.3055821433663368,0.018842349141895653,0.9004192005047408,0.4118187719597962,0.975540849914828
29,training,0.042572454,0.3173395022749901,0.1378307972931285,0.9224853694628998,0.44500324000644326,0.9919989972345316
30,training,0.035800755,0.3171965107321739,0.1378307972931285,0.9443364921568052,0.47792716715954475,0.9663047624896635
31,training,0.08414675,0.6141991466283797,0.1378307972931285,0.9679663588386731,0.51047828946283,0.9179959534923336
32,training,0.06884805,0.6240223348140717,0.1378307972931285,0.9939454977217174,0.5417284856415011,0.8248474830552213
33,training,0.086104885,0.6024117544293404,0.1378307972931285,1.0233473802961508,0.5702232370506345,0.7132295806209062
34,training,0.03890971,0.5570841245353222,0.226317720190312,1.055731573440984,0.5952776468061935,0.6038768705547078
35,training,0.08646985,0.483301255851984,0.226317720190312,1.090328686085234,0.6165831170465004,0.49975367216800054
36,training,0.084503084,0.42432531714439387,0.24720598288216755,1.1269225000394525,0.6344068083819108,0.4088131741089951
37,training,0.06994876,0.3592100888490677,0.24720598288216755,1.1648836670857248,0.6490882408127604,0.32989967583233126
38,training,0.060826823,0.2914278358221054,0.24720598288216755,1.2036714015840504,0.6609229851730422,0.26383814326291277
39,training,0.05111248,0.2311806809157133,0.22662882619219896,1.2428201893193271,0.6702972988130091,0.2076997342595171
40,training,0.0446421,0.18547268770635128,0.22662882619219896,1.2626505512320678,0.6742271882320645,0.1847795890921143
41,training,0.1600187,0.16843418404459953,0.22662882619219896,1.3222521619449608,0.6837329213227396,0.13385505557765962
42,training,0.046444654,0.13903773948550224,0.22662882619219896,1.3621662355093174,0.6884780552775717,0.10313016700107706
43,training,0.04466452,0.10767194442451,0.22662882619219896,1.4423066934841273,0.6947861506398508,0.0548377296687425
44,training,0.10009891,0.08800891228020191,0.18170939444322431,1.482247451169585,0.69656891251306,0.03568130882923794
45,training,0.08971797,0.14576657861471176,0.18170939444322431,1.5223735727446637,0.6976619232570045,0.018991628422893383
46,training,0.06136772,0.09933112538419664,0.18170939444322431,1.5425784269409322,0.6979382219577973,0.006832512374880072
47,training,0.06335573,0.06558928824961185,0.18170939444322431,1.602648381793128,0.6972334005914148,-0.027721024065735424
48,training,0.037931666,0.0859269807115197,0.18170939444322431,1.6428714867153749,0.6957611097361434,-0.044061349248168014
49,training,0,0.04356409981846809,0.1160902944104683,1.6828957071543775,0.6937277637885502,-0.059103130966828205
50,training,0,0.03024988248944282,0.1160902944104683,1.7028411353132973,0.6924696325334925,-0.06605805458177297
51,training,0,0.039833543822169304,0.06218481746710082,1.941968490072552,0.670448402718491,-0.11705602617482333
52,training,0,0.0471022892743349,0.06218481746710082,1.9619531713905638,0.6680869133398903,-0.11689489003186795
53,training,0,0.038465116173028946,0.06218481746710082,2.0014664196808303,0.6635924003931728,-0.11074427035529079
54,training,0,0.049580084159970284,0.06218481746710082,2.0412157928543757,0.6592790116582321,-0.1056353717225724
55,training,0,0.048537379130721085,0.06218481746710082,2.0809859588391797,0.6552070057400948,-0.0978549223103789
56,training,0,0.046942759305238724,0.06218481746710082,2.1007266052223503,0.6533080250944964,-0.09475271607856814
57,training,0,0.03519291803240776,0.019443266596666262,2.140511907338671,0.6496580305246028,-0.08811565609517125
58,training,0,0.039940981194376945,0.019443266596666262,2.180339910334204,0.6462557351859595,-0.08439080324851604
59,training,0,0.03798096999526024,0.019443266596666262,2.2199967258545197,0.6428509506177578,-0.08736650251053342
60,training,0.068629086,0.055960699915885925,0.019443266596666262,2.2798611670771134,0.637506488961263,-0.09038746519598137
61,training,0.042087145,0.0636029401794076,0.019443266596666262,2.319504940686413,0.6338643018375153,-0.09356666084843791
62,training,0.055101287,0.05620269570499659,0.019443266596666262,2.379333477428011,0.6281150826405851,-0.09779031086986491
63,training,0.08681761,0.07719051465392113,0.011448388383983661,2.438865770029546,0.6221375698229671,-0.10305008202940602
64,training,0.057787478,0.09200879745185375,0.011448388383983661,2.4985949219083636,0.6158259131059902,-0.1075757999545919
65,training,0.06321707,0.10685241967439653,0.011448388383983661,2.538213182124414,0.6114505650332417,-0.11257535946434609
66,training,0.088358045,0.13430007174611092,0.011448388383983661,2.578038163797862,0.6068640930920632,-0.11662049817318813
67,training,0.027554732,0.14457435160875323,0.011448388383983661,2.617624514549405,0.60216851441281,-0.1205031930687827
68,training,0.04535664,0.15980802103877068,0.02740232753826817,2.6374581262562327,0.5997477707578005,-0.12271956766925256
69,training,0.037913427,0.16813594102859494,0.02740232753826817,2.677227529937989,0.5947643106701761,-0.12651950905826248
70,training,0.029916586,0.17444853484630587,0.02740232753826817,2.697060826388287,0.5922316339164698,-0.1276603699022733
71,training,0.03709861,0.18968440778553483,0.02740232753826817,2.7365814997281754,0.5870824053868816,-0.13205957004361626
72,training,0.03532217,0.20026850886642933,0.02740232753826817,2.7564441620998847,0.5844231953695376,-0.13415208470559842
73,training,0.03972714,0.19877459108829498,0.02740232753826817,2.815857833729934,0.5762990009657569,-0.13807236796983757
74,training,0.06473055,0.2299952944740653,0.02740232753826817,2.8355867967577137,0.5735408372787628,-0.14011860490949055
75,training,0.032864597,0.23253603465855122,0.05539598643905737,2.8752520156201444,0.5678835186162281,-0.1432370321291825
76,training,0.033376597,0.26061414275318384,0.05539598643905737,2.9148063550270136,0.5621604138248525,-0.14464922011793072
77,training,0.0231959,0.28735651075839996,0.05539598643905737,2.954277003256344,0.5563424431024289,-0.14807455927695184
78,training,0.057223234,0.2827020566910505,0.05539598643905737,2.9938537473045828,0.5504060809165777,-0.14956996809644768
79,training,0.030415414,0.31015030946582556,0.05539598643905737,3.0332890413368117,0.5444474403610221,-0.15145857823695852
80,training,0.062225886,0.31326945312321186,0.05539598643905737,3.0728573573978344,0.5383648584974806,-0.15353717401551809
81,training,0.047228068,0.3251695754006505,0.10719936685253813,3.1123616311482034,0.5322611523568257,-0.1531944785153963
82,training,0.06773703,0.2339280016021803,0.10719936685253813,3.1515103219723852,0.5261171553866165,-0.1478599045163749
83,training,0.03541352,0.2182725528255105,0.10719936685253813,3.1909016959579675,0.5212929811917134,-0.09833109109236508
84,training,0.04959414,0.2637789137661457,0.10719936685253813,3.230233562820161,0.5183361604972783,-0.05273118694732573
85,training,0.037493326,0.2110228706151247,0.10719936685253813,3.2697655854904495,0.5172620518125103,-0.00017837602144494697
86,training,0.102603555,0.1529353205114603,0.10719936685253813,3.309513403854419,0.5181974097368189,0.04624927765829843
87,training,0.041231964,0.1013315673917532,0.13645224875618492,3.3489463476305668,0.5208368942426007,0.08473661735626098
88,training,0.045287646,0.05497226305305958,0.13645224875618492,3.40838369655037,0.5271834683364465,0.12491006171766722
89,training,0.018933391,0.1054624505341053,0.13645224875618492,3.447604689218116,0.5325527293382507,0.14560415178533484
90,training,0.040406242,0.10709884017705917,0.13645224875618492,3.486916471220019,0.5388013346675984,0.17253959832526308
91,training,0.059690658,0.07576506212353706,0.13645224875618492,3.525968238775614,0.546213612150674,0.20301358323110094
92,training,0.052316546,0.12212685123085976,0.017006610973673873,3.5840333240521125,0.5591509443715642,0.22229378082383408
