step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.2865175940096379,0.0,0.00018358340873847554,0.0005440214893416886,0.003310683154461053
2,training,0.07785767,0.2329951748251915,0.0,0.004321970117926768,0.000563650995832199,0.003431963238153736
3,training,0.06656729,0.2631852999329567,0.0,0.036422911687043445,0.000700397671459901,0.007503544722031452
4,training,0.049633246,0.1801997870206833,0.0,0.0761528217173439,0.0013175698367075628,0.025881735484524476
5,training,0.033035178,0.11594744026660919,0.0,0.1159122021048754,0.0028372555030899086,0.05248696147162645
6,training,0.02094687,0.13425324857234955,0.0,0.15558790658868984,0.005579395571712397,0.08699990916003202
7,training,0.01070739,0.03679522871971136,0.0,0.19493095645115327,0.009841602583320494,0.1312490168424015
8,training,0.0033051698,0.08148351311683658,0.016071204863714852,0.23393827980773113,0.01601289404936928,0.18380348118173065
9,training,0.003209126,0.15789559483528137,0.016071204863714852,0.27257173235816845,0.024350034216696015,0.24336725379583468
10,training,0.009134382,0.19574177265167236,0.016071204863714852,0.31060438445068217,0.035104286902586615,0.30965065828671645
11,training,0.021543827,0.3271581679582596,0.016071204863714852,0.34749075122653894,0.04837597035655551,0.3822788215984244
12,training,0.055787724,0.31828977167606354,0.014745671191380552,0.40095817666886485,0.07350112535678395,0.4976439094327427
13,training,0.026623303,0.26505567133426666,0.014745671191380552,0.4346261658916377,0.09354260689496596,0.5768563689153321
14,training,0.03961316,0.18427307903766632,0.014745671191380552,0.466749437595687,0.11620111841922581,0.6487511487746793
15,training,0.050072767,0.3629114031791687,0.04488305186088721,0.49768231690241166,0.1407964977270123,0.6945907651723913
16,training,0.020937635,0.22697999700903893,0.04488305186088721,0.5274753961769523,0.16686428431905026,0.7421898075991296
17,training,0.023944318,0.2740612104535103,0.04488305186088721,0.5419091859632199,0.180339105351139,0.7594627654038141
18,training,0.048373654,0.3035234361886978,0.04488305186088721,0.584334416023375,0.22244153101231373,0.8004990719949424
19,training,0.04121218,0.3132294714450836,0.04488305186088721,0.5981231999165886,0.23680004489869627,0.8105629204515622
20,training,0.05989756,0.30154356360435486,0.04488305186088721,0.6251663661670607,0.26584483750224647,0.8306113755608544
21,training,0.051743723,0.30915663391351694,0.04488305186088721,0.6649814520911725,0.3105356313381825,0.8536129659956817
22,training,0.0487872,0.309417475014925,0.04488305186088721,0.6780054050001667,0.32558662669372207,0.8601121890787704
23,training,0.03751778,0.3043253496289254,0.16425803099290823,0.7038056378960215,0.35595665429731843,0.8725273405960677
24,training,0.054047305,0.5202483087778091,0.16425803099290823,0.7301155410996165,0.3872013220970835,0.8539884412325618
25,training,0.11807132,0.5297637674957514,0.16425803099290823,0.7573234969054397,0.41648306021754744,0.7790920194616864
26,training,0.05055484,0.3806105069816112,0.16425803099290823,0.7878061632015934,0.4437748359400591,0.6795977589685759
27,training,0.06126548,0.319855059729889,0.2305931585886705,0.8375313440427421,0.47894683138686694,0.5579215776018919
28,training,0.071782745,0.27484362758696074,0.2305931585886705,0.8725811588923134,0.49919047812026,0.49104776038875203
29,training,0.048058704,0.24043802544474602,0.2305931585886705,0.9088044099983976,0.517177273045927,0.43178522707536404
30,training,0.043868624,0.20457871258258822,0.2305931585886705,0.9461141693880478,0.5331685725725063,0.37886097214559533
31,training,0.07829686,0.1669343076646328,0.2316469342485814,0.9648115005162935,0.5403446374574917,0.3545236438937459
32,training,0.06272897,0.13458102568984032,0.2316469342485814,1.002907722382941,0.5534739880210239,0.3100452838088217
33,training,0.045685224,0.11867325752973554,0.2316469342485814,1.041582299555248,0.5650163905210919,0.2715319761894964
34,training,0.0198974,0.09055896848440173,0.2316469342485814,1.1001069027657127,0.5796352577316634,0.21753903201493272
35,training,0.07293956,0.055099427700042725,0.2316469342485814,1.139473244473744,0.5876742051327226,0.18629881040351945
36,training,0.060262322,0.035230584442615495,0.2316469342485814,1.1592639839462404,0.591276542940391,0.1736346692589152
37,training,0.06137506,0.01958376169204712,0.19372377612317146,1.1989556666386822,0.5977136641893914,0.14794811382505396
38,training,0.055343658,0.009472586214542389,0.19372377612317146,1.2585418686802112,0.6056095876137935,0.1169371496180959
39,training,0.07540245,0.0032754093408584595,0.19372377612317146,1.3184117957978665,0.6118255822313013,0.09028084813917296
40,training,0.048238736,0.008117415010929108,0.19372377612317146,1.3783588620976908,0.6165739893651638,0.06795105532036178
41,training,0.049533974,0.011875532567501075,0.19372377612317146,1.4382886012725773,0.6200130409901989,0.04772010227942778
42,training,0.0848094,0.014795634895563126,0.12567317188311528,1.4984972349121357,0.6223785058663323,0.031204401502805852
43,training,0.04619059,0.0025054067373275757,0.12567317188311528,1.5384033932810606,0.6234431385639401,0.022943106511853988
44,training,0.08539358,0.008376911282539364,0.12567317188311528,1.5985792237443601,0.6244859412270206,0.011499071805229159
45,training,0.025758699,0.02728773443959653,0.04844625006996038,1.638516551610323,0.6248159047930766,0.005656378939861895
