step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252403,0.3201937377452851,0.0,0.000172769222782471,0.0005123682523905897,0.0031140288642938097
2,training,0.08415465,0.2826709523797035,0.0,0.0063072157566733235,0.0005374655433659567,0.0032690368314962476
3,training,0.0748977,0.30237678810954094,0.0,0.04066440670153231,0.0006797918910674265,0.007134259669333807
4,training,0.062451873,0.2549243196845054,0.0,0.08040219545716651,0.001185144992844624,0.019848170611848202
5,training,0.05117422,0.271664097905159,0.0,0.12027790678763547,0.002331372552662714,0.038949750911845285
6,training,0.043845527,0.2613926082849503,0.0,0.1601253904618447,0.004304685079341926,0.06142124585852948
7,training,0.03549458,0.1926722377538681,0.0,0.1996286871280387,0.0073263119329973056,0.09289724350622117
8,training,0.02099735,0.10673677921295172,0.007806832384129449,0.2390992109109979,0.011724583072503186,0.12995056965387353
9,training,0,0.03540624678134924,0.007806832384129449,0.2783460375736318,0.017662327847384307,0.17183279738600146
10,training,0,0.01679056882858279,0.007806832384129449,0.31717453233290627,0.025340919584905548,0.21892705427190748
11,training,0,0.0006367117166518887,0.007806832384129449,0.35556948080179984,0.034802538878055046,0.2637035498290747
12,training,0,0.040355563163757324,0.007806832384129449,0.39372010355888737,0.04601901520617213,0.3089792976278355
13,training,0.014051194,0.1251814067363739,0.001551070816871059,0.43100601664086147,0.05889466209792883,0.3559270407930057
14,training,0.012958368,0.17301931232213974,0.001551070816871059,0.4859088156748586,0.08166354222259699,0.43235706527017537
15,training,0.046328846,0.32181891426444054,0.001551070816871059,0.5211650024890319,0.09915885473118331,0.4902698407877949
16,training,0.052963704,0.3303277902305126,0.001551070816871059,0.5552602715322197,0.11882817431762632,0.558791507478901
17,training,0.035410672,0.30521441623568535,0.027601656350232366,0.5877978720246613,0.14081944314722625,0.6302745763902662
18,training,0.016806794,0.2797635020688176,0.027601656350232366,0.618950352905785,0.16521769626878507,0.6980581624569849
19,training,0.03984216,0.27040911838412285,0.027601656350232366,0.6482511703630663,0.19134157976948857,0.7570800574152993
20,training,0.051381376,0.22348527237772942,0.027601656350232366,0.6763323965524878,0.2192594635668764,0.805154682900392
21,training,0.06178154,0.23106610029935837,0.07557720461801386,0.7033448612753207,0.24846207020343572,0.8404135530943335
22,training,0.041239265,0.30406859517097473,0.07557720461801386,0.7293671005588093,0.27830615957186344,0.864565159833548
23,training,0.031309735,0.3171032667160034,0.07557720461801386,0.7549228885136268,0.30886684218760474,0.8828601261152386
24,training,0.0454076,0.329320803284645,0.07557720461801386,0.7675307012623316,0.32431501071470153,0.889842257176832
25,training,0.034230404,0.31221577897667885,0.07557720461801386,0.7923723473878844,0.3554362383680095,0.9038559966262698
26,training,0.046034783,0.33380893990397453,0.07557720461801386,0.8168158434981604,0.38689040308917116,0.9146502156169881
27,training,0.045579147,0.32337709888815885,0.07557720461801386,0.841075365229096,0.41863661340078406,0.9212543474471808
28,training,0.05830727,0.3129591215401888,0.19935314915191116,0.8651005398861089,0.4505000191709444,0.9276773358612307
29,training,0.04897598,0.6293450379744172,0.19935314915191116,0.8894209392132382,0.48262219224423697,0.9015694788166043
30,training,0.047601473,0.544072052463889,0.19935314915191116,0.9149226369344349,0.5127071413520865,0.8196239481130723
31,training,0.061522126,0.48194127983879304,0.19935314915191116,0.9446151661727314,0.5409938646531768,0.7055568465147165
32,training,0.054404214,0.42680977657437325,0.2740436547015614,0.9770582068960885,0.5658853624173857,0.6053231736415381
33,training,0.07385521,0.3791265171021223,0.2740436547015614,1.011439953154739,0.5873576894845883,0.5127536943924202
34,training,0.061708037,0.38439257512800395,0.2740436547015614,1.0475432250684253,0.6057361811716744,0.43099659110306654
35,training,0.07426936,0.34398690325906506,0.2831899930567028,1.0851677231281698,0.6213433052952764,0.3546183280691606
36,training,0.082222074,0.2383269215351902,0.2831899930567028,1.1236868862985312,0.6340352069914621,0.2831570477935123
37,training,0.07314225,0.20795071031898257,0.2831899930567028,1.162919160276421,0.6439938737458075,0.2181134791079259
38,training,0.07978368,0.22216236405074594,0.2831899930567028,1.2025050088985374,0.6518342906024277,0.17497539767671522
39,training,0.027118213,0.18219719966873527,0.2669674440564476,1.2424216533589338,0.6580822665211752,0.13401881467833854
40,training,0.043898396,0.10996995400637388,0.2669674440564476,1.3024240807649652,0.6642689518519515,0.07518676653603468
41,training,0.07530369,0.10634327167645097,0.2669674440564476,1.342669936224618,0.6667176020300114,0.049559519852576304
42,training,0.062886894,0.09643084229901433,0.2669674440564476,1.3827488421661744,0.6682977425217677,0.029640061659158196
43,training,0.061684765,0.07098093233071268,0.2669674440564476,1.4227881514518572,0.6691025238355205,0.010665732664042658
44,training,0.04917504,0.05369932670146227,0.20538872307172942,1.4630828609844861,0.6691849299841597,-0.005354708500520248
