step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3031782247126103,0.0,0.00018489561967926452,0.0005478629945723785,0.003334550213931002
2,training,0.08724861,0.2671541720628738,0.0,0.013348838399395027,0.0005985740346021095,0.003647604695311113
3,training,0.07544884,0.24921019747853274,0.0,0.051646166866849454,0.0007971191770559129,0.008080294629775785
4,training,0.06820643,0.26415085792541504,0.0,0.0714974807407209,0.0010088260906691371,0.013320754148602029
5,training,0.05600099,0.23135527223348623,0.0,0.11135349067764558,0.0018046606983554505,0.027546235642578902
6,training,0.045944013,0.1891336590051651,0.0,0.15133015325518925,0.0032286473422630134,0.04556105629541273
7,training,0.04045114,0.2022673785686493,0.0,0.21078750815031672,0.006984603116164357,0.08201483076801529
8,training,0.030862082,0.17659075558185572,0.03129689114508856,0.25043476210331117,0.010770855312098409,0.10894536454329005
9,training,0.02239877,0.10786238312721247,0.03129689114508856,0.28986807649403273,0.015687518387106376,0.14048516664905766
10,training,0.014584286,0.03044648468494421,0.03129689114508856,0.32902733105256,0.022031543340896274,0.18146364231926412
11,training,0.006973127,0.029262870550155667,0.03129689114508856,0.36782240391207854,0.030009939020051536,0.225596736082818
12,training,0.0039733844,0.025921329855918884,0.03129689114508856,0.38710707364709895,0.034679622107684875,0.25018789869258756
13,training,0.0036447984,0.12815110385417938,0.03129689114508856,0.42501139497543367,0.04545091087488434,0.3037239235956083
14,training,0.006238765,0.18922661244869232,0.014271246474729021,0.46230920461113645,0.0582815015746855,0.3607903328024536
15,training,0.0115394015,0.2592153921723366,0.014271246474729021,0.49894978642736165,0.07339749891554875,0.42288925904282976
16,training,0.012402148,0.3337779752910137,0.014271246474729021,0.551403765430416,0.1001785984118485,0.5233244139675689
17,training,0.06706111,0.29968203231692314,0.014271246474729021,0.5847626664897847,0.12098701888030709,0.592583450174933
18,training,0.048500966,0.2522372715175152,0.012377265330929116,0.6321665386157583,0.1564968443748358,0.6925137359755704
19,training,0.047455996,0.22801308031193912,0.012377265330929116,0.6758264376987008,0.19622913290459268,0.7815820861104561
20,training,0.037080426,0.2073294185101986,0.012377265330929116,0.7032516493818219,0.22487938466200258,0.8300740165745539
21,training,0.033990018,0.24462059140205383,0.06563941734128859,0.7418667180690202,0.2698227057826648,0.8886183206732629
22,training,0.04325808,0.26195722818374634,0.06563941734128859,0.7542644318457816,0.2853445013398709,0.9040814364613985
23,training,0.060764536,0.29411202669143677,0.06563941734128859,0.7664217855663102,0.30101144410178643,0.9168288165359655
24,training,0.04637664,0.31312867999076843,0.06563941734128859,0.7903157362700459,0.33292348224050533,0.9394083550500105
25,training,0.030250661,0.305621974170208,0.06563941734128859,0.8019562710867526,0.3490429231178984,0.9512418467966788
26,training,0.038908415,0.3069108575582504,0.06563941734128859,0.8246730176245471,0.38161474991937633,0.9711175775067454
27,training,0.04122597,0.3126061335206032,0.06563941734128859,0.8469278420149906,0.4148063925236718,0.9891110715067127
28,training,0.042318076,0.3021557033061982,0.06563941734128859,0.868455383686143,0.44823356063380565,1.0073393139934619
29,training,0.012773175,0.3216022625565529,0.2024507456506189,0.899796363946104,0.4992014134550448,1.0315235934012792
30,training,0.054147806,0.31476373970508575,0.2024507456506189,0.9201872996593969,0.5337931752468009,1.035475859659602
31,training,0.045119084,0.6365138366818429,0.2024507456506189,0.9415710043412523,0.5680041876398079,0.9881014356889237
