step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.0149555504322052,0.0,0.00018269337734611035,0.0005414159974131633,0.0032944954596567004
2,training,0.000111860965,0.21003207564353943,0.0,0.004582445636565481,0.0005618548771663238,0.0034207682694834996
3,training,0.03744646,0.21444687247276306,0.0,0.03430302420909879,0.0008595574765294227,0.030104455486066727
4,training,0.057602435,0.18812835216522222,0.0,0.07104237659650699,0.003472371819374094,0.11915367987643456
5,training,0.034078497,0.11042848229408267,0.0,0.10934454704619291,0.010120325682442905,0.22028453651935248
6,training,0.006592904,0.051667049527168274,0.03958855361859757,0.14713017469300183,0.0201962486114382,0.294858641885845
7,training,0.0069763176,0.013304524123668685,0.03958855361859757,0.18465866248320806,0.03273153001267802,0.34461486727289875
8,training,0.019827299,0.009779259562492384,0.03958855361859757,0.22152427641701078,0.046746771168915735,0.3786243096999094
9,training,0.024902748,0.05953902751207353,0.03958855361859757,0.258373375654168,0.0618748343860048,0.3978842085201904
10,training,0.027316285,0.1708695888519287,0.03958855361859757,0.31305212438348967,0.08574666967128365,0.43076162501428433
11,training,0.022410806,0.12342343106865883,0.01179663652679664,0.34800268433895293,0.10240422933897873,0.46326369529294825
12,training,0.024075272,0.05651925876736641,0.01179663652679664,0.3832137059417434,0.12094174252805256,0.502576177073235
13,training,0.02452656,0.12870733626186848,0.01179663652679664,0.4173829323153272,0.14017397728878875,0.5207842177988368
14,training,0.03672968,0.11825969256460667,0.01179663652679664,0.4517318757921778,0.16034822865632994,0.541872097496144
15,training,0.01842858,0.1378842443227768,0.01179663652679664,0.4855357408234157,0.18126003614340958,0.5672753386340845
16,training,0.02828814,0.1535966992378235,0.01179663652679664,0.5021981131119193,0.19202945215305123,0.5792379639833736
17,training,0.02036973,0.1450938694179058,0.01179663652679664,0.5516434000573419,0.2253801650568372,0.6042370199370534
18,training,0.01927187,0.17791845090687272,0.025387436775983135,0.5680509632175458,0.23677268097231888,0.6092022766506152
19,training,0.02922534,0.1623843107372522,0.025387436775983135,0.6006865410269269,0.25975265750183973,0.6177369273546846
20,training,0.024083294,0.16662292182445526,0.025387436775983135,0.633061126156938,0.28291896283258267,0.6234270478619115
21,training,0.03203865,0.19578000903129578,0.025387436775983135,0.6654740034177825,0.30637658648973143,0.6309120818122465
22,training,0.0070447763,0.26764927059412,0.025387436775983135,0.6974885552868407,0.3301009773444331,0.6452312119290481
23,training,0.03462211,0.29008036851882935,0.025387436775983135,0.7290852775220046,0.3542587669194754,0.6608634047741807
24,training,0.036106184,0.29287998378276825,0.025387436775983135,0.7604820952062529,0.3790977952059464,0.6786199552224205
25,training,0.015676923,0.2883908674120903,0.06982860942093393,0.7911835074586574,0.404292769037357,0.6938340015464644
26,training,0.029476922,0.2784050889313221,0.06982860942093393,0.8217835915403684,0.42999436111989997,0.7019449238783004
27,training,0.027053062,0.2686707675457001,0.06982860942093393,0.8522809298227143,0.45589815884283913,0.7045596720940507
28,training,0.018803576,0.28747377544641495,0.06982860942093393,0.8827456050280234,0.4816527842469439,0.6972647615589442
29,training,0.019172836,0.3099513910710812,0.06982860942093393,0.9137155808108136,0.5073004659045196,0.6852449722920231
30,training,0.029322706,0.30499791726469994,0.06982860942093393,0.9447916240384538,0.532407593143105,0.6735824610357733
31,training,0.035963565,0.35658771917223925,0.06982860942093393,0.9920765936696566,0.5695472006377064,0.659212227561919
32,training,0.03254582,0.3311000065878034,0.13431350813818177,1.0236842082491586,0.5939845465341611,0.65741857810121
33,training,0.051700193,0.43870514514856046,0.13431350813818177,1.0557422814294282,0.6178489383049642,0.6098423085742035
34,training,0.04556595,0.3463230207562446,0.13431350813818177,1.0724126966457703,0.6290577103227936,0.5700287537827621
35,training,0.06049689,0.20681340992450714,0.13431350813818177,1.10747819666924,0.649513353994321,0.48591515154971154
36,training,0.048797116,0.15947122871875763,0.16069543054113872,1.1438010943345382,0.6668568882676105,0.40532675450413685
37,training,0.056267858,0.09703969955444336,0.16069543054113872,1.1813208855018922,0.6815003368832903,0.3388713618169316
38,training,0.01659568,0.06208604574203491,0.16069543054113872,1.2200050278038352,0.6937858828581649,0.2786966840123413
39,training,0.060965143,0.06797105073928833,0.16069543054113872,1.2590708299302098,0.70390888426637,0.22884179672278337
40,training,0.027623253,0.08532620221376419,0.16069543054113872,1.2985512267027541,0.7121045616073154,0.18167068258894298
41,training,0.06226897,0.1980600394308567,0.13189299996752776,1.3382415743569775,0.7185535403037625,0.14141347807379578
42,training,0.027422702,0.19232352823019028,0.13189299996752776,1.398465623667427,0.7252875457873532,0.07900212404175147
43,training,0.03420275,0.2749139815568924,0.13189299996752776,1.4180999451121103,0.7266198525486572,0.05576087877926981
44,training,0.06410281,0.2841474264860153,0.13189299996752776,1.4784111474515607,0.7288136319785465,0.015445604091589632
45,training,0.041294247,0.198578879237175,0.09422063156730243,1.5185618062019304,0.7288986701704177,-0.01059026243185684
46,training,0.039888643,0.07160223089158535,0.09422063156730243,1.5586136182125057,0.7280512185367419,-0.029342289425785806
47,training,0.043125235,0.05602243170142174,0.09422063156730243,1.5987939668368392,0.7265989037823675,-0.04200153641554542
48,training,0.009235568,0.11847753822803497,0.09422063156730243,1.6386308178943758,0.7247334866499022,-0.05049505739206651
49,training,0.043231484,0.07881770841777325,0.09422063156730243,1.6786577575386918,0.7225966585872127,-0.05672746085641946
50,training,0.022826869,0.023353325203061104,0.0713844313259531,1.7384612628915446,0.7189807314362772,-0.06401804103333271
51,training,0.02211969,0.0841806512326002,0.0713844313259531,1.7784173789914262,0.7163284574246516,-0.06881569017791149
