step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.236038289964199,0.0,0.00018399632904232688,0.0005452303007578974,0.003318193417305068
2,training,0.05615573,0.16425450146198267,0.0,0.0054153767365349844,0.0005685881156159456,0.003462474301438221
3,training,0.030457046,0.12979327142238617,0.0,0.038575711027844906,0.0007461046358177893,0.012694397329213571
4,training,0.01110173,0.037163943052291815,0.0,0.0782037526134097,0.0018583273651625065,0.047736659243600495
5,training,0.0020389932,0.012925416231155396,0.0,0.11768017596046593,0.004681606732825536,0.09863183735312035
6,training,0.0013061193,0.11250978708267212,0.0,0.15673057190435988,0.009703881997733737,0.16007686567467705
7,training,0.011304312,0.21605315804481506,0.0,0.19554627036050548,0.017383608229786934,0.23326021254995274
8,training,0.027956333,0.30709460377693176,0.02683256189787509,0.23313890263460554,0.02792607379217144,0.3149413394056888
9,training,0.041914567,0.30676431953907013,0.02683256189787509,0.2699416188296772,0.04168649835706595,0.40180908833428663
10,training,0.04147552,0.2984849363565445,0.02683256189787509,0.30541125519797285,0.05859875043153355,0.487752130696237
11,training,0.050904743,0.2810698598623276,0.04990155048338508,0.33908583646588064,0.07835715275866953,0.5723376946773276
12,training,0.04233098,0.1910504810512066,0.04990155048338508,0.4017015202557553,0.1258378228109003,0.7226114642244416
13,training,0.018502302,0.06921431049704552,0.04990155048338508,0.4306180992019144,0.15303387887067377,0.7810754377209663
14,training,0.02650589,0.12310433387756348,0.10198958255086911,0.4581362151021766,0.18148162558358014,0.8168911797008049
15,training,0.05466957,0.22878366708755493,0.10198958255086911,0.4718119705617056,0.1962015400910243,0.8234222030563523
16,training,0.045961346,0.4111744128167629,0.10198958255086911,0.4995946258302153,0.22540437109228328,0.7914632782485144
17,training,0.03054017,0.40335794538259506,0.10198958255086911,0.5138174229917238,0.23944203872232966,0.7614945070996347
18,training,0.07219965,0.3352736607193947,0.10198958255086911,0.5442591654552684,0.2663824630097919,0.6873079993671822
19,training,0.047426865,0.31224415078759193,0.10198958255086911,0.5765330304332804,0.29107835922671926,0.6222206910199074
20,training,0.07504832,0.29604170098900795,0.10198958255086911,0.6099362250080206,0.31361791924628196,0.5659525962586922
21,training,0.06669392,0.285719633102417,0.1911052400405397,0.6445516674202099,0.33437912593350994,0.515748505597259
