step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.02913042902946472,0.0,0.00018307874484295265,0.0005425441203437596,0.0033015043811561303
2,training,0.0008872912,0.1732469499111175,0.0,0.00541445933924053,0.0005658143512429112,0.003445244588837913
3,training,0.028194599,0.19906863570213318,0.0,0.03613406777884499,0.0008900358109145168,0.030576298543524345
4,training,0.04817044,0.17131289839744568,0.0,0.07334369662531423,0.003501254088429228,0.11702148243196164
5,training,0.033028644,0.12914519011974335,0.09611544906693803,0.11163706784788352,0.009961089220937447,0.21340822965132358
6,training,0.016585775,0.1737939491868019,0.09611544906693803,0.16814819087451208,0.025767758213598956,0.32596761892384396
7,training,0.046569332,0.00685253739356995,0.09611544906693803,0.22284000089311468,0.04733573860893621,0.41856741209241594
8,training,0.034632947,0.21008500456809998,0.121575987943886,0.24074177644026168,0.055539103229407555,0.43537226454976014
9,training,0.036046967,0.24955345690250397,0.121575987943886,0.31365232422842276,0.08867373428212375,0.4115344814939561
10,training,0.03777332,0.16113275289535522,0.121575987943886,0.35042740956106017,0.10447636970605914,0.40144472275284854
11,training,0.03658381,0.05076927039772272,0.121575987943886,0.36898548619043503,0.11229588829195383,0.3954976554852447
12,training,0.03682042,0.031345777213573456,0.121575987943886,0.4059289393516813,0.12750381985791365,0.3880442255208584
13,training,0.038357858,0.08219654113054276,0.121575987943886,0.4615900754327962,0.15007330729138518,0.3816059381192813
14,training,0.02752871,0.11675462871789932,0.12284428186772106,0.4987331204047286,0.16485952038807586,0.3758330174326682
15,training,0.01688617,0.04458660632371902,0.12284428186772106,0.5172993690305447,0.17214090357229386,0.37154636102157235
16,training,0.017249886,0.008965816348791122,0.12284428186772106,0.5359752612095717,0.17936850226849912,0.36651614010517547
17,training,0.030298205,0.012766079977154732,0.12284428186772106,0.5736406663982044,0.1935634156677456,0.35476052163031524
18,training,0.012693586,0.06490150466561317,0.12284428186772106,0.5923584967258505,0.20045153086846074,0.3508665272003352
19,training,0.018943783,0.06191067956387997,0.12284428186772106,0.6487420575013187,0.2209049070462848,0.34520483682002207
20,training,0.010474181,0.02001105062663555,0.09699710205169575,0.6864669469324179,0.23438834120317587,0.3412725765013002
21,training,0.010497063,0.03388765512499958,0.09699710205169575,0.7240672942601161,0.2476875088891511,0.3395641748941905
22,training,0.0019863069,0.02922856993973255,0.09699710205169575,0.7619077283276942,0.26104832774703823,0.3392689105209753
23,training,0.0046379836,0.01519015431404113,0.09699710205169575,0.7807318355711591,0.2676956970121676,0.3395640973957016
24,training,0.006470035,0.04741358384490013,0.09699710205169575,0.8371513646404952,0.28768026102711747,0.3444590708633633
25,training,0.0026954724,0.07793080620467663,0.09699710205169575,0.8748610615755318,0.3012443548158872,0.3461452397530844
26,training,0.0009759152,0.008055448532104489,0.0860842388925744,0.931200919104003,0.32151395826549284,0.3439047657769071
27,training,0.0019277309,0.01815470308065415,0.0860842388925744,0.9689398105686218,0.33506305269136144,0.34700786923148325
28,training,0.0038407831,0.09511418268084526,0.0860842388925744,1.025265556259691,0.3553205012807699,0.34041026761282484
29,training,0.0032574863,0.09414857067167759,0.0860842388925744,1.0632202295439037,0.3685726109145694,0.33083963803256694
30,training,0.0012420274,0.054664190858602524,0.0860842388925744,1.1009628469113115,0.3813777556706561,0.3239086786541986
31,training,0.006018617,0.04675239603966474,0.047170660018626874,1.1389925798481249,0.3940313042142413,0.3182097646767407
32,training,0.003938439,0.09544192254543304,0.047170660018626874,1.1769699452569324,0.4065649315921085,0.3202805011871477
33,training,0.0027090693,0.07913503423333168,0.047170660018626874,1.1958065741730464,0.4128505663276605,0.324464405066264
34,training,0.000962631,0.024782784283161163,0.047170660018626874,1.233601692330096,0.42579048494690425,0.33526917200490164
35,training,0.0024632125,0.06275438517332077,0.047170660018626874,1.2705217804384499,0.438624806735899,0.3277428889610905
36,training,0.0028877142,0.1073212753981352,0.047170660018626874,1.327183207922569,0.457589952682587,0.3192076926284312
37,training,0.0032460724,0.09800637234002353,0.02274295315497833,1.3652018187348072,0.4701167610240665,0.3199252278589635
