step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228449,0.2627004161477089,0.0,0.00018209699610612605,0.0005396701778215456,0.00328364887161417
2,training,0.06949723,0.21808772534132004,0.0,0.00476049677150571,0.0005606635585904294,0.003413342326158245
3,training,0.04770141,0.17139337956905365,0.0,0.037391035035629114,0.000706088305537622,0.008714232785524887
4,training,0.032119818,0.15593302249908447,0.0,0.07708316574234836,0.0014254245913814662,0.030272581142059565
5,training,0.01738902,0.090828686952591,0.0,0.11678469588776788,0.0032224882660590037,0.06260912389927474
6,training,0.0070176874,0.03593474626541138,0.0,0.15626994974529007,0.006449616587140028,0.10250916269508224
7,training,0.0013577198,0.04371264576911926,0.0,0.19552373525510655,0.011475934455605062,0.15479923490906394
8,training,0.0025684638,0.1659771353006363,0.024906214566830964,0.23421254642932585,0.01866801084267093,0.21406474272939913
9,training,0.008868987,0.1717841625213623,0.024906214566830964,0.2724908347092315,0.028289322405101545,0.2805087326018384
10,training,0.014341613,0.3025923892855644,0.024906214566830964,0.3462341898975114,0.05555875998506245,0.4313514353859082
11,training,0.02159696,0.30442897975444794,0.04578887969295894,0.3812951159198842,0.07340511642758124,0.5106956745014155
12,training,0.044006772,0.2175203114748001,0.04578887969295894,0.4466369093127989,0.11691897826450584,0.6631933219777241
13,training,0.0381741,0.14802854880690575,0.07863000381394326,0.46191741833180283,0.12924151512078969,0.6891367083900876
14,training,0.02416683,0.2640670910477638,0.07863000381394326,0.4769704134615626,0.14200081317146915,0.7175888558818431
15,training,0.02720172,0.13750172778964043,0.07863000381394326,0.5065832035843384,0.16879178973209347,0.7501117842384948
16,training,0.024281846,0.2702361270785332,0.07863000381394326,0.5210056343481747,0.18239063423899476,0.7618833518868083
17,training,0.049339306,0.2742123082280159,0.07863000381394326,0.5494693412463538,0.2100980286803669,0.7800958570556672
18,training,0.0447424,0.31143699586391455,0.07863000381394326,0.5636401942774174,0.22421402729199766,0.786859461723482
19,training,0.0390177,0.3190100863575936,0.07863000381394326,0.5917058630733447,0.25268573060639893,0.7978458231412535
20,training,0.054523665,0.3120042532682419,0.07863000381394326,0.6192924419922463,0.2813047358458176,0.8092228060026652
21,training,0.043100417,0.32335287332534784,0.17138862325741824,0.646762304800053,0.31041394302590847,0.8192535403477338
22,training,0.050575532,0.4909130446612835,0.17138862325741824,0.6736104347485852,0.33903266121182124,0.802270313005759
23,training,0.045144916,0.48471128568053246,0.17138862325741824,0.7026375318702338,0.3672609403669919,0.7314796286618077
24,training,0.044563077,0.36706098541617393,0.17138862325741824,0.7341880737925432,0.3931443774873543,0.6426295044715535
25,training,0.081136405,0.33761486783623695,0.22241149348916867,0.76739321502693,0.41587888952332785,0.561548517835803
26,training,0.055924714,0.30422890931367874,0.22241149348916867,0.8022988422641352,0.4362818749684922,0.4977864231776743
27,training,0.047281254,0.27411087788641453,0.22241149348916867,0.838369047196541,0.4545871654543402,0.44240305992781764
28,training,0.054821018,0.1981942243874073,0.22241149348916867,0.8753752161992282,0.4709706748167081,0.3917132401884684
29,training,0.050980568,0.1941199563443661,0.22507550001928103,0.9129339063918513,0.48547685598948653,0.34831701129249326
30,training,0.07782237,0.1852659471333027,0.22507550001928103,0.951096746811767,0.4986444649718254,0.3163809658546714
31,training,0.04638088,0.15867140144109726,0.22507550001928103,0.9893936343130827,0.5105791021860672,0.2877505301085718
32,training,0.048738748,0.15087303519248962,0.22507550001928103,1.0280502481100895,0.5214472644581732,0.261101551409259
