step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.2807653341442347,0.0,0.00017217326343462683,0.0005106241501483448,0.0031031934444257486
2,training,0.07915188,0.2547597214579582,0.0,0.021250320071201454,0.0005877065336779803,0.003579087064899
3,training,0.06977856,0.26256076246500015,0.0,0.041101311493441046,0.0006736493312518239,0.006642174204546831
4,training,0.060830086,0.23993766307830816,0.0,0.08084416884324697,0.0011455591819225454,0.018662746006864635
5,training,0.047891073,0.18866607546806335,0.0,0.1207307758220534,0.002231514255463531,0.03714939105329252
6,training,0.03927649,0.23999401926994318,0.0,0.1605396368572146,0.004158497583904837,0.061284283237226386
7,training,0.033286408,0.15627656877040863,0.0,0.20002670139343573,0.007200113072824047,0.09409482840162416
8,training,0.018252553,0.06485128402709961,0.03156113090702445,0.23946545914659068,0.011675619316898544,0.1329627829380592
9,training,0.0068413513,0.014700353145599365,0.03156113090702445,0.27866490502808205,0.0177815375293729,0.1778620471385526
10,training,0.004474094,0.010355561971664484,0.03156113090702445,0.3173593726900224,0.02579202790023071,0.2324119629411395
11,training,0.0019360761,0.12455110251903534,0.03156113090702445,0.3554252948279126,0.03596397316601713,0.29080010381468185
12,training,0.0035635422,0.114429771900177,0.06651064338868846,0.3930165360834698,0.04847830482498946,0.3541542967581513
13,training,0.007169276,0.24573054909706118,0.06651064338868846,0.42933846668029235,0.06330128943927629,0.4244071231554998
14,training,0.016325306,0.2635771334171295,0.06651064338868846,0.4645620137820129,0.08081038574702178,0.499642372044909
15,training,0.024232283,0.33953459560871124,0.06462818207318217,0.5146350502352027,0.1120041046138836,0.6156384670250616
16,training,0.057491135,0.305624321103096,0.06462818207318217,0.5457019867931961,0.13592455709282555,0.6973672830894092
17,training,0.04711481,0.2221386581659317,0.06462818207318217,0.5747264125660314,0.16225642861564168,0.7755914731958541
18,training,0.007033295,0.1811266392469406,0.0313450641422218,0.6020128891742407,0.19062339514508542,0.8304772122784942
19,training,0.03174695,0.21484145149588585,0.0313450641422218,0.6278265867922849,0.22044807635147706,0.8824822439423232
20,training,0.020987932,0.2187226414680481,0.0313450641422218,0.6522886546149952,0.25158424303472093,0.9250426408933653
21,training,0.016454041,0.2972377836704254,0.0313450641422218,0.6755910581274901,0.283649203095956,0.9575353968178864
22,training,0.05002616,0.2916878014802933,0.0313450641422218,0.6869630450946449,0.3000478079307826,0.9709136188286503
23,training,0.05153452,0.3049101456999779,0.0313450641422218,0.7089764516327038,0.33314555003696594,0.9963004741239344
24,training,0.030431762,0.3175436854362488,0.0787686952531119,0.7301678649359531,0.3667268171995621,1.0189036789816646
25,training,0.04206244,0.31544457376003265,0.0787686952531119,0.750785661942502,0.4010179215624328,1.0405184131798741
