step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228442,0.303783506155014,0.0,0.00017400706556186616,0.000515990948139564,0.0031365353410971004
2,training,0.07709993,0.27854608185589314,0.0,0.021252139905174893,0.0005938154485873023,0.00361700975087312
3,training,0.06906676,0.2880088984966278,0.0,0.04110066215704378,0.0006830082574957807,0.007153804469291761
4,training,0.0549736,0.25517742335796356,0.0,0.10073084314490356,0.001725385978503243,0.030389359408389882
5,training,0.040499866,0.20633463561534882,0.0,0.14067095799861365,0.003411668130945685,0.05493162806860199
6,training,0.035448477,0.23920275270938873,0.0,0.1604847232018241,0.004636795825151041,0.06892355814663761
7,training,0.02171484,0.15875269472599024,0.0,0.19992281278767673,0.00804786651735881,0.10560409632619752
8,training,0.010910774,0.05165940523147583,0.007178147354987811,0.23922965623598935,0.013052063024923706,0.14874668377177158
9,training,0,0.020531147718429565,0.007178147354987811,0.278276789672308,0.0198590562064341,0.19822561974355996
10,training,0.005013927,0.06933662295341492,0.007178147354987811,0.316828607245885,0.02868548234552566,0.25191820399230114
11,training,0.0036668407,0.11587904393672943,0.007178147354987811,0.3547187735574695,0.039532582118500775,0.30733035914847645
12,training,0.009963041,0.18991126120090485,0.008976840219889176,0.3921130766373388,0.052657187909404574,0.37015774200332013
13,training,0.0074787936,0.2708427235484123,0.008976840219889176,0.42823483090956627,0.06808551535122072,0.4391050038312539
14,training,0.067318745,0.3253915123641491,0.008976840219889176,0.48015926064273434,0.09603491386881488,0.5495426189366123
15,training,0.033375796,0.30644745752215385,0.018070709357466994,0.5129786706122631,0.11784551339759305,0.6241164773289347
16,training,0.03261023,0.21854884549975395,0.018070709357466994,0.543886630649827,0.1418575962551301,0.6953064877052557
17,training,0.027298303,0.20270062610507011,0.018070709357466994,0.5733219393252246,0.1678443837151809,0.7458689214034472
18,training,0.025551444,0.23052438721060753,0.018070709357466994,0.6019535378955617,0.19550464832984504,0.7882647647519523
19,training,0.051561445,0.2673371136188507,0.07801876494989327,0.6293749319061146,0.22404052207242642,0.8209833701940322
20,training,0.055703875,0.3143097460269928,0.07801876494989327,0.6560966162763899,0.2535157540592605,0.8471749176459786
21,training,0.031175014,0.3089330270886421,0.07801876494989327,0.669189018953905,0.26851828108344283,0.8586096660496153
22,training,0.03423724,0.32208701968193054,0.07801876494989327,0.6948826468359789,0.29892232768184884,0.8794466923898749
23,training,0.039515056,0.31529128551483154,0.07801876494989327,0.7199440134568187,0.32985708553015897,0.8999809771533863
24,training,0.03142327,0.3293120861053467,0.07801876494989327,0.7444109153271351,0.3612490258927275,0.9167691607428019
25,training,0.04732061,0.3088756129145622,0.07801876494989327,0.7683931662761831,0.39309742490194405,0.934040079620558
26,training,0.05769217,0.33356788754463196,0.19642772190118654,0.8032766297119,0.4415292862893834,0.9577058001606793
27,training,0.034761626,0.3732920363545418,0.19642772190118654,0.8266282466923797,0.47407784194993186,0.92651699105318
28,training,0.092855945,0.6244375482201577,0.19642772190118654,0.8518597614299644,0.5057451910006149,0.8677769360897677
29,training,0.058649004,0.6118012778460978,0.19642772190118654,0.8797779435865523,0.5357661888829656,0.7661184120382333
30,training,0.05050294,0.5432937182486056,0.2716448353172013,0.910748179464625,0.5624122851191258,0.6541607264684032
31,training,0.093766324,0.46850874274969095,0.2716448353172013,0.9444185078399533,0.5855415833493328,0.5513208861246227
32,training,0.1176888,0.35873220302164555,0.3015654620528956,0.9801324767084879,0.6053076852658842,0.4611866871432291
33,training,0.07553114,0.359058951959014,0.3015654620528956,1.0171759902446191,0.6217952338386609,0.3803657003005656
34,training,0.038160093,0.35823886562138796,0.3015654620528956,1.0552754027700193,0.635555298317538,0.3120802549764009
35,training,0.053059477,0.30741761624813074,0.2919372513946129,1.0943186949742476,0.6466991201724631,0.24386267620862895
36,training,0.031520892,0.26726247486658394,0.2919372513946129,1.1338589943523008,0.6552249950620922,0.18136834031602186
37,training,0.059159227,0.20192965597379953,0.2919372513946129,1.1737676768930763,0.6613778719637812,0.12605117866349358
38,training,0.030192394,0.10448540598736145,0.2919372513946129,1.213868391299442,0.6655525760566631,0.08340554630906696
39,training,0.07183656,0.10515862749889493,0.2615572890780002,1.2540438409392056,0.668171961053206,0.05144751250211523
40,training,0.07101901,0.10923785716295241,0.2615572890780002,1.2939318564602482,0.6698180534940049,0.030480157492183736
41,training,0.06381992,0.06385685130953789,0.2615572890780002,1.3342099714394358,0.6705874607925798,0.006926812463907559
42,training,0,0.03399696573615074,0.2615572890780002,1.3743308974966317,0.670407095671096,-0.013699171135578907
43,training,0,0.010748326778411858,0.2615572890780002,1.3942871299467585,0.6700629049010435,-0.020352077105767336
44,training,0,0.003020353615283966,0.17391680437185622,1.4344187269752258,0.6690109836402499,-0.031095460036006436
45,training,0,0.006205400452017784,0.17391680437185622,1.4744201264132868,0.6676294250349514,-0.03813935463400188
46,training,0,0.014397850260138515,0.17391680437185622,1.5143110313755,0.6659909387529487,-0.043860086814504325
47,training,0,0.02415032871067524,0.17391680437185622,1.5544333077605195,0.6641418978246559,-0.04798403046825452
48,training,0,0.01687525026500225,0.17391680437185622,1.594191276165722,0.6621830990271559,-0.05079578730807717
49,training,0,0.024052245542407036,0.17391680437185622,1.634162461013096,0.6601016820346327,-0.05392598815630186
50,training,0,0.03595278784632683,0.07811003520686961,1.6741906527643038,0.6578899442236724,-0.05623013006417747
51,training,0,0.036585547029972076,0.07811003520686961,1.7139404941848746,0.655611947585974,-0.057876256075479963
