step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.303783655166626,0.0,0.0001828126566322955,0.0005417651737157597,0.0032966648577978006
2,training,0.08986342,0.30037935031577945,0.0,0.005806764883654334,0.0005663035846034289,0.003448228825902547
3,training,0.088403285,0.30270663835108275,0.0,0.05963869685517438,0.0007965802907488092,0.005346852380636474
4,training,0.08513699,0.2963668908923865,0.0,0.09950508996741639,0.0010673021967788536,0.008322214605710435
5,training,0.08328826,0.31977823190391064,0.0,0.13962437029137423,0.001483758921998781,0.012953685621221612
6,training,0.08135432,0.3059128299355507,0.0,0.15956326495334544,0.0017649404766634583,0.015354112324152075
7,training,0.07826899,0.28727541118860245,0.0,0.19936455758870694,0.002518920778412062,0.022735082059572934
8,training,0.07754849,0.3197974003851414,0.0135140170425046,0.2593827657208492,0.004268492180514663,0.03621579011243916
9,training,0.07272172,0.3127809539437294,0.0135140170425046,0.27922124238157225,0.005046217092369474,0.041886838930201904
10,training,0.0721945,0.305414080619812,0.0135140170425046,0.31905482680674907,0.006962154393188482,0.05447787962271652
11,training,0.070267014,0.30148774385452276,0.0135140170425046,0.3590261660972341,0.009403048869124776,0.06847671233978064
12,training,0.067585275,0.3223567456007004,0.0135140170425046,0.3985837318695559,0.012447854372611911,0.08535244234811529
13,training,0.069781914,0.2723742872476578,0.0135140170425046,0.4383399614106016,0.01622042545012452,0.10449535659181418
14,training,0.053220134,0.3111834451556206,0.10890909897483682,0.477937707453956,0.020760704340586023,0.12424008088920113
15,training,0.05668822,0.2651882469654084,0.10890909897483682,0.5170610881963535,0.026337533767677477,0.17339413081066418
16,training,0.057803378,0.27786533534526825,0.10890909897483682,0.5553842807325591,0.03467161162103315,0.2526607291175894
17,training,0.03723391,0.15792703628540034,0.10890909897483682,0.5931765777846348,0.04598655003670124,0.33051081311516106
18,training,0.037706815,0.13693483173847204,0.14044937007305516,0.629720580864614,0.06000975072361337,0.4031108275832332
19,training,0,0.003992184996604947,0.14044937007305516,0.6655203801566979,0.07653034510387201,0.46151196241965076
20,training,0,0.026488915085792514,0.14044937007305516,0.7007429411473614,0.0952112603240676,0.5075491005608282
21,training,0.030244086,0.05550819635391237,0.14044937007305516,0.7350207277828067,0.11498458893936393,0.537924619799172
22,training,0.03026082,0.1456252485513687,0.13170487387343432,0.7688974840909445,0.13581295107344504,0.5628466775298004
23,training,0.007395259,0.14057862758636475,0.13170487387343432,0.8191592406731576,0.1682760686821855,0.5801772592208634
24,training,0.017895428,0.23780448362231255,0.13170487387343432,0.852282305280429,0.19034186763524055,0.5965211516076784
25,training,0.013964687,0.2333284169435501,0.13170487387343432,0.8851845792756404,0.21290873187360745,0.604749182858384
26,training,0.0024606427,0.3240985870361328,0.13170487387343432,0.9178643635524526,0.23582990222549288,0.6199068119824912
27,training,0.033438202,0.2673163637518883,0.13170487387343432,0.950084920961511,0.25914881873533796,0.627897873385248
28,training,0.026650127,0.31662589125335217,0.09728712900398287,0.982451526197639,0.28270558843083765,0.6333427539045494
29,training,0.066701666,0.36040738970041275,0.09728712900398287,1.0144260177926405,0.30640086475442335,0.6383552803206015
30,training,0.014283348,0.3153044357895851,0.09728712900398287,1.046621383191557,0.3301474370479847,0.6277918499869722
31,training,0.05406122,0.29663804918527603,0.09728712900398287,1.0793281017326422,0.3534368739179199,0.6102997425137384
32,training,0.014820528,0.2848515808582306,0.09728712900398287,1.112346617004217,0.3761051180893555,0.5914396008319901
33,training,0.057785925,0.2877568379044533,0.09728712900398287,1.1459402915042805,0.3981435964234631,0.569822126887599
34,training,0.0401613,0.3003748953342438,0.09728712900398287,1.1798858664603278,0.4193973202971778,0.548363548406739
35,training,0.044334956,0.28890909254550934,0.060901046142591016,1.2144631338441616,0.4399148815894558,0.5209407635790207
36,training,0.05457281,0.28516697883605957,0.060901046142591016,1.2495274419926634,0.45939042688764564,0.49359366171626434
37,training,0.06066165,0.2471870705485344,0.060901046142591016,1.285209998199151,0.4780024055713096,0.4676443344805119
38,training,0.04988123,0.24762850999832153,0.060901046142591016,1.3032189802411707,0.48696673903311327,0.45613998356956453
39,training,0.06563267,0.26387548446655273,0.060901046142591016,1.357514139581439,0.5125353169432342,0.4237776049594491
40,training,0.04397534,0.2239057868719101,0.060901046142591016,1.394504122008351,0.5286770653510295,0.39796831252548853
41,training,0.03472565,0.24613390117883685,0.054985863517150256,1.4315923909516621,0.5437348488932012,0.3751467215378372
42,training,0.04740148,0.23807039856910703,0.054985863517150256,1.469148604282573,0.5580284691543045,0.3506304646261355
43,training,0.04064557,0.19726774096488953,0.054985863517150256,1.5071512793172799,0.5713876364433321,0.3258450556799516
44,training,0.04460156,0.21338070929050446,0.054985863517150256,1.5451458807016198,0.5837697026644781,0.3055934368507287
45,training,0.034475137,0.1451571024954319,0.054985863517150256,1.5836749821926879,0.5954815035622066,0.28348767959024507
46,training,0.035975732,0.16579929739236832,0.054985863517150256,1.6221667235970174,0.6063304864911734,0.2684532837393741
47,training,0.03915395,0.22199832648038864,0.04820906505630703,1.6608473872769651,0.6167199103348642,0.2547614907185878
48,training,0.05001451,0.23548517376184464,0.04820906505630703,1.6997321871880382,0.6267715479121735,0.25921416863790714
49,training,0.03464603,0.25967613607645035,0.04820906505630703,1.738074129853848,0.6372982998649941,0.27576470598772873
50,training,0.034324612,0.2709578648209572,0.04820906505630703,1.7764376792491305,0.6484656578695503,0.29099839546222145
51,training,0.03785476,0.319428451359272,0.011154897059983479,2.002216091174908,0.727578670461014,0.3827505072622142
52,training,0.029151801,0.31020647287368774,0.011154897059983479,2.0205771899616773,0.7350525321615381,0.3901579792502177
53,training,0.054396402,0.3078853636980057,0.011154897059983479,2.057352882990154,0.7504802754197083,0.4035931641593237
54,training,0.02765571,0.32095345854759216,0.011154897059983479,2.09409680969212,0.7664111250327224,0.41519797262014224
55,training,0.04452166,0.31333378702402115,0.08825315473218616,2.130330990477436,0.7826559476852593,0.4270171749169075
56,training,0.06320241,0.3137827068567276,0.08825315473218616,2.1666714206976208,0.7994273390490251,0.43792128896563226
57,training,0.03695822,0.3269752971827984,0.08825315473218616,2.20266966300783,0.8164901760263965,0.44742426470804864
58,training,0.047940873,0.3180261291563511,0.08825315473218616,2.238507819242586,0.8339184148785341,0.45766629690068844
59,training,0.055567574,0.31903360411524767,0.08825315473218616,2.274325781427903,0.851766434011833,0.46664885043131676
60,training,0.04963755,0.32643025740981096,0.08825315473218616,2.309767267835937,0.8698289488850856,0.47600056119627204
61,training,0.0441899,0.314320832490921,0.1915031226927807,2.3451964330112984,0.8883141131133244,0.4858137670245809
62,training,0.063488394,0.3189978301525116,0.1915031226927807,2.3812761765630355,0.9070918797915897,0.4587093214032341
63,training,0.07693541,0.6252668276429175,0.1915031226927807,2.4178557825930533,0.923963861749163,0.404780139865936
64,training,0.051200353,0.5776298232376575,0.1915031226927807,2.456039914513655,0.9385911936734948,0.3126212486585753
65,training,0.038182903,0.5362334176898003,0.1915031226927807,2.4954716990651766,0.9490337113246236,0.20544652200429886
66,training,0.042227406,0.5545014441013336,0.2839112507309455,2.5357186239453706,0.9553228492920453,0.10624116973604565
67,training,0.05021298,0.4170449376106262,0.2839112507309455,2.5763170050669295,0.9577096031891925,0.009751909520949365
68,training,0.050013993,0.3140072226524353,0.2839112507309455,2.6170181984510617,0.9563387379165098,-0.07085387465796557
69,training,0.09065055,0.35078227519989014,0.3073421686291734,2.657157195550354,0.9524447278081349,-0.12060107725106195
70,training,0.040333733,0.29488614946603775,0.3073421686291734,2.697171056823339,0.9465431809636681,-0.17407741064575455
