step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.2028391882777214,0.0,0.0001827484291985126,0.0005415771551937019,0.003295496717001486
2,training,0.041514672,0.09953944385051727,0.0,0.005128977369902709,0.0005638644522055471,0.00343317278057595
3,training,0.015607085,0.057073295116424505,0.0,0.037527925746290984,0.0007677025526451144,0.015834183074020125
4,training,0.0009169903,0.06881034374237066,0.0,0.07684825126996944,0.0022190801065878818,0.06448873093301205
5,training,0.0054911748,0.14411419630050654,0.0,0.1160499869594802,0.006061725256770517,0.13554774507627274
6,training,0.023187902,0.23536784946918488,0.0,0.15464360962533086,0.012915616245676628,0.2186931160427397
7,training,0.03630075,0.2614166736602783,0.011046090872196544,0.19267021384531624,0.02318196139989158,0.3103975259753296
8,training,0.042207275,0.2857235223054886,0.011046090872196544,0.22922135245246164,0.036816303127534436,0.40309911532140896
9,training,0.029820465,0.27293847501277924,0.011046090872196544,0.2645927757982025,0.05380643786215614,0.49110685298388185
10,training,0.023460167,0.2733439616858959,0.006518752216231751,0.31489974802961374,0.08465005082115167,0.6062028321616345
11,training,0.02771886,0.14225552696734667,0.006518752216231751,0.3462347108217081,0.10805507775784629,0.6742609596086026
12,training,0.035182856,0.1350703127682209,0.022156255783425352,0.3764881559915131,0.1335566616863118,0.7186783925502882
13,training,0.06309867,0.20943455211818218,0.022156255783425352,0.3914271363402743,0.14682188836663246,0.7329396270737578
14,training,0.039597664,0.2598959840834141,0.022156255783425352,0.4209229380385422,0.1735980187006441,0.7401482764309139
15,training,0.03242535,0.24182560853660107,0.022156255783425352,0.4503384302661513,0.2005408925573353,0.7429252507991394
16,training,0.043968506,0.28150395303964615,0.022156255783425352,0.4798486973591357,0.22772503011239964,0.7462294127518688
17,training,0.033619177,0.29215293005108833,0.022156255783425352,0.5089988613386324,0.2547939550844731,0.75080755248122
18,training,0.034976527,0.3067898601293564,0.022156255783425352,0.5381540540493157,0.2821593533822843,0.7570965247145621
19,training,0.043244477,0.3142768181860447,0.022156255783425352,0.5671397439183806,0.3097302952773257,0.763615958304149
20,training,0.07451233,0.30556927807629103,0.09712062595588736,0.5957708828417569,0.3373608066860172,0.7711090579618385
21,training,0.06822878,0.30909726489335293,0.09712062595588736,0.6244301149721038,0.3653784414864521,0.7764744968526357
22,training,0.057195645,0.30396240344271064,0.09712062595588736,0.6528280088178866,0.39333593884891843,0.7780850386993106
23,training,0.053656626,0.30370937474071985,0.09712062595588736,0.6812747367825983,0.42140366459104317,0.7783653242600554
24,training,0.04993682,0.3121679984033108,0.09712062595588736,0.7098511106500951,0.4495145708617596,0.7746859771020899
25,training,0.04283483,0.3026047758758068,0.09712062595588736,0.7383938470548075,0.4773297857605543,0.7693984459598602
26,training,0.0691534,0.30498576164245605,0.09712062595588736,0.7673337493506959,0.5051446319701205,0.7608454123576379
27,training,0.066081926,0.30356167256832123,0.17898839082571952,0.7964756849286861,0.5325834918883802,0.7488954090550772
28,training,0.035278387,0.35469238460063934,0.17898839082571952,0.8261345218922992,0.5596191819395113,0.7158598515799142
29,training,0.06696164,0.29389895498752594,0.17898839082571952,0.8579538211888318,0.5851462379015222,0.632542144432834
30,training,0.06546388,0.25563407689332956,0.17898839082571952,0.8915395704184681,0.607577964448084,0.5449907459864674
31,training,0.063347675,0.2597174346446991,0.21406169552928053,0.9270743261569983,0.6272080861645027,0.4658346233744436
32,training,0.07558313,0.23907191306352615,0.21406169552928053,0.9639334798415385,0.6440779498856372,0.3922797849415377
33,training,0.046774328,0.18131440132856363,0.21406169552928053,1.0021006631016602,0.6583128421674053,0.3227498690155687
34,training,0.035748847,0.09460875391960144,0.21164706355438428,1.0407100427223919,0.6698530943000861,0.25994349205363465
35,training,0.056309428,0.08267155289649963,0.21164706355438428,1.0801138933842978,0.6791648724199555,0.20726069726761032
36,training,0.06475593,0.005998715758323669,0.21164706355438428,1.1196974586761592,0.686638180412192,0.1651352878248559
37,training,0.06436014,0.02760392427444458,0.21164706355438428,1.1595269201593772,0.6924262828440803,0.12573609330412946
38,training,0.048227817,0.03550301492214203,0.1598588369304646,1.199363681305875,0.69684410473515,0.09685613407577674
39,training,0.012742221,0.039780795574188246,0.1598588369304646,1.259564785721609,0.70164582942516,0.06231525289278437
40,training,0.07028622,0.05496717244386673,0.1598588369304646,1.3195374902879315,0.704452682648827,0.03170686108078708
41,training,0.04089077,0.05055824294686318,0.1598588369304646,1.3798013721192979,0.705544804649396,0.006198462196796622
42,training,0.052927047,0.07769755646586418,0.07952053129887433,1.4197830308804964,0.705503853676801,-0.007454642365841771
43,training,0.04208273,0.07931838929653168,0.07952053129887433,1.460009753585486,0.7050041775887235,-0.016156007795532543
44,training,0.057336748,0.09139502607285976,0.07952053129887433,1.4998995514752471,0.7042321064838215,-0.02264992771001199
45,training,0.03999155,0.08686276338994503,0.07952053129887433,1.5399380032061418,0.70321405822751,-0.028287914202121782
46,training,0.05465833,0.08721374021843076,0.07952053129887433,1.5800224003075154,0.7019718744395753,-0.03382510560832895
47,training,0.019387538,0.03783320914953947,0.07952053129887433,1.6398772096071275,0.6998770544933864,-0.03571207904655793
48,training,0.029808708,0.023537615314126015,0.04603110541736832,1.679970819838377,0.6984153871857951,-0.03746220352743168
49,training,0.047064282,0.038082779850810766,0.04603110541736832,1.7398025768667742,0.695993595162905,-0.04532804666475983
50,training,0.039980315,0.04665103182196617,0.04603110541736832,1.7997971835472686,0.6929267272407373,-0.05754196561092882
51,training,0.041785203,0.07649420388042927,0.04603110541736832,1.839709913477794,0.6904422795618801,-0.06708243295012468
52,training,0.035359427,0.04099035635590553,0.023360346231801176,1.8797938149014009,0.6875653799299991,-0.0761219273642819
53,training,0.04689689,0.04654916748404503,0.023360346231801176,1.8996260595523125,0.6860140181965074,-0.08058582633756033
54,training,0.03074028,0.016581803560256958,0.023360346231801176,1.9594285917615615,0.6808516404164089,-0.09091057462832126
55,training,0.02024981,0.012600444257259369,0.023360346231801176,1.9992930613874105,0.6772297626932046,-0.08927909927552695
56,training,0.035555463,0.00733589380979538,0.023360346231801176,2.1384804415380554,0.6660668358352255,-0.06948556251298864
57,training,0.009917273,0.0012397870887070894,0.007947520954034736,2.1784823483067766,0.6634119821489679,-0.06241243673219263
58,training,0.030859334,0.0015905955951893702,0.007947520954034736,2.218246558138882,0.6610246778690331,-0.059985672600207665
59,training,0.02718905,0.02349136956036091,0.007947520954034736,2.25815360743548,0.6586227459874365,-0.060439851145648725
60,training,0.027235523,0.08602187782526016,0.007947520954034736,2.298168871370223,0.6562411616354877,-0.057015462713694766
61,training,0.021122687,0.07944115996360779,0.007947520954034736,2.337776707443495,0.6541754022125131,-0.0448811407280046
62,training,0.0031337317,0.05188100505620241,0.01930053708438214,2.3777458316963225,0.65268923330743,-0.029193355210917225
63,training,0.0025104573,0.010606822557747364,0.01930053708438214,2.4175422805938,0.6517677913044995,-0.01852965515472959
64,training,0.005301089,0.028663459001109004,0.01930053708438214,2.457431794607703,0.6511460250478677,-0.01433949428751774
65,training,0.006652327,0.06573919951915741,0.01930053708438214,2.4975810116041433,0.650583204770073,-0.013918041269695272
66,training,0.0143182315,0.017863640561699864,0.01930053708438214,2.53734964207871,0.650080453701334,-0.0097948199739696
67,training,0.009827797,0.07174281217157841,0.01930053708438214,2.5773890108558244,0.6497053197711006,-0.010353781054451627
68,training,0.007680655,0.030894667841494083,0.007743132472847188,2.59751440368063,0.6494652068110245,-0.01377693370987011
69,training,0.0026512337,0.03584300121292472,0.007743132472847188,2.6374040790024154,0.6487817867568906,-0.019207556432679015
70,training,0.007967185,0.050135208293795586,0.007743132472847188,2.67742079404776,0.6479664510202751,-0.021273669879893257
71,training,0.001932591,0.02941574016585946,0.007743132472847188,2.717486261075102,0.6470823529759372,-0.023065953086373044
72,training,0.0056354557,0.053140818141400814,0.007743132472847188,2.7573415617231007,0.6461431384050508,-0.023723439978892202
73,training,0.016426457,0.013419926166534424,0.011405442483070339,2.797458096479629,0.6451940776845998,-0.024064749421683563
