step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3201939463615418,0.0,0.00018495985692604678,0.0005480510531085145,0.0033357186149278978
2,training,0.091692746,0.30309853702783585,0.0,0.014422342408094778,0.0006025046413417387,0.0036718670332537696
3,training,0.08031338,0.2861187681555748,0.0,0.033058304249763575,0.0006787739736467651,0.005176481865003099
4,training,0.07199697,0.29153717681765556,0.0,0.07286774486386606,0.0010449868141872013,0.014675865140441492
5,training,0.06922851,0.3210853338241577,0.0,0.11272722913026856,0.001909182924888815,0.029639088782985806
6,training,0.0636894,0.317232109606266,0.0,0.15268725705755903,0.0034331257227213003,0.048493204095978175
7,training,0.05189917,0.25563812255859375,0.0,0.1922867899944167,0.005824709420334708,0.07315549924407923
8,training,0.04092722,0.20272915065288538,0.01350357791740178,0.23195903362035725,0.009312474031437286,0.1035475736012544
9,training,0.031773716,0.1646215915679931,0.01350357791740178,0.2713748540153835,0.01406308146627443,0.13762597231354717
10,training,0.02078573,0.14845344424247742,0.01350357791740178,0.31050271886220027,0.020284003405435413,0.17950501660426715
11,training,0.013804269,0.05321368575096136,0.01350357791740178,0.34924275391483134,0.02824493054029887,0.22664845150737234
12,training,0,0.014539659023284857,0.01350357791740178,0.38763836848809086,0.038130204972244126,0.2795989598318587
13,training,0,0.033641502261161804,0.032847787054733756,0.4251406718459955,0.05009528314970378,0.3379541692055137
14,training,0.009319741,0.13163559138774872,0.032847787054733756,0.4619805749937725,0.06422694232520859,0.39429349035762845
15,training,0.010748123,0.17506517469882965,0.032847787054733756,0.4981120460698721,0.08049755630112934,0.45390784887559665
16,training,0.01867727,0.2418062686920166,0.032847787054733756,0.5328468581630029,0.09886194188010441,0.5209001986791721
17,training,0.021579437,0.3281954936683178,0.01858806619456198,0.582286138724207,0.13089703119848783,0.6296669232792208
18,training,0.05025198,0.3745906762778759,0.01858806619456198,0.6132732357404258,0.1553245954272543,0.7071883626735536
19,training,0.032878667,0.31268076598644257,0.01858806619456198,0.6420486013765893,0.1819567734370603,0.7888178176107525
20,training,0.07998094,0.27292702719569206,0.04052046811169157,0.6686210622648311,0.21086579937453503,0.8655256314758111
21,training,0.050565366,0.41255876421928406,0.04052046811169157,0.6814233452999715,0.22636551925315637,0.8918768080001931
22,training,0.06237963,0.3323734402656555,0.04052046811169157,0.7168163517582824,0.2739536972589972,0.9674625461887606
23,training,0.0433728,0.2469538152217865,0.04052046811169157,0.7384672402364321,0.3069605252396832,1.0120207824995966
24,training,0.027075058,0.22797539085149765,0.11901913560959537,0.7589647762673398,0.34099410531257673,1.0439950761307282
25,training,0.026015105,0.27654968202114105,0.11901913560959537,0.7689289618411437,0.358297162286344,1.0476140583376514
26,training,0.051651992,0.525473989546299,0.11901913560959537,0.7893221257274783,0.3927843892711495,1.0225324246372423
27,training,0.060371272,0.649005353450775,0.11901913560959537,0.811162099757778,0.42679069190948454,0.9641592653982043
28,training,0.047351256,0.6111026182770729,0.11901913560959537,0.8357480379175343,0.4591295649948898,0.8710544488096205
29,training,0.05692669,0.49509990215301514,0.11901913560959537,0.8638475302484393,0.48904442206133014,0.7626969875535858
30,training,0.10323917,0.4464433342218399,0.24398896065747588,0.8944696628044057,0.5155554827739103,0.6659053898493061
31,training,0.054506257,0.404475923627615,0.24398896065747588,0.9274548086523275,0.5393461147442107,0.5853875677319875
32,training,0.07499081,0.3745415508747101,0.24398896065747588,0.962003512908395,0.5605071373773526,0.5150566099779993
