step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.29722223803401,0.0,0.00018379445537807394,0.0005446393201073355,0.003314521693058423
2,training,0.083943084,0.25523965433239937,0.0,0.0065285572145862255,0.0005716778661984679,0.0034815107200279367
3,training,0.07469499,0.2732674404978752,0.0,0.04107489455317333,0.0007237466752291447,0.007483779717568917
4,training,0.06447241,0.2412848100066185,0.0,0.08080857359983441,0.0012461530048286215,0.020351259603109094
5,training,0.04874903,0.19076131284236902,0.0,0.120685534955182,0.002415835364058365,0.03961467701202877
6,training,0.033755317,0.1325648725032807,0.0,0.16048919109034335,0.004430821365258316,0.06310842886353181
7,training,0.026890002,0.16212435066699982,0.0,0.19998528131406904,0.007525249629131536,0.09478654320865229
8,training,0.015049315,0.011398568749427768,0.033948619681341226,0.2394446356278391,0.011996530635664911,0.13165244593658496
9,training,0.007486358,0.016038835048675537,0.033948619681341226,0.27869515650407595,0.017994742344516035,0.17293838621854368
10,training,0.003573508,0.08067089319229126,0.033948619681341226,0.3174799761753201,0.025738815925605483,0.22318684677277195
11,training,0.0042509967,0.1471965312957764,0.033948619681341226,0.3557023829870587,0.03549397028162181,0.2776026568491612
12,training,0.009754222,0.21509896963834763,0.033948619681341226,0.3935028243476372,0.04745447626151618,0.3370628430950151
13,training,0.018428221,0.3142767436802387,0.020444496274866046,0.44810944200213043,0.06957475218850773,0.4358221295457622
14,training,0.05937185,0.34371210262179375,0.020444496274866046,0.48328534256770006,0.08743562234122303,0.5041110869918539
15,training,0.06531203,0.2938275747001171,0.020444496274866046,0.5171190345193971,0.10765454897836922,0.5742477789317307
16,training,0.060293708,0.2389509193599224,0.03719418025315161,0.5492355932139035,0.13008528793942473,0.6430670290335052
17,training,0.01399831,0.27142516896128654,0.03719418025315161,0.5800753032140901,0.15462029483267042,0.6985320098149245
18,training,0.022596207,0.27273230254650116,0.03719418025315161,0.5951567819398208,0.16757760308560798,0.7204685693102824
