step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.2806292083114385,0.0,0.000184289968638977,0.0005460899300835021,0.0033235342443685874
2,training,0.078918874,0.2540765888988971,0.0,0.0052245993324176255,0.0005688250502434166,0.003463973593666975
3,training,0.06520731,0.2287924885749817,0.0,0.038457180837336916,0.0007094679591553302,0.006877875582514295
4,training,0.054468736,0.22367452830076212,0.0,0.078195574787509,0.0012129215577396002,0.02006556993317353
5,training,0.057320923,0.289598137140274,0.0,0.11805405088839938,0.0023673487008732674,0.03922991326390829
6,training,0.046287846,0.22548468410968775,0.0,0.15786190708734682,0.004371111495060982,0.06273097399473361
7,training,0.030595358,0.15863755345344543,0.0,0.19736717620947136,0.007442944605463628,0.0943675961318001
8,training,0.0207319,0.07889232039451599,0.017394499972101116,0.236831243572104,0.011908802359222734,0.13210626739814
9,training,0.012117854,0.018154144287109375,0.017394499972101116,0.27603356091715614,0.01793334382664851,0.17422099645531353
10,training,0.005814133,0.09089845418930054,0.017394499972101116,0.3148165961543517,0.025740903732922364,0.22568890070879105
11,training,0.00466521,0.10579118132591248,0.017394499972101116,0.3529780147987625,0.035623464337101014,0.28191768156144253
12,training,0.0035895205,0.10824236273765561,0.017394499972101116,0.39069375868415124,0.04777563457163712,0.3434549013163999
13,training,0.016015757,0.29785730689764023,0.009990769524499385,0.4272186168792177,0.062165275867739296,0.4116849326563406
14,training,0.051083554,0.3379185311496258,0.009990769524499385,0.46268937765297613,0.07919339181552257,0.4841191394907612
15,training,0.020481633,0.3004564754664898,0.009990769524499385,0.5133420211867238,0.10950092982598639,0.5958012547035877
16,training,0.030945733,0.23523108661174774,0.03642984757935191,0.5449067744045382,0.13270196442551638,0.6705935253791188
17,training,0.06418061,0.1965661458671093,0.03642984757935191,0.5748678406934739,0.1581347782547924,0.7350535267772083
18,training,0.011964982,0.18789778370410204,0.03642984757935191,0.6037990454621259,0.18536909958943049,0.7761770163735094
19,training,0.035040528,0.2376527041196823,0.03642984757935191,0.6313972931732843,0.21359938217652463,0.8150476505592468
20,training,0.03487658,0.24250884354114532,0.08715492855478851,0.6581381600273141,0.24296130474684288,0.8470700457875667
21,training,0.035585783,0.3226810544729233,0.08715492855478851,0.6712159552545943,0.25794124878963465,0.8577436883370788
22,training,0.043089442,0.3204815313220024,0.08715492855478851,0.6969735641808338,0.28830202000960936,0.8767401701966553
23,training,0.038450707,0.3066294640302658,0.08715492855478851,0.7221097314573047,0.3191524054868465,0.8973140802478001
24,training,0.03833639,0.32039110362529755,0.08715492855478851,0.7587774136690054,0.3663559672311135,0.922455354452222
25,training,0.0272862,0.3078337237238884,0.08715492855478851,0.7825418344730098,0.3983046543453212,0.9399522846241527
26,training,0.039350018,0.3075951188802719,0.08715492855478851,0.8057672840187079,0.43060580906246054,0.9539875609638485
27,training,0.055957917,0.31480457633733744,0.20682825333738583,0.8172800389180865,0.4469466302299657,0.9605100428920756
28,training,0.04711504,0.4278124272823334,0.20682825333738583,0.8399022703073655,0.4797152338308424,0.9638042491690078
29,training,0.035529867,0.6493437215685844,0.20682825333738583,0.8767883275905852,0.5279470508610309,0.8631971767412443
30,training,0.06795463,0.6123920418322087,0.20682825333738583,0.9044744030313329,0.5572753751063955,0.7564799724897384
31,training,0.041113198,0.5526663549244404,0.20682825333738583,0.9358997066959817,0.5837186636567199,0.6427091110395448
32,training,0.10026146,0.48417599499225616,0.288680182669122,0.9697234168720538,0.6064387451471182,0.5398235402725983
33,training,0.06538947,0.43818221613764763,0.288680182669122,1.005431025653052,0.6256125954836196,0.4480258621973279
34,training,0.054119688,0.38465218245983124,0.288680182669122,1.023850280929083,0.6340066876510261,0.40730383644076884
35,training,0.084868684,0.3445762023329735,0.2975603330870804,1.0618062193922213,0.6486927077113609,0.33298827115473334
36,training,0.07542808,0.28451838716864586,0.2975603330870804,1.1005266612818771,0.6606568555452144,0.2678723724453444
37,training,0.07002678,0.2506205178797245,0.2975603330870804,1.1397468364715906,0.6701946689075343,0.21164577239320578
38,training,0.07934078,0.18634445592761043,0.2975603330870804,1.1793817557255704,0.6777109045583337,0.16434725362690877
