step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252405,0.3201937675476074,0.0,0.0001743921945186631,0.0005171180997807465,0.0031435379462299187
2,training,0.08323592,0.28108692914247513,0.0,0.0073951740382289174,0.000545859500414115,0.0033210292832135512
3,training,0.0712128,0.28574661538004875,0.0,0.042649330307080784,0.0006998625334255213,0.007876331588704358
4,training,0.060942255,0.2699290215969085,0.0,0.08236375602951464,0.0012592121939740152,0.021768789906046387
5,training,0.04969325,0.25323835015296936,0.0,0.12223757803950669,0.0025142095313354287,0.04261484292567108
6,training,0.038502242,0.24738062918186188,0.0,0.16199454139949454,0.004684786416108328,0.06821521468287958
7,training,0.028248925,0.18264137208461761,0.0,0.20145197326643607,0.008036582210376175,0.10272132455149856
8,training,0.017291589,0.09370292723178864,0.011382081380142083,0.24084892929512594,0.012849382586391837,0.14100800681579162
9,training,0,0.0038786083459854126,0.011382081380142083,0.2800380356769859,0.019257832780067218,0.18435216300412452
10,training,0,0.032487109303474426,0.011382081380142083,0.3187355918085854,0.027454992056119065,0.23392001778065405
11,training,0,0.03500756621360779,0.011382081380142083,0.35692684971213134,0.037540957424717206,0.282174870599042
12,training,0.010127986,0.0829458683729172,0.011382081380142083,0.39485210506103047,0.04950709626120655,0.32947773136340514
13,training,0.0063591185,0.12413802742958069,0.011198083885916338,0.43179467225449136,0.06319614548745742,0.38226990761283547
14,training,0.013945401,0.2427961863577366,0.011198083885916338,0.46802427897960874,0.07897231616270932,0.4408088048820322
15,training,0.0025406866,0.38246570248156786,0.011198083885916338,0.503215797250124,0.09690807049167442,0.5026212467822575
16,training,0.031688984,0.2933869808912277,0.011198083885916338,0.5532314492581725,0.127948852184828,0.6131621303136142
17,training,0.124889374,0.3014913909137249,0.026324592889733243,0.5844936663507542,0.15170201918798457,0.6854370479582726
18,training,0.03229758,0.27350513357669115,0.026324592889733243,0.599599236780504,0.16448751536699247,0.7185603227562888
19,training,0.017626863,0.26984068751335144,0.026324592889733243,0.642425580339388,0.2053375892179251,0.8004538449329934
20,training,0.039531544,0.28116415441036224,0.026324592889733243,0.6560465216393256,0.21969297121552683,0.8212153043729497
21,training,0.03504416,0.3381726071238518,0.07889230846364806,0.6826403329348547,0.2492380267958363,0.8512630856547079
22,training,0.032251175,0.30918850749731064,0.07889230846364806,0.7085115673688893,0.2794503414928184,0.8736538096165305
23,training,0.050076995,0.31429915875196457,0.07889230846364806,0.7337397450019909,0.3102536806902437,0.8947864371775025
24,training,0.04221823,0.3262059614062309,0.07889230846364806,0.75838699425443,0.3415161584722864,0.9106103205911035
25,training,0.050542004,0.31269850581884384,0.07889230846364806,0.7825885777790313,0.3731903277717828,0.9256179474566062
26,training,0.036625363,0.3296949416399002,0.07889230846364806,0.8062953249197995,0.4051527241886836,0.9379428960408471
27,training,0.051930934,0.32431046664714813,0.07889230846364806,0.8297633334189262,0.4374827120395337,0.9477176648769634
28,training,0.068297505,0.31299830973148346,0.2103945928755004,0.8528638105347469,0.47001158981428887,0.9584997403448519
