step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3201939463615418,0.0,0.00018318885178342757,0.0005428664490954984,0.0033035069816217577
2,training,0.094525345,0.30804644897580147,0.0,0.003508016790681015,0.0005597519013240549,0.0034078595824325697
3,training,0.09127822,0.3196710664778947,0.0,0.034471932494676144,0.000681282147738437,0.005054290180568992
4,training,0.0830805,0.303620632737875,0.0,0.07428425692542892,0.001005900272763827,0.012415885614518434
5,training,0.07458782,0.2873482331633568,0.0,0.11418532255981585,0.001721747678878624,0.024237965335550598
6,training,0.070118815,0.29307895153760904,0.0,0.15418289477054814,0.0029603217018265068,0.03930266902552985
7,training,0.060335778,0.2902713865041733,0.0,0.1938249474595591,0.004900804490678255,0.05923720143426549
8,training,0.051969916,0.2548470199108123,0.03497950085914987,0.2336297084050428,0.0077224516141151025,0.08327370481846827
9,training,0.043570608,0.27009542286396027,0.03497950085914987,0.27324457681839237,0.011533983159880638,0.10946806160492825
10,training,0.036496866,0.2425525188446045,0.03497950085914987,0.3125982284932081,0.01649091328069206,0.1419657243539262
11,training,0.032853,0.16203629970550537,0.03497950085914987,0.3517955569077262,0.022789220982349742,0.1772382981399237
12,training,0.025122661,0.10350055992603302,0.03497950085914987,0.3906734707047671,0.03053064378021935,0.21804391758442604
13,training,0.014677385,0.1081356555223465,0.03497950085914987,0.4290320026035421,0.039971136358894876,0.2653450858085845
14,training,0,0.0122414231300354,0.09442349423938635,0.46692044683704137,0.05127178138001165,0.31526405616563774
15,training,0,0.04201817512512207,0.09442349423938635,0.5044068083714965,0.06454110733724674,0.3675288274695749
16,training,0.007954561,0.07010003924369812,0.09442349423938635,0.5407065078042075,0.07962414787837874,0.4206098408443978
17,training,0.0047329413,0.08973808586597445,0.09442349423938635,0.5763936909807537,0.09675960190756774,0.4760210590374667
18,training,0.008162732,0.20210175216197968,0.09984653321114907,0.6109647802030701,0.11585036353592079,0.5345962520401277
19,training,0.0016912996,0.3246410898864269,0.09984653321114907,0.660141175996974,0.1483389637927269,0.6334554536860382
20,training,0.03610313,0.34266046807169914,0.09984653321114907,0.6757600322485323,0.16023336056285414,0.6687932641383856
21,training,0.05108635,0.32999615371227264,0.06907777075723406,0.7200846088170353,0.19942447042468003,0.7813818438932946
22,training,0.016435536,0.2709733694791794,0.06907777075723406,0.7467741132668603,0.22803717060307363,0.8589605223472587
23,training,0.014471361,0.2790825190022588,0.06907777075723406,0.7713904490880202,0.2587115430845698,0.9275323599575706
24,training,0.052479684,0.29072922095656395,0.020101829428351137,0.7942221057300726,0.2909967246967767,0.9822200675373944
25,training,0.017320674,0.29326070845127106,0.020101829428351137,0.8154868211872238,0.3245042314311677,1.0281050069001023
26,training,0.049833074,0.297996923327446,0.020101829428351137,0.8352154937703735,0.35873332508356437,1.0659389211189967
27,training,0.055653185,0.32618944346904755,0.020101829428351137,0.8447081084344276,0.37623180450086197,1.0810647665973296
28,training,0.05689375,0.32920822501182556,0.020101829428351137,0.8629993759170232,0.4117373356292258,1.1095442590645084
29,training,0.05042012,0.3190704733133316,0.020101829428351137,0.8801219061561673,0.44743952629936,1.1368891749924555
30,training,0.08032718,0.32763034105300903,0.12200578400457952,0.8964151175009514,0.48384216901695504,1.1626543805664804
31,training,0.08024644,0.5507428422570229,0.12200578400457952,0.9116103505561214,0.519893260029009,1.1711090650602807
32,training,0.11556162,0.801086738705635,0.12200578400457952,0.9279459068895549,0.5564203206875811,1.1167154219548736
33,training,0.044776373,0.7460023313760756,0.12200578400457952,0.9472983609798364,0.5919842024560489,1.0175372392929931
34,training,0.17997561,0.70957400649786,0.22981933454008124,0.9709573033684428,0.6251232222472791,0.8817401728318268
35,training,0.1549935,0.5969206243753434,0.22981933454008124,0.9989388117544624,0.6548511392424076,0.7511322464128255
36,training,0.12005387,0.5331182181835175,0.26316104607996005,1.0305520438383573,0.6809370841131612,0.6323232131813187
37,training,0.032091863,0.48807934671640396,0.26316104607996005,1.0646249623291926,0.7033650819394273,0.5341217931121576
38,training,0.05186097,0.40458990260958677,0.26316104607996005,1.1006767786808773,0.7225599857000445,0.4452615267427192
39,training,0.088095024,0.3607915863394737,0.2720342447412746,1.156864897784403,0.7453831543890093,0.33123798921898
40,training,0.1636385,0.29368065670132637,0.2720342447412746,1.1956797894772464,0.7573376070233221,0.26752284662506404
41,training,0.0748224,0.25996552035212517,0.2720342447412746,1.2348719126525796,0.7669878559609148,0.21678962492040757
42,training,0.058826342,0.25943103060126305,0.2720342447412746,1.2744298516637864,0.7747388457552579,0.1714425213810606
43,training,0.083156265,0.22903515025973317,0.24990054402757517,1.2942225212274605,0.77795626899231,0.1503986235110658
44,training,0.078435935,0.24226315319538116,0.24990054402757517,1.3342257208085684,0.7831787540163188,0.11034727627366261
45,training,0.07307513,0.2130030877888203,0.24990054402757517,1.3744198763693722,0.7868615097974918,0.0709149828127378
46,training,0.09836057,0.16451930440962315,0.24990054402757517,1.414494063865137,0.7889147271139308,0.032194833725055404
47,training,0.123548776,0.15875586681067946,0.24990054402757517,1.45489820634224,0.789516330387195,-0.0005459797769365811
48,training,0.07470957,0.08575769886374474,0.170597806446613,1.5150192675019696,0.7882949103842791,-0.03993492327717593
49,training,0.084134236,0.10723932087421416,0.170597806446613,1.5553381497170444,0.7858814414091072,-0.07495376034257514
50,training,0,0.009025470004417004,0.170597806446613,1.5951901634780956,0.7826629440700957,-0.08882523137045849
51,training,0,0.03160426078829914,0.09357060823945262,1.8138509367299498,0.7611327669497946,-0.10399204082797697
52,training,0,0.03178567311260849,0.09357060823945262,1.8536510171940488,0.7569545703052817,-0.10333279577062943
53,training,0,0.00334173662122339,0.09357060823945262,1.8735486592048398,0.7549221770351842,-0.10005886890793192
54,training,0,7.739558350294828e-05,0.09357060823945262,1.9132685186985028,0.7510632973655024,-0.09627983421213439
55,training,0,0.003185928682796658,0.09357060823945262,1.953089842090946,0.7471940573041584,-0.09742364200272914
56,training,0,0.018460474326275286,0.05179834825230983,1.9929119007039198,0.7433207399109794,-0.09617141484898105
57,training,0,0.020622270996682346,0.05179834825230983,2.0325113677849767,0.7395279874781908,-0.09475959566004925
58,training,0,0.028357782866805792,0.05179834825230983,2.072393477277081,0.7358066560854684,-0.09110513073350797
59,training,0,0.013374409172683954,0.05179834825230983,2.112066369742935,0.7323111342220993,-0.08529405338989533
60,training,0,0.007468910422176121,0.05179834825230983,2.1518622629894093,0.7289616223057194,-0.08480454100914252
61,training,0,0.009687812998890877,0.05179834825230983,2.1917675561725107,0.7255605132813221,-0.08388171079994021
62,training,0,0.005802156403660774,0.021594103368521477,2.231465007435964,0.7222522605903282,-0.08412223019613746
63,training,0,0.0035215672105550766,0.021594103368521477,2.271378950293304,0.718864221147152,-0.08482914095896926
64,training,0,0.007237589918076992,0.021594103368521477,2.311195421589711,0.7155182649358619,-0.08337887386668756
65,training,0,0.03754185978323221,0.021594103368521477,2.350893339089275,0.7121926500361533,-0.08376927859895712
66,training,0,0.04718375205993652,0.021594103368521477,2.3908280050817567,0.7088544502292898,-0.08294424293892769
67,training,0,0.045048036146909,0.021594103368521477,2.430504161379679,0.7055902386478027,-0.08237092910214418
68,training,0,0.020776964258402586,0.0018028757492757246,2.4703779930645786,0.7023042933454035,-0.08226955725471391
69,training,0,0.014935810584574938,0.0018028757492757246,2.5102610377529775,0.6990445929853141,-0.08073609987403098
70,training,0.08154518,0.053720966912806034,0.0018028757492757246,2.5698923179590896,0.6942207678144661,-0.08091994480649883
71,training,0,0.033352091908454895,0.0018028757492757246,2.589884484049686,0.6926034144694087,-0.08091396625857054
72,training,0,0.04422411695122718,0.0018028757492757246,2.6295961367977907,0.6893965552256784,-0.08173577987218214
73,training,0.030777467,0.07116935215890408,0.0018028757492757246,2.689429971163754,0.6844036105454644,-0.08493451682131635
74,training,0.056455433,0.06815898232161999,0.011891145575179516,2.729180576136033,0.6809995812910453,-0.08697750436329889
75,training,0.045149513,0.07304726168513298,0.011891145575179516,2.7889478069648246,0.6756030193939576,-0.09338130139716978
