step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.303783655166626,0.0,0.00018230802041965376,0.0005402879175714509,0.0032874868183557313
2,training,0.08085036,0.2852642182260752,0.0,0.007068238716494069,0.0005689675519829473,0.0034646003391673335
3,training,0.076616935,0.30220332369208336,0.0,0.04208891842182738,0.0007219659736810226,0.007279148527363656
4,training,0.06693338,0.28724347054958344,0.0,0.08182777401827834,0.001216653341010099,0.018957969971063606
5,training,0.05500561,0.23846877366304398,0.0,0.1217382413176638,0.0022811755884565793,0.035675249178068295
6,training,0.05138468,0.2802889198064804,0.0,0.1615788854391109,0.004105086107020194,0.05740344952038525
7,training,0.03976374,0.20796385407447815,0.0,0.20110865939418687,0.006934690340488324,0.08668131322199103
8,training,0.024528975,0.12673182785511017,0.004449592456264946,0.24064798827627135,0.011037873055610567,0.12093312428518672
9,training,0.015594756,0.1823727935552597,0.004449592456264946,0.2799850174663217,0.016570130908490716,0.15992005293246894
10,training,0.011201913,0.07686032354831696,0.004449592456264946,0.31888110876404613,0.023770121927577728,0.20775227983737585
11,training,0,0.03526565432548523,0.004449592456264946,0.35730002054405935,0.032895377694520195,0.25980762382884875
12,training,0,0.0065763890743255615,0.004449592456264946,0.3953676144123614,0.04411231917907342,0.313513955710373
13,training,0.0068380497,0.09534239768981931,0.0335226578987135,0.4324694566321714,0.0572637941466036,0.36770503459483284
14,training,0.009088738,0.1882651001214981,0.0335226578987135,0.4689331950196802,0.0724971521197806,0.4254604047229611
15,training,0.01723948,0.24018708616495132,0.0335226578987135,0.5043835378278659,0.08987879850233306,0.4875725622428539
16,training,0.028106637,0.35211126133799553,0.0335226578987135,0.5549183014814845,0.12012016758757336,0.5935626575118963
17,training,0.018145485,0.3166400343179703,0.019819438369120503,0.5865433009123208,0.14326917292593236,0.6719143290103724
18,training,0.07055174,0.2657855600118637,0.019819438369120503,0.61645314176996,0.16904887425131937,0.7507016364113432
19,training,0.03734752,0.22483159601688385,0.019819438369120503,0.644017658223772,0.1967742580201762,0.8238228976343092
20,training,0.0418455,0.21471492666751146,0.039194555890527456,0.669879619437732,0.22657132146680486,0.8850764225392918
21,training,0.025713954,0.22263124212622643,0.039194555890527456,0.7058352934036751,0.27386195679404873,0.95252882236021
22,training,0.027606659,0.25064370036125183,0.039194555890527456,0.7281404434618337,0.30651501123742986,0.9878285022191966
23,training,0.033200786,0.2932831645011902,0.039194555890527456,0.7389340586423909,0.32312271213015054,1.0005373274312777
24,training,0.031412024,0.32081368565559387,0.039194555890527456,0.7600452110999262,0.35694670664481404,1.0248268418662685
25,training,0.036204733,0.3231879100203514,0.1397691768634114,0.7803192821389561,0.3912236095439922,1.0488215633170541
26,training,0.045216754,0.3209175541996956,0.1397691768634114,0.8001367005381288,0.42587195955776136,1.0376359718175256
27,training,0.050160855,0.631616935133934,0.1397691768634114,0.821393649443994,0.46027878307243786,0.9969023522878739
28,training,0.03723298,0.699494905769825,0.1397691768634114,0.8325468454615703,0.47712907659905485,0.9704156234698892
29,training,0.04062518,0.6736866980791092,0.1397691768634114,0.8574963861251232,0.509793294009403,0.8598743234474866
30,training,0.10975601,0.5837930068373681,0.2721744648340226,0.8859575606886881,0.5391062181734889,0.7400716435360825
31,training,0.028146867,0.511004127562046,0.2721744648340226,0.9177719744094499,0.5649719155759365,0.6288584919871685
32,training,0.108466074,0.42875435948371887,0.2923304711494495,0.9695341004969575,0.5973888672249736,0.493799876041159
33,training,0.054634385,0.4252016246318817,0.2923304711494495,1.0057724591740032,0.6150992517103123,0.4189403688577991
34,training,0.073555306,0.3954923003911972,0.2923304711494495,1.0243833139836,0.6230111088388176,0.3844708348721697
35,training,0.11546831,0.3983299508690834,0.31020575634044556,1.0625610351713575,0.6369817012708651,0.31795677820266066
36,training,0.083512,0.3054332360625267,0.31020575634044556,1.101365408198109,0.6484417476565397,0.2553269118418998
37,training,0.05643131,0.23203544318675995,0.31020575634044556,1.1407643226351891,0.6574160620206213,0.19608982564509536
