step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252416,0.3201939463615418,0.0,0.0001841523243142594,0.0005456869757224147,0.0033210307114285168
2,training,0.08870682,0.2904726900160312,0.0,0.0071809240202634576,0.0005749768396029775,0.003501909964070082
3,training,0.08643736,0.31860650703310966,0.0,0.042305345751440744,0.0007240891798441252,0.006471570007297989
4,training,0.07904765,0.30394719541072845,0.0,0.0820687772072164,0.0011344472924269809,0.015170588212292066
5,training,0.07235261,0.30398570746183395,0.0,0.12201599293093117,0.001985891782122443,0.028447154615672748
6,training,0.06294288,0.2795233726501465,0.0,0.16192248070299423,0.0034104662066706377,0.04415078377913404
7,training,0.053461336,0.2716434001922607,0.0,0.2015548093060039,0.005574031154230001,0.06582453244478625
8,training,0.044739097,0.21383185684680944,0.014104154052084924,0.24132518232068237,0.008693644915107627,0.091661891968085
9,training,0.03598708,0.20704796910285955,0.014104154052084924,0.2808845626786208,0.012886215062579594,0.12101689879135161
10,training,0.027166054,0.19637471437454224,0.014104154052084924,0.3201651914732801,0.01838671341137819,0.15853993117994336
11,training,0.017238054,0.10240708291530604,0.014104154052084924,0.3591754785483726,0.025441007952883486,0.1999250471031119
12,training,0.012624164,0.05592411756515503,0.014104154052084924,0.3977764162418672,0.03417530841239828,0.24736989785179
13,training,0,0.02179577946662903,0.014104154052084924,0.43574843724003054,0.044802713246662115,0.2993459008152765
14,training,0.0054674046,0.0726161003112793,0.0667506494854562,0.4732153464668829,0.05748988044580995,0.35375378527806445
15,training,0.0027101245,0.1320118010044098,0.0667506494854562,0.5100488840641777,0.07226783693498909,0.4110107612266084
16,training,0.009737689,0.21656713634729385,0.0667506494854562,0.5455323758147017,0.0890734754946399,0.47533457884703106
17,training,0.0034540861,0.23439569026231766,0.0667506494854562,0.5799256536054221,0.10828627248631542,0.54431197589989
18,training,0.00978623,0.32112447544932365,0.04706241248261513,0.6129040249888048,0.12987407336416798,0.6162780047936978
19,training,0.054939106,0.32977961003780365,0.04706241248261513,0.6440748434223671,0.1537765534428908,0.693223440177897
20,training,0.017634006,0.30114488303661346,0.04706241248261513,0.6732105722276073,0.1799588638906286,0.7716092497325993
21,training,0.061710037,0.2907967381179333,0.0073544534554400125,0.7131175326739451,0.22349049325729697,0.8832242930578313
22,training,0.055834703,0.2602511765435338,0.0073544534554400125,0.7369425865063852,0.2545542010354713,0.9476833099333444
23,training,0.027669651,0.3335973620414734,0.0073544534554400125,0.7482822701561977,0.2707177109325948,0.9686090352977059
24,training,0.03586895,0.3325064778327942,0.0073544534554400125,0.769944666447241,0.303700284423642,1.0084091429102195
25,training,0.040466253,0.3202601373195648,0.09690035324156375,0.7906307034665346,0.3378098065281145,1.0429317921814472
26,training,0.04814196,0.3242911398410797,0.09690035324156375,0.8099702641203885,0.3723178901355084,1.075916136466084
27,training,0.060165346,0.3248717188835144,0.09690035324156375,0.82832541176334,0.4076221122378368,1.1062990021221566
