step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.2308164462447166,0.0,0.00018423491074735093,0.00054592874767948,0.0033225328269034606
2,training,0.053572018,0.15371915698051453,0.0,0.004672818300257624,0.0005667849515623016,0.0034513806716451353
3,training,0.02632779,0.10949629545211792,0.0,0.03688345977553852,0.0007322917511936086,0.011910104882492629
4,training,0.0090181455,0.0418277382850647,0.0,0.096235273795057,0.0030147857250801876,0.0711614055417158
5,training,0.001504065,0.013167917728424128,0.0,0.13559348161362852,0.006893301682117593,0.12680583806432183
6,training,0.0019227597,0.1092691719532013,0.0,0.1745790071255852,0.013094033249391032,0.19169086639027103
7,training,0.012664869,0.21260923147201538,0.0,0.21287047920255603,0.02205859514930359,0.2701854468608346
8,training,0.032633245,0.3466702029109001,0.030869356214162445,0.26845608761329154,0.041232496083402986,0.3957935713677639
9,training,0.033159614,0.23601560294628143,0.030869356214162445,0.2864778920477918,0.04921420585692682,0.4390454443375292
10,training,0.02089902,0.1986648589372635,0.030869356214162445,0.3040448753571402,0.057925239029453644,0.4821328717889466
11,training,0.049960684,0.2641169249545783,0.0647875775511081,0.3541736698409968,0.08755967679573273,0.5817741413211637
12,training,0.014374466,0.13825341686606407,0.0647875775511081,0.386502707113872,0.11016032343088886,0.6362077698662014
13,training,0.037362605,0.09245403110980988,0.0647875775511081,0.41795551229169303,0.13445655440868734,0.6736970128623914
14,training,0.049975406,0.1876560188829899,0.0647875775511081,0.4487681031196117,0.1595263258696726,0.6871962542422961
15,training,0.05037189,0.2818392179906368,0.0647875775511081,0.46420433829417757,0.17221291557572313,0.6874241716859754
16,training,0.03138704,0.250727666541934,0.0647875775511081,0.49527516831935864,0.19765457087321772,0.6846738734889312
17,training,0.032179184,0.2275492018088698,0.0647875775511081,0.5416990999249072,0.23538381970923286,0.679459777325236
18,training,0.051928893,0.30797674879431725,0.13862975736554933,0.5573087766505066,0.24797383360249478,0.6778234621932681
19,training,0.05164718,0.26978346426039934,0.13862975736554933,0.5882158336782037,0.2727343488786621,0.6648923902913275
20,training,0.027796794,0.26390868681482976,0.13862975736554933,0.6206769665719151,0.29664190974996596,0.6052210994123215
21,training,0.029898614,0.2404251890257001,0.13862975736554933,0.6545259979975953,0.3187049432976562,0.5512102903853746
22,training,0.049616374,0.24237818084657192,0.13862975736554933,0.6894727066002362,0.33902039157151387,0.5026239373957744
23,training,0.03772472,0.17486979253590104,0.13862975736554933,0.7252623833368549,0.3576042992578664,0.4554554905152543
24,training,0.032191414,0.17058328725397587,0.1889159644543659,0.7616183316586714,0.3745718644225239,0.420581310427107
25,training,0.029689932,0.16968946531414986,0.1889159644543659,0.7987328959711489,0.3905133661238386,0.3911263779335352
26,training,0.030698748,0.17246080748736858,0.1889159644543659,0.835954717699069,0.40525499620540456,0.3637149155011667
27,training,0.027646622,0.1532917097210884,0.1889159644543659,0.8928445258148503,0.4255814378621293,0.32195842174178324
28,training,0.02053731,0.07415323192253709,0.1889159644543659,0.9310113298196573,0.4377698997543618,0.2958338761452311
29,training,0.024209648,0.014602523297071457,0.1889159644543659,0.9694614379469327,0.4491066599462492,0.2793551117524169
30,training,0.025305215,0.021291039884090424,0.17153899739763448,1.0080607327378381,0.4599275611491246,0.267875111043727
31,training,0.029347816,0.03823615610599518,0.17153899739763448,1.0466913056747882,0.4702715186091339,0.2544861460805725
32,training,0.014059527,0.030082326382398612,0.17153899739763448,1.0856237425685875,0.48010256572651444,0.24048734894543672
33,training,0.013182064,0.03555155545473099,0.17153899739763448,1.124528769503781,0.4894218055009107,0.22974564437194459
34,training,0.012762057,0.024339860305190093,0.17153899739763448,1.1831233358368207,0.5026489701147775,0.21570821792829592
35,training,0.02017812,0.038901505991816514,0.1219844386054891,1.222188370394489,0.5110906455578661,0.20882422207199597
