step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228449,0.3037836253643036,0.0,0.00018211534592058216,0.0005397238938085948,0.0032839826027778536
2,training,0.08207533,0.28649034537374973,0.0,0.004942650507098901,0.0005613341440763657,0.003417481605328611
3,training,0.06897059,0.2527243159711361,0.0,0.037892945517836354,0.0006952290046142642,0.0060115343983043485
4,training,0.06340596,0.28652438521385193,0.0,0.077661421122153,0.0011037512014697673,0.015822772067444042
5,training,0.05539341,0.24824335426092148,0.0,0.11756183555042002,0.002002920471959723,0.030275501384438856
6,training,0.044774327,0.2289564236998558,0.0,0.15748258187168754,0.0035470235430586903,0.048264733452809405
7,training,0.037560828,0.2271556556224823,0.0,0.19706929070422202,0.005931434300912304,0.07318010328095398
8,training,0.030321844,0.22055365145206451,0.023849837763545805,0.23677568918790404,0.009395832786547646,0.10164645503716767
9,training,0.020983074,0.1332673877477646,0.023849837763545805,0.2762519543933602,0.014015104175312088,0.13247938769699688
10,training,0.015222246,0.10394737124443054,0.023849837763545805,0.31542486797526986,0.019986139456126345,0.17177465304749748
11,training,0.009281504,0.08694525063037872,0.023849837763545805,0.35427179541599574,0.027592249568924546,0.21621476443318877
12,training,0.0055903457,0.13770666718482966,0.023849837763545805,0.3927799130370651,0.037036898155473744,0.26647191093070277
13,training,0,0.01848182082176203,0.07625015780977475,0.43043820881885564,0.048446369585460954,0.322162833860039
14,training,0.005173752,0.11081485450267792,0.07625015780977475,0.4675130308182862,0.06202003804180142,0.380377901765628
15,training,0.0021540804,0.0910228043794632,0.07625015780977475,0.5038316581619802,0.07780149987126489,0.44043597674798496
16,training,0.0043429914,0.2352188304066658,0.07625015780977475,0.5387731742868065,0.0956587170964748,0.5058303621975497
17,training,0.013974994,0.3166056126356125,0.07805128386032753,0.5725002714721935,0.11590297297536213,0.5760246869693391
18,training,0.02537196,0.35392461344599724,0.07805128386032753,0.6047613144025369,0.1385177628458358,0.6476141519608098
19,training,0.060073327,0.3109111338853836,0.07805128386032753,0.6497077243440341,0.17659545985972003,0.7607756438869508
20,training,0.050998326,0.28097276017069817,0.04579855194277073,0.6771865525055875,0.20475009876578992,0.8337876629091681
21,training,0.009039104,0.28919754549860954,0.04579855194277073,0.702809031152638,0.2348225325244176,0.8944971140475745
22,training,0.04933375,0.22343721613287926,0.04579855194277073,0.7265137014512082,0.26614261082397184,0.9495260425006403
23,training,0.037876032,0.22015374898910522,0.04579855194277073,0.7488076464685572,0.2988244007086863,0.9909954375265203
24,training,0.031222247,0.2513970211148262,0.026984120047219673,0.7700436438472668,0.33245552922106025,1.021937703078975
25,training,0.045284413,0.32021789997816086,0.026984120047219673,0.7804062691293462,0.3495922374151442,1.0322976007004505
26,training,0.037970595,0.31901734322309494,0.026984120047219673,0.8004326375336726,0.3838666585526315,1.050701228524555
27,training,0.031875975,0.3228777125477791,0.026984120047219673,0.8199582841916983,0.4186381806453913,1.067210752709058
28,training,0.058451112,0.31765519082546234,0.026984120047219673,0.8390072255852414,0.4538208632480293,1.0830648789891277
29,training,0.05330972,0.31687261909246445,0.026984120047219673,0.8573459492053793,0.48904781206305165,1.0981881775316884
30,training,0.051625464,0.31584444642066956,0.16095147228967466,0.8753163589072079,0.5248154105478064,1.1124672164611082
31,training,0.05197028,0.3238492384552955,0.16095147228967466,0.8925368291722252,0.560064064619975,1.1092809026876067
32,training,0.043061025,0.6218912452459334,0.16095147228967466,0.9113820917679781,0.5957345247942487,1.0589555981662975
33,training,0.096500516,0.6303212903439999,0.16095147228967466,0.9318978129258253,0.6299109582849214,0.9891338541153981
34,training,0.10132542,0.744076531380415,0.16095147228967466,0.9561347075660634,0.6626644113798084,0.8747496997084208
