step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.18751674890518188,0.0,0.00018360176049436825,0.0005440752132430989,0.0033110169370901762
2,training,0.035163783,0.06930468976497645,0.0,0.012314941598141605,0.0005908836977462097,0.003599989846552069
3,training,0.0042169373,0.04846000671386719,0.0,0.029660147751343676,0.0006844136171464389,0.010369815674339991
4,training,0.0013144099,0.09582108259201044,0.0,0.06879875697277649,0.0019125860809728465,0.058906351953439955
5,training,0.015862964,0.18935048580169683,0.0,0.10788968413491218,0.005679524248986273,0.1370854674710999
6,training,0.030209504,0.2267007678747177,0.0,0.1654168414728759,0.017432669285774326,0.26802485922348773
7,training,0.039396066,0.2967548221349716,0.06431460871300357,0.1843051167778412,0.023070857876863308,0.31293346772504016
8,training,0.04050806,0.2767346650362015,0.06431460871300357,0.220996846715732,0.03668450613096448,0.40030888717427493
9,training,0.027742648,0.2603949122130871,0.06431460871300357,0.2737239588425223,0.06290601654343048,0.5191017252280875
10,training,0.023351964,0.08086001500487328,0.0911199213200394,0.30727712923849626,0.08365778660743499,0.5863583523582833
11,training,0.0351708,0.012790971202775836,0.0911199213200394,0.33916468925575516,0.10617897433711451,0.6346627511032615
12,training,0.032867007,0.20637789927423003,0.0911199213200394,0.35511221288777844,0.11803787314344934,0.6408558842040807
13,training,0.04350566,0.25230774097144604,0.0911199213200394,0.3871422034446792,0.1419977920975462,0.643760692193086
14,training,0.03713826,0.2544502541422844,0.0911199213200394,0.4190783061780383,0.16608535102018657,0.6493794353931178
15,training,0.05128294,0.28997550904750824,0.0911199213200394,0.4506995281678692,0.19025506709451984,0.6563173874010007
16,training,0.05089028,0.3334722667932511,0.0911199213200394,0.49795929016141594,0.2272374277518674,0.6736616716716113
17,training,0.048725415,0.32908712327480316,0.14291091951563323,0.5134130845917,0.23966255897533198,0.6803937155487103
18,training,0.049642824,0.360616646707058,0.14291091951563323,0.5444858598536139,0.2648988922946528,0.6681286447676198
19,training,0.07346855,0.3404659107327461,0.14291091951563323,0.5768399464805416,0.28914626694093115,0.6167420530544845
20,training,0.030141944,0.30788412317633623,0.14291091951563323,0.6103390838555451,0.31153936155762607,0.5609750074223148
21,training,0.061935365,0.26762204617261887,0.14291091951563323,0.6451021249486205,0.33211200295052357,0.5087242302714272
22,training,0.051197734,0.17939717322587967,0.14291091951563323,0.6990481077739699,0.3597445848943903,0.43872844759750235
23,training,0.04329063,0.17153882887214425,0.1949801075208568,0.7173137906998108,0.3680703710996944,0.4182168662287864
24,training,0.041046917,0.10809927806258202,0.1949801075208568,0.7542044650687553,0.3837397571513697,0.383774588517323
25,training,0.031892296,0.06706273928284645,0.1949801075208568,0.7919063931591264,0.39821331842019736,0.35117294628917783
26,training,0.035853814,0.005581997334957123,0.1949801075208568,0.8487254589638733,0.41780773570355084,0.31450254486336565
27,training,0.06261226,0.02630598470568657,0.1949801075208568,0.8870388160478659,0.42994319956852817,0.300535589584579
28,training,0.027511101,0.002390805631875992,0.1949801075208568,0.925315019895073,0.4415903573763532,0.28987549952154557
29,training,0.04319594,0.06658247555606066,0.16833848284228686,0.9637157895966489,0.4527849679144306,0.2770994843469626
30,training,0.036774773,0.1048229932785034,0.16833848284228686,1.0023986080077203,0.4635219797367377,0.2645857101181203
31,training,0.03683439,0.10253559798002244,0.16833848284228686,1.0410515684161987,0.473724002239499,0.25067802164293773
32,training,0.016952017,0.10343054682016374,0.16833848284228686,1.0800099247618542,0.4833924219698615,0.23608868708800493
33,training,0.018173797,0.05061623826622962,0.16833848284228686,1.1189849127932028,0.49252547934539803,0.22420481245121174
34,training,0.048170753,0.027348059229552746,0.12467725096639111,1.1580036246911045,0.5012009129311668,0.21435474934485485
35,training,0.036488406,0.010222027078270912,0.12467725096639111,1.2167436561822458,0.513639714108352,0.2033759761242806
36,training,0.027808702,0.0007670596241951023,0.12467725096639111,1.2559340885278796,0.5215772303396702,0.19610233511996458
37,training,0.021532506,0.017506254836916924,0.12467725096639111,1.2951961327729942,0.5292413186942804,0.19017379961103195
38,training,0.030368958,0.031160428188741207,0.12467725096639111,1.3345053254397945,0.5367224091164634,0.18553406654742474
39,training,0.011848218,0.06502694357186556,0.12467725096639111,1.3738923806160879,0.5439343057782245,0.17593182092297122
40,training,0.025265073,0.09681588411331177,0.07326274078919304,1.4330409504390318,0.5540166872162241,0.1611024809910767
41,training,0.030443504,0.09392140805721284,0.07326274078919304,1.4726390011941237,0.5602094671128709,0.1488363092686888
42,training,0.020687388,0.04558046720921993,0.07326274078919304,1.5121669754634999,0.5659115338257276,0.13734663094098531
43,training,0.020283261,0.026550792157649994,0.07326274078919304,1.551980096868476,0.5711680336468163,0.12471648663329846
