step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252403,0.3201937377452851,0.0,0.00017298927572385533,0.0005130122546738838,0.003118029804256876
2,training,0.092442326,0.296024507842958,0.0,0.0054043696286898285,0.0005353195966390117,0.003255825859924137
3,training,0.085719004,0.2896095886826515,0.0,0.03890425930498801,0.0006606549387220174,0.004796539654680727
4,training,0.08480348,0.31973147206008434,0.0,0.07871807129015439,0.0009261743451806583,0.009257330543626634
5,training,0.08342871,0.3036055229604244,0.0,0.11869460569558044,0.0014271014933037178,0.016486123246478017
6,training,0.07502631,0.2852560691535473,0.0,0.15872991593640595,0.0022515934184731113,0.025620841273838287
7,training,0.076542646,0.32190766930580134,0.0,0.19846931080038885,0.00350755293119706,0.038008059816672865
8,training,0.06752093,0.2891826331615448,0.011747624148109115,0.23846260728084104,0.00530282733941124,0.052842566230632326
9,training,0.059234206,0.26231140643358236,0.011747624148109115,0.2782355681409603,0.0077127357064080745,0.06899277248969461
10,training,0.059450462,0.25641288608312607,0.011747624148109115,0.3179131652635923,0.010849980654605244,0.08940915188997794
11,training,0.04897862,0.2117052972316742,0.011747624148109115,0.35762430012955243,0.014842687275220813,0.11150608108089494
12,training,0.042181857,0.27301895618438726,0.011747624148109115,0.3969996115094597,0.019756435305637976,0.13789761721017185
13,training,0.03666837,0.20851834118366241,0.011747624148109115,0.4363214200950186,0.02582053571775359,0.16895050608073883
14,training,0.030423878,0.1709136813879013,0.05506362080769617,0.47537285780134814,0.03311876762831963,0.20157450410779568
15,training,0.020932311,0.06516242027282715,0.05506362080769617,0.5140606577437223,0.04177611470041191,0.23968726668657098
16,training,0,0.04662998020648951,0.05506362080769617,0.5522958538891021,0.05192526100168439,0.2794743132741281
17,training,0,0.03797425329685211,0.05506362080769617,0.5902820470456486,0.06368304028877116,0.32143548313367526
18,training,0.016968615,0.07445333898067474,0.05506362080769617,0.6275902994205296,0.07699913262751576,0.36512737017978153
19,training,0.012751376,0.05410775542259216,0.05541189592365973,0.6642151350333634,0.09192786092829544,0.4096697956772134
20,training,0.008748453,0.15010234713554382,0.05541189592365973,0.7002815429927486,0.1085912855519215,0.4566768162367141
21,training,0.009919133,0.2632699522655457,0.05541189592365973,0.7352336667530581,0.1268641235467959,0.5087474212370189
22,training,0.018065691,0.28966975398361683,0.05541189592365973,0.7856723255335888,0.15782810357178997,0.5918924138525099
23,training,0.003788398,0.3890390209853649,0.03335144709037449,0.8019088960031091,0.16909512371245,0.6225986750128524
24,training,0.023095284,0.32216177601367235,0.03335144709037449,0.8481588386707115,0.20588958111114858,0.7237517825371492
25,training,0.072493896,0.3063053609803319,0.03335144709037449,0.8767774683904141,0.23291283428939918,0.7893211699470707
