step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252405,0.3201937675476074,0.0,0.000174190458982597,0.0005165276816453894,0.0031398698800407985
2,training,0.08429157,0.2826080676168203,0.0,0.025067570706271605,0.0006081487459361097,0.003705484388954885
3,training,0.07636336,0.29311644285917277,0.0,0.045104889295621,0.0007042646249110491,0.007464066848164141
4,training,0.06214756,0.25912147760391235,0.0,0.08483722076311004,0.0012012122035567326,0.018753041462783886
5,training,0.051111475,0.2751122415065766,0.0,0.12476579160401063,0.00227114322068688,0.03613318749360791
6,training,0.047803823,0.28367513418197626,0.0,0.16464314639017194,0.004116542775787245,0.05782052478608932
7,training,0.039485097,0.20988035202026373,0.0,0.2041767064690992,0.006982259284055121,0.08826402050838951
8,training,0.02387403,0.12612824141979223,0.009154324585480957,0.24369341367301262,0.011164320000007192,0.1234082224854836
9,training,0.014349831,0.050242990255355835,0.009154324585480957,0.2830090678335468,0.016812017018125715,0.1633230074656313
10,training,0.008311269,0.07750430703163147,0.009154324585480957,0.32188514149748654,0.024150489348938483,0.21151956094655808
11,training,0,0.042533889412879916,0.009154324585480957,0.36027174579432836,0.03342136385599301,0.2638134864350217
12,training,0,0.0036566555500030518,0.009154324585480957,0.398264390058846,0.044809549292397145,0.3193815193587356
13,training,0.0033742997,0.10587409138679504,0.010521915396790208,0.435235430669958,0.05821413461138575,0.3762335145421041
14,training,0.0033272952,0.236219622194767,0.010521915396790208,0.4893621158013391,0.08241278853732432,0.4661510382875412
15,training,0.029296935,0.33719202876091003,0.010521915396790208,0.5238949454371318,0.10120139848906068,0.5321436275342634
16,training,0.044570442,0.3726792745292187,0.010521915396790208,0.5569296224176846,0.1223888915286393,0.6100071570207843
17,training,0.0761188,0.2669704407453537,0.012513028803741194,0.5882113546353674,0.1460872858999503,0.6864816418681197
18,training,0.039101057,0.23282085359096527,0.012513028803741194,0.6179463779032812,0.172239766056728,0.7541066110597525
19,training,0.06666924,0.23072185833007097,0.012513028803741194,0.6457753939104964,0.19997530915404937,0.8117766410789472
20,training,0.05405632,0.211664330214262,0.012513028803741194,0.6723778558229521,0.22923566255578476,0.8510899242484125
21,training,0.035158835,0.26438455283641815,0.07236379196670338,0.6980440903949906,0.25954741306569684,0.8831576026886915
22,training,0.04904409,0.2909782603383064,0.07236379196670338,0.7104790892714,0.2749130853802674,0.8966336962502074
23,training,0.046254866,0.31229276955127716,0.07236379196670338,0.7349304110491188,0.30628873718197275,0.9201534536479933
24,training,0.052823696,0.32570169121026993,0.07236379196670338,0.7586994878893801,0.33815575673581255,0.9392146501554333
25,training,0.04317466,0.30972961336374283,0.07236379196670338,0.7819255706696322,0.3705550559462843,0.958524879976407
26,training,0.05004072,0.33168134093284607,0.07236379196670338,0.8044511972243632,0.40328273114002194,0.9761507453252233
27,training,0.03756319,0.3252691701054573,0.07236379196670338,0.8265608710904936,0.43653893305413954,0.9921663124493758
