step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.19492965191602707,0.0,0.0001826016247381589,0.0005411474030664217,0.0032928267101228776
2,training,0.03836421,0.08463510870933533,0.0,0.0037421933140422588,0.0005587794460582495,0.003401784517854924
3,training,0.008910393,0.01614308357238764,0.0,0.03432222657284709,0.0007318198328443588,0.01385928264010169
4,training,0.00029089383,0.08624109625816345,0.0,0.07355020059886523,0.0021059759868857315,0.06291304056272791
5,training,0.0065894574,0.10861808061599737,0.0,0.11269105317364787,0.0059786175607039835,0.1388135616169228
6,training,0.018979678,0.116498202085495,0.0,0.15115308197523264,0.01301736401154357,0.22568406064195837
7,training,0.033533182,0.31055469810962677,0.06121100143859221,0.18902859427925903,0.02360173386492581,0.321863199166409
8,training,0.04073406,0.281429722905159,0.06121100143859221,0.2254075247102836,0.03768548124596658,0.41930701794919595
9,training,0.039491814,0.2676564007997513,0.06121100143859221,0.260399419713805,0.05529998901149309,0.5117924398211403
10,training,0.022987641,0.2720123939216137,0.07946337981636106,0.2937871170141395,0.07593369518120546,0.5927029587118265
11,training,0.026162922,0.1281125508248806,0.07946337981636106,0.3256887502259559,0.09920029143402431,0.6657005391571842
12,training,0.01784666,0.034326949156820774,0.07946337981636106,0.37069172789251537,0.1376978189275645,0.7360641778072291
13,training,0.05167858,0.2884761393070221,0.07946337981636106,0.38548831189223254,0.15120109557613193,0.7425598841709755
14,training,0.060947288,0.3039010427892208,0.1234279268850603,0.41483694105532015,0.17834610929634193,0.7488844268311149
15,training,0.05815048,0.39233021810650826,0.1234279268850603,0.4443286772039522,0.20543510571261017,0.7221398765037591
16,training,0.062077396,0.339740838855505,0.1234279268850603,0.4756756842896841,0.23139423450832278,0.657161785199942
17,training,0.041442618,0.33284569531679153,0.1234279268850603,0.5082794659828633,0.2548844288173717,0.5931467390701302
18,training,0.046004146,0.2844998240470886,0.1234279268850603,0.5424474340071643,0.27654209585569567,0.5376586996239433
19,training,0.059899062,0.2801547273993492,0.1739986209874702,0.5775006445668099,0.2963671508183196,0.49469849723832543
20,training,0.02745101,0.2818407043814659,0.1739986209874702,0.6133371940396198,0.31485937810787673,0.4578206296086976
21,training,0.08143766,0.279249370098114,0.1739986209874702,0.6496402115302784,0.33196586780252946,0.42368311096023914
22,training,0.03782339,0.2111903503537178,0.1739986209874702,0.6866361132953877,0.347936256758217,0.3909267435838029
23,training,0.060440697,0.19383473694324493,0.1739986209874702,0.724048406863532,0.362715215445488,0.36440549248033954
24,training,0.05401586,0.10458595678210258,0.1739986209874702,0.7805294820561663,0.3832885245328535,0.3347017662871814
25,training,0.041613054,0.07104615122079849,0.1679475030491534,0.8185071948627464,0.39630102540548756,0.32696656913206973
