step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.3037836849689483,0.0,0.00018409726696176892,0.0005455257955170157,0.003320029308260384
2,training,0.07680866,0.2777596730738879,0.0,0.006528877035901707,0.0005726045486454134,0.0034872665356936046
3,training,0.06073005,0.24989578127861017,0.0,0.041065230049411115,0.0007293752346325355,0.008185127477560032
4,training,0.048008006,0.23756043612957,0.0,0.0807790859942782,0.0013224315818882815,0.0234915737208712
5,training,0.03467025,0.18868902325630188,0.0,0.12061495292243277,0.0026839394849420676,0.04648047828067713
6,training,0.029302865,0.22871974110603333,0.0,0.1603216802031902,0.0050593720450528,0.07464850450103855
7,training,0.016079944,0.14294302463531494,0.0,0.19973640243659602,0.008713938859329636,0.11211412703671751
8,training,0.008129189,0.05393989384174347,0.009655072971879038,0.238988921659263,0.013980983164210642,0.15570391012724197
9,training,0,0.03909626603126529,0.009655072971879038,0.277987690900819,0.021063102548131034,0.20520792446564803
10,training,0,0.008656829595565851,0.009655072971879038,0.31647242444431745,0.030171703759181556,0.2605947831488293
11,training,0,0.0358462929725647,0.009655072971879038,0.35427581402690034,0.04135752307607825,0.31420439217147295
12,training,0.0043502776,0.09576310217380524,0.036615586557731346,0.39171320015647687,0.05462404753254421,0.3676422711626452
13,training,0.00323335,0.18877717107534409,0.036615586557731346,0.428071495335593,0.06980150430014792,0.42585682327939967
14,training,0.015986217,0.22051288187503815,0.036615586557731346,0.46343034731563554,0.08722970557989485,0.4917746216065301
15,training,0.013230693,0.31177376210689545,0.036615586557731346,0.4974724256185282,0.1069927091947925,0.5614040210918779
16,training,0.07400074,0.322202667593956,0.034279372807452815,0.5299654384600647,0.12913327087341392,0.6371125485969112
17,training,0.048938017,0.2666901461780071,0.034279372807452815,0.5605264869165886,0.15361922832195835,0.7132713531386596
18,training,0.048975166,0.20118094608187675,0.034279372807452815,0.6033920637328084,0.19446827418722196,0.8035416580417702
19,training,0.0353532,0.21971167251467705,0.009525987654184664,0.6301074855227479,0.22353999708898367,0.8508608097380972
20,training,0.021263007,0.215098574757576,0.009525987654184664,0.6556432497590775,0.2538790125624263,0.889069759838368
21,training,0.033635166,0.25309404730796814,0.009525987654184664,0.680274040026719,0.28508551847814595,0.9138369904351394
22,training,0.04067979,0.32609064877033234,0.009525987654184664,0.6923952632110311,0.3009490636024359,0.9218801468953727
23,training,0.032320537,0.3126491531729698,0.009525987654184664,0.7162062855610716,0.33288177256226203,0.937655864427764
24,training,0.049770333,0.3270546980202198,0.009525987654184664,0.7395627297274003,0.3651068358664965,0.949133724534832
25,training,0.042267434,0.3133773952722549,0.009525987654184664,0.7626418667965044,0.3977174833145281,0.9608799943429248
26,training,0.022688542,0.3325800746679306,0.13558252141525792,0.7852272735869951,0.430458659522206,0.9715086114107331
27,training,0.037906628,0.5357794836163521,0.13558252141525792,0.8077096231828766,0.4634799775410937,0.960645799319785
28,training,0.042295516,0.5635311715304852,0.13558252141525792,0.831851394324796,0.4957505527202704,0.8856268388413748
29,training,0.08631506,0.5803947448730469,0.13558252141525792,0.8592152072789107,0.526051566513297,0.7833839907909733
30,training,0.14405817,0.46087760850787163,0.21261334634825002,0.8894822828226581,0.5532044078822671,0.6776062441257265
31,training,0.12063669,0.4022712167352438,0.21261334634825002,0.9225251213152339,0.5772043290779075,0.5834683244237622
32,training,0.07241425,0.3635749518871307,0.21261334634825002,0.9752289361594875,0.6077450900138985,0.46902347819568807
33,training,0.040449392,0.3131777998059988,0.2324057576064757,1.011837988711258,0.6247058339385739,0.39957507660917496
34,training,0.04139807,0.2862193565815687,0.2324057576064757,1.04951755275993,0.639328908335336,0.34101102344456696
35,training,0.05591642,0.25995662063360214,0.2324057576064757,1.088039385102894,0.6518660080796285,0.288819655920973
36,training,0.041172564,0.225108427926898,0.2324057576064757,1.107425021444201,0.6573791120296933,0.2651502503669427
37,training,0.08936532,0.19996005203574896,0.21354400446617677,1.1662999538066001,0.6712136007049176,0.1986750953042187
38,training,0.060210213,0.16297092474997046,0.21354400446617677,1.2058788589608596,0.6784491061237804,0.16289679303626053
39,training,0.09970236,0.15137111209332946,0.21354400446617677,1.2457109483055506,0.6843551159423297,0.13128011484168428
40,training,0.09744166,0.1270540188997984,0.21354400446617677,1.2655803441748463,0.6868340114495942,0.11721786777366822
41,training,0.073368944,0.11054967530071735,0.21354400446617677,1.3255787752723833,0.692751588132484,0.08073344956713586
42,training,0.054019988,0.08267029095441103,0.21354400446617677,1.365568532393227,0.6955529122208567,0.05953832614266046
43,training,0.05399541,0.0750985229969956,0.13394978879913616,1.4055524467495712,0.6975676754177453,0.04206779827421514
44,training,0,0.04959182522725314,0.13394978879913616,1.4458234844601698,0.6989426848388459,0.026576925883013608
45,training,0.037958227,0.0621642506448552,0.13394978879913616,1.5057215702072542,0.6999935527342818,0.009726623805347912
46,training,0,0.03716445807367564,0.13394978879913616,1.5258233334029574,0.7001371642652395,0.004014495428182622
47,training,0,0.01647185022011399,0.13394978879913616,1.5659928384250872,0.7000598056393806,-0.006544351358182142
48,training,0,0.02466887095943093,0.06438099455335941,1.5859122816341986,0.6999007029440439,-0.009008030951166937
49,training,0,0.016649752389639613,0.06438099455335941,1.6259527266839253,0.6994520765533474,-0.014043798596649336
50,training,0,0.02461387775838375,0.06438099455335941,1.6660721504426386,0.6987829869907385,-0.01897008940797192
51,training,0,0.0036998623982071877,0.06438099455335941,1.7059409466503919,0.6979279042830276,-0.024407467511901034
52,training,0,0.005320794414728882,0.06438099455335941,1.7460584984474798,0.6968706928618108,-0.027023515338891732
53,training,0,0.014532871544361118,0.04036868677649638,1.785961076566051,0.6957920337900193,-0.028029828581309604
54,training,0,0.010258146561682226,0.04036868677649638,1.8259081611900934,0.6946407109381675,-0.02959301780702022
55,training,0,0.007137367036193609,0.04036868677649638,1.8660253564829743,0.6934352981900134,-0.03025835283450156
56,training,0,0.006359076127409935,0.04036868677649638,1.9058067304334878,0.6922200890314928,-0.03133302255715694
57,training,0,0.00971271749585867,0.04036868677649638,1.945864155338616,0.6909521297914016,-0.03218840843130598
58,training,0,0.002932711038738489,0.04036868677649638,1.985796372647979,0.6896650654736904,-0.03281188624038291
59,training,0,0.002637465950101614,0.015056511504514694,2.02568631326603,0.6883443992950009,-0.033727491145889146
60,training,0,0.0033718300983309746,0.015056511504514694,2.0658080705922455,0.6869786973348911,-0.03435260305754286
61,training,0,0.02251590136438608,0.015056511504514694,2.1056007984023157,0.6856071907845179,-0.03523432908548745
62,training,0,0.002997559029608965,0.015056511504514694,2.145601083714818,0.6841828060292265,-0.036206476012101155
