step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.10252415,0.32019391655921936,0.0,0.00018278513055329255,0.0005416845942026021,0.003296164225074892
2,training,0.087318,0.2961070444434881,0.0,0.005510999923877943,0.0005652436871294342,0.0034416863936602843
3,training,0.08279349,0.3204320818185806,0.0,0.039062377383302274,0.000709252064866916,0.00729569480761155
4,training,0.06434166,0.2539790347218513,0.0,0.07880015355148332,0.0012382433724470033,0.02112685996444588
5,training,0.06313901,0.32044514268636703,0.0,0.11864287804579436,0.0024683403313774666,0.04214981163426964
6,training,0.044676237,0.24924622476100922,0.0,0.15840670282927644,0.004631794347333643,0.06806562972365152
7,training,0.03315609,0.18248061835765844,0.0,0.1978704044045328,0.007970632661288671,0.10263587250101747
8,training,0.021641672,0.14907799661159515,0.01780784889281958,0.25682622861821375,0.015820693350948004,0.16291934683933382
9,training,0.012695491,0.11242386698722845,0.01780784889281958,0.29580659298989276,0.023176702377135372,0.21145558159738698
10,training,0,0.03058895468711853,0.01780784889281958,0.31505255357252215,0.02758092861050454,0.23962851608767727
11,training,0,0.03904998302459717,0.01780784889281958,0.3530546032955683,0.03801095384205455,0.29580743905710083
12,training,0,0.0299233496189118,0.01780784889281958,0.3906727414075471,0.05063139814361573,0.35203561104264375
13,training,0.0058107143,0.09445403516292572,0.06577691611083696,0.4272503158935362,0.06522309135121684,0.40929916319486465
14,training,0.0064715575,0.17201261222362518,0.06577691611083696,0.46296375061424977,0.0819942105664067,0.47061311858791083
15,training,0.011786219,0.2415964975953102,0.06577691611083696,0.49748756555208157,0.10098544773636639,0.5367268580319499
16,training,0.02910758,0.3153048902750015,0.06577691611083696,0.5464673394566358,0.1338518134050408,0.6478899450340899
17,training,0.046650834,0.32734887301921844,0.053942281879452554,0.576737173273151,0.15869826757314798,0.727441534206436
18,training,0.08413449,0.30214570462703705,0.053942281879452554,0.6051067405400934,0.18606293390159265,0.8073918837925621
19,training,0.0231136,0.2862972728908062,0.00433600431297365,0.6311878463220507,0.21540107059040584,0.8810086398210613
20,training,0.04599499,0.434397891163826,0.00433600431297365,0.6552754039561817,0.24630138096479245,0.9365720670510497
21,training,0.012911417,0.25631703063845634,0.00433600431297365,0.6778334991241536,0.27870066133529664,0.9854655035975771
22,training,0.0075057633,0.2733626067638397,0.00433600431297365,0.6991014363373976,0.3123295330315344,1.0284075664051298
23,training,0.039658252,0.23158182203769684,0.00433600431297365,0.7188815104734794,0.3465729455046954,1.0633821700642376
24,training,0.040572267,0.26174498349428177,0.10721219782773189,0.7377340800853611,0.38165465939443055,1.0902646407733985
25,training,0.03601008,0.2948744297027588,0.10721219782773189,0.7469541815278546,0.3995051332675868,1.0942354785914477
26,training,0.01343494,0.6055767387151718,0.10721219782773189,0.7659116813468568,0.4348368450281943,1.0595756164210355
27,training,0.053821,0.6145125254988671,0.10721219782773189,0.7866453757476155,0.4696418779015597,0.9917228120302283
28,training,0.045490354,0.5605033487081528,0.10721219782773189,0.8107058537436215,0.5026345714068879,0.8881691556354184
29,training,0.039060444,0.5178003534674644,0.1981102498861092,0.8380857752883583,0.5329936829786934,0.7865395469635709
30,training,0.103140086,0.45641476660966873,0.1981102498861092,0.8680561438853058,0.5602987167910558,0.6926478239072792
