step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228451,0.22462015599012375,0.0,0.0001822254453107226,0.0005400461917826489,0.0032859850031022194
2,training,0.05087673,0.1419534981250763,0.0,0.006109836396944634,0.0005655276017860252,0.0034433665611946734
3,training,0.024763629,0.09655174612998968,0.0,0.03982538672528725,0.0007691767405482007,0.015018095644998598
4,training,0.0054043373,0.001065075397491455,0.0,0.07936520355612993,0.002070696232283992,0.05571694302897273
5,training,0.000479989,0.03884819149971008,0.0,0.11875908819162156,0.005347269996585245,0.11411249469016248
6,training,0.007489707,0.18030402064323425,0.0,0.15763342258490212,0.011120052989739686,0.18390098368381178
7,training,0.027481832,0.3124667555093765,0.05234608772354352,0.19619041011049332,0.01987796959209503,0.26556471302477047
8,training,0.04208053,0.31755952537059784,0.05234608772354352,0.23334391838718863,0.03176477917576051,0.3545486463210657
9,training,0.050827537,0.29666055738925934,0.05234608772354352,0.2870374118206138,0.055869348685418485,0.48894796795969403
10,training,0.04002694,0.2863876074552536,0.06562434176852752,0.3208716990133934,0.075743665094113,0.5738614699663197
11,training,0.02786107,0.11860775947570801,0.06562434176852752,0.35277842612402904,0.09833560238443952,0.6556180828303106
12,training,0.008779783,0.2781103551387787,0.06562434176852752,0.3984408711297224,0.13635292303453278,0.7289907154489179
13,training,0.033394463,0.1657751426100731,0.10311201201445826,0.4274741441729005,0.16342634082507448,0.7701579627347441
14,training,0.040633358,0.15602892078459263,0.10311201201445826,0.4415282742951627,0.17728716045336593,0.7817398530254678
15,training,0.04167008,0.34453255310654635,0.10311201201445826,0.4704091320646766,0.205345024759503,0.7581999611591945
16,training,0.0671015,0.3378395442850888,0.10311201201445826,0.5005150450325963,0.23277708192254457,0.7104808187356821
17,training,0.04427595,0.29965939372777933,0.10311201201445826,0.5320492926265236,0.25812317301389287,0.6425858981663621
18,training,0.076214835,0.2605832405388355,0.10311201201445826,0.5652648404653862,0.2813751275963598,0.5793658227709492
19,training,0.05171134,0.16949967667460444,0.10311201201445826,0.5823644091935002,0.29221260054895704,0.5503526684188211
20,training,0.062086735,0.1391875147819519,0.1735020185475594,0.6172867460242115,0.3123064446475289,0.4963947802895929
21,training,0.045429353,0.11973201856017113,0.1735020185475594,0.6530166308382763,0.33070968702699016,0.45586425266813685
22,training,0.068430975,0.060178823769092546,0.1735020185475594,0.6895775373327507,0.3478120050879956,0.4194043973003771
23,training,0.06489728,0.06571710109710693,0.1735020185475594,0.7264379982687579,0.36352303905368666,0.38938734418701226
24,training,0.046562526,0.043256763368844986,0.1735020185475594,0.7636813815146533,0.3782957699376087,0.36543265647531664
25,training,0.06224968,0.0012012571096420219,0.1735020185475594,0.8015255890481167,0.3922675620802311,0.34317855129199504
26,training,0.037679534,0.023992821574211128,0.17037266808588947,0.8392203901216483,0.4053974723036825,0.32910599881026054
27,training,0.03714885,0.05579272285103799,0.17037266808588947,0.8963859689131292,0.42437500954932583,0.3113701716777232
28,training,0.05235362,0.09350503049790859,0.17037266808588947,0.9344649048723255,0.43637391279555027,0.29815852936165554
29,training,0.03853425,0.0973930973559618,0.17037266808588947,0.9728755277009581,0.44787255223782607,0.28330730057730036
30,training,0.03641506,0.07861929759383202,0.17037266808588947,1.011476674517372,0.4588310212141255,0.27058676701610607
31,training,0.0363644,0.017190968617796894,0.17037266808588947,1.0500386260502528,0.46926507267756,0.25779634164895066
32,training,0.024830207,0.004589472431689501,0.12738222821376122,1.1082416169817617,0.48416751446914436,0.2468792755453576
33,training,0.025516639,0.01929813949391246,0.12738222821376122,1.1275937497941275,0.48904468165939213,0.24669685548730588
34,training,0.03044258,0.052357932552695274,0.12738222821376122,1.1857997927107977,0.5036535501221737,0.2444840448360207
35,training,0.037268616,0.07619132287800312,0.12738222821376122,1.2244939635285987,0.5132657187557786,0.2411688214758525
36,training,0.024838462,0.0636135833337903,0.12738222821376122,1.2829017928037802,0.5272453104136595,0.22738314059409384
37,training,0.021421388,0.057119821198284626,0.09105003832308974,1.3414255872170326,0.5403930572655403,0.21292666510781857
38,training,0.015896756,0.023798376321792603,0.09105003832308974,1.3806943276906725,0.5485941072021652,0.19879772369348056
39,training,0.0072410735,0.04505631513893604,0.09105003832308974,1.4395326092124794,0.5601465453958875,0.1912557711980686
40,training,0.005892694,0.04837339068762959,0.09105003832308974,1.478847049682692,0.5676705790498499,0.186539299210148
41,training,0.020217074,0.014456283301115029,0.09105003832308974,1.5180845385535902,0.5749942252568685,0.18108544832464266
42,training,0.004350175,0.027445584535598755,0.03392852601872299,1.5575204745183626,0.5820382343759596,0.17133981560071565
43,training,0.021127209,0.01615872234106064,0.03392852601872299,1.636661052047677,0.5946778613456671,0.14479111921287408
44,training,0.009480458,0.02396447211503981,0.03392852601872299,1.6962125162422736,0.6026219905813419,0.12040807254033792
45,training,0.011629354,0.07081552315503357,0.03392852601872299,1.7560716684217321,0.609220379159182,0.09935552559573563
46,training,0.008676804,0.0658358777873218,0.009019331163054612,1.8157839220869447,0.6146825357899365,0.08794416831888234
47,training,0.020854492,0.06885403022170068,0.009019331163054612,1.8557296069795346,0.6181865536385714,0.08723472083845119
48,training,0.0021648686,0.06283746659755707,0.009019331163054612,1.895473289500993,0.6216418059073654,0.08618077868618991
49,training,0.0062771803,0.057987730950117125,0.009019331163054612,1.955291830406312,0.6267535164358817,0.08339737274383668
50,training,0.00489956,0.062055664137005806,0.009019331163054612,1.9950948716721635,0.630014097579995,0.08005612424908114
51,training,0.019560348,0.055551547557115555,0.01383249497653933,2.0349138907948734,0.6331559548806706,0.07719092668920033
52,training,0.002613029,0.01819727569818498,0.01383249497653933,2.074967243096126,0.6361742630463544,0.07200221458556393
53,training,0.0007990068,0.023214586079120636,0.01383249497653933,2.114669453955534,0.6388741568632382,0.0620342823626402
