step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228442,0.2935768133029341,0.0,0.0001740437440539205,0.0005160982940595085,0.0031372022438052784
2,training,0.08652651,0.28214419260621065,0.0,0.006950017979701336,0.0005433806764667047,0.003305691770443571
3,training,0.08768824,0.3048737570643425,0.0,0.04190672844098873,0.000678614041218448,0.005388735444797887
4,training,0.08198307,0.28785698115825653,0.0,0.08169746882868198,0.0009848282467734364,0.01075246995957896
5,training,0.07312478,0.27007315307855606,0.0,0.12168541006262587,0.0015707782867513016,0.019482449266817567
6,training,0.07164067,0.28920397907495504,0.0,0.16167103570373859,0.002565121636877048,0.03133344674710706
7,training,0.06525255,0.27021241188049316,0.0,0.20138392957980003,0.004117380479517629,0.04745488087938674
8,training,0.059537284,0.26723328232765203,0.01167519583140314,0.2413202099955362,0.0063792432431076605,0.06685944306825083
9,training,0.049691472,0.21611240506172175,0.01167519583140314,0.28095672188809084,0.009443368296905983,0.0887987663925924
10,training,0.042768974,0.1563651561737061,0.01167519583140314,0.320509971156018,0.013497283442274008,0.11635480180145252
11,training,0.03249168,0.09607486426830292,0.01167519583140314,0.3599694948717728,0.01869662368893875,0.146155059893622
12,training,0.024342697,0.10638678073883057,0.01167519583140314,0.3991220939686936,0.02512019642398958,0.18048059752120496
13,training,0.015627287,0.06386633217334747,0.01167519583140314,0.4379670769602908,0.032962619731143665,0.21846047338493416
14,training,0.0110910535,0.006324216723442105,0.04153982539930696,0.4765048181723549,0.042344608617261935,0.2605258294700714
15,training,0.0072902916,0.08513143658638,0.04153982539930696,0.5145828445788126,0.05344493373110776,0.30793038026739117
16,training,0.004641312,0.09797483682632446,0.04153982539930696,0.5518486582721988,0.06630238884493768,0.357392611839237
17,training,0.0051139537,0.17790749669075012,0.04153982539930696,0.5886399602849044,0.08115383552938263,0.4112673188554367
18,training,0.008811828,0.20411761105060577,0.024748421641028796,0.6243294048640733,0.09792919055629257,0.4691555795071053
19,training,0.00636179,0.33614940638653934,0.024748421641028796,0.6589135013885555,0.11681695607002535,0.5316220305893433
20,training,0.019552255,0.34970999974757433,0.024748421641028796,0.7083711800449213,0.1492081212128867,0.6293925145611527
21,training,0.06679145,0.3320213668048382,0.024748421641028796,0.7393666594719669,0.17348240915219856,0.7011763104589561
22,training,0.023870986,0.2546059601008892,0.020044783958378398,0.768414904392957,0.19982433988950457,0.7717389356475844
23,training,0.004240061,0.2142740599811077,0.020044783958378398,0.7958705014293539,0.22829144969787832,0.833120011923099
24,training,0.038873337,0.23035326227545738,0.020044783958378398,0.821700564785692,0.2582231548542188,0.8831696300063977
25,training,0.02584241,0.2339908629655838,0.020044783958378398,0.8461165271780506,0.2893438000419527,0.9259953596254372
26,training,0.043843515,0.2945399731397629,0.08929189981625979,0.8693880056950282,0.3214280480321272,0.9588747988171198
27,training,0.02340376,0.2865780219435692,0.08929189981625979,0.8918513557193052,0.3543981929994384,0.9858430090174607
28,training,0.04311446,0.29920290410518646,0.08929189981625979,0.9133076774952534,0.3877478839318221,1.0112382810833562
29,training,0.044626396,0.3144281730055809,0.08929189981625979,0.9340495773930502,0.42174182940359,1.0344103624369416
30,training,0.05391434,0.3134454935789108,0.08929189981625979,0.9540787572654295,0.45629812590692687,1.0576468950560516
31,training,0.036324985,0.3091021999716759,0.08929189981625979,0.9731581262073528,0.491056053093585,1.0795227162990033
32,training,0.031811517,0.3184186667203903,0.22223050701530153,0.991663082602686,0.5264959620824036,1.0999258875975477
33,training,0.052075744,0.3188664987683296,0.22223050701530153,1.0096255165989165,0.5620934720468805,1.094323950406902
34,training,0.0735946,0.6256204172968864,0.22223050701530153,1.0288876712036255,0.5974996066506789,1.0501842087983932
35,training,0.030535107,0.8429782390594481,0.22223050701530153,1.05069956636987,0.6318938166215888,0.9529858205968368
36,training,0.056870304,0.8120437562465668,0.22223050701530153,1.0631835664271279,0.6483153540468809,0.8832387685354491
37,training,0.11159004,0.7623256631195546,0.343957692259412,1.0915538079722777,0.678158814268168,0.7303158885001018
38,training,0.12752827,0.671362541615963,0.343957692259412,1.141622315675944,0.7140013569595177,0.5141265956856635
39,training,0.04273314,0.5804309844970703,0.36748972188297424,1.1597620031955707,0.7234821466962974,0.44978277293011504
40,training,0.12485655,0.46547141298651695,0.36748972188297424,1.1977053020400272,0.7390849564678431,0.3330667856282277
41,training,0.17319152,0.39649396389722824,0.36991849578267794,1.256703269203685,0.7548866005308453,0.1958839021806132
42,training,0.08038591,0.33156600594520563,0.36991849578267794,1.2966517112867906,0.7612490738550567,0.12124260568591867
43,training,0.14009693,0.3235724084079265,0.36991849578267794,1.336894807071739,0.7649183514085056,0.060847283029472066
44,training,0.13219568,0.2554737329483032,0.3322031424226744,1.377525888306323,0.7662178193254353,0.0032035878928330496
45,training,0.1711565,0.2349948883056641,0.3322031424226744,1.417633410019441,0.7653680431748409,-0.043311441484676326
46,training,0.05914848,0.20305730029940605,0.3322031424226744,1.4579208789910016,0.7628160079854617,-0.08267326967824207
47,training,0.20951006,0.16286272555589676,0.3322031424226744,1.4979451019591146,0.7588770879478114,-0.11302367373015629
48,training,0.10266119,0.1268849167972803,0.3322031424226744,1.537627917446967,0.7538338999395322,-0.1397601986387319
49,training,0.117327325,0.08502331376075746,0.22966735210980807,1.577308204142617,0.7477889676816281,-0.16110048070165583
50,training,0.057723187,0.04105505254119635,0.22966735210980807,1.6168613706741823,0.7410175496112121,-0.1773173128394078
51,training,0.042921722,0.002830376848578453,0.22966735210980807,1.675796190212214,0.7298523972240709,-0.19497728716392446
52,training,0.12649699,0.03582586697302759,0.22966735210980807,1.7346088990991315,0.7179334562331406,-0.20512245217241182
53,training,0.11420004,0.04827720671892166,0.22966735210980807,1.7737102231803419,0.7097691189933042,-0.20620387523519748
54,training,0.02080863,0.08436034247279167,0.13577792003115863,1.8323948847772689,0.6975217570313614,-0.20643809724021728
55,training,0.0397102,0.1263229176402092,0.13577792003115863,1.8910161204599285,0.685359506528792,-0.20051055179999416
56,training,0.08762962,0.11181425675749779,0.13577792003115863,1.9497531921683826,0.6738706784553923,-0.18455785945866388
