step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228453,0.23649279773235315,0.0,0.00018390456792640158,0.0005449616717237342,0.0033165244422072022
2,training,0.056219652,0.16443014144897466,0.0,0.017530291218581386,0.0006131376096911442,0.003737463998762191
3,training,0.036663096,0.1544666290283203,0.0,0.03667745218528552,0.0007192124200657132,0.010737307079843795
4,training,0.01375689,0.05142337083816528,0.0,0.09598903745495355,0.002813880631660064,0.06601698785185621
5,training,0.0026505068,0.025734424591064453,0.0,0.13540483339821324,0.006461383161057069,0.12050395573444937
6,training,0.0018964538,0.12439924478530884,0.0,0.15479783708512573,0.009078477821778057,0.1491390466054319
7,training,0.01133515,0.2025977373123169,0.0,0.19366341823158148,0.01634947039143484,0.22363818754882767
8,training,0.024345836,0.26058556139469147,0.018905913729140914,0.23131979472082045,0.026572223858917242,0.3080405388448156
9,training,0.029426904,0.31921999156475067,0.018905913729140914,0.26813458962662357,0.040133455320791385,0.39895658423874947
10,training,0.04592394,0.31085433065891266,0.018905913729140914,0.30358472491880956,0.057011456016646866,0.49003944784991077
11,training,0.035956785,0.2758849710226059,0.053897360762666234,0.33709777206958064,0.07691283021871945,0.5814510222642525
12,training,0.042711243,0.282906249165535,0.053897360762666234,0.3839973035105864,0.11223662113012174,0.7067370466255432
13,training,0.029229427,0.18895986303687096,0.053897360762666234,0.4266659791413259,0.1531469801858967,0.8192369005604574
14,training,0.022344975,0.07856157794594765,0.08558005015366771,0.4525290672341299,0.18267423114465167,0.8770291242167212
15,training,0.031613424,0.1519320011138916,0.08558005015366771,0.46510027807964627,0.19809938667960744,0.8941800879716092
16,training,0.045238342,0.24103290960192683,0.08558005015366771,0.4897380841254301,0.2293634409708251,0.9101008717570567
17,training,0.052854504,0.31785100698471064,0.08558005015366771,0.5019493781156218,0.24517802137820122,0.9150105755884942
18,training,0.02816705,0.31303985416889185,0.08558005015366771,0.5261184809740932,0.27690815355765136,0.9240163094007235
19,training,0.046220798,0.328271497040987,0.08558005015366771,0.5500403615263995,0.30877308920766366,0.9295087762016704
20,training,0.058445618,0.32273179665207863,0.08558005015366771,0.5738296427068716,0.34086741832490064,0.9368555434117325
21,training,0.05368046,0.3313397653400897,0.2189208786044876,0.5972630050446481,0.3730250886361819,0.9443000603809582
22,training,0.09857984,0.6515405401587485,0.2189208786044876,0.6210062178879702,0.4054523101425705,0.9174932846281448
23,training,0.055346146,0.5778029672801495,0.2189208786044876,0.6608373781410284,0.45168613730942175,0.7782476994878935
24,training,0.15126598,0.5092920996248722,0.2189208786044876,0.6913674954151103,0.4785928534359038,0.6634582295930184
25,training,0.051711604,0.4479731842875481,0.300387489733311,0.7076941443728776,0.4907125947068536,0.6143915084017791
26,training,0.029101122,0.405156634747982,0.300387489733311,0.7597043463894936,0.5225088572331473,0.4868405295646208
27,training,0.05983603,0.364892091602087,0.300387489733311,0.7964133771923768,0.5401763437733808,0.4115555279153324
28,training,0.061297566,0.3138019740581513,0.32682902694396115,0.8150737231790035,0.5479373445711726,0.3765996252737237
29,training,0.087495685,0.2855422254651785,0.32682902694396115,0.8723341077702661,0.5676035950167494,0.2874875974739103
30,training,0.09671054,0.18334362469613555,0.32682902694396115,0.9114063843694316,0.5780572713955882,0.23627900752939837
31,training,0.057484854,0.14539413899183276,0.32682902694396115,0.9312338173535484,0.5825461633599366,0.20700568412800457
32,training,0.06468479,0.11778513295575978,0.30635825988943916,0.9901827520019982,0.5933240676609045,0.1587288910543912
33,training,0.057957515,0.09367086458951235,0.30635825988943916,1.0299054089594046,0.5991921984632245,0.13491397709910133
34,training,0.0538067,0.07202900014817715,0.30635825988943916,1.0697855271516756,0.604147791273386,0.11227548374782707
35,training,0.052643202,0.029001504182815552,0.30635825988943916,1.1295828399512493,0.6100060549407378,0.08351900303603425
36,training,0.03973417,0.017339393496513367,0.30635825988943916,1.1697181631229028,0.6130085423631093,0.06569505807290406
37,training,0.052791286,0.061041209846735,0.22564459487055594,1.2295790006540437,0.6163664411350366,0.04742729539104003
38,training,0.099152714,0.09188508614897728,0.22564459487055594,1.2697769597080346,0.6180784407266082,0.03813614100972762
39,training,0.041460257,0.07342917285859585,0.22564459487055594,1.3296063755455887,0.6200202199539143,0.027289639141118004
40,training,0.039569933,0.04311512969434261,0.22564459487055594,1.3897473247683487,0.6213747972272878,0.018148639467451558
41,training,0.06295169,0.022088715806603428,0.15617156653974124,1.449728070708845,0.6222330773837567,0.010610239432375693
42,training,0.053844213,0.021665802225470543,0.15617156653974124,1.5097267213358767,0.6226770287134087,0.0046683612825530975
43,training,0.0693021,0.03023320995271206,0.15617156653974124,1.5497525265807581,0.6227944318128914,0.0011400561369712557
44,training,0.039035447,0.045882703736424446,0.15617156653974124,1.5898641365511537,0.6227752610934361,-0.0010210749454327554
45,training,0.04632673,0.04066686891019344,0.07217640329813257,1.6497585182656904,0.622635916460722,-0.0036888217355696127
46,training,0.015593497,0.04303945694118738,0.07217640329813257,1.689914654549121,0.6224148074036717,-0.006723519157820172
47,training,0.047125526,0.036344921216368675,0.07217640329813257,1.7297614896185862,0.6220955933963044,-0.009362190082006032
48,training,0.030280204,0.0319292857311666,0.07217640329813257,1.7698671169265354,0.621679803145002,-0.011617655080869252
49,training,0.057510298,0.046188653679564595,0.031249517470572932,1.829769951419562,0.6209106748626223,-0.013697938630038004
50,training,0.038443036,0.06119164824485779,0.031249517470572932,1.8900025272859284,0.6198098711948773,-0.024896275383369866
51,training,0.023373764,0.06710263527929783,0.031249517470572932,1.9499053830233577,0.6178423831798462,-0.04201200220196599
