step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.09228442,0.303783506155014,0.0,0.00017376865770469575,0.0005152932091809478,0.00313220053541275
2,training,0.08344385,0.28944723494350905,0.0,0.004058733359047431,0.0005333849671431365,0.0032439910867398283
3,training,0.08398387,0.31961676850914955,0.0,0.0358827087389654,0.0006542414479532701,0.005286779238904782
4,training,0.07408601,0.28718945756554604,0.0,0.07569158553976928,0.00100248237972217,0.013490783366289895
5,training,0.06104292,0.25384645909070974,0.0,0.13563844205108563,0.0023753747800436425,0.03407473532468184
6,training,0.05038129,0.22556552290916437,0.0,0.15554889849473752,0.003140532089216757,0.0430615805435616
7,training,0.04612741,0.27095870673656464,0.0,0.1951609513401265,0.005272862483533879,0.06560551491993848
8,training,0.03648248,0.2016192078590393,0.0,0.23490577756472258,0.00841195883683484,0.09329324909908249
9,training,0.025698192,0.13852429389953613,0.018673751308044672,0.2744011705881022,0.012721719436736497,0.12528189525802647
10,training,0.0179816,0.06323869526386255,0.018673751308044672,0.3136111021238074,0.01841473693197413,0.16417207792374208
11,training,0.01085748,0.07663539052009583,0.018673751308044672,0.35254288293647457,0.02570907717843909,0.2069940579152076
12,training,0,0.030090779066085815,0.018673751308044672,0.391155154576237,0.034743340857128296,0.25504156663315486
13,training,0.0068370798,0.0776909589767456,0.012766230850311339,0.4289715750647659,0.04571780366080631,0.30939184019099175
14,training,0.00548401,0.1384054720401764,0.012766230850311339,0.4662578614795928,0.058753562427954334,0.363945726325771
15,training,0.006671534,0.21354348957538605,0.012766230850311339,0.5029233507459491,0.07391272320428156,0.42173099579172346
16,training,0.016183512,0.26246777176856995,0.012766230850311339,0.5724837603592566,0.11056665441199787,0.5494166240797388
17,training,0.038556777,0.3730439960490912,0.006485061380742576,0.6053724885902347,0.13226930935644254,0.6186646216222034
18,training,0.0836191,0.2816419415175915,0.006485061380742576,0.636606001283509,0.15624852175682513,0.6922509291263609
19,training,0.06966165,0.22158212587237358,0.006485061380742576,0.6659678463037179,0.1822884532949307,0.7567056858405213
20,training,0.033259355,0.22871291358023882,0.033995172723923515,0.6941098238558328,0.21024830570250713,0.8071510624511513
21,training,0.0316499,0.250408872961998,0.033995172723923515,0.7209469329384403,0.23944151877005004,0.8472567639856593
22,training,0.03312203,0.2612393647432327,0.033995172723923515,0.7338918113393279,0.25438934628789744,0.8659154508731468
23,training,0.03923919,0.2879958599805832,0.033995172723923515,0.7591496444495932,0.2850551661204129,0.8956175596584617
24,training,0.016728936,0.3259189575910568,0.033995172723923515,0.7836383495246483,0.316428752092302,0.9203561052270447
25,training,0.044949904,0.3049282804131508,0.033995172723923515,0.7955684225724204,0.3323255007376593,0.9331534737172159
26,training,0.031430278,0.334018811583519,0.033995172723923515,0.8301705939729845,0.38082349145213007,0.967199106799579
27,training,0.029204007,0.32670997828245163,0.1508293807795056,0.8414112640170648,0.3973074510718601,0.9774435907823822
28,training,0.06696772,0.558902271091938,0.1508293807795056,0.8744013790300214,0.44661886486780383,0.9609093399611724
29,training,0.03524171,0.6519439220428467,0.1508293807795056,0.8988472807592658,0.47913374864937064,0.8814943852305179
30,training,0.039623104,0.6152006164193153,0.1508293807795056,0.9262045110574937,0.5091303015018793,0.7764126765932032
31,training,0.10314545,0.5441606715321541,0.23028143691584227,0.9412044313127029,0.5231094178353807,0.7233894581405699
