step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
1,training,0.092284404,0.3037834763526917,0.0,0.00017263169145039815,0.0005119657581037539,0.003111528323252987
2,training,0.08627095,0.2945935074239969,0.0,0.004841680947255635,0.0005324578804633463,0.0032381259988199904
3,training,0.087404065,0.3192444648593664,0.0,0.03768941451762793,0.0006558414105105459,0.004999207724239955
4,training,0.08144529,0.30385231599211693,0.0,0.07750090493008423,0.0009531002533454779,0.01087538652428978
5,training,0.072523,0.28789400681853294,0.0,0.1174494707473196,0.0015594704923169896,0.020244233157834496
6,training,0.06636901,0.30777633190155035,0.0,0.15745500385158734,0.0025945197733133556,0.032560559380135995
7,training,0.067295566,0.29082692414522165,0.0,0.1971457557775824,0.004198829929641149,0.04883659752096944
8,training,0.053355567,0.188765861093998,0.01581581875260202,0.23706414358039715,0.006505236730422805,0.06759287096220394
9,training,0.047908895,0.2318882942199707,0.01581581875260202,0.27674986894644665,0.009578930665298071,0.08822996864330923
10,training,0.036648445,0.17131438851356506,0.01581581875260202,0.3162885193672061,0.013584131992535062,0.11482050205046397
11,training,0.029463071,0.11354960501194,0.01581581875260202,0.35575848807919086,0.018723068373627236,0.14485814198953656
12,training,0.024151832,0.1200902909040451,0.01581581875260202,0.3949345981553786,0.0251056180693771,0.1798190979272577
13,training,0.01426404,0.08070333302021021,0.01581581875260202,0.43379223514185145,0.032960421363194485,0.21943688686056956
14,training,0,0.005840688943862915,0.0402819145919711,0.47231463050272277,0.042361214129371536,0.26010690292699
15,training,0,0.032119795680046026,0.0402819145919711,0.5104323143613603,0.053404363107643224,0.3054773139852695
16,training,0,0.029760658740997287,0.0402819145919711,0.5477870955726685,0.06614138166658438,0.35121491602919613
17,training,0.007330581,0.09230336546897888,0.0402819145919711,0.5847906199099718,0.08064116323663113,0.3952518138712607
18,training,0.009172149,0.12340690195560458,0.0402819145919711,0.6209867132595589,0.09667641596214836,0.4405966802680339
19,training,0.012338205,0.22879768162965775,0.03730269948032314,0.6735832574593296,0.12399366591320508,0.5193340508593545
